timestamps,TP9,AF7,AF8,TP10,Right AUX
1621558308.757,16.113,32.227,27.344,65.430,-27.344
1621558308.770,34.180,26.367,28.809,68.848,26.367
1621558308.774,26.367,30.762,20.508,59.570,44.434
1621558308.778,27.344,30.273,12.207,56.152,17.578
1621558308.782,35.645,33.203,10.742,63.965,46.387
1621558308.786,29.297,37.598,24.414,43.945,69.824
1621558308.790,18.555,37.598,24.414,36.133,-1.465
1621558308.794,36.621,37.109,22.461,38.574,12.207
1621558308.797,43.945,35.156,28.809,37.598,79.102
1621558308.801,39.551,31.250,30.273,57.617,21.973
1621558308.805,33.691,38.086,26.367,57.617,-32.715
1621558308.809,27.344,37.598,21.973,35.645,13.672
1621558308.813,37.598,25.391,22.461,48.828,51.270
1621558308.808,45.410,33.203,24.414,56.152,55.664
1621558308.812,38.574,40.039,22.949,41.016,16.602
1621558308.816,34.180,31.738,23.438,41.992,40.527
1621558308.820,40.527,30.762,26.855,43.945,25.391
1621558308.824,40.527,38.086,23.926,39.551,-11.719
1621558308.828,34.668,35.156,22.949,37.109,-2.930
1621558308.832,44.434,34.180,25.879,48.828,4.883
1621558308.835,43.457,40.527,27.344,48.828,2.930
1621558308.839,43.457,37.598,23.926,36.621,5.371
1621558308.843,36.133,32.227,22.949,49.805,66.406
1621558308.847,31.738,31.250,19.043,52.734,42.480
1621558308.851,36.621,29.785,22.949,53.711,-2.441
1621558308.864,13.184,30.762,25.391,55.664,32.715
1621558308.868,8.789,33.691,24.902,50.781,27.344
1621558308.872,18.066,33.203,35.645,57.129,87.402
1621558308.876,34.180,32.715,40.039,60.547,99.121
1621558308.880,29.785,29.297,38.574,58.594,12.207
1621558308.884,22.949,28.809,35.645,66.895,13.672
1621558308.888,27.832,32.715,32.227,69.336,58.105
1621558308.891,31.250,26.855,29.297,62.500,19.043
1621558308.895,36.133,26.367,29.297,67.871,-4.883
1621558308.899,34.180,29.297,27.832,61.035,42.969
1621558308.903,29.785,31.738,27.832,58.105,73.730
1621558308.907,32.715,29.785,22.461,61.035,77.148
1621558308.903,45.898,31.738,23.926,58.594,57.617
1621558308.907,48.340,35.156,25.391,62.988,57.617
1621558308.911,42.480,37.598,18.555,68.359,41.504
1621558308.915,40.039,39.551,30.762,69.336,20.508
1621558308.919,34.668,34.180,26.855,67.871,50.293
1621558308.923,36.133,41.504,29.785,67.871,52.246
1621558308.927,65.918,38.086,39.062,58.105,-23.438
1621558308.930,80.078,24.414,39.551,50.293,-44.922
1621558308.934,55.176,30.273,40.527,54.688,-35.645
1621558308.938,31.738,39.062,39.062,57.129,-66.406
1621558308.942,17.578,37.109,36.133,51.270,-54.199
1621558308.946,5.371,32.715,31.738,50.293,0.000
1621558308.958,9.277,34.668,29.297,42.969,23.438
1621558308.962,20.996,33.691,23.438,30.273,16.602
1621558308.966,25.879,28.809,24.902,42.480,89.355
1621558308.970,31.738,29.297,21.484,47.363,102.539
1621558308.974,38.574,37.109,18.555,40.527,33.691
1621558308.978,28.809,34.180,27.344,35.156,12.695
1621558308.982,32.227,29.785,33.691,40.527,35.156
1621558308.985,25.391,26.367,30.762,42.969,20.996
1621558308.989,16.602,28.809,28.809,41.992,12.695
1621558308.993,29.785,26.855,34.668,53.223,16.113
1621558308.997,38.086,25.391,30.762,67.383,-30.273
1621558309.001,37.598,32.227,23.438,71.777,4.395
1621558309.014,31.738,34.180,28.320,73.242,86.914
1621558309.018,43.457,38.086,30.273,65.918,104.980
1621558309.022,43.457,38.086,35.156,54.688,30.762
1621558309.026,42.969,31.738,47.852,55.664,44.922
1621558309.030,55.176,30.273,37.109,60.547,68.848
1621558309.034,45.898,36.133,32.227,49.316,-8.789
1621558309.038,34.180,34.180,36.621,42.480,-21.973
1621558309.041,38.086,27.344,35.645,60.059,14.648
1621558309.045,32.715,26.855,31.250,60.059,16.602
1621558309.049,26.855,29.785,23.438,42.480,59.570
1621558309.053,41.504,35.645,21.484,37.598,38.574
1621558309.057,41.504,34.180,28.320,37.109,-20.996
1621558309.052,25.879,28.809,29.785,46.387,9.766
1621558309.056,36.133,25.391,24.414,50.781,35.156
1621558309.060,45.898,23.438,30.762,49.316,-5.859
1621558309.064,41.016,28.320,35.645,41.016,0.977
1621558309.068,33.203,31.250,28.320,27.832,64.941
1621558309.072,37.598,33.203,14.648,37.109,6.348
1621558309.076,43.945,30.762,16.113,40.527,-40.527
1621558309.079,45.410,29.785,30.762,27.832,-21.484
1621558309.083,43.945,32.227,35.645,29.297,-35.645
1621558309.087,44.922,27.832,32.715,41.992,-20.996
1621558309.091,58.594,24.414,30.273,38.086,49.805
1621558309.095,40.039,18.555,27.344,32.715,36.621
1621558309.089,40.039,26.367,25.391,46.387,19.043
1621558309.093,39.551,36.621,32.227,44.922,40.039
1621558309.097,28.320,36.133,34.180,40.527,-31.738
1621558309.101,48.340,35.645,32.227,43.945,-21.973
1621558309.105,44.922,27.344,32.715,46.387,59.570
1621558309.109,28.320,25.879,28.809,58.105,6.348
1621558309.113,26.367,23.926,23.438,55.176,-15.137
1621558309.116,27.832,13.672,35.645,39.062,45.410
1621558309.120,27.832,15.625,46.875,43.945,17.090
1621558309.124,23.926,28.809,37.109,40.527,0.977
1621558309.128,24.414,28.809,27.344,38.086,6.836
1621558309.132,34.180,26.367,31.738,40.527,0.977
1621558309.145,43.945,27.344,35.156,38.574,12.695
1621558309.149,46.875,29.785,32.227,47.852,-9.766
1621558309.153,47.852,32.227,35.645,47.852,12.695
1621558309.157,49.805,25.879,32.715,48.340,93.262
1621558309.161,47.363,21.484,33.203,46.387,128.418
1621558309.165,26.367,23.926,35.156,39.551,71.777
1621558309.169,34.668,27.832,24.414,40.039,17.578
1621558309.172,48.828,29.785,22.461,35.156,26.855
1621558309.176,35.645,29.785,31.738,32.227,28.320
1621558309.180,53.711,35.156,31.738,30.762,34.180
1621558309.184,60.059,38.574,19.531,32.227,44.922
1621558309.188,42.480,30.762,16.113,30.762,41.504
1621558309.184,43.945,28.320,34.180,22.461,59.082
1621558309.188,52.734,32.227,40.527,23.926,67.871
1621558309.192,34.668,30.273,37.109,34.668,8.789
1621558309.196,15.137,26.367,25.879,35.156,-3.906
1621558309.200,28.320,30.762,27.832,33.203,59.082
1621558309.204,28.320,27.344,31.250,38.574,62.500
1621558309.208,20.996,30.273,24.902,50.293,62.988
1621558309.211,20.508,33.203,23.926,54.688,16.602
1621558309.215,25.391,26.855,25.391,49.805,22.949
1621558309.219,33.203,26.367,35.156,40.039,25.391
1621558309.223,30.762,28.320,37.109,42.480,8.301
1621558309.227,33.203,26.855,33.203,52.734,72.754
1621558309.239,37.109,23.438,28.809,48.340,26.855
1621558309.243,23.438,26.855,22.949,41.504,-9.277
1621558309.247,7.812,26.855,16.602,42.969,10.254
1621558309.251,16.113,28.320,18.555,39.062,57.617
1621558309.255,32.227,29.297,22.461,32.715,19.531
1621558309.259,35.645,30.762,20.020,36.621,-42.969
1621558309.263,37.109,31.738,20.508,43.945,2.930
1621558309.266,51.758,31.738,21.484,42.969,55.664
1621558309.270,52.246,28.320,20.020,37.109,12.695
1621558309.274,44.434,24.902,15.137,34.668,20.508
1621558309.278,45.898,26.367,20.996,46.387,9.277
1621558309.282,40.039,28.320,29.785,48.828,-2.930
1621558309.276,56.152,32.715,22.461,32.715,18.066
1621558309.280,56.641,35.645,22.461,25.879,-30.273
1621558309.284,37.109,33.691,18.555,26.855,-17.090
1621558309.288,48.340,37.109,18.555,28.320,-58.105
1621558309.292,52.734,36.621,24.902,16.602,-28.809
1621558309.296,37.598,25.391,17.090,9.766,40.527
1621558309.300,22.461,21.484,21.973,12.695,0.488
1621558309.303,25.391,25.391,31.738,15.625,85.938
1621558309.307,22.461,24.902,30.273,26.367,83.984
1621558309.311,19.043,24.414,30.762,23.926,6.348
1621558309.315,14.648,24.902,27.832,10.742,2.441
1621558309.319,21.973,24.902,24.414,15.625,47.363
1621558309.333,41.016,23.926,25.879,42.969,35.645
1621558309.337,45.410,24.902,27.832,52.246,29.297
1621558309.341,55.176,21.973,27.344,34.180,41.992
1621558309.345,60.547,22.461,22.949,42.480,-2.441
1621558309.349,43.457,29.297,28.320,57.617,-27.832
1621558309.353,37.598,30.273,28.320,54.688,-2.930
1621558309.357,38.086,33.691,24.902,54.688,53.223
1621558309.360,41.504,32.715,25.391,43.457,64.453
1621558309.364,46.875,27.832,24.902,48.828,42.480
1621558309.368,49.316,26.855,25.391,59.082,60.059
1621558309.372,52.734,23.926,26.855,48.828,30.273
1621558309.376,27.832,24.902,25.879,41.016,51.270
1621558309.370,19.531,28.320,24.902,42.480,46.387
1621558309.374,35.645,29.785,29.785,46.387,-12.207
1621558309.378,29.297,34.180,19.043,40.527,-13.184
1621558309.382,28.320,32.715,21.973,36.133,12.207
1621558309.386,28.320,28.809,27.344,24.414,0.000
1621558309.390,30.273,28.320,23.926,15.625,21.484
1621558309.394,38.086,27.344,22.949,23.438,11.230
1621558309.397,44.434,33.203,20.020,21.484,33.691
1621558309.401,41.016,32.715,22.949,10.742,37.109
1621558309.405,35.156,31.738,20.996,15.137,32.227
1621558309.409,44.922,32.715,21.484,16.602,50.293
1621558309.413,35.156,28.320,23.926,12.695,38.574
1621558309.426,21.484,30.273,14.160,12.695,-9.277
1621558309.430,14.648,33.203,23.438,12.695,-34.180
1621558309.434,22.949,28.809,41.504,20.020,-0.488
1621558309.438,48.340,30.762,39.062,21.484,-45.410
1621558309.442,62.500,27.832,29.785,16.113,-49.316
1621558309.446,60.059,26.367,27.344,20.020,12.695
1621558309.450,46.875,28.320,29.785,26.367,35.156
1621558309.453,28.320,28.320,30.762,31.738,41.992
1621558309.457,19.043,23.926,29.785,43.457,42.480
1621558309.461,18.555,20.020,29.785,45.898,90.332
1621558309.465,28.809,23.438,25.391,48.828,76.172
1621558309.469,44.922,27.344,21.484,46.387,22.949
1621558309.465,47.852,33.691,23.438,42.480,58.105
1621558309.469,35.156,35.645,26.367,41.504,6.836
1621558309.473,26.855,26.367,26.855,42.969,-54.688
1621558309.477,22.949,20.996,29.785,51.758,30.273
1621558309.481,25.879,26.855,29.297,44.434,102.051
1621558309.485,24.414,27.832,27.344,41.016,45.898
1621558309.489,29.785,28.809,25.879,43.457,-11.230
1621558309.492,47.363,27.832,17.578,49.805,15.625
1621558309.496,35.645,26.367,21.484,44.922,-10.742
1621558309.500,34.668,27.832,40.039,34.180,5.371
1621558309.504,27.344,23.926,40.527,32.715,36.621
1621558309.508,15.137,20.996,33.691,41.016,12.207
1621558309.520,27.832,25.391,31.738,42.969,-6.348
1621558309.524,38.574,26.855,30.273,26.367,1.465
1621558309.528,41.504,29.297,21.484,23.926,14.648
1621558309.532,42.480,32.227,29.785,29.785,6.836
1621558309.536,42.969,28.320,44.922,36.621,51.270
1621558309.540,38.086,26.367,41.504,33.203,34.668
1621558309.544,31.738,26.367,37.598,12.207,41.504
1621558309.547,29.297,27.344,35.645,9.766,24.902
1621558309.551,34.180,29.297,29.297,15.137,6.836
1621558309.555,27.344,27.344,22.949,7.812,43.457
1621558309.559,28.809,23.926,27.832,7.324,40.039
1621558309.563,47.852,26.367,31.250,20.508,6.836
1621558309.558,34.180,30.762,24.414,23.438,-10.254
1621558309.562,27.832,27.832,20.508,18.066,32.715
1621558309.566,40.527,22.949,28.320,35.156,47.852
1621558309.570,33.691,26.367,37.109,41.016,41.992
1621558309.574,33.691,27.832,26.855,41.992,53.711
1621558309.578,37.109,27.344,27.832,50.781,63.477
1621558309.582,23.926,31.250,32.227,41.504,25.879
1621558309.585,25.391,28.809,30.762,43.457,37.598
1621558309.589,33.203,25.391,35.645,50.293,58.105
1621558309.593,25.391,27.344,37.109,45.898,61.035
1621558309.597,32.227,27.832,36.133,44.922,50.293
1621558309.601,41.016,34.180,28.320,37.598,61.035
1621558309.614,38.574,38.086,28.809,35.645,64.941
1621558309.618,27.832,28.809,21.973,40.039,20.508
1621558309.622,32.715,28.320,18.555,40.527,5.859
1621558309.626,33.203,38.574,29.297,41.016,51.758
1621558309.630,41.992,38.574,22.461,49.316,53.223
1621558309.634,47.852,26.367,30.762,52.734,-9.277
1621558309.638,36.621,23.438,46.875,37.598,58.105
1621558309.641,32.715,25.391,43.457,30.762,57.617
1621558309.645,36.133,19.531,33.691,32.227,-28.809
1621558309.649,35.156,27.344,28.809,22.949,-9.277
1621558309.653,41.992,31.250,28.809,20.508,-1.465
1621558309.657,55.176,29.297,28.320,28.320,-8.789
1621558309.651,44.434,31.738,32.715,29.297,3.418
1621558309.655,32.715,29.297,28.809,20.996,8.301
1621558309.659,38.574,24.902,24.902,24.902,44.434
1621558309.663,32.227,27.832,29.785,34.180,20.020
1621558309.667,28.320,35.156,32.227,35.645,1.465
1621558309.671,35.156,38.086,26.855,29.297,-0.488
1621558309.675,29.297,33.691,20.508,27.832,-39.062
1621558309.678,34.668,33.691,27.832,26.855,-25.879
1621558309.682,28.809,34.180,33.203,17.090,2.930
1621558309.686,27.344,34.180,28.320,28.809,60.059
1621558309.690,45.410,35.156,25.879,43.945,28.320
1621558309.694,35.156,31.250,17.090,42.969,-12.207
1621558309.708,46.387,29.297,10.254,42.969,31.250
1621558309.712,53.711,32.227,27.344,41.992,70.312
1621558309.716,35.156,33.203,35.156,41.504,62.012
1621558309.720,47.852,27.832,33.203,54.688,-11.230
1621558309.724,36.621,26.367,33.691,50.781,-45.898
1621558309.728,16.113,29.297,26.855,30.273,55.664
1621558309.732,41.504,28.809,25.391,32.227,113.770
1621558309.735,55.664,27.832,29.297,34.668,61.035
1621558309.739,50.293,32.227,28.320,34.668,8.789
1621558309.743,34.668,35.156,24.902,35.156,8.789
1621558309.747,27.344,32.227,22.461,29.785,18.555
1621558309.751,33.203,27.832,21.973,33.691,30.273
1621558309.765,37.598,30.273,21.973,39.551,49.805
1621558309.769,40.039,32.715,28.320,37.109,18.066
1621558309.773,38.086,29.297,29.785,34.668,55.176
1621558309.777,32.227,27.832,26.855,33.691,23.926
1621558309.781,31.250,30.762,26.367,35.645,58.594
1621558309.785,31.250,26.367,29.785,34.180,43.457
1621558309.789,15.625,32.715,27.832,26.855,0.977
1621558309.792,17.090,28.320,30.273,31.738,49.805
1621558309.796,25.391,21.484,42.480,38.086,19.043
1621558309.800,26.855,32.227,38.086,33.691,55.176
1621558309.804,29.297,35.645,28.809,33.691,103.027
1621558309.808,29.297,33.203,29.297,34.668,26.855
1621558309.809,39.551,33.203,31.250,35.156,57.129
1621558309.813,36.621,34.180,30.762,31.250,28.809
1621558309.817,36.621,30.762,29.785,44.922,-28.320
1621558309.821,39.551,40.527,25.391,38.086,38.574
1621558309.825,49.805,41.016,23.438,28.809,81.543
1621558309.828,55.176,31.738,27.344,28.320,-12.695
1621558309.832,50.293,33.691,26.855,27.832,-53.223
1621558309.836,32.227,33.203,22.461,29.297,1.953
1621558309.840,33.203,28.809,17.578,35.156,8.789
1621558309.844,51.270,29.297,29.785,43.945,44.922
1621558309.839,55.176,24.414,45.410,50.781,66.406
1621558309.843,43.945,28.320,40.527,42.969,40.527
1621558309.847,37.598,28.809,34.180,31.250,35.645
1621558309.851,37.598,31.250,30.273,33.691,12.695
1621558309.855,43.457,33.203,39.062,38.086,14.648
1621558309.859,38.086,29.785,38.574,36.621,28.809
1621558309.863,25.879,29.297,34.180,20.508,36.133
1621558309.866,21.973,30.273,26.367,36.133,30.273
1621558309.870,22.461,29.785,21.484,48.828,-22.461
1621558309.874,15.137,28.320,28.809,44.922,-2.930
1621558309.878,20.996,28.809,35.645,47.852,3.906
1621558309.882,36.133,21.973,36.621,37.109,-60.059
1621558309.895,48.828,24.414,27.832,37.598,-23.438
1621558309.899,55.176,31.250,30.762,41.504,38.574
1621558309.903,32.227,24.414,38.086,26.367,52.246
1621558309.907,12.695,21.484,35.645,20.020,22.461
1621558309.911,19.043,25.391,30.273,32.715,-21.484
1621558309.915,29.297,22.949,30.273,30.762,-6.348
1621558309.919,32.715,22.949,35.645,18.555,-29.297
1621558309.922,33.691,21.484,36.621,14.160,-2.441
1621558309.926,37.598,22.461,38.086,17.090,49.805
1621558309.930,38.574,18.555,36.133,18.066,42.969
1621558309.934,24.414,21.973,33.691,20.020,-4.883
1621558309.938,33.203,24.414,35.156,24.414,14.648
1621558309.934,46.875,18.066,36.621,43.457,28.809
1621558309.938,33.203,24.414,28.809,50.293,21.973
1621558309.942,32.227,25.391,24.902,45.410,5.859
1621558309.946,34.180,25.879,35.156,52.734,-17.578
1621558309.950,34.668,25.391,41.992,58.594,-0.488
1621558309.954,28.320,25.391,39.062,45.898,34.668
1621558309.958,20.996,30.762,34.668,36.133,20.020
1621558309.961,28.809,29.785,35.156,39.062,-13.184
1621558309.965,34.180,24.414,34.668,38.086,-20.508
1621558309.969,47.852,28.320,28.320,45.898,-23.438
1621558309.973,45.898,28.809,31.738,46.875,-10.742
1621558309.977,37.109,29.297,35.645,36.133,-38.086
1621558309.989,33.691,33.691,35.156,33.203,14.648
1621558309.993,29.785,33.691,36.133,29.297,72.754
1621558309.997,29.785,28.809,30.762,35.645,42.969
1621558310.001,41.992,30.273,32.227,38.574,1.953
1621558310.005,32.715,33.691,32.715,31.738,-18.066
1621558310.009,22.949,21.973,28.809,23.926,-7.812
1621558310.013,24.414,20.996,39.062,20.508,32.715
1621558310.016,17.090,24.414,41.016,19.531,82.520
1621558310.020,34.668,22.949,39.062,31.250,65.918
1621558310.024,50.293,28.320,40.039,45.410,62.012
1621558310.028,49.316,31.738,34.180,43.457,78.125
1621558310.032,61.035,29.785,24.902,44.434,48.340
1621558310.028,69.336,38.574,30.273,23.438,-30.762
1621558310.032,71.777,36.133,31.250,15.137,-16.602
1621558310.036,64.453,33.691,22.949,34.668,39.551
1621558310.040,38.574,34.180,25.391,40.039,45.898
1621558310.044,36.621,22.461,31.738,53.223,40.527
1621558310.048,37.598,24.902,40.039,55.176,-0.977
1621558310.052,31.738,27.344,41.504,54.199,49.316
1621558310.055,28.809,24.902,35.156,45.410,41.016
1621558310.059,42.480,25.391,30.762,38.086,-18.555
1621558310.063,42.480,31.250,34.668,47.363,40.039
1621558310.067,39.551,31.250,33.691,38.574,49.316
1621558310.071,53.223,28.809,21.484,32.227,35.645
1621558310.083,50.781,31.250,25.879,39.062,21.973
1621558310.087,44.922,29.785,31.250,26.367,38.086
1621558310.091,42.480,26.367,19.043,40.527,90.332
1621558310.095,34.668,31.250,34.668,33.203,22.949
1621558310.099,41.016,34.668,46.875,15.137,26.855
1621558310.103,58.105,26.855,41.504,34.668,63.477
1621558310.107,29.785,31.250,23.438,24.414,13.672
1621558310.110,-2.441,33.203,19.043,17.090,-11.230
1621558310.114,11.230,28.320,38.086,6.348,6.348
1621558310.118,41.504,32.715,40.039,13.672,18.066
1621558310.122,36.621,24.902,32.227,33.691,-9.277
1621558310.126,28.320,14.160,28.320,21.973,19.531
1621558310.120,35.645,16.602,32.715,17.578,11.719
1621558310.124,41.504,23.438,26.367,31.738,-11.719
1621558310.128,48.828,32.227,19.531,41.016,-1.465
1621558310.132,61.035,38.086,19.043,41.016,26.367
1621558310.136,71.777,30.762,25.879,50.781,84.961
1621558310.140,60.059,31.738,26.855,51.758,39.062
1621558310.144,30.762,33.691,18.066,42.480,25.391
1621558310.147,28.320,24.414,34.180,50.293,88.379
1621558310.151,41.504,22.461,44.434,38.574,60.059
1621558310.155,53.711,26.855,44.922,32.715,40.527
1621558310.159,45.410,32.227,39.551,36.133,36.133
1621558310.163,33.691,29.785,34.668,40.527,-6.348
1621558310.177,31.250,25.391,39.062,41.504,18.555
1621558310.181,26.367,22.949,28.809,33.203,68.359
1621558310.185,23.926,25.879,24.902,22.461,48.340
1621558310.189,27.832,34.180,25.391,24.414,20.020
1621558310.193,29.785,29.785,22.949,29.785,-9.766
1621558310.197,17.578,25.879,25.391,19.531,-67.383
1621558310.201,15.625,31.738,18.555,20.996,-41.992
1621558310.204,24.902,21.484,33.203,28.320,4.395
1621558310.208,22.461,17.090,54.199,27.344,26.855
1621558310.212,19.043,20.508,51.270,19.043,46.387
1621558310.216,19.043,21.484,41.504,38.086,6.836
1621558310.220,28.320,22.949,32.227,41.504,-16.602
1621558310.214,28.320,18.066,22.949,6.348,30.762
1621558310.218,19.043,29.785,27.344,-0.488,24.902
1621558310.222,29.297,39.062,26.367,14.160,30.273
1621558310.226,52.246,44.922,18.066,19.043,64.941
1621558310.230,64.941,43.945,24.414,18.555,82.520
1621558310.234,59.570,38.086,22.461,29.297,17.578
1621558310.238,47.852,32.227,17.090,34.180,-35.645
1621558310.241,44.922,33.203,21.973,29.785,6.348
1621558310.245,58.105,33.203,28.320,45.410,-24.414
1621558310.249,51.758,34.668,24.414,43.945,23.438
1621558310.253,44.922,41.504,18.555,39.062,22.949
1621558310.257,50.781,32.715,24.902,54.688,-15.137
1621558310.270,35.645,29.785,33.691,52.734,61.035
1621558310.274,24.902,22.949,38.574,41.016,41.504
1621558310.278,30.273,33.203,34.668,36.621,20.020
1621558310.282,30.762,38.086,34.668,38.086,35.645
1621558310.286,25.391,26.855,37.598,43.945,56.641
1621558310.290,17.578,20.508,34.668,34.180,58.594
1621558310.294,13.184,27.344,23.926,22.461,7.324
1621558310.297,14.648,33.203,26.855,23.926,-4.395
1621558310.301,20.508,25.879,30.762,26.367,28.320
1621558310.305,29.297,26.855,24.414,28.320,41.016
1621558310.309,17.090,30.273,24.414,20.020,25.391
1621558310.313,10.254,30.273,33.691,14.160,60.059
1621558310.309,18.555,34.668,41.016,28.809,44.922
1621558310.313,26.855,39.062,34.180,32.227,-11.719
1621558310.317,40.039,38.086,30.273,31.738,-28.320
1621558310.321,50.293,34.180,35.645,35.156,-41.016
1621558310.325,52.246,36.621,31.250,42.480,0.977
1621558310.329,55.176,30.762,27.832,50.781,-2.930
1621558310.333,59.570,37.109,22.461,42.969,-3.906
1621558310.336,57.617,44.434,29.297,43.945,47.852
1621558310.340,59.570,28.320,38.086,41.992,41.016
1621558310.344,37.598,40.527,25.391,28.809,36.621
1621558310.348,37.598,40.527,24.414,30.762,42.969
1621558310.352,53.711,21.973,29.297,42.480,48.340
1621558310.364,57.129,24.414,30.762,45.410,62.012
1621558310.368,53.223,34.668,40.527,40.527,67.383
1621558310.372,44.922,32.715,41.016,39.062,37.109
1621558310.376,51.270,24.902,39.062,52.734,2.930
1621558310.380,56.152,30.273,39.551,56.152,-18.555
1621558310.384,52.246,36.133,37.109,34.180,-43.457
1621558310.388,32.227,37.109,36.133,21.973,6.836
1621558310.391,18.555,41.016,33.203,29.785,1.465
1621558310.395,1.953,40.039,37.109,32.227,-5.859
1621558310.399,-5.371,27.832,40.039,33.691,54.688
1621558310.403,1.953,19.043,37.109,24.414,40.527
1621558310.407,2.930,24.414,42.969,25.879,-13.184
1621558310.402,6.348,33.203,53.223,29.297,34.668
1621558310.406,4.883,38.574,49.805,1.465,60.547
1621558310.410,3.906,32.715,47.852,-5.859,74.219
1621558310.414,0.977,21.484,48.828,2.930,84.473
1621558310.418,-24.902,17.090,54.199,-17.090,52.246
1621558310.422,-41.992,21.484,56.641,-42.969,-16.602
1621558310.426,-38.086,16.602,57.129,-57.617,-78.613
1621558310.429,-55.664,12.695,63.965,-75.684,-20.996
1621558310.433,-81.055,21.484,63.965,-85.938,20.996
1621558310.437,-94.727,15.625,61.035,-96.680,20.020
1621558310.441,-94.727,-9.277,65.918,-105.957,38.086
1621558310.445,-93.750,-12.695,65.918,-103.027,-6.836
1621558310.458,-91.309,9.277,61.035,-124.512,27.344
1621558310.462,-104.492,26.855,56.641,-148.438,116.699
1621558310.466,-105.957,32.227,56.641,-135.742,74.219
1621558310.470,-87.891,25.391,55.176,-122.070,24.414
1621558310.474,-94.727,22.949,42.969,-115.234,13.672
1621558310.478,-91.309,24.902,47.852,-91.309,-34.180
1621558310.482,-84.961,23.438,48.340,-75.684,-30.273
1621558310.485,-79.102,16.602,29.785,-64.941,-3.418
1621558310.489,-65.918,18.555,41.504,-55.664,-48.340
1621558310.493,-68.848,13.672,65.430,-59.570,-51.270
1621558310.497,-63.965,17.090,63.965,-46.875,31.738
1621558310.501,-49.805,26.855,55.664,-22.461,35.645
1621558310.495,-39.551,18.066,52.734,-8.789,48.828
1621558310.499,-22.949,9.766,42.480,-3.906,34.668
1621558310.503,-23.926,12.695,41.992,4.395,-19.043
1621558310.507,2.441,17.578,46.387,18.066,-5.859
1621558310.511,24.414,20.996,45.410,37.598,21.973
1621558310.515,12.695,22.461,33.691,39.551,10.742
1621558310.519,32.227,26.855,28.320,41.992,-22.949
1621558310.522,51.270,33.691,36.621,56.152,33.203
1621558310.526,73.242,30.762,32.715,58.105,34.180
1621558310.530,90.332,20.020,32.227,59.570,-1.953
1621558310.534,83.008,22.949,32.227,65.430,13.184
1621558310.538,90.820,36.133,25.391,74.219,33.691
1621558310.552,93.262,41.016,25.391,69.824,64.941
1621558310.556,93.262,40.527,34.668,69.824,46.387
1621558310.560,81.543,46.387,30.762,70.801,36.133
1621558310.564,71.289,34.180,27.832,60.059,42.480
1621558310.568,92.285,23.438,34.668,78.125,42.480
1621558310.572,95.215,39.062,26.855,79.102,15.137
1621558310.576,104.492,39.551,26.855,75.684,8.301
1621558310.579,108.887,34.180,21.973,81.543,52.246
1621558310.583,109.863,40.039,17.090,85.938,50.781
1621558310.587,112.305,37.598,33.691,106.934,31.738
1621558310.591,91.797,36.621,32.715,97.168,33.691
1621558310.595,89.355,38.574,23.438,89.355,54.688
1621558310.590,88.867,31.738,26.855,101.562,14.160
1621558310.594,91.797,34.180,28.320,102.051,14.160
1621558310.598,93.750,29.785,26.855,106.934,23.438
1621558310.602,78.613,26.367,35.156,96.191,-15.625
1621558310.606,59.082,34.180,17.090,95.703,11.719
1621558310.610,58.594,35.645,4.395,93.262,64.453
1621558310.614,69.336,31.250,24.414,89.355,31.250
1621558310.617,69.824,21.484,37.109,95.215,45.410
1621558310.621,56.152,28.320,32.227,91.309,61.035
1621558310.625,38.574,38.086,26.367,97.656,30.762
1621558310.629,56.152,31.250,32.227,101.074,77.148
1621558310.633,75.684,26.855,32.227,102.539,69.824
1621558310.645,77.637,30.273,18.066,93.262,-8.789
1621558310.649,77.637,29.297,17.578,81.543,-22.461
1621558310.653,66.406,42.480,18.066,66.406,11.719
1621558310.657,56.641,46.387,14.648,58.594,19.531
1621558310.661,53.711,31.738,20.996,69.824,3.906
1621558310.665,60.059,34.180,20.996,70.801,12.695
1621558310.669,69.824,46.387,18.066,55.664,55.664
1621558310.672,82.031,41.016,20.508,41.992,39.551
1621558310.676,102.051,34.668,7.812,64.453,8.789
1621558310.680,107.910,40.039,9.277,83.008,0.000
1621558310.684,114.258,41.992,27.832,80.078,-14.648
1621558310.688,106.934,41.016,33.691,73.730,29.297
1621558310.684,87.402,37.109,28.809,72.754,33.691
1621558310.688,75.684,33.691,25.879,70.312,29.297
1621558310.692,71.777,41.504,25.879,72.266,26.855
1621558310.696,80.078,46.387,25.391,80.566,-28.320
1621558310.700,88.379,39.551,24.414,85.449,2.441
1621558310.704,86.914,40.527,18.066,80.566,46.875
1621558310.708,86.914,45.898,16.113,87.891,41.016
1621558310.711,79.590,41.016,24.414,98.145,19.043
1621558310.715,56.152,35.156,32.715,83.496,54.199
1621558310.719,46.387,36.621,27.344,70.801,-1.465
1621558310.723,55.664,35.645,20.508,64.941,-14.648
1621558310.727,52.246,37.598,21.484,54.199,41.016
1621558310.739,50.293,34.180,21.484,53.223,13.672
1621558310.743,59.570,27.832,25.879,60.059,32.715
1621558310.747,44.922,33.691,26.367,50.781,75.195
1621558310.751,31.250,41.504,22.461,39.551,58.105
1621558310.755,26.855,41.992,22.949,47.363,24.414
1621558310.759,14.648,39.551,23.438,38.086,41.016
1621558310.763,25.879,38.086,25.391,26.367,18.066
