timestamps,TP9,AF7,AF8,TP10,Right AUX
1620953810.107,1.465,26.855,23.438,22.949,26.855
1620953810.111,11.719,22.949,21.973,35.645,15.625
1620953810.115,20.996,24.414,27.832,30.273,41.504
1620953810.119,16.113,27.344,29.297,21.973,19.043
1620953810.122,19.043,29.297,31.738,32.715,30.762
1620953810.126,28.809,29.297,34.668,37.109,31.738
1620953810.130,30.762,32.715,33.691,31.738,5.371
1620953810.134,24.902,34.180,31.738,21.973,45.898
1620953810.138,24.414,27.344,32.715,24.414,71.289
1620953810.133,37.109,29.297,26.367,26.855,13.672
1620953810.137,42.480,36.621,24.414,22.949,-2.441
1620953810.141,38.574,34.668,31.250,14.648,72.266
1620953810.145,36.621,29.785,29.297,18.555,35.645
1620953810.149,33.203,29.297,23.438,26.367,27.344
1620953810.153,38.086,25.391,22.949,35.645,28.320
1620953810.157,54.688,22.949,22.949,53.223,-20.996
1620953810.160,38.086,33.203,16.602,32.715,11.719
1620953810.164,5.859,37.109,18.066,9.766,67.383
1620953810.168,14.160,35.645,19.043,22.461,25.391
1620953810.172,19.531,32.227,16.113,37.109,-8.789
1620953810.176,10.254,32.227,19.043,30.273,-14.160
1620953810.189,12.695,36.621,23.438,41.016,-34.180
1620953810.193,19.043,36.621,33.203,62.988,21.973
1620953810.197,25.391,40.039,38.574,68.359,77.148
1620953810.201,27.344,39.551,37.598,59.082,28.320
1620953810.205,26.855,40.527,36.133,48.828,35.645
1620953810.209,30.762,43.945,33.203,47.363,21.484
1620953810.213,39.062,37.598,29.297,40.039,-7.812
1620953810.216,38.086,33.691,27.344,28.809,25.391
1620953810.220,33.691,35.645,26.855,22.461,30.762
1620953810.224,49.805,39.062,26.855,29.297,12.695
1620953810.228,61.523,39.062,26.367,44.922,33.691
1620953810.232,54.688,41.016,27.344,50.293,57.129
1620953810.228,55.664,43.457,31.738,41.504,-7.812
1620953810.232,58.594,44.922,29.785,44.922,-5.859
1620953810.236,64.941,43.945,24.414,50.293,36.133
1620953810.240,62.988,43.945,25.879,48.828,27.344
1620953810.244,51.270,49.805,27.344,37.598,60.547
1620953810.248,46.387,48.828,29.297,34.668,11.230
1620953810.252,43.945,43.945,29.297,34.668,16.113
1620953810.255,37.598,40.039,25.879,26.367,81.543
1620953810.259,30.273,34.668,22.461,26.367,80.078
1620953810.263,24.902,31.250,21.484,20.020,28.320
1620953810.267,20.996,34.180,17.578,28.809,-37.109
1620953810.271,20.020,33.203,11.719,31.738,-26.855
1620953810.283,16.602,34.180,13.184,22.461,-32.715
1620953810.287,12.207,33.203,16.602,25.391,45.410
1620953810.291,15.137,26.855,20.508,38.574,62.012
1620953810.295,24.414,29.297,22.949,43.945,-1.953
1620953810.299,34.180,31.738,20.020,37.109,28.320
1620953810.303,34.668,32.715,23.438,37.109,-7.812
1620953810.307,37.109,36.621,31.738,36.133,10.254
1620953810.310,45.410,32.227,27.832,35.156,31.738
1620953810.314,45.898,28.809,23.926,35.156,-3.906
1620953810.318,36.621,30.762,27.832,33.203,31.250
1620953810.322,29.297,31.250,33.203,36.133,72.754
1620953810.326,18.555,28.809,40.527,36.133,37.109
1620953810.321,10.742,30.762,38.574,32.227,25.391
1620953810.325,10.742,30.762,33.203,28.809,-12.695
1620953810.329,7.812,23.438,32.227,27.832,-59.082
1620953810.333,20.020,23.926,36.621,29.785,-21.484
1620953810.337,30.762,30.762,36.621,33.203,10.254
1620953810.341,33.203,34.668,31.738,26.855,10.254
1620953810.345,26.855,36.133,28.809,14.648,-14.160
1620953810.348,26.855,35.156,23.438,16.113,-41.992
1620953810.352,40.527,39.551,23.438,34.668,-19.531
1620953810.356,34.668,41.504,28.320,29.297,-0.977
1620953810.360,26.855,39.062,33.203,22.949,19.531
1620953810.364,37.598,34.180,38.574,42.480,60.547
1620953810.377,45.898,32.227,39.062,45.410,104.492
1620953810.381,38.086,28.320,39.062,42.969,64.453
1620953810.385,25.879,29.785,39.551,38.574,12.695
1620953810.389,10.254,34.668,40.039,30.762,34.180
1620953810.393,15.625,29.785,43.457,36.133,78.125
1620953810.397,25.391,28.320,42.480,28.320,30.762
1620953810.401,20.020,31.250,37.598,13.184,31.250
1620953810.404,24.414,32.227,36.621,14.648,84.961
1620953810.408,20.996,35.156,35.156,13.672,72.754
1620953810.412,26.367,35.156,32.715,17.578,56.152
1620953810.416,30.273,33.691,33.691,18.066,21.484
1620953810.420,14.648,33.203,32.715,10.742,98.145
1620953810.414,12.695,28.320,31.250,19.531,127.441
1620953810.418,25.879,29.785,35.645,35.645,29.785
1620953810.422,25.879,28.320,33.691,35.645,8.301
1620953810.426,12.207,23.438,29.785,23.926,9.766
1620953810.430,6.348,24.902,32.227,24.902,40.527
1620953810.434,6.348,20.020,32.227,26.367,41.016
1620953810.438,15.137,20.020,36.133,37.598,15.625
1620953810.441,19.043,24.902,37.598,39.062,49.316
1620953810.445,15.625,25.879,34.180,30.762,7.324
1620953810.449,25.879,24.902,30.273,42.480,35.156
1620953810.453,37.109,25.391,29.297,43.945,35.645
1620953810.457,37.109,28.809,30.273,25.391,15.625
1620953810.471,26.367,30.762,36.133,22.461,45.898
1620953810.475,21.973,33.691,40.527,35.645,71.289
1620953810.479,32.715,30.762,33.203,39.551,36.621
1620953810.483,25.879,30.762,27.344,26.855,-36.621
1620953810.487,23.926,36.621,27.832,22.461,6.348
1620953810.491,24.902,35.156,28.809,27.344,19.043
1620953810.495,23.438,30.762,26.855,30.762,20.020
1620953810.498,26.367,29.785,27.832,24.902,93.750
1620953810.502,22.949,32.715,31.250,15.137,83.008
1620953810.506,24.414,28.809,33.203,19.531,-16.602
1620953810.510,22.461,24.414,33.203,32.715,-32.715
1620953810.514,22.461,26.367,33.691,35.645,47.363
1620953810.509,23.926,26.855,38.574,24.902,65.918
1620953810.513,21.484,24.902,32.715,19.531,45.410
1620953810.517,26.855,20.996,26.855,17.090,-10.254
1620953810.521,22.949,20.020,29.297,16.113,-1.953
1620953810.525,9.766,23.438,33.691,10.742,76.660
1620953810.529,8.789,24.902,41.992,10.742,27.832
1620953810.533,3.906,27.344,42.969,16.113,70.312
1620953810.536,-4.883,23.438,37.598,13.672,87.402
1620953810.540,1.465,18.555,38.574,13.672,54.688
1620953810.544,4.395,19.531,37.598,5.371,65.430
1620953810.548,6.348,23.438,39.062,14.160,16.602
1620953810.552,10.254,20.996,42.969,26.367,-38.574
1620953810.564,17.578,22.461,45.410,21.484,-5.371
1620953810.568,24.414,28.320,41.504,18.555,52.734
1620953810.572,29.297,26.855,33.691,24.902,33.203
1620953810.576,38.574,28.809,28.320,33.691,5.371
1620953810.580,38.086,31.738,27.832,33.691,23.926
1620953810.584,26.367,32.715,26.855,26.855,18.555
1620953810.588,30.762,33.203,23.926,23.438,8.789
1620953810.591,34.668,34.668,25.391,25.879,31.738
1620953810.595,23.926,34.668,29.297,30.762,18.066
1620953810.599,20.996,36.133,30.762,28.809,69.824
1620953810.603,11.719,40.527,23.926,22.461,73.730
1620953810.607,11.719,39.551,23.926,30.762,47.363
1620953810.602,24.414,33.203,27.832,41.992,28.320
1620953810.606,22.949,32.227,31.738,35.645,-3.418
1620953810.610,20.996,35.645,33.691,33.691,43.945
1620953810.614,26.855,36.621,30.273,36.621,45.898
1620953810.618,33.203,39.062,29.297,34.180,64.453
1620953810.622,34.180,41.016,33.691,27.832,53.223
1620953810.626,24.902,39.062,36.621,13.672,68.359
1620953810.629,18.066,38.574,32.715,5.859,30.762
1620953810.633,16.113,38.086,33.691,19.531,-22.949
1620953810.637,13.184,33.691,33.203,15.625,35.645
1620953810.641,11.719,32.227,30.273,-1.465,31.250
1620953810.645,5.371,31.738,32.227,6.836,21.484
1620953810.658,11.230,27.832,27.832,12.695,7.324
1620953810.662,10.254,28.809,26.855,19.043,45.410
1620953810.666,7.812,28.809,27.832,18.555,43.457
1620953810.670,12.207,28.809,30.273,28.809,-36.621
1620953810.674,24.414,27.832,34.180,41.016,-28.320
1620953810.678,30.273,23.926,33.203,44.922,-9.766
1620953810.682,25.391,24.414,35.156,39.551,-24.414
1620953810.685,33.203,24.414,38.574,30.273,0.488
1620953810.689,53.223,19.531,41.016,67.871,16.602
1620953810.693,59.570,27.344,34.180,87.402,13.672
1620953810.697,32.227,37.109,27.344,40.039,14.160
1620953810.701,3.418,38.574,36.133,5.371,45.410
1620953810.695,9.277,39.062,34.668,20.996,29.297
1620953810.699,24.902,42.480,23.438,29.785,33.691
1620953810.703,15.137,46.875,22.461,9.277,55.664
1620953810.707,-13.184,46.387,16.113,-22.461,10.254
1620953810.711,-12.695,47.363,14.160,-31.738,15.137
1620953810.715,3.906,47.852,16.602,-20.996,45.410
1620953810.719,0.000,46.875,13.184,-23.438,-18.066
1620953810.722,-2.441,50.293,12.695,-38.086,5.371
1620953810.726,-11.230,50.293,13.184,-41.504,83.496
1620953810.730,0.000,53.711,13.672,-22.461,19.531
1620953810.734,8.301,54.199,14.160,-10.254,-24.414
1620953810.738,0.977,50.781,15.137,-17.578,19.531
1620953810.752,3.418,48.340,20.996,-13.184,25.879
1620953810.756,6.836,48.340,35.156,3.906,12.695
1620953810.760,7.324,45.898,32.227,10.742,55.664
1620953810.764,-1.465,37.109,28.320,8.789,69.824
1620953810.768,-5.859,33.691,30.273,9.277,48.340
1620953810.772,0.000,36.621,30.273,17.578,34.668
1620953810.776,4.395,34.668,30.273,25.879,4.883
1620953810.779,12.695,33.203,31.250,30.273,-11.230
1620953810.783,26.855,35.645,37.598,32.715,17.090
1620953810.787,40.527,36.133,36.621,31.250,36.621
1620953810.791,31.738,30.762,32.715,41.016,46.387
1620953810.795,22.949,26.367,28.809,37.598,100.586
1620953810.790,26.367,27.832,24.414,25.879,81.543
1620953810.794,28.809,31.250,26.367,16.113,-14.160
1620953810.798,31.250,33.203,27.344,19.043,-22.461
1620953810.802,40.039,32.227,27.832,24.414,52.246
1620953810.806,36.133,31.738,28.320,21.973,104.980
1620953810.810,27.832,32.227,26.855,20.996,44.922
1620953810.814,36.133,33.691,24.902,20.508,15.137
1620953810.817,41.992,35.645,24.902,29.297,41.992
1620953810.821,36.621,34.668,27.344,34.668,12.207
1620953810.825,34.180,28.320,33.203,30.273,-16.602
1620953810.829,24.902,28.320,35.156,29.297,9.277
1620953810.833,15.625,28.809,30.273,33.691,-20.020
1620953810.846,16.602,24.414,37.109,37.109,-20.508
1620953810.850,21.973,25.391,43.457,33.691,89.355
1620953810.854,19.043,27.832,41.504,33.203,62.500
1620953810.858,12.695,26.855,43.945,39.062,-44.434
1620953810.862,17.090,23.438,44.922,37.598,-30.762
1620953810.866,20.020,25.391,36.621,23.438,-4.883
1620953810.870,14.648,27.832,29.785,19.043,-28.809
1620953810.873,19.531,29.297,28.809,28.809,-77.148
1620953810.877,36.133,36.621,33.203,30.762,-54.199
1620953810.881,44.922,38.086,36.133,23.438,61.035
1620953810.885,47.363,35.645,31.250,15.137,51.758
1620953810.889,45.898,39.551,29.785,13.184,20.020
1620953810.883,41.016,40.527,28.809,18.555,56.152
1620953810.887,44.922,43.457,29.785,27.832,-3.906
1620953810.891,42.480,46.875,29.785,24.902,-15.625
1620953810.895,32.227,38.086,28.320,14.160,2.441
1620953810.899,27.344,31.738,33.691,26.367,16.113
1620953810.903,31.738,36.133,37.598,28.320,-13.672
1620953810.907,22.949,32.715,38.086,19.043,-41.992
1620953810.910,5.371,27.832,39.551,19.531,-19.531
1620953810.914,8.789,26.367,42.969,30.762,-6.836
1620953810.918,17.090,24.902,46.387,41.504,-7.324
1620953810.922,16.113,26.367,49.805,42.969,-11.230
1620953810.926,13.184,27.344,46.387,48.340,6.348
1620953810.939,23.926,26.367,47.363,50.781,52.246
1620953810.943,33.691,28.320,49.805,49.805,21.973
1620953810.947,27.344,30.273,47.852,54.688,57.129
1620953810.951,30.273,29.297,45.898,52.734,80.566
1620953810.955,28.809,23.926,41.016,51.758,-20.020
1620953810.959,37.598,23.926,38.574,31.250,15.625
1620953810.963,36.133,27.344,38.086,20.508,109.375
1620953810.966,20.996,25.879,34.668,28.320,62.500
1620953810.970,28.809,27.344,36.133,21.484,14.160
1620953810.974,33.203,30.762,40.527,12.207,0.488
1620953810.978,23.926,31.250,39.551,17.090,-2.930
1620953810.982,20.996,32.715,40.039,14.648,45.410
1620953810.977,20.508,37.598,39.062,13.184,48.340
1620953810.981,24.414,40.527,37.109,12.207,-11.230
1620953810.985,32.227,35.645,38.086,14.160,-15.625
1620953810.989,35.645,32.715,38.086,22.949,35.156
1620953810.993,33.691,33.691,38.574,25.391,23.438
1620953810.997,35.156,35.645,35.645,30.273,8.301
1620953811.001,42.480,34.668,35.645,38.086,21.484
1620953811.004,39.551,29.297,36.621,34.180,-21.973
1620953811.008,26.855,24.414,32.227,25.879,-2.441
1620953811.012,20.996,24.414,33.691,31.250,65.430
1620953811.016,13.184,22.949,39.551,41.992,29.785
1620953811.020,12.695,23.438,40.039,35.645,11.719
1620953811.033,8.301,24.414,39.062,31.250,70.312
1620953811.037,-1.953,20.020,41.504,21.484,100.586
1620953811.041,5.859,21.484,37.109,16.113,80.078
1620953811.045,18.555,27.832,36.133,24.414,61.035
1620953811.049,16.113,30.762,41.504,23.438,34.668
1620953811.053,11.230,35.645,41.992,17.578,5.859
1620953811.057,6.348,35.156,37.109,24.414,18.066
1620953811.060,13.672,26.367,34.180,29.297,45.898
1620953811.064,28.809,31.250,38.574,34.668,59.082
1620953811.068,31.250,36.621,40.527,26.855,55.176
1620953811.072,23.438,29.785,33.203,14.160,33.203
1620953811.076,20.020,28.809,33.691,28.320,52.246
1620953811.072,21.484,29.785,38.574,33.691,45.898
1620953811.076,25.391,29.785,38.574,29.785,22.949
1620953811.080,22.949,31.738,38.574,26.855,-1.953
1620953811.084,14.160,29.297,38.574,28.809,-13.184
1620953811.088,18.555,28.320,38.574,27.832,31.738
1620953811.092,29.785,30.273,40.039,25.879,29.785
1620953811.096,28.320,31.738,38.574,24.902,-4.883
1620953811.099,20.508,30.273,33.691,19.531,-24.902
1620953811.103,31.738,32.715,31.738,23.926,45.898
1620953811.107,38.086,34.668,28.809,22.461,83.008
1620953811.111,31.250,30.273,27.344,7.324,55.176
1620953811.115,31.738,31.738,29.297,9.766,57.129
1620953811.127,29.785,33.203,26.855,23.438,21.973
1620953811.131,29.785,28.809,22.461,21.973,2.441
1620953811.135,23.438,24.414,21.484,7.812,42.480
1620953811.139,30.762,27.832,19.531,8.301,60.059
1620953811.143,51.758,32.227,20.996,26.367,35.156
1620953811.147,44.434,29.297,22.949,32.715,61.035
1620953811.151,22.949,27.344,22.949,20.996,63.477
1620953811.154,-3.418,25.879,27.344,21.484,18.555
1620953811.158,-6.348,29.785,31.738,33.203,9.277
1620953811.162,0.000,32.227,27.344,30.762,21.973
1620953811.166,0.488,23.438,25.879,28.320,-1.465
1620953811.170,8.301,21.973,31.250,26.367,-13.184
1620953811.164,3.418,22.949,33.203,28.320,8.789
1620953811.168,4.395,26.855,29.297,34.180,5.371
1620953811.172,16.113,24.414,28.320,27.344,10.742
1620953811.176,13.184,23.926,32.227,19.043,-13.184
1620953811.180,7.324,32.227,36.133,26.367,39.062
1620953811.184,17.578,35.156,35.156,36.133,78.125
1620953811.188,20.996,34.180,32.715,33.203,16.602
1620953811.191,23.926,34.180,32.715,21.973,2.930
1620953811.195,27.832,38.086,32.715,15.137,29.785
1620953811.199,27.344,38.574,36.621,9.766,41.016
1620953811.203,38.086,37.109,44.434,13.672,32.715
1620953811.207,41.992,36.621,41.016,17.090,22.461
1620953811.221,40.527,35.645,37.598,19.043,11.719
1620953811.225,27.832,37.598,40.527,32.715,70.312
1620953811.229,20.508,34.180,37.598,36.133,73.730
1620953811.233,33.691,33.203,30.273,24.414,35.645
1620953811.237,30.762,30.273,29.785,20.020,30.273
1620953811.241,36.133,26.367,36.133,25.391,-1.465
1620953811.245,40.527,30.762,37.598,27.344,34.668
1620953811.248,19.531,35.156,31.738,21.973,50.293
1620953811.252,8.789,30.762,31.738,17.578,-2.930
1620953811.256,10.254,23.926,30.762,17.578,2.930
1620953811.260,15.137,22.949,26.855,26.855,-3.418
1620953811.264,17.578,23.926,29.785,26.367,4.395
1620953811.258,16.602,25.391,28.320,19.043,45.410
1620953811.262,13.672,28.320,27.344,26.855,18.066
1620953811.266,23.438,30.762,31.250,38.574,10.742
1620953811.270,32.227,30.762,31.250,45.898,4.883
1620953811.274,29.297,32.715,30.273,44.434,32.715
1620953811.278,20.508,34.180,28.809,39.551,51.270
1620953811.282,23.926,32.715,26.367,37.598,31.738
1620953811.285,37.109,33.203,29.785,41.016,23.926
1620953811.289,31.738,31.250,31.250,38.086,65.430
1620953811.293,23.438,33.691,29.297,27.832,64.941
1620953811.297,27.344,33.691,32.227,22.949,-5.859
1620953811.301,24.902,28.320,35.156,28.320,3.418
1620953811.333,31.250,29.785,35.645,24.902,26.855
1620953811.337,35.645,33.203,29.785,20.020,28.320
1620953811.341,26.367,39.062,28.809,20.020,-20.996
1620953811.345,28.320,38.574,28.809,21.484,-24.414
1620953811.349,47.363,32.227,34.668,25.391,-13.184
1620953811.353,41.016,33.203,38.574,23.438,35.156
1620953811.357,18.066,36.133,30.762,14.160,88.867
1620953811.360,17.090,37.598,32.227,21.484,3.906
1620953811.364,24.902,35.645,33.203,35.645,-31.738
1620953811.368,25.391,33.691,27.832,30.273,40.527
1620953811.372,23.438,34.668,26.367,20.020,117.188
1620953811.376,27.832,34.668,25.879,25.391,57.129
1620953811.354,30.762,31.738,26.855,32.715,36.621
1620953811.358,29.297,33.203,31.738,33.203,21.484
1620953811.362,20.508,34.668,34.180,27.832,-10.254
1620953811.366,20.020,31.250,38.574,36.133,-2.930
1620953811.370,29.297,29.785,38.574,37.598,45.410
1620953811.374,26.367,27.344,37.598,35.645,55.176
1620953811.378,19.531,25.879,40.039,35.645,29.297
1620953811.381,19.043,25.879,42.480,34.180,-6.348
1620953811.385,29.785,23.926,42.480,39.551,-4.395
1620953811.389,33.203,25.391,34.180,39.062,12.207
1620953811.393,16.602,26.855,30.273,24.414,-12.695
1620953811.397,18.555,25.391,34.180,26.367,7.324
1620953811.408,59.082,24.902,29.785,68.848,23.926
1620953811.412,64.453,23.438,30.273,75.195,26.855
1620953811.416,21.484,22.461,35.156,35.156,-0.977
1620953811.420,8.789,19.043,35.156,18.066,6.348
1620953811.424,17.090,15.625,34.180,20.020,-3.418
1620953811.428,33.691,12.695,26.855,34.180,-29.785
1620953811.432,49.316,12.207,29.297,36.133,61.035
1620953811.435,37.598,11.230,37.598,14.648,52.246
1620953811.439,34.668,7.324,33.691,20.020,-1.953
1620953811.443,50.781,8.301,33.203,37.598,41.016
1620953811.447,56.641,4.883,32.715,43.945,42.969
1620953811.451,49.805,1.953,28.320,42.480,59.082
1620953811.453,41.504,9.766,38.086,88.379,20.020
1620953811.457,33.203,11.230,41.992,80.566,45.410
1620953811.461,30.762,9.277,41.504,62.988,38.574
1620953811.465,28.809,11.230,42.480,71.289,-27.344
1620953811.469,39.551,15.625,41.016,81.055,-53.711
1620953811.472,36.621,15.625,34.668,66.895,-25.391
1620953811.476,31.250,16.113,28.320,51.270,-30.273
1620953811.480,24.902,20.508,29.785,50.293,41.504
1620953811.484,29.785,26.367,33.691,58.105,90.332
1620953811.488,28.320,24.902,31.738,49.316,-14.160
1620953811.502,15.137,23.926,30.762,38.086,2.930
1620953811.506,24.902,25.391,31.250,37.598,63.965
1620953811.510,40.039,25.879,27.344,38.574,66.406
1620953811.514,47.363,32.715,21.973,36.133,23.926
1620953811.518,48.340,36.621,21.973,20.996,9.277
1620953811.522,48.340,34.180,23.438,14.648,-16.113
1620953811.526,51.270,30.762,25.879,25.879,-24.902
1620953811.529,52.734,33.203,28.320,29.785,22.949
1620953811.533,43.945,36.133,26.367,25.879,3.906
1620953811.537,37.109,32.227,27.344,30.762,20.996
1620953811.541,41.992,31.250,29.785,41.504,68.359
1620953811.545,38.086,29.297,25.879,42.480,73.242
1620953811.539,39.551,31.250,19.043,32.715,58.594
1620953811.543,38.086,35.156,18.555,29.785,0.488
1620953811.547,40.527,30.762,22.949,32.715,37.109
1620953811.551,30.273,30.762,26.367,47.852,89.844
1620953811.555,22.461,34.180,26.855,42.969,55.176
1620953811.559,18.555,30.762,25.391,18.555,0.488
1620953811.563,11.719,28.809,24.414,20.020,-20.996
1620953811.566,9.766,27.832,25.879,24.902,50.781
1620953811.570,15.625,29.785,32.227,31.738,45.410
1620953811.574,19.531,31.250,34.668,22.949,12.207
1620953811.578,28.809,29.297,35.645,21.973,39.062
1620953811.582,31.738,25.391,30.762,37.598,91.309
1620953811.596,24.902,27.344,26.367,49.805,79.102
1620953811.600,19.531,24.902,26.367,41.504,46.875
1620953811.604,17.578,23.926,25.879,23.926,-26.367
1620953811.608,32.227,28.809,26.855,31.738,-26.367
1620953811.612,33.691,26.855,24.414,39.062,39.062
1620953811.616,36.621,31.738,23.438,36.133,62.500
1620953811.620,37.109,37.109,22.949,25.391,93.262
1620953811.623,28.809,36.621,27.832,21.484,1.465
1620953811.627,38.574,40.527,33.203,26.855,29.785
1620953811.631,39.551,35.645,36.621,25.391,79.102
1620953811.635,19.043,28.320,38.086,13.672,54.199
1620953811.639,14.160,31.738,33.691,5.371,22.461
1620953811.634,25.391,32.227,27.832,10.742,-54.688
1620953811.638,31.250,29.297,34.668,18.066,-26.367
1620953811.642,20.996,28.809,36.621,15.625,-30.762
1620953811.646,10.742,26.855,35.156,12.207,-16.602
1620953811.650,20.996,20.996,39.551,24.414,36.621
1620953811.654,28.809,22.461,34.180,29.297,5.371
1620953811.658,18.555,27.344,28.320,21.973,26.367
1620953811.661,10.742,28.320,29.785,14.160,47.363
1620953811.665,14.160,28.320,33.203,20.996,-28.320
1620953811.669,23.926,30.762,38.574,32.715,15.625
1620953811.673,22.949,32.715,43.457,34.180,26.855
1620953811.677,22.949,33.203,41.992,33.203,-0.977
1620953811.689,31.250,35.156,42.969,34.668,13.184
1620953811.693,35.156,37.598,49.805,53.223,13.184
1620953811.697,37.598,35.156,48.828,45.410,60.547
1620953811.701,28.809,37.109,43.457,28.320,20.508
1620953811.705,31.250,38.574,41.992,28.320,28.320
1620953811.709,45.898,34.180,38.086,29.297,66.406
1620953811.713,43.945,37.109,35.156,36.133,19.043
1620953811.716,23.438,40.527,36.621,34.180,-12.207
1620953811.720,14.160,38.086,36.133,26.855,17.578
1620953811.724,23.926,41.504,37.109,27.832,39.062
1620953811.728,23.926,41.016,41.504,29.297,36.621
1620953811.732,20.508,33.691,40.527,21.484,10.254
1620953811.745,16.113,34.180,37.109,9.766,13.672
1620953811.749,11.230,34.180,40.039,18.066,64.941
1620953811.753,15.137,34.668,43.945,28.809,74.707
1620953811.757,12.695,24.902,37.109,23.438,32.227
1620953811.761,13.184,23.926,34.668,24.414,-14.648
1620953811.765,14.648,29.785,36.133,23.438,30.273
1620953811.769,22.461,31.250,31.738,35.645,54.199
1620953811.772,30.762,32.227,27.832,40.527,4.883
1620953811.776,22.461,31.738,26.367,26.367,50.781
1620953811.780,20.996,32.715,25.879,21.973,69.336
1620953811.784,32.227,35.645,22.949,24.902,47.363
1620953811.788,35.156,39.062,25.391,39.062,30.273
1620953811.783,24.902,39.551,28.320,34.180,20.996
1620953811.787,20.996,41.016,30.762,20.996,51.758
1620953811.791,17.578,45.410,35.156,22.949,46.875
1620953811.795,14.160,43.945,31.250,23.926,31.738
1620953811.799,21.973,45.410,33.203,20.508,24.414
1620953811.803,19.043,46.387,34.668,15.625,-3.418
1620953811.807,16.113,33.691,33.203,20.996,21.484
1620953811.810,37.598,26.855,29.297,46.387,12.207
1620953811.814,46.875,40.039,17.090,53.223,19.043
1620953811.818,14.160,51.270,16.113,16.113,5.371
1620953811.822,-4.395,46.387,17.090,-1.465,-6.348
1620953811.826,13.184,48.340,17.090,16.113,-14.160
1620953811.820,26.367,57.129,13.672,20.020,39.062
1620953811.824,24.902,57.129,9.766,7.812,93.262
1620953811.828,14.648,55.664,6.836,3.906,54.688
1620953811.832,8.789,55.664,-1.953,-2.441,43.457
1620953811.836,7.324,60.547,-5.859,-10.742,0.488
1620953811.840,-1.953,68.359,-6.348,-16.602,-3.906
1620953811.844,-8.301,65.918,-8.301,-28.320,34.668
1620953811.847,0.488,66.406,-11.230,-21.973,23.438
1620953811.851,13.672,69.336,-12.207,-6.836,9.277
1620953811.855,17.090,66.895,-11.230,-11.230,11.230
1620953811.859,9.766,67.383,-8.789,-17.090,-0.488
1620953811.863,-0.488,64.941,-6.836,-19.043,-5.859
1620953811.877,8.301,57.129,-3.418,-9.277,-18.066
1620953811.881,23.926,55.664,-0.977,-1.953,8.789
1620953811.885,18.555,57.617,-0.488,-9.277,62.500
1620953811.889,20.996,53.711,1.953,5.859,55.176
1620953811.893,36.133,60.059,10.254,28.809,19.043
1620953811.897,40.039,61.523,9.277,29.297,0.977
1620953811.901,37.598,56.641,9.277,29.785,12.695
1620953811.904,41.504,57.617,16.113,31.738,56.152
1620953811.908,49.805,54.688,17.090,34.180,19.043
1620953811.912,56.641,53.711,14.648,42.480,32.715
1620953811.916,52.246,57.617,12.695,32.227,93.750
1620953811.920,42.969,53.711,17.090,20.508,68.359
1620953811.915,52.246,47.852,18.555,23.926,16.602
1620953811.919,53.711,48.828,14.160,28.320,5.859
1620953811.923,39.551,45.898,19.043,31.250,-11.719
1620953811.927,37.598,40.527,22.949,24.902,35.645
1620953811.931,42.480,39.551,21.484,30.762,19.531
1620953811.935,32.227,37.109,25.879,26.855,3.906
1620953811.939,23.926,32.227,23.926,15.625,6.836
1620953811.942,20.996,36.133,21.973,17.578,14.160
1620953811.946,10.254,38.086,24.902,21.484,32.715
1620953811.950,16.113,38.086,23.926,28.320,17.090
1620953811.954,20.020,40.527,23.926,28.320,62.988
1620953811.958,18.555,34.668,22.949,24.902,34.180
1620953811.971,19.531,30.273,22.461,22.949,17.090
1620953811.975,20.996,34.668,25.391,35.645,67.871
1620953811.979,28.320,41.016,23.438,46.387,72.266
1620953811.983,29.297,36.621,21.484,32.715,27.832
1620953811.987,26.855,34.180,22.949,28.320,42.969
1620953811.991,34.180,38.574,18.066,35.156,60.547
1620953811.995,43.945,41.016,14.648,34.668,43.945
1620953811.998,41.016,39.062,15.137,30.273,79.590
1620953812.002,36.133,35.645,15.137,31.738,78.613
1620953812.006,35.156,35.156,19.043,39.551,99.609
1620953812.010,31.738,35.645,25.879,48.828,83.496
1620953812.014,31.738,35.645,33.691,49.805,35.645
1620953812.008,37.598,38.086,38.574,53.223,-26.855
1620953812.012,40.039,39.551,38.086,54.688,-41.016
1620953812.016,40.039,38.574,31.738,57.129,1.465
1620953812.020,43.457,38.574,27.344,50.781,18.555
1620953812.024,42.969,39.062,28.320,33.203,-44.434
1620953812.028,29.785,41.016,28.809,28.809,-50.293
1620953812.032,33.203,41.016,24.902,37.109,75.195
1620953812.035,57.617,35.156,33.691,61.035,117.188
1620953812.039,41.992,24.902,50.781,56.152,75.684
1620953812.043,3.418,21.973,47.363,16.113,47.363
1620953812.047,0.977,21.484,37.109,16.113,58.105
1620953812.051,11.719,13.672,44.434,26.855,10.742
1620953812.064,1.953,9.277,49.316,17.090,-12.207
1620953812.068,6.836,8.789,45.410,15.137,55.664
1620953812.072,18.066,0.977,51.758,29.297,104.004
1620953812.076,6.348,-1.465,58.594,36.133,33.203
1620953812.080,6.836,0.000,54.688,36.621,-83.496
1620953812.084,20.996,-0.977,54.199,45.898,-43.457
1620953812.088,22.949,1.953,58.594,45.410,75.195
1620953812.091,29.297,5.371,57.129,52.734,66.895
1620953812.095,41.992,8.789,54.199,59.570,-23.926
1620953812.099,42.969,8.789,52.734,53.223,10.742
1620953812.103,36.621,9.277,51.270,54.688,42.480
1620953812.107,36.621,14.160,50.781,54.688,65.430
