timestamps,TP9,AF7,AF8,TP10,Right AUX
1621557316.274,26.367,27.344,30.762,34.180,73.730
1621557316.278,29.785,23.438,31.738,33.691,-39.062
1621557316.282,29.785,24.414,33.203,29.785,-32.715
1621557316.286,28.320,26.855,33.691,32.715,25.391
1621557316.290,23.926,25.879,33.691,35.156,10.254
1621557316.294,15.625,26.367,33.691,32.715,0.000
1621557316.298,14.648,21.484,35.156,33.691,-10.742
1621557316.301,20.996,19.531,37.598,37.598,20.508
1621557316.305,23.438,23.438,38.086,36.133,25.879
1621557316.309,24.902,27.344,41.016,39.062,-7.812
1621557316.313,24.902,31.738,39.551,35.645,-20.996
1621557316.317,34.180,29.785,37.109,34.668,-54.688
1621557316.311,43.945,24.414,35.645,38.574,-34.180
1621557316.315,40.527,29.785,33.691,35.645,48.828
1621557316.319,37.109,37.598,32.227,26.855,91.797
1621557316.323,37.598,38.086,34.180,21.973,135.254
1621557316.327,37.109,37.109,33.691,25.391,104.492
1621557316.331,40.039,38.574,33.203,29.297,34.668
1621557316.335,41.504,42.969,34.668,23.926,42.969
1621557316.338,39.551,42.480,30.762,19.531,42.480
1621557316.342,34.668,35.645,28.320,20.020,14.648
1621557316.346,34.668,33.691,28.320,21.484,16.113
1621557316.350,35.156,32.715,26.367,18.066,20.020
1621557316.354,29.297,31.738,24.902,19.531,0.488
1621557316.350,23.926,32.715,27.832,23.438,14.648
1621557316.354,24.902,31.738,32.715,27.832,34.180
1621557316.358,30.762,27.344,35.645,30.273,-24.414
1621557316.362,30.273,26.855,37.109,27.344,-17.090
1621557316.366,22.461,28.809,39.551,29.297,31.738
1621557316.370,18.066,23.926,38.086,33.203,-1.465
1621557316.374,18.555,24.902,34.180,31.738,-3.418
1621557316.377,17.090,32.715,34.180,26.855,4.883
1621557316.381,14.160,33.691,31.738,24.414,0.488
1621557316.385,15.625,34.668,29.297,26.855,49.316
1621557316.389,24.902,36.133,30.762,27.832,70.801
1621557316.393,28.320,29.297,31.738,24.414,7.324
1621557316.406,27.344,26.367,30.762,24.414,-16.602
1621557316.410,26.855,27.832,30.273,26.855,63.477
1621557316.414,27.344,26.855,32.227,20.996,49.805
1621557316.418,25.879,27.344,34.180,20.020,54.688
1621557316.422,23.926,29.297,35.645,18.555,116.211
1621557316.426,32.715,30.273,36.133,9.766,26.855
1621557316.430,40.527,31.250,35.156,6.348,-5.371
1621557316.433,37.598,33.691,38.574,12.695,-0.488
1621557316.437,36.621,34.668,43.945,19.531,-32.715
1621557316.441,35.645,36.133,41.504,17.090,8.301
1621557316.445,36.621,36.133,40.527,24.414,43.457
1621557316.449,41.992,36.133,40.527,35.156,33.691
1621557316.443,43.945,36.621,41.504,37.109,52.246
1621557316.447,41.504,34.668,40.039,35.156,60.059
1621557316.451,36.621,33.691,34.668,35.156,64.453
1621557316.455,34.668,35.156,34.180,38.574,75.195
1621557316.459,29.297,33.691,34.668,33.203,56.641
1621557316.463,22.949,33.203,37.109,29.785,33.203
1621557316.467,24.414,40.039,35.645,34.668,52.246
1621557316.470,27.832,39.551,36.621,40.527,31.738
1621557316.474,23.438,35.645,38.086,36.621,31.250
1621557316.478,20.508,35.156,37.109,31.738,33.691
1621557316.482,26.855,37.109,36.133,33.691,21.973
1621557316.486,27.344,35.645,35.645,32.227,14.648
1621557316.499,23.926,33.691,37.598,32.227,-9.766
1621557316.503,22.949,34.668,38.574,32.715,-7.324
1621557316.507,24.414,33.691,38.086,26.367,3.906
1621557316.511,26.855,33.203,33.203,18.066,11.719
1621557316.515,29.785,34.668,35.645,20.020,32.715
1621557316.519,28.320,33.203,39.551,21.484,7.324
1621557316.523,27.344,32.715,37.598,19.043,66.406
1621557316.526,26.367,31.738,37.109,26.367,63.965
1621557316.530,28.809,29.785,36.133,30.273,35.156
1621557316.534,28.320,29.785,33.691,26.367,42.969
1621557316.538,24.902,29.785,33.203,24.902,54.199
1621557316.542,27.832,30.273,35.645,23.438,48.340
1621557316.542,27.832,30.273,35.645,23.438,48.340
1621557316.545,27.832,29.297,39.551,33.203,20.996
1621557316.549,26.367,27.832,37.598,34.180,15.137
1621557316.553,31.250,28.320,34.180,39.551,1.953
1621557316.557,35.645,29.785,28.809,43.945,49.316
1621557316.561,30.273,35.156,24.902,37.109,71.777
1621557316.564,33.691,33.203,25.879,32.227,60.547
1621557316.568,36.133,30.273,24.414,35.645,30.273
1621557316.572,34.180,32.715,21.973,33.203,15.625
1621557316.576,36.133,31.738,24.414,28.809,-16.602
1621557316.580,30.762,30.762,27.832,28.809,-103.027
1621557316.593,29.785,28.809,27.344,28.320,-83.984
1621557316.597,35.156,29.785,26.855,26.367,29.785
1621557316.601,29.785,30.273,25.391,19.043,20.020
1621557316.605,25.879,27.832,24.902,13.184,54.688
1621557316.609,28.320,25.391,25.879,11.719,87.891
1621557316.613,31.738,27.344,25.879,9.766,-15.137
1621557316.617,31.250,28.320,24.902,6.348,-7.324
1621557316.620,29.297,28.809,24.414,0.488,53.223
1621557316.624,26.855,32.227,24.902,5.859,39.551
1621557316.628,33.203,33.203,27.344,14.160,46.387
1621557316.632,35.156,36.133,29.297,20.508,5.371
1621557316.636,25.391,32.715,30.762,26.855,-13.672
1621557316.631,20.996,25.391,32.715,29.297,-0.977
1621557316.635,22.949,24.902,36.621,30.762,-1.953
1621557316.639,31.250,29.297,36.133,34.180,27.344
1621557316.643,29.297,32.715,33.203,36.133,18.555
1621557316.647,23.926,32.227,35.156,42.480,60.059
1621557316.651,29.297,30.762,38.574,52.734,35.645
1621557316.655,33.203,32.227,41.016,45.898,21.973
1621557316.658,28.809,33.691,39.551,35.645,17.578
1621557316.662,28.809,29.297,39.062,35.645,-13.184
1621557316.666,32.227,29.297,41.504,39.551,39.551
1621557316.670,30.273,32.227,40.527,38.086,8.789
1621557316.674,28.809,31.738,37.598,31.738,-10.254
1621557316.688,30.273,27.344,36.133,21.484,-12.207
1621557316.692,29.785,26.367,36.133,12.695,-8.789
1621557316.696,31.250,26.855,35.645,14.648,-6.348
1621557316.700,37.598,30.762,33.203,13.184,38.574
1621557316.704,38.574,33.203,31.738,7.324,66.406
1621557316.708,34.668,33.203,31.250,5.859,62.500
1621557316.712,34.180,30.273,29.785,10.742,106.934
1621557316.715,35.645,29.785,29.785,13.672,43.945
1621557316.719,35.156,33.203,31.250,11.719,50.293
1621557316.723,30.762,32.227,27.832,15.137,28.809
1621557316.727,27.832,33.203,27.832,14.648,-73.242
1621557316.731,28.809,29.297,30.273,9.277,-13.672
1621557316.724,34.180,26.855,28.809,9.766,34.668
1621557316.728,24.902,27.832,26.855,6.836,63.477
1621557316.732,14.160,27.344,25.391,9.277,70.312
1621557316.736,20.508,24.902,29.297,12.695,10.742
1621557316.740,23.438,24.902,34.668,16.113,62.012
1621557316.744,19.043,28.809,35.156,24.902,67.871
1621557316.748,16.113,27.832,33.691,30.762,34.180
1621557316.751,16.602,24.414,35.156,39.551,21.973
1621557316.755,21.973,25.391,36.621,41.992,12.207
1621557316.759,25.391,25.391,37.598,39.062,59.082
1621557316.763,26.855,24.414,36.621,38.574,3.418
1621557316.767,29.297,25.391,37.109,42.969,-44.434
1621557316.780,30.273,27.832,37.109,45.898,30.762
1621557316.784,30.273,29.297,34.668,48.340,76.172
1621557316.788,31.250,30.273,33.203,42.480,45.898
1621557316.792,34.180,27.832,33.203,32.227,-2.930
1621557316.796,39.551,27.344,33.203,32.715,-47.363
1621557316.800,37.109,36.621,30.273,28.320,-19.531
1621557316.804,32.227,43.457,27.832,21.484,34.180
1621557316.807,32.227,40.039,28.320,22.949,26.855
1621557316.811,30.273,32.715,30.273,31.250,-21.484
1621557316.815,32.715,33.691,30.273,33.691,17.578
1621557316.819,37.598,36.133,31.738,33.691,88.867
1621557316.823,34.180,35.645,31.250,25.391,58.594
1621557316.818,34.668,35.645,28.809,15.625,10.254
1621557316.822,31.250,32.227,28.809,13.184,11.230
1621557316.826,25.879,36.621,33.203,7.324,-11.230
1621557316.830,21.484,38.086,33.691,3.906,43.457
1621557316.834,17.578,34.668,30.762,1.953,51.270
1621557316.838,20.996,35.156,34.668,8.301,17.090
1621557316.842,21.484,30.762,40.039,9.766,30.762
1621557316.845,22.461,26.367,41.992,12.695,-7.812
1621557316.849,24.414,27.832,39.551,23.926,59.082
1621557316.853,32.227,31.250,40.527,28.809,70.312
1621557316.857,36.621,30.273,43.945,30.273,22.949
1621557316.861,37.109,30.273,43.457,28.320,72.754
1621557316.874,34.180,33.691,42.969,23.438,108.887
1621557316.878,32.227,35.645,43.457,32.227,81.055
1621557316.882,33.203,33.691,44.922,43.457,40.039
1621557316.886,32.715,34.180,45.410,40.039,34.180
1621557316.890,30.273,34.668,41.016,40.527,-2.441
1621557316.894,24.902,33.203,40.527,49.316,32.227
1621557316.898,26.855,30.273,42.969,51.758,61.035
1621557316.901,32.227,28.809,38.574,40.527,34.180
1621557316.905,33.203,28.809,36.133,30.762,57.617
1621557316.909,35.156,26.367,36.621,31.250,18.066
1621557316.913,37.109,27.344,39.062,33.691,-19.531
1621557316.917,34.180,29.785,42.480,36.133,24.902
1621557316.913,29.785,28.809,42.480,34.668,-2.930
1621557316.917,26.855,29.785,39.062,32.715,20.996
1621557316.921,28.809,36.133,36.621,38.574,82.031
1621557316.925,33.691,38.086,37.109,39.551,55.176
1621557316.929,34.668,37.109,35.645,32.227,39.551
1621557316.933,36.133,31.738,32.715,27.832,11.230
1621557316.937,41.504,32.227,28.809,29.785,16.113
1621557316.940,39.551,37.598,26.855,30.273,67.383
1621557316.944,34.668,36.133,26.367,19.043,30.762
1621557316.948,32.715,29.297,26.855,9.766,4.395
1621557316.952,37.109,27.832,29.785,9.766,56.152
1621557316.956,37.109,33.691,31.250,9.277,46.387
1621557316.969,29.785,37.598,28.809,-0.488,25.879
1621557316.973,24.414,36.133,28.320,-4.395,-3.906
1621557316.977,20.996,33.691,29.297,2.930,-20.996
1621557316.981,23.926,33.203,29.297,8.789,12.695
1621557316.985,28.320,29.785,30.273,11.230,20.020
1621557316.989,32.227,29.297,32.715,9.766,24.414
1621557316.993,34.668,32.227,35.156,11.230,-40.039
1621557316.996,34.668,34.668,30.273,11.719,-17.090
1621557317.000,36.133,35.645,28.320,20.508,75.684
1621557317.004,34.668,33.691,31.738,24.902,67.871
1621557317.008,29.785,37.109,33.691,21.484,70.312
1621557317.012,32.227,37.598,35.645,27.832,85.449
1621557317.007,29.297,34.180,34.668,31.738,73.730
1621557317.011,28.809,37.109,35.156,34.668,36.133
1621557317.015,26.855,31.738,39.062,43.945,-32.227
1621557317.019,21.973,20.508,39.062,50.293,66.406
1621557317.023,21.484,22.949,33.203,53.223,74.219
1621557317.027,18.066,26.855,30.762,47.852,-12.207
1621557317.031,18.066,25.879,31.250,40.527,64.453
1621557317.034,20.508,29.785,29.785,41.504,58.594
1621557317.038,25.391,31.250,26.367,37.598,16.113
1621557317.042,28.809,30.762,26.855,29.785,28.809
1621557317.046,30.273,31.250,28.809,27.344,-35.156
1621557317.050,31.738,32.227,29.297,20.996,-59.082
1621557317.061,34.668,31.738,30.762,23.926,26.367
1621557317.065,36.133,32.715,34.668,29.297,44.922
1621557317.069,26.367,30.762,34.668,19.531,62.012
1621557317.073,15.625,25.879,30.273,13.184,43.457
1621557317.077,18.555,27.832,30.273,19.531,-34.668
1621557317.081,22.461,31.738,30.273,17.090,41.016
1621557317.085,22.949,31.250,28.320,12.695,65.918
1621557317.088,21.973,31.250,27.344,16.113,41.016
1621557317.092,20.996,32.227,28.320,19.531,20.508
1621557317.096,24.902,29.785,26.855,24.902,25.391
1621557317.100,28.320,30.762,28.809,24.902,61.523
1621557317.104,26.367,30.273,31.250,21.973,43.945
1621557317.100,20.508,26.855,29.297,24.902,37.598
1621557317.104,21.973,24.902,30.762,31.250,1.465
1621557317.108,27.344,24.414,33.203,26.367,-2.930
1621557317.112,27.344,28.809,30.273,14.648,-12.695
1621557317.116,27.832,36.133,24.902,19.531,39.062
1621557317.120,33.691,34.668,26.367,33.691,50.293
1621557317.124,41.016,32.715,30.273,41.016,29.785
1621557317.127,46.875,36.133,29.297,42.480,19.043
1621557317.131,45.898,33.691,31.738,43.945,8.789
1621557317.135,43.457,26.855,36.133,43.945,21.484
1621557317.139,41.016,21.484,39.062,47.363,-16.113
1621557317.143,34.668,29.785,38.574,47.852,0.977
1621557317.155,30.762,35.645,35.156,45.410,28.320
1621557317.159,31.738,27.344,30.762,43.457,49.316
1621557317.163,30.762,25.391,30.762,43.457,26.367
1621557317.167,28.320,30.273,33.203,42.969,-5.371
1621557317.171,24.902,30.273,30.762,39.551,0.000
1621557317.175,22.461,29.297,29.785,34.180,32.715
1621557317.179,28.809,32.227,29.785,29.785,61.035
1621557317.182,32.227,33.203,31.738,25.391,1.953
1621557317.186,29.785,25.879,36.133,20.996,-53.711
1621557317.190,28.809,24.414,36.133,16.602,-34.668
1621557317.194,27.344,27.832,37.109,18.066,-22.461
1621557317.198,32.227,29.297,38.086,15.625,-8.789
1621557317.194,35.645,32.227,38.574,6.836,0.488
1621557317.198,31.250,31.250,35.645,10.254,-1.953
1621557317.202,24.902,26.855,29.785,13.672,20.020
1621557317.206,25.879,27.344,25.391,16.602,16.602
1621557317.210,35.156,23.438,24.902,16.113,36.133
1621557317.214,38.574,17.578,27.344,15.137,47.363
1621557317.218,40.039,19.043,28.320,23.438,-8.789
1621557317.221,42.480,29.297,29.785,32.227,7.812
1621557317.225,38.086,34.180,30.273,34.668,52.734
1621557317.229,33.691,31.250,27.832,34.668,27.344
1621557317.233,26.855,30.762,21.973,36.133,-11.230
1621557317.237,26.367,33.691,23.438,38.086,-5.371
1621557317.250,32.715,35.645,29.297,40.527,25.879
1621557317.254,32.227,35.156,31.250,45.898,41.016
1621557317.258,30.762,24.902,34.668,49.316,24.414
1621557317.262,26.367,23.438,34.180,50.293,17.090
1621557317.266,26.855,29.785,32.227,52.246,29.785
1621557317.270,32.227,29.785,35.645,45.898,19.043
1621557317.274,37.598,31.250,34.668,33.691,20.996
1621557317.277,38.574,28.809,30.762,21.973,-31.250
1621557317.281,41.504,29.785,30.273,23.926,-40.527
1621557317.285,41.504,34.668,27.832,23.438,32.227
1621557317.289,32.715,32.227,25.391,19.043,72.754
1621557317.293,33.203,27.832,29.297,18.066,40.527
1621557317.287,38.574,29.785,32.227,15.625,12.695
1621557317.291,36.621,29.297,31.738,9.277,44.922
1621557317.295,32.227,21.973,35.156,8.301,-19.043
1621557317.299,27.344,20.508,37.109,17.090,-15.137
1621557317.303,25.391,29.297,36.133,24.902,22.949
1621557317.307,26.367,32.227,35.645,25.879,63.965
1621557317.311,29.785,35.156,31.738,18.066,94.727
1621557317.314,34.180,37.109,32.715,17.578,60.059
1621557317.318,32.715,35.645,33.691,23.926,57.617
1621557317.322,25.879,36.621,29.785,25.391,77.637
1621557317.326,23.438,35.156,28.809,24.414,72.266
1621557317.330,25.391,32.715,33.691,29.297,52.246
1621557317.343,27.344,31.738,33.691,29.297,13.672
1621557317.347,27.344,29.297,33.203,31.738,-15.137
1621557317.351,23.438,29.785,35.156,39.062,33.691
1621557317.355,21.484,28.809,35.645,42.480,58.594
1621557317.359,27.344,29.297,35.645,50.293,3.906
1621557317.363,31.250,31.250,34.668,37.598,8.301
1621557317.367,32.715,28.320,33.203,24.414,48.340
1621557317.370,39.062,31.250,34.668,27.344,65.430
1621557317.374,39.551,31.738,32.227,28.320,19.043
1621557317.378,43.945,29.297,29.297,34.668,0.488
1621557317.382,52.734,34.668,30.762,39.551,41.504
1621557317.386,49.805,37.598,31.250,37.109,15.625
1621557317.381,41.992,37.598,31.250,37.109,2.930
1621557317.385,43.457,39.062,34.668,39.062,59.570
1621557317.389,47.852,40.039,36.621,36.621,68.359
1621557317.393,44.922,39.062,36.133,32.227,-14.648
1621557317.397,43.457,36.133,38.574,30.762,14.160
1621557317.401,43.457,35.645,38.574,34.180,52.246
1621557317.405,41.992,39.062,39.062,34.668,18.066
1621557317.408,41.992,40.039,41.016,32.715,38.574
1621557317.412,37.598,36.621,39.062,32.227,25.391
1621557317.416,30.273,27.832,36.133,33.203,10.254
1621557317.420,27.344,27.344,33.691,31.250,10.254
1621557317.424,27.344,35.645,31.738,27.344,27.832
1621557317.437,27.344,36.621,34.180,19.043,46.875
1621557317.441,25.391,36.621,38.574,13.672,43.945
1621557317.445,25.879,35.645,37.109,15.137,38.574
1621557317.449,33.203,33.691,35.645,18.555,43.457
1621557317.453,26.855,34.180,35.645,17.578,21.973
1621557317.457,18.066,35.156,38.574,18.555,45.898
1621557317.461,23.438,35.156,39.551,26.367,54.199
1621557317.464,25.879,35.156,37.598,31.738,-15.137
1621557317.468,21.484,32.227,37.598,26.855,4.883
1621557317.472,19.043,29.297,36.621,23.438,80.078
1621557317.476,25.879,30.762,36.133,27.832,83.496
1621557317.480,33.203,35.645,33.203,25.391,28.809
1621557317.475,31.738,39.551,30.762,23.438,27.344
1621557317.479,33.203,35.156,30.762,23.926,21.484
1621557317.483,38.086,31.738,32.227,30.273,11.719
1621557317.487,36.621,30.273,35.156,41.504,49.316
1621557317.491,40.039,28.809,33.691,42.480,84.961
1621557317.495,43.457,33.691,30.273,36.621,32.715
1621557317.499,38.086,37.598,34.668,23.926,0.000
1621557317.502,25.391,36.621,39.062,17.090,19.531
1621557317.506,20.508,32.227,38.086,17.090,76.660
1621557317.510,28.320,29.297,40.039,15.137,98.633
1621557317.514,30.273,31.250,37.598,7.324,56.152
1621557317.518,26.855,31.738,33.203,5.859,28.809
1621557317.531,25.879,34.668,36.133,14.160,69.336
1621557317.535,24.414,38.574,37.109,18.555,85.449
1621557317.539,26.367,37.598,34.668,22.461,44.922
1621557317.543,29.785,36.133,33.203,24.414,36.621
1621557317.547,32.227,33.691,34.180,27.832,19.043
1621557317.551,32.227,33.203,34.668,30.273,2.930
1621557317.555,30.273,31.250,31.738,24.902,44.922
1621557317.558,30.762,32.715,31.250,22.461,62.500
1621557317.562,35.156,27.344,31.738,32.227,32.715
1621557317.566,35.645,19.043,32.715,38.086,-12.695
1621557317.570,30.273,25.391,33.691,31.738,-25.391
1621557317.574,25.879,30.762,31.738,31.250,32.227
1621557317.568,33.203,31.250,31.738,34.180,58.105
1621557317.572,39.551,34.668,32.715,34.668,55.176
1621557317.576,37.109,36.621,32.227,35.645,-4.883
1621557317.580,36.621,36.621,30.762,36.133,-26.855
1621557317.584,41.992,37.109,28.320,39.551,27.344
1621557317.588,47.852,37.109,30.273,35.645,49.316
1621557317.592,47.852,36.621,32.227,28.320,39.062
1621557317.595,38.574,37.598,32.227,25.879,-28.809
1621557317.599,28.320,36.133,32.227,23.438,-1.465
1621557317.603,28.320,35.156,32.227,22.949,33.691
1621557317.607,26.367,33.203,33.691,20.996,44.922
1621557317.611,22.949,31.738,32.715,22.949,66.895
1621557317.624,24.902,31.738,29.297,22.949,18.066
1621557317.628,24.902,30.762,27.832,18.555,-52.246
1621557317.632,28.320,32.227,29.785,20.020,-66.406
1621557317.636,32.715,31.250,30.762,23.926,-0.977
1621557317.640,32.715,32.715,29.297,20.020,38.574
1621557317.644,31.250,30.762,30.273,17.578,47.852
1621557317.648,31.250,26.855,33.691,21.973,2.441
1621557317.651,27.344,29.785,36.133,22.949,-52.734
1621557317.655,25.391,32.715,33.691,22.949,-40.039
1621557317.659,31.250,33.691,29.785,30.762,-16.113
1621557317.663,33.691,35.156,29.297,34.668,36.621
1621557317.667,31.250,32.227,27.832,27.344,102.539
1621557317.662,28.809,26.367,27.832,25.879,116.211
1621557317.666,31.250,25.391,28.809,26.855,45.410
1621557317.670,35.156,28.809,28.320,36.621,-10.742
1621557317.674,31.250,31.738,29.785,42.480,40.527
1621557317.678,28.809,28.320,30.762,29.785,63.965
1621557317.682,24.902,27.344,31.738,26.855,62.988
1621557317.686,20.020,26.367,30.762,32.715,28.320
1621557317.689,21.484,22.949,30.273,32.715,34.668
1621557317.693,19.531,27.344,31.738,30.273,94.238
1621557317.697,22.949,32.715,34.180,35.645,56.641
1621557317.701,28.809,39.551,32.715,34.668,64.941
1621557317.705,28.809,39.062,30.762,23.438,25.879
1621557317.718,30.273,36.621,29.297,15.137,3.418
1621557317.722,30.273,38.086,30.273,18.555,22.461
1621557317.726,30.273,37.109,31.250,27.344,-8.301
1621557317.730,38.086,39.551,28.809,25.879,-10.742
1621557317.734,47.363,38.574,29.785,28.809,-20.996
1621557317.738,50.781,35.645,30.273,23.926,-20.020
1621557317.742,46.875,35.156,30.762,19.043,9.277
1621557317.745,48.340,36.133,29.785,23.926,62.988
1621557317.749,48.828,37.109,31.250,25.391,37.598
1621557317.753,40.039,39.551,32.715,20.996,16.113
1621557317.757,36.621,35.645,31.250,20.996,61.523
1621557317.761,37.109,26.367,28.809,22.461,58.105
1621557317.756,32.227,28.809,28.320,16.113,-15.137
1621557317.760,28.320,31.250,29.297,14.648,-27.832
1621557317.764,28.320,30.762,32.715,18.555,-9.277
1621557317.768,27.832,30.762,34.180,25.391,-2.441
1621557317.772,26.855,31.250,33.203,32.715,38.574
1621557317.776,23.926,30.273,33.203,31.250,19.043
1621557317.780,18.555,32.227,31.738,24.414,-22.949
1621557317.783,15.625,33.203,30.273,24.902,-12.695
1621557317.787,12.695,27.344,30.273,28.809,6.348
1621557317.791,5.859,24.414,27.832,32.227,39.062
1621557317.795,2.441,22.949,30.762,33.691,106.445
1621557317.799,8.301,20.996,36.133,31.250,56.641
1621557317.812,17.090,23.926,36.133,32.715,0.000
1621557317.816,23.438,27.344,38.574,34.668,25.879
1621557317.820,30.273,29.297,37.598,33.203,16.602
1621557317.824,33.203,31.738,34.180,34.180,25.391
1621557317.828,41.016,27.344,32.715,36.133,36.133
1621557317.832,45.410,25.879,32.227,33.691,37.109
1621557317.836,45.410,26.367,33.691,26.855,51.758
1621557317.839,49.805,31.250,35.156,26.367,32.715
1621557317.843,42.969,37.109,30.762,20.020,45.898
1621557317.847,36.133,36.621,28.809,20.508,42.480
1621557317.851,33.691,33.691,31.738,28.320,-9.277
1621557317.855,31.250,29.785,34.180,28.809,-54.199
1621557317.849,29.297,29.785,35.156,25.879,-17.578
1621557317.853,23.438,33.691,36.133,25.391,43.945
1621557317.857,20.996,33.203,37.109,32.227,72.754
1621557317.861,16.113,32.715,33.691,29.297,38.574
1621557317.865,15.625,35.156,29.297,27.344,65.918
1621557317.869,21.484,34.668,31.738,32.715,62.988
1621557317.873,21.484,34.180,33.203,30.762,-1.465
1621557317.876,20.996,34.180,33.203,24.902,13.672
1621557317.880,19.531,33.203,35.156,24.414,29.297
1621557317.884,20.996,31.738,36.133,31.250,14.160
1621557317.888,22.461,30.273,35.645,32.715,-3.906
1621557317.892,15.137,27.832,32.715,27.344,14.160
1621557317.905,12.695,30.273,31.250,26.367,20.020
1621557317.909,21.484,32.715,31.738,21.484,-23.926
1621557317.913,24.414,30.762,29.785,16.602,-9.277
1621557317.917,26.367,30.762,28.809,15.137,-0.488
1621557317.921,26.367,28.320,29.785,13.672,0.000
1621557317.925,25.879,26.367,26.367,17.578,9.277
1621557317.929,35.645,33.203,25.879,24.902,41.992
1621557317.932,42.969,35.645,26.855,28.809,37.598
1621557317.936,46.875,31.738,27.344,25.879,2.930
1621557317.940,48.828,28.809,29.785,28.320,43.945
1621557317.944,50.293,24.414,28.320,29.785,34.180
1621557317.948,46.875,22.949,29.785,28.809,22.461
1621557317.943,38.086,31.250,36.621,27.344,66.406
1621557317.947,32.227,37.109,40.527,26.367,97.656
1621557317.951,28.809,36.621,39.551,29.297,100.586
1621557317.955,28.809,34.180,40.039,34.180,51.270
1621557317.959,29.297,32.715,43.457,35.645,16.602
1621557317.963,25.391,29.785,42.969,33.203,31.738
1621557317.967,22.949,27.344,40.039,36.133,35.156
1621557317.970,27.832,30.762,41.504,42.480,8.789
1621557317.974,23.926,33.691,38.086,37.109,10.742
1621557317.978,21.484,30.762,34.668,28.320,50.293
1621557317.982,30.762,24.902,33.691,23.926,-20.508
1621557317.986,35.645,25.391,31.738,31.738,-29.297
1621557317.999,40.039,31.250,31.738,34.668,3.906
1621557318.003,41.992,32.715,30.273,23.438,11.230
1621557318.007,43.945,31.738,27.832,24.902,21.973
1621557318.011,49.316,35.156,31.250,31.738,-9.277
1621557318.015,51.270,31.250,31.250,36.133,8.301
1621557318.019,43.457,29.297,29.297,34.180,-26.855
1621557318.023,32.227,30.273,32.227,30.762,-45.410
1621557318.026,26.855,27.832,34.180,34.668,46.875
1621557318.030,25.391,27.344,32.715,34.668,52.246
1621557318.034,32.227,26.855,32.715,37.598,12.207
1621557318.038,33.203,31.738,33.203,32.715,2.441
1621557318.042,27.344,36.621,31.738,24.902,33.691
1621557318.038,24.902,38.086,28.809,26.855,71.289
1621557318.042,22.949,37.598,29.297,25.879,39.551
1621557318.046,23.926,35.645,31.250,19.531,43.457
1621557318.050,27.344,33.203,30.762,22.461,88.379
1621557318.054,36.621,35.156,31.250,34.668,90.332
1621557318.058,38.086,33.691,30.762,31.250,35.156
1621557318.062,30.762,26.367,30.273,22.949,-6.348
1621557318.065,25.391,25.391,29.785,25.391,-18.066
1621557318.069,25.391,31.250,31.250,32.715,-23.438
1621557318.073,26.367,32.227,33.691,35.645,58.105
1621557318.077,22.461,28.809,36.621,33.691,83.008
1621557318.081,22.949,29.785,37.598,27.832,17.578
1621557318.093,25.391,27.832,36.133,22.949,48.828
1621557318.097,24.902,28.320,39.062,30.273,28.809
1621557318.101,20.020,29.297,35.645,29.297,-33.203
1621557318.105,22.949,26.367,34.668,26.855,-40.039
1621557318.109,27.832,28.809,38.574,30.762,30.762
1621557318.113,27.344,30.273,35.645,31.738,82.520
1621557318.117,24.414,27.832,33.203,28.320,14.648
1621557318.120,24.902,23.926,32.715,27.344,40.527
1621557318.124,29.785,26.367,30.273,26.855,74.707
1621557318.128,35.156,31.738,30.762,27.344,27.832
1621557318.132,36.133,31.738,32.227,27.832,49.316
1621557318.136,34.668,31.738,36.621,22.461,91.309
1621557318.130,30.762,29.297,39.551,22.461,25.391
1621557318.134,29.785,25.391,38.574,28.320,-44.434
1621557318.138,32.715,28.320,39.551,32.227,11.719
1621557318.142,33.203,28.809,39.062,31.738,36.621
1621557318.146,27.344,27.832,33.203,30.273,23.438
1621557318.150,23.926,28.320,30.762,32.715,70.312
1621557318.154,31.250,29.785,33.691,33.691,16.602
1621557318.157,34.668,28.320,36.621,35.156,-8.789
1621557318.161,27.832,24.414,38.574,30.273,26.367
1621557318.165,22.949,30.273,35.645,26.855,36.621
1621557318.169,20.020,32.715,32.715,26.855,27.344
1621557318.173,18.066,29.297,27.832,21.973,67.383
1621557318.187,18.066,30.762,26.855,20.020,51.270
1621557318.191,23.926,35.156,33.691,22.461,-4.883
1621557318.195,35.156,38.086,39.062,24.902,7.812
1621557318.199,41.992,37.109,37.109,20.508,5.859
1621557318.203,45.410,38.086,32.715,16.602,25.391
1621557318.207,48.828,38.574,31.738,24.414,11.719
1621557318.211,50.293,33.691,33.691,30.762,21.484
1621557318.214,52.734,33.691,32.715,33.691,62.012
1621557318.218,57.617,36.133,34.668,36.133,57.617
1621557318.222,58.105,36.133,37.109,34.180,20.020
1621557318.226,51.758,42.480,34.180,37.109,30.273
1621557318.230,50.293,43.457,34.180,38.574,36.621
1621557318.224,50.293,38.574,37.109,31.738,19.043
1621557318.228,42.969,36.621,39.551,29.785,-9.766
1621557318.232,38.086,32.227,40.039,32.715,0.977
1621557318.236,32.227,32.227,37.598,34.180,17.090
1621557318.240,21.973,29.297,34.180,34.668,34.180
1621557318.244,18.066,25.879,33.691,29.297,62.012
1621557318.248,18.555,24.902,33.691,24.902,96.680
1621557318.251,20.508,25.879,34.668,24.414,103.027
1621557318.255,20.996,25.879,36.621,19.043,19.531
1621557318.259,21.973,25.879,35.156,15.625,46.387
