timestamps,TP9,AF7,AF8,TP10,Right AUX
1621556421.093,33.203,27.344,37.598,11.230,-20.996
1621556421.097,35.156,31.738,39.062,22.461,-9.277
1621556421.101,28.320,35.645,35.156,28.809,44.434
1621556421.105,24.414,32.715,33.203,27.344,25.391
1621556421.108,22.461,29.785,38.086,30.762,-4.883
1621556421.112,25.879,29.297,41.504,28.320,-19.531
1621556421.116,24.902,30.762,36.621,28.809,-9.766
1621556421.120,14.160,32.715,35.156,34.180,45.410
1621556421.124,17.578,31.738,38.574,33.203,68.359
1621556421.156,18.555,29.785,38.574,33.691,20.996
1621556421.160,14.160,32.715,39.551,34.668,25.391
1621556421.164,21.973,34.180,37.598,35.645,13.672
1621556421.168,27.344,32.715,36.621,33.203,-4.883
1621556421.172,30.273,34.180,38.086,26.367,36.621
1621556421.176,27.832,31.250,39.062,24.414,22.461
1621556421.180,25.879,25.879,41.504,27.832,-8.301
1621556421.183,29.785,28.320,41.016,29.297,14.648
1621556421.187,33.203,32.715,41.016,33.691,42.480
1621556421.191,34.180,32.715,38.574,29.785,34.668
1621556421.195,28.809,33.691,39.062,25.879,11.230
1621556421.199,25.879,38.086,40.527,30.762,33.203
1621556421.211,16.113,30.273,38.086,21.973,28.320
1621556421.215,13.672,21.973,37.109,12.695,-31.738
1621556421.219,20.996,26.855,33.691,11.230,-48.828
1621556421.223,20.020,32.227,33.691,18.066,-15.625
1621556421.227,13.672,35.645,35.645,24.414,0.977
1621556421.231,17.090,34.668,36.621,24.414,-25.879
1621556421.235,19.531,32.227,35.156,27.832,-2.441
1621556421.238,21.484,31.250,35.645,28.809,42.969
1621556421.242,30.762,33.203,42.480,29.297,49.805
1621556421.246,29.297,32.715,39.551,26.367,7.812
1621556421.250,23.926,29.297,35.156,21.973,0.977
1621556421.254,12.207,27.344,32.227,24.902,50.781
1621556421.232,6.348,30.762,34.668,30.273,14.160
1621556421.236,6.836,31.738,37.598,25.391,-41.016
1621556421.240,9.277,25.391,34.668,18.066,-34.180
1621556421.244,20.996,24.902,31.738,19.531,-6.348
1621556421.248,28.809,32.715,34.180,21.973,17.578
1621556421.252,29.785,36.133,36.133,25.879,40.039
1621556421.256,28.809,31.738,33.203,21.973,46.875
1621556421.259,20.020,28.809,39.062,20.996,-6.348
1621556421.263,14.160,30.762,42.480,25.879,-2.930
1621556421.267,19.043,32.715,40.527,32.227,34.180
1621556421.271,23.926,34.180,40.527,34.668,-7.812
1621556421.275,24.902,36.621,37.109,26.855,-51.758
1621556421.287,24.902,37.598,38.086,30.762,-20.020
1621556421.291,26.855,39.062,38.086,36.621,51.270
1621556421.295,19.043,36.133,38.086,27.344,81.055
1621556421.299,8.301,27.344,40.527,18.066,24.414
1621556421.303,9.766,23.926,36.621,18.066,-16.113
1621556421.307,11.230,25.391,35.156,15.625,13.184
1621556421.311,13.184,30.273,39.551,10.254,-0.488
1621556421.314,18.066,33.691,42.480,15.625,13.184
1621556421.318,24.902,30.273,41.992,27.832,81.543
1621556421.322,24.902,29.785,37.109,29.297,33.691
1621556421.326,17.090,31.738,33.203,20.996,29.785
1621556421.330,16.113,32.227,35.645,15.625,69.824
1621556421.326,19.043,32.227,37.598,23.438,22.461
1621556421.330,27.344,28.809,39.062,27.832,19.043
1621556421.334,34.668,25.391,37.109,24.414,30.762
1621556421.338,37.109,27.832,34.180,27.344,20.996
1621556421.342,45.410,30.762,31.250,28.320,20.996
1621556421.346,40.039,33.203,30.762,26.855,13.672
1621556421.350,18.066,38.086,35.645,19.531,41.016
1621556421.353,15.625,39.062,36.621,13.184,41.016
1621556421.357,26.855,35.645,34.180,12.695,5.859
1621556421.361,32.715,35.645,40.039,16.113,18.555
1621556421.365,26.855,38.086,45.410,15.625,15.137
1621556421.369,18.066,40.527,46.387,14.160,-0.488
1621556421.437,22.461,39.551,51.270,29.785,6.836
1621556421.441,24.414,38.086,47.363,32.227,16.602
1621556421.445,16.602,37.109,45.898,29.785,37.109
1621556421.449,13.672,34.180,45.898,25.391,0.000
1621556421.453,18.066,32.715,41.504,17.090,14.648
1621556421.457,21.973,33.203,37.109,21.484,7.812
1621556421.461,11.719,36.621,33.691,30.762,-32.227
1621556421.464,9.277,36.133,33.691,29.785,5.371
1621556421.468,14.160,29.785,36.621,22.949,16.113
1621556421.472,16.113,24.414,36.133,31.250,-27.832
1621556421.476,22.461,22.949,35.156,35.156,20.020
1621556421.480,24.902,20.508,36.621,30.273,52.734
1621556421.474,16.602,29.785,36.133,23.926,13.672
1621556421.478,18.555,39.062,33.203,20.508,40.527
1621556421.482,27.832,33.691,32.227,14.160,51.758
1621556421.486,31.250,33.691,33.691,12.695,53.711
1621556421.490,30.273,35.645,32.715,16.113,30.273
1621556421.494,22.949,32.227,34.180,18.066,59.570
1621556421.498,18.066,28.809,34.668,24.902,62.500
1621556421.501,25.879,35.156,36.133,26.855,12.207
1621556421.505,24.414,35.645,31.250,21.484,30.762
1621556421.509,11.230,29.785,24.902,21.973,86.914
1621556421.513,14.160,27.832,31.738,26.855,96.191
1621556421.517,15.625,27.832,37.598,24.414,26.855
1621556421.511,12.207,34.180,35.645,18.066,35.156
1621556421.515,13.184,35.645,30.762,9.766,34.180
1621556421.519,15.137,29.785,34.180,10.742,-3.906
1621556421.523,18.066,30.273,36.621,17.578,55.664
1621556421.527,15.625,28.809,37.598,22.461,77.148
1621556421.531,3.906,26.367,41.504,24.902,-7.812
1621556421.535,4.883,22.949,37.109,23.926,-34.668
1621556421.538,13.184,22.461,34.668,25.879,-38.574
1621556421.542,14.648,26.367,41.016,32.227,8.789
1621556421.546,7.324,26.855,39.551,33.691,30.273
1621556421.550,10.742,27.832,33.691,28.320,-32.227
1621556421.554,20.508,27.832,37.109,34.668,2.441
1621556421.532,24.414,33.203,39.551,37.598,26.855
1621556421.536,20.508,36.621,39.551,26.855,1.465
1621556421.540,13.184,35.156,36.621,20.996,62.988
1621556421.544,13.184,29.297,34.180,21.973,129.883
1621556421.548,14.648,25.879,29.297,16.602,120.117
1621556421.552,17.578,28.320,25.879,12.695,40.039
1621556421.556,21.484,23.438,26.367,16.113,24.414
1621556421.559,17.578,21.484,24.414,19.043,42.480
1621556421.563,17.090,27.344,24.414,12.207,26.855
1621556421.567,16.602,26.367,23.926,4.395,3.418
1621556421.571,23.926,25.879,23.438,8.789,-59.570
1621556421.575,18.555,31.738,23.438,12.695,-55.176
1621556421.587,11.230,33.203,26.855,20.508,-11.719
1621556421.591,19.531,26.855,30.273,20.508,-29.297
1621556421.595,25.391,27.832,31.738,13.672,-55.176
1621556421.599,23.438,31.250,32.227,18.066,-25.879
1621556421.603,22.461,30.762,32.227,19.531,28.809
1621556421.607,26.367,29.297,31.250,16.113,37.598
1621556421.611,13.184,26.367,28.320,13.672,90.820
1621556421.614,7.812,25.879,26.855,18.066,83.496
1621556421.618,23.926,28.320,30.762,30.762,33.691
1621556421.622,17.090,30.762,32.715,31.250,38.086
1621556421.626,-2.441,31.738,30.273,21.484,-16.602
1621556421.630,-0.488,30.762,32.227,21.484,-47.363
1621556421.606,6.836,31.250,35.156,25.879,-39.551
1621556421.610,11.719,35.156,32.715,27.832,-6.348
1621556421.614,18.555,36.621,31.250,31.250,58.594
1621556421.618,20.996,34.180,35.645,29.785,85.938
1621556421.622,16.113,28.809,36.621,27.832,15.625
1621556421.626,19.531,25.879,34.668,37.598,-2.930
1621556421.630,30.273,32.227,33.691,32.227,23.438
1621556421.633,33.691,37.109,34.180,18.555,1.953
1621556421.637,43.457,34.668,31.738,22.461,34.668
1621556421.641,46.875,29.297,33.691,28.320,35.156
1621556421.645,33.691,28.809,35.645,16.602,40.527
1621556421.649,28.320,29.297,37.109,16.602,60.059
1621556421.699,25.391,31.738,35.156,22.949,9.277
1621556421.703,27.344,37.109,32.715,16.113,32.715
1621556421.707,33.203,37.109,37.109,20.020,97.656
1621556421.711,37.598,36.133,39.062,20.020,30.762
1621556421.715,19.531,32.227,39.062,7.812,27.832
1621556421.719,0.488,26.855,40.039,10.254,84.473
1621556421.723,9.277,29.297,43.457,20.996,67.871
1621556421.726,3.906,28.809,46.875,22.461,64.941
1621556421.730,-8.301,28.809,44.434,12.695,78.125
1621556421.734,-9.766,28.320,39.551,1.953,-4.883
1621556421.738,1.953,24.902,41.504,4.883,-16.113
1621556421.742,18.066,24.414,43.457,13.184,-5.371
1621556421.719,21.973,29.785,41.504,24.902,46.875
1621556421.723,20.996,27.832,40.039,23.926,78.613
1621556421.727,24.414,25.391,40.039,19.043,-29.785
1621556421.731,29.297,27.344,36.621,22.461,-32.227
1621556421.735,28.809,27.344,34.180,22.949,-6.836
1621556421.739,26.367,34.668,38.086,22.461,20.020
1621556421.743,26.367,35.645,34.668,24.902,22.949
1621556421.746,25.391,30.762,30.273,33.203,18.555
1621556421.750,24.414,29.297,35.645,32.715,36.621
1621556421.754,19.043,26.367,40.039,16.602,35.156
1621556421.758,16.113,28.809,37.109,11.719,24.902
1621556421.762,22.949,34.180,33.691,15.137,-42.969
1621556421.812,21.973,34.668,37.109,20.020,2.441
1621556421.816,19.531,33.691,39.062,25.391,45.898
1621556421.820,24.414,32.227,34.668,22.461,58.105
1621556421.824,33.691,33.691,34.668,25.879,16.113
1621556421.828,34.180,33.203,36.621,31.738,7.812
1621556421.832,27.344,29.297,36.621,26.855,23.438
1621556421.836,22.949,25.879,38.574,23.926,4.883
1621556421.839,15.137,24.414,36.133,25.879,-39.551
1621556421.843,7.324,31.250,33.691,27.344,-51.270
1621556421.847,5.859,35.645,32.227,15.137,20.020
1621556421.851,2.441,32.715,29.785,-0.977,48.340
1621556421.855,7.324,38.574,33.691,11.230,19.043
1621556421.850,21.973,39.551,32.227,20.020,19.531
1621556421.854,31.738,33.691,31.250,16.113,5.859
1621556421.858,29.785,33.691,35.645,20.508,-6.836
1621556421.862,30.762,32.715,35.645,21.484,18.555
1621556421.866,38.086,34.668,33.203,22.461,-7.812
1621556421.870,45.410,36.133,34.668,26.367,-27.344
1621556421.874,33.203,33.203,35.645,24.902,-4.395
1621556421.877,22.949,30.762,35.645,35.645,-14.160
1621556421.881,29.297,35.156,37.109,41.504,-16.113
1621556421.885,30.273,38.086,37.598,39.062,19.531
1621556421.889,26.367,35.156,33.691,32.715,-22.949
1621556421.893,22.461,34.668,33.203,26.367,2.441
1621556421.906,24.414,34.180,37.109,33.691,93.750
1621556421.910,26.855,35.645,39.551,26.855,94.727
1621556421.914,25.391,34.668,38.574,14.160,62.012
1621556421.918,25.391,30.762,37.109,14.160,70.801
1621556421.922,32.227,30.273,38.086,20.020,73.242
1621556421.926,31.738,28.320,41.016,25.391,63.477
1621556421.930,19.531,32.715,39.551,20.020,68.848
1621556421.933,10.742,37.109,40.039,8.789,35.645
1621556421.937,13.184,25.879,43.457,16.113,-3.418
1621556421.941,17.578,22.461,41.992,29.297,-20.020
1621556421.945,18.066,35.156,37.598,19.531,-24.902
1621556421.949,19.043,39.062,39.062,9.766,17.090
1621556421.926,20.508,37.109,38.574,12.207,21.973
1621556421.930,20.508,36.621,38.574,16.113,31.738
1621556421.934,30.762,37.598,38.574,16.602,37.109
1621556421.938,31.738,38.086,41.016,11.230,1.953
1621556421.942,18.066,33.203,42.969,12.695,18.066
1621556421.946,5.371,28.809,43.457,25.391,82.031
1621556421.950,3.418,33.691,44.434,39.551,119.141
1621556421.953,9.277,39.551,42.480,36.621,58.594
1621556421.957,15.137,38.086,40.527,22.461,18.066
1621556421.961,15.625,39.551,41.992,19.531,-2.441
1621556421.965,15.137,41.016,44.434,22.461,-22.461
1621556421.969,26.367,41.992,41.992,24.414,-26.367
1621556422.018,32.227,39.551,36.621,20.996,-18.555
1621556422.022,37.109,35.645,40.039,22.461,59.082
1621556422.026,38.086,41.992,41.504,27.832,66.895
1621556422.030,23.926,38.574,38.574,24.414,2.441
1621556422.034,22.461,29.785,37.109,27.344,-30.762
1621556422.038,29.297,34.180,39.062,28.320,40.527
1621556422.042,32.227,39.551,44.922,33.691,44.922
1621556422.045,32.227,36.621,42.480,31.250,-2.930
1621556422.049,32.715,30.762,41.016,20.508,-50.781
1621556422.053,29.297,30.762,41.504,20.020,-83.984
1621556422.057,21.973,34.180,42.480,25.391,-44.922
1621556422.061,18.066,34.180,43.945,28.320,33.691
1621556422.074,13.184,32.227,46.875,27.344,-18.555
1621556422.078,17.090,27.832,49.316,25.391,-28.809
1621556422.082,21.973,24.414,43.945,18.066,8.789
1621556422.086,5.371,27.832,39.062,13.184,42.969
1621556422.090,0.488,30.273,40.527,7.324,62.012
1621556422.094,11.719,32.227,43.945,6.836,-20.996
1621556422.098,15.625,33.691,44.922,5.859,-27.344
1621556422.101,20.508,37.598,40.527,9.277,34.668
1621556422.105,27.832,35.645,41.504,14.160,55.176
1621556422.109,33.203,33.203,43.945,21.973,37.598
1621556422.113,33.691,38.086,38.086,29.297,26.367
1621556422.117,37.109,35.645,37.598,31.250,28.809
1621556422.094,39.551,32.715,41.992,34.180,47.363
1621556422.098,28.809,36.133,41.992,28.809,40.039
1621556422.102,22.461,32.715,41.992,22.461,42.480
1621556422.106,20.508,30.273,42.480,25.391,59.570
1621556422.110,11.719,31.738,40.527,25.391,47.852
1621556422.114,14.160,32.227,38.086,22.461,58.105
1621556422.118,17.578,36.133,38.574,23.926,64.941
1621556422.121,19.043,38.086,39.551,32.227,29.785
1621556422.125,23.926,36.133,39.062,32.227,2.930
1621556422.129,23.926,36.621,40.527,33.203,-9.766
1621556422.133,18.066,26.855,42.480,20.508,1.465
1621556422.137,18.555,23.926,38.574,11.719,27.832
1621556422.150,10.254,29.785,34.668,18.555,22.461
1621556422.154,-0.977,33.203,35.156,11.719,7.324
1621556422.158,2.441,31.738,31.250,6.348,-6.836
1621556422.162,6.348,30.273,27.344,8.301,13.672
1621556422.166,3.418,31.738,29.297,11.719,14.648
1621556422.170,10.254,36.621,34.668,16.602,-1.953
1621556422.174,20.508,39.551,41.504,22.949,-0.488
1621556422.177,24.414,33.691,40.527,22.949,10.742
1621556422.181,28.320,32.715,40.039,20.508,27.832
1621556422.185,30.762,29.297,44.922,33.691,32.715
1621556422.189,36.621,21.484,43.945,32.715,0.000
1621556422.193,39.062,29.785,43.457,20.996,-10.742
1621556422.206,31.738,34.668,41.992,25.879,0.977
1621556422.210,25.391,33.203,38.574,30.762,27.344
1621556422.214,29.297,35.645,38.574,27.832,65.918
1621556422.218,31.738,32.227,38.574,18.066,33.691
1621556422.222,27.832,33.691,36.133,13.184,28.320
1621556422.226,30.273,36.621,33.203,12.695,64.453
1621556422.230,32.715,30.273,36.621,15.625,34.180
1621556422.233,25.879,25.879,40.039,17.578,36.133
1621556422.237,16.113,27.344,38.574,9.277,69.824
1621556422.241,7.324,28.320,38.574,10.254,58.105
1621556422.245,13.672,32.227,36.133,10.742,33.203
1621556422.249,17.578,34.668,35.156,12.695,-11.230
1621556422.226,15.625,29.785,36.621,17.578,-0.977
1621556422.230,13.184,27.832,37.109,23.438,25.391
1621556422.234,8.301,32.227,38.574,32.227,24.902
1621556422.238,15.137,29.297,39.062,30.273,-22.949
1621556422.242,17.090,26.855,39.062,23.926,-67.871
1621556422.246,10.742,33.203,37.109,25.391,-8.789
1621556422.250,18.066,33.203,36.133,28.320,-7.812
1621556422.253,29.785,35.156,33.203,26.367,1.953
1621556422.257,29.785,39.062,35.645,31.738,10.254
1621556422.261,28.320,36.133,35.645,30.762,-5.371
1621556422.265,34.180,35.156,37.598,34.180,15.137
1621556422.269,42.480,34.668,39.551,37.109,12.207
1621556422.280,38.574,37.109,39.551,21.973,60.059
1621556422.284,30.273,32.715,41.016,11.230,66.895
1621556422.288,29.785,23.926,41.016,16.113,50.781
1621556422.292,26.855,31.250,37.598,11.719,16.113
1621556422.296,26.855,36.621,38.086,6.348,15.625
1621556422.300,26.855,30.762,41.016,11.719,21.484
1621556422.304,20.996,26.855,39.551,11.230,10.254
1621556422.307,16.602,27.832,43.945,13.672,1.465
1621556422.311,19.043,34.180,43.457,11.230,20.508
1621556422.315,18.066,30.273,38.574,3.418,22.461
1621556422.319,7.812,20.508,38.086,7.812,43.945
1621556422.323,10.254,20.996,36.621,16.113,19.043
1621556422.336,13.184,30.273,35.156,20.020,36.621
1621556422.340,19.531,35.156,36.621,21.973,71.289
1621556422.344,31.250,29.785,38.574,27.832,41.504
1621556422.348,14.160,23.926,40.039,32.227,43.945
1621556422.352,8.789,24.902,41.016,35.645,47.852
1621556422.356,13.184,23.438,37.598,33.691,49.316
1621556422.360,12.695,25.391,30.762,27.344,17.578
1621556422.363,25.391,27.344,28.320,23.926,-2.441
1621556422.367,29.785,20.508,36.621,21.973,-9.277
1621556422.371,21.973,28.320,36.133,18.066,74.219
1621556422.375,17.090,32.715,33.203,20.508,92.773
1621556422.379,16.113,30.762,35.645,19.531,4.395
1621556422.381,19.531,12.207,39.062,20.020,63.477
1621556422.384,8.301,21.973,39.062,12.207,-10.742
1621556422.388,1.465,30.273,37.598,7.324,7.324
1621556422.392,4.883,31.738,37.598,13.184,60.547
1621556422.396,8.301,27.344,40.527,20.996,65.918
1621556422.400,6.836,24.414,38.086,12.695,-3.418
1621556422.412,4.395,28.320,32.715,16.113,-18.555
1621556422.416,12.207,32.227,33.203,22.949,29.297
1621556422.420,19.531,30.762,35.156,18.066,77.148
1621556422.424,13.184,25.391,35.645,26.855,52.246
1621556422.428,14.648,24.414,37.598,33.691,-15.137
1621556422.432,26.367,31.250,40.527,36.621,40.039
1621556422.436,34.668,38.086,38.086,30.762,40.039
1621556422.439,41.016,37.598,29.297,16.602,3.418
1621556422.443,47.363,36.133,28.809,17.090,41.992
1621556422.447,41.992,37.109,35.156,17.578,32.227
1621556422.451,33.203,36.133,37.598,26.855,14.160
1621556422.455,34.668,36.621,39.062,33.203,-31.250
1621556422.468,39.551,36.621,37.109,31.738,5.371
1621556422.472,40.039,33.203,32.715,30.762,28.809
1621556422.476,31.738,34.180,33.203,22.461,-7.324
1621556422.480,9.766,38.574,36.133,16.602,3.906
1621556422.484,-2.441,35.645,37.109,10.742,7.812
1621556422.488,0.000,31.250,36.133,12.695,51.758
1621556422.492,9.277,37.109,38.574,18.555,57.617
1621556422.495,11.230,31.738,37.109,12.695,17.578
1621556422.499,-2.930,23.438,35.645,8.301,-2.441
1621556422.503,-5.859,29.297,39.551,4.883,11.719
1621556422.507,0.000,33.691,40.039,13.672,97.168
1621556422.511,0.488,28.809,34.668,16.113,74.707
1621556422.506,7.812,28.809,32.715,9.766,68.359
1621556422.510,7.812,31.250,30.273,14.160,46.387
1621556422.514,-3.418,34.180,29.297,18.066,21.973
1621556422.518,-3.906,34.668,30.762,14.160,17.090
1621556422.522,0.000,31.738,34.180,10.742,-8.789
1621556422.526,3.906,27.832,33.691,9.766,-17.090
1621556422.530,8.301,21.484,31.738,14.648,12.695
1621556422.533,12.695,21.484,33.203,23.926,49.316
1621556422.537,20.996,24.414,32.715,29.297,85.938
1621556422.541,24.414,24.902,32.227,28.809,60.547
1621556422.545,31.738,25.879,34.180,33.203,21.973
1621556422.549,35.645,29.785,32.715,40.527,-5.371
1621556422.580,36.133,38.086,29.785,29.785,0.488
1621556422.584,33.691,39.062,31.738,20.020,25.879
1621556422.588,37.109,36.133,31.250,19.531,11.230
1621556422.592,41.504,35.645,28.320,23.926,-29.785
1621556422.596,41.504,35.645,30.273,25.879,-6.836
1621556422.600,41.992,31.738,33.691,19.531,19.531
1621556422.604,39.551,27.344,32.227,13.672,7.324
1621556422.607,40.527,21.484,31.738,13.184,20.020
1621556422.611,40.527,23.926,33.691,22.461,18.555
1621556422.615,39.551,35.645,34.180,19.043,12.695
1621556422.619,25.391,35.156,35.645,11.719,-0.977
1621556422.623,7.812,30.273,33.691,13.672,39.551
1621556422.617,1.953,28.320,33.691,18.066,61.035
1621556422.621,-5.371,25.879,34.668,14.648,-0.488
1621556422.625,-7.324,22.949,32.715,11.230,-23.438
1621556422.629,-8.789,21.973,36.621,12.695,-9.277
1621556422.633,-10.254,22.461,35.645,17.090,-17.090
1621556422.637,-4.883,20.508,36.133,16.602,9.766
1621556422.641,-3.906,23.926,38.086,8.789,-2.930
1621556422.644,-3.418,28.809,34.668,9.277,8.789
1621556422.648,-3.906,32.715,27.344,5.371,79.590
1621556422.652,-1.953,36.133,27.832,-1.953,25.879
1621556422.656,5.859,33.203,34.668,-1.465,10.742
1621556422.660,1.465,27.832,28.809,-3.418,49.316
1621556422.674,4.883,24.902,30.273,5.859,28.320
1621556422.678,1.953,26.855,38.574,23.438,-20.020
1621556422.682,-10.742,28.809,40.039,31.250,-15.625
1621556422.686,1.465,23.438,41.992,23.438,36.621
1621556422.690,12.695,18.066,43.457,18.555,69.824
1621556422.694,16.113,28.809,38.086,14.648,70.801
1621556422.698,24.414,38.574,35.645,14.160,3.418
1621556422.701,30.762,38.086,34.668,17.090,-71.777
1621556422.705,35.156,37.109,36.133,17.578,15.625
1621556422.709,47.852,36.621,39.551,21.973,47.363
1621556422.713,55.664,31.250,40.527,27.832,0.977
1621556422.717,56.641,32.715,41.016,30.273,4.883
1621556422.767,56.152,38.574,41.016,33.203,-3.906
1621556422.771,44.434,30.273,40.527,38.574,1.953
1621556422.775,27.832,23.926,36.621,36.133,69.336
1621556422.779,16.113,24.414,34.668,20.996,104.980
1621556422.783,9.766,23.438,39.062,0.488,21.973
1621556422.787,6.348,26.367,41.504,2.441,18.066
1621556422.791,6.836,28.320,39.062,6.836,34.180
1621556422.794,12.207,32.715,35.156,5.859,10.254
1621556422.798,14.160,33.203,32.715,7.324,4.883
1621556422.802,5.859,24.902,34.668,8.789,38.086
1621556422.806,0.977,14.160,30.762,12.695,91.797
1621556422.810,3.906,17.578,26.367,12.695,41.504
1621556422.788,3.906,25.879,31.250,13.672,35.156
1621556422.792,2.441,23.438,32.715,10.742,31.738
1621556422.796,-10.254,24.902,32.715,10.254,-23.926
1621556422.800,-23.926,27.832,34.668,18.066,23.438
1621556422.804,-21.973,22.949,33.691,16.602,29.785
1621556422.808,-4.883,22.949,37.109,19.043,30.273
1621556422.812,5.371,24.414,38.086,27.832,68.848
1621556422.815,0.488,22.461,35.645,36.133,82.520
1621556422.819,0.977,22.461,33.203,37.109,104.492
1621556422.823,9.766,20.996,32.715,33.691,62.500
1621556422.827,20.020,17.578,31.250,32.715,33.691
1621556422.831,34.180,27.344,30.762,24.414,20.508
1621556422.842,38.086,38.086,30.762,20.996,13.672
1621556422.846,37.598,39.062,22.949,5.371,22.461
1621556422.850,43.457,33.691,22.461,3.418,11.719
1621556422.854,51.270,27.344,22.461,19.043,29.297
1621556422.858,58.105,31.250,26.367,20.996,48.828
1621556422.862,51.270,34.180,30.762,17.578,26.855
1621556422.866,35.156,28.320,32.227,20.996,30.762
1621556422.869,36.621,33.691,33.203,23.926,21.484
1621556422.873,41.992,33.691,29.785,19.043,-8.789
1621556422.877,32.715,25.879,31.738,15.625,26.367
1621556422.881,19.531,32.227,32.227,19.531,32.715
1621556422.885,16.602,40.527,31.250,28.320,-34.180
1621556422.880,17.090,34.668,35.645,24.414,-32.227
1621556422.884,14.160,30.762,34.668,15.137,13.184
1621556422.888,15.625,32.227,29.785,11.719,28.809
1621556422.892,18.066,32.227,30.762,12.695,-2.441
1621556422.896,23.438,26.855,32.715,14.160,25.879
1621556422.900,23.438,23.926,29.785,13.672,78.613
1621556422.904,18.555,23.926,27.344,14.160,28.809
1621556422.907,11.230,26.855,27.832,15.137,-28.809
1621556422.911,14.648,27.832,28.809,26.855,-7.812
1621556422.915,20.508,21.484,32.715,32.227,26.367
1621556422.919,16.602,20.508,36.621,26.855,24.414
1621556422.923,17.578,28.320,38.574,27.832,76.660
1621556422.917,17.090,33.691,40.527,29.297,42.480
1621556422.921,14.648,25.879,39.551,26.855,15.625
1621556422.925,6.348,25.391,39.062,22.461,23.926
1621556422.929,4.883,34.180,43.945,24.414,1.465
1621556422.933,21.973,37.109,44.434,31.250,20.508
1621556422.937,31.250,36.133,40.039,33.691,-7.324
1621556422.941,40.039,33.203,41.016,35.645,0.977
1621556422.944,44.434,32.715,41.992,34.668,38.574
1621556422.948,41.016,35.645,41.504,24.414,29.297
1621556422.952,33.203,37.598,43.457,24.902,51.270
1621556422.956,32.227,38.086,41.504,32.227,62.500
1621556422.960,32.715,37.598,39.062,23.926,78.613
1621556422.975,38.086,38.086,40.039,16.602,73.242
1621556422.979,49.316,39.551,36.621,22.461,25.879
1621556422.983,41.504,34.668,34.668,28.809,9.277
1621556422.987,29.297,30.762,41.016,26.367,20.020
1621556422.991,21.484,36.133,43.457,23.926,39.062
1621556422.995,18.066,42.969,44.434,36.621,27.344
1621556422.999,17.090,40.527,43.457,41.992,38.574
1621556423.002,12.695,37.598,41.992,27.344,42.969
1621556423.006,10.742,34.180,43.945,24.902,41.504
1621556423.010,14.648,30.762,45.410,34.668,76.660
1621556423.014,20.020,31.738,42.969,31.250,39.551
1621556423.018,20.020,35.156,42.480,19.531,19.043
1621556423.030,15.625,31.250,42.969,17.090,-17.090
1621556423.034,17.090,31.250,43.945,14.160,-21.973
1621556423.038,21.973,33.691,41.992,15.137,-14.160
1621556423.042,17.578,32.715,39.551,16.113,-9.277
1621556423.046,18.555,29.297,43.457,17.090,24.414
1621556423.050,20.020,28.809,47.363,22.461,-16.113
1621556423.054,23.926,34.180,50.293,22.949,-47.363
1621556423.057,27.832,33.203,48.828,26.367,8.789
1621556423.061,16.602,34.668,46.875,25.391,73.242
1621556423.065,17.090,38.086,46.387,20.020,49.316
1621556423.069,16.602,37.109,42.480,21.484,63.477
1621556423.073,15.137,33.691,37.109,21.973,44.434
1621556423.086,18.066,28.809,38.574,21.484,-12.695
1621556423.090,19.531,30.273,43.457,19.043,2.441
1621556423.094,33.691,35.156,40.527,13.184,31.250
1621556423.098,34.180,32.227,35.645,14.648,69.336
1621556423.102,24.902,28.320,37.598,17.578,61.523
1621556423.106,20.508,33.691,41.016,20.508,43.945
1621556423.110,8.301,34.180,36.133,25.391,24.414
1621556423.113,13.184,37.109,35.645,31.250,3.418
1621556423.117,19.531,38.574,40.527,32.227,11.230
1621556423.121,16.602,32.227,36.621,20.020,19.043
1621556423.125,20.508,35.645,38.574,17.090,-6.836
1621556423.129,23.926,34.668,38.574,19.531,-15.137
1621556423.105,24.902,31.250,30.273,16.113,18.066
1621556423.109,25.391,29.297,30.273,17.090,1.953
1621556423.113,22.949,19.531,35.156,23.438,-26.855
1621556423.117,19.531,15.625,34.668,30.273,-32.227
1621556423.121,24.902,30.273,31.738,32.227,-53.711
1621556423.125,28.809,37.109,31.250,28.809,1.953
1621556423.129,21.973,33.691,31.738,27.344,37.598
1621556423.132,19.531,37.109,30.273,26.855,-16.602
1621556423.136,23.926,38.574,30.762,26.367,23.438
1621556423.140,15.137,34.668,31.250,17.578,81.055
1621556423.144,10.742,28.809,31.250,11.719,4.883
1621556423.148,17.090,25.391,33.203,10.742,6.348
1621556423.161,19.043,27.344,32.715,12.695,12.695
1621556423.165,25.879,25.391,34.180,23.438,3.418
1621556423.169,28.809,25.391,30.762,31.250,26.367
1621556423.173,25.391,32.227,31.250,24.414,31.738
1621556423.177,16.113,34.668,37.109,27.344,-5.859
1621556423.181,11.719,36.133,39.062,39.062,-14.160
1621556423.185,19.043,34.180,40.527,32.715,46.875
1621556423.188,23.926,33.691,34.668,19.531,-20.020
1621556423.192,30.273,40.527,31.250,19.043,-40.039
1621556423.196,35.156,40.039,33.691,22.461,-4.883
1621556423.200,28.809,38.574,30.762,18.066,38.574
1621556423.204,8.301,35.645,27.344,14.160,43.457
1621556423.200,5.859,31.738,31.250,23.926,40.039
1621556423.204,13.184,37.598,32.227,32.715,22.949
1621556423.208,20.508,40.039,29.297,28.809,-5.859
1621556423.212,28.809,38.574,28.809,19.043,-14.160
