timestamps,TP9,AF7,AF8,TP10,Right AUX
1621557885.996,38.574,36.133,25.879,29.785,26.367
1621557886.000,40.039,35.645,24.414,26.367,24.414
1621557886.013,34.668,31.738,27.344,18.555,44.922
1621557886.017,37.109,36.133,29.297,26.855,33.203
1621557886.021,48.828,35.156,26.367,34.180,23.438
1621557886.025,47.363,36.621,24.414,29.297,36.621
1621557886.029,38.574,31.250,23.926,32.715,-16.602
1621557886.033,37.598,29.785,24.902,41.016,-34.180
1621557886.037,35.156,32.227,22.949,42.969,-3.906
1621557886.040,31.738,29.297,22.949,41.016,45.410
1621557886.044,28.809,28.320,29.297,31.250,45.410
1621557886.048,26.855,24.902,29.785,21.484,0.977
1621557886.052,32.227,26.367,23.926,20.020,-2.441
1621557886.056,36.621,30.273,24.902,24.414,6.836
1621557886.050,23.438,29.297,26.855,18.555,28.320
1621557886.054,16.602,25.879,23.438,9.277,24.902
1621557886.058,16.602,23.926,25.879,16.113,17.090
1621557886.062,22.461,25.391,27.344,15.625,-0.977
1621557886.066,29.785,22.949,25.879,14.648,22.461
1621557886.070,23.438,20.020,28.320,16.113,37.109
1621557886.074,16.602,21.484,28.320,12.695,-17.578
1621557886.077,18.555,25.879,25.879,9.277,20.996
1621557886.081,16.113,25.879,23.438,6.836,63.965
1621557886.085,11.719,22.949,23.926,17.090,38.574
1621557886.089,20.508,22.949,28.809,18.066,-0.488
1621557886.093,30.273,24.414,32.715,22.461,31.250
1621557886.107,33.203,25.879,30.762,28.320,65.430
1621557886.111,32.715,26.855,31.250,30.273,25.879
1621557886.115,31.250,20.996,31.738,31.250,36.133
1621557886.119,36.133,18.555,26.855,30.762,-3.906
1621557886.123,44.434,25.879,25.391,40.039,-7.812
1621557886.127,41.504,32.715,23.926,39.551,34.668
1621557886.131,43.457,38.086,24.414,26.855,46.875
1621557886.134,50.293,41.504,24.414,20.508,89.355
1621557886.138,47.852,40.039,22.949,21.973,69.336
1621557886.142,38.086,36.133,23.926,20.020,10.742
1621557886.146,32.227,36.621,24.414,18.066,-0.977
1621557886.150,34.668,37.598,22.949,20.020,25.391
1621557886.146,41.504,36.133,21.484,16.602,80.078
1621557886.150,41.992,30.762,22.461,10.254,31.738
1621557886.154,28.809,24.414,24.902,7.324,-33.691
1621557886.158,21.484,23.438,28.809,17.578,14.160
1621557886.162,26.855,30.762,27.832,8.301,64.453
1621557886.166,34.180,37.109,26.367,-0.977,40.039
1621557886.170,37.598,28.809,26.855,8.301,42.969
1621557886.173,29.297,26.855,28.320,14.160,41.016
1621557886.177,19.043,32.715,29.297,29.785,52.734
1621557886.181,23.438,32.227,29.297,41.504,76.660
1621557886.185,33.691,29.297,33.691,43.945,62.012
1621557886.189,34.668,27.832,37.109,41.504,7.324
1621557886.200,28.320,28.809,33.691,37.109,34.668
1621557886.204,27.832,27.344,31.250,40.527,54.199
1621557886.208,26.367,28.809,30.273,32.227,25.391
1621557886.212,24.414,28.809,31.250,24.902,37.598
1621557886.216,29.297,27.344,28.809,24.902,49.805
1621557886.220,32.227,27.344,28.320,26.367,21.484
1621557886.224,32.715,34.180,26.855,23.926,7.324
1621557886.227,31.738,40.039,25.879,14.648,87.891
1621557886.231,31.738,30.762,27.344,16.602,65.918
1621557886.235,40.039,29.297,24.414,16.602,-11.719
1621557886.239,44.922,37.598,23.438,6.348,-12.695
1621557886.243,32.715,38.086,24.902,2.930,21.484
1621557886.238,19.043,37.109,22.949,1.465,15.137
1621557886.242,23.926,38.574,21.973,4.395,-37.598
1621557886.246,35.645,40.039,22.949,5.371,-20.020
1621557886.250,29.785,39.551,26.855,9.766,-23.438
1621557886.254,22.461,33.691,25.879,17.090,20.020
1621557886.258,29.785,30.762,23.926,24.414,22.461
1621557886.262,41.992,27.832,30.762,37.109,-12.207
1621557886.265,53.223,26.855,36.621,45.898,44.434
1621557886.269,33.203,29.785,35.645,40.039,24.902
1621557886.273,13.184,27.832,35.156,43.457,32.715
1621557886.277,23.926,25.879,39.551,49.805,55.664
1621557886.281,26.855,23.926,35.645,47.852,78.125
1621557886.294,23.438,23.926,30.273,45.410,59.082
1621557886.298,27.344,27.832,29.785,41.504,5.371
1621557886.302,34.668,26.367,31.250,43.945,0.000
1621557886.306,40.039,23.438,29.297,53.223,5.371
1621557886.310,42.480,21.973,30.762,51.270,20.020
1621557886.314,46.387,22.461,33.691,41.992,45.410
1621557886.318,49.805,26.855,30.762,27.832,23.438
1621557886.321,47.363,32.715,26.855,17.578,-25.879
1621557886.325,46.387,36.133,26.855,15.625,-18.555
1621557886.329,42.480,39.551,26.855,13.184,27.344
1621557886.333,36.621,38.574,23.438,10.254,22.461
1621557886.337,31.250,28.320,20.996,11.230,19.531
1621557886.332,30.273,26.855,19.531,9.766,64.453
1621557886.336,27.344,30.273,22.949,9.766,67.383
1621557886.340,16.113,32.227,25.391,13.184,53.223
1621557886.344,15.137,31.250,22.461,18.555,49.805
1621557886.348,21.973,33.203,20.508,20.996,75.684
1621557886.352,26.855,31.738,21.973,22.461,52.734
1621557886.356,27.344,32.227,24.902,27.832,4.883
1621557886.359,28.809,32.227,23.438,26.855,24.902
1621557886.363,36.621,27.344,23.926,32.715,64.453
1621557886.367,34.668,23.438,27.832,41.992,28.320
1621557886.371,25.879,27.344,27.344,36.621,-8.301
1621557886.375,29.297,28.809,27.832,32.227,27.832
1621557886.388,36.621,22.949,26.367,34.180,46.875
1621557886.392,37.109,23.926,24.414,32.227,-18.555
1621557886.396,35.645,28.809,22.949,18.555,-5.371
1621557886.400,30.273,28.809,24.414,12.695,33.691
1621557886.404,19.531,23.926,28.320,20.508,30.273
1621557886.408,20.020,28.809,27.832,18.066,31.738
1621557886.412,23.926,29.785,26.855,17.090,37.598
1621557886.415,28.809,22.949,26.855,17.578,30.273
1621557886.419,33.203,21.973,30.273,15.625,8.301
1621557886.423,33.203,32.715,31.250,16.602,77.148
1621557886.427,35.645,37.598,28.809,12.207,67.383
1621557886.431,35.156,29.785,27.344,3.418,-16.113
1621557886.427,22.949,27.344,26.367,4.883,9.766
1621557886.431,25.391,26.855,24.902,10.254,-9.766
1621557886.435,29.785,23.926,28.320,6.348,-62.012
1621557886.439,20.508,24.414,28.809,3.418,-25.879
1621557886.443,14.648,27.344,24.902,6.836,-2.441
1621557886.447,23.438,26.855,27.344,11.230,-11.719
1621557886.451,34.668,26.855,27.344,23.438,-29.297
1621557886.454,31.738,28.320,27.344,27.832,0.488
1621557886.458,29.785,28.320,28.809,30.273,36.621
1621557886.462,30.273,30.762,30.762,31.738,32.227
1621557886.466,29.785,33.691,31.250,31.738,46.875
1621557886.470,35.156,32.227,28.809,26.855,93.262
1621557886.482,39.062,26.855,28.809,29.785,54.688
1621557886.486,36.133,21.973,28.320,38.086,29.297
1621557886.490,29.785,21.973,29.785,46.875,52.246
1621557886.494,26.367,29.297,32.227,44.434,72.754
1621557886.498,29.297,26.855,32.715,26.855,61.035
1621557886.502,34.180,25.391,30.762,12.695,-13.672
1621557886.506,31.738,30.273,26.855,7.812,2.930
1621557886.509,22.461,28.809,29.297,16.602,13.184
1621557886.513,25.391,30.273,31.250,19.043,62.988
1621557886.517,28.320,30.273,33.203,14.648,55.176
1621557886.521,27.832,27.344,33.203,18.066,16.113
1621557886.525,32.227,21.973,30.762,19.531,0.977
1621557886.519,33.203,21.973,29.297,18.555,24.902
1621557886.523,29.785,28.320,27.344,9.277,41.504
1621557886.527,24.414,23.438,25.879,4.395,21.484
1621557886.531,18.555,23.926,23.438,8.789,16.602
1621557886.535,18.066,29.297,25.879,3.906,48.828
1621557886.539,21.973,32.227,24.902,-0.977,53.711
1621557886.543,25.879,29.785,21.973,7.812,36.133
1621557886.546,24.902,29.297,24.902,7.812,40.039
1621557886.550,29.785,29.785,27.832,10.742,29.297
1621557886.554,42.969,27.832,31.250,31.250,11.230
1621557886.558,41.992,29.785,33.203,46.387,-9.766
1621557886.562,38.086,30.273,31.250,48.340,-6.836
1621557886.575,33.691,27.344,28.809,43.457,39.062
1621557886.579,27.344,30.762,27.832,35.645,97.168
1621557886.583,30.273,33.203,28.320,38.086,67.871
1621557886.587,31.738,33.203,30.273,39.551,-1.465
1621557886.591,39.062,32.715,34.180,39.062,7.324
1621557886.595,40.527,30.273,34.668,40.039,29.297
1621557886.599,40.527,35.156,31.738,33.203,22.461
1621557886.602,39.062,33.691,32.227,24.902,2.441
1621557886.606,24.902,29.297,34.668,23.926,-27.344
1621557886.610,22.461,31.250,33.691,24.902,-6.836
1621557886.614,24.902,26.367,31.250,21.484,104.004
1621557886.618,31.738,26.855,33.691,26.855,101.074
1621557886.613,43.457,28.320,33.691,33.203,4.883
1621557886.617,35.645,26.367,29.785,29.297,23.926
1621557886.621,20.508,27.344,27.832,20.996,72.266
1621557886.625,26.367,31.250,26.855,18.555,31.250
1621557886.629,30.762,28.320,30.273,26.367,31.250
1621557886.633,30.762,25.391,35.645,31.738,60.059
1621557886.637,29.297,30.762,35.645,19.531,4.883
1621557886.640,22.461,30.273,29.785,4.395,5.371
1621557886.644,15.625,30.762,28.320,11.719,43.945
1621557886.648,21.484,32.227,34.668,16.602,16.113
1621557886.652,20.508,31.738,35.645,9.766,57.129
1621557886.656,18.066,36.133,32.227,9.766,76.660
1621557886.669,17.090,34.668,29.785,13.672,29.785
1621557886.673,5.859,30.273,28.320,14.160,31.250
1621557886.677,4.883,31.250,27.344,15.137,10.742
1621557886.681,14.648,31.738,28.320,20.996,22.949
1621557886.685,17.578,32.227,30.762,27.832,28.320
1621557886.689,22.461,35.156,32.715,32.715,24.902
1621557886.693,24.902,33.203,30.273,26.855,32.715
1621557886.696,27.832,32.227,27.832,18.066,-15.625
1621557886.700,39.062,35.645,26.367,18.066,-13.672
1621557886.704,45.898,37.109,23.926,16.602,-15.137
1621557886.708,46.387,36.621,21.973,20.020,-65.430
1621557886.712,53.223,26.855,22.949,17.578,-117.676
1621557886.708,51.758,19.043,24.902,16.602,-54.199
1621557886.712,30.273,27.344,24.414,28.320,29.785
1621557886.716,24.902,33.691,27.344,29.297,8.789
1621557886.720,23.926,36.133,29.297,22.949,-2.930
1621557886.724,19.043,33.691,27.344,27.344,39.551
1621557886.728,24.902,31.250,27.344,40.527,44.922
1621557886.732,29.785,34.180,32.227,40.527,-7.324
1621557886.735,32.227,33.691,35.645,33.203,23.438
1621557886.739,36.621,30.273,35.156,39.551,81.543
1621557886.743,38.086,35.156,33.203,36.621,49.316
1621557886.747,26.367,30.273,29.297,32.227,3.906
1621557886.751,25.391,26.367,26.367,28.320,-29.785
1621557886.764,28.809,30.762,26.367,24.414,3.906
1621557886.768,30.762,35.645,26.855,22.461,59.082
1621557886.772,37.598,36.133,26.367,17.578,27.344
1621557886.776,37.598,32.715,21.484,14.160,13.672
1621557886.780,39.062,37.109,22.949,8.301,15.137
1621557886.784,43.457,35.156,24.414,4.395,42.480
1621557886.788,40.527,35.156,20.996,11.230,89.844
1621557886.791,36.133,35.156,19.531,17.578,77.637
1621557886.795,33.691,24.414,19.043,13.672,61.523
1621557886.799,35.645,24.902,25.391,11.230,55.176
1621557886.803,37.598,31.738,26.855,12.207,31.250
1621557886.807,44.434,35.156,26.367,17.090,95.215
1621557886.800,49.316,37.109,26.855,27.344,113.281
1621557886.804,38.086,32.715,28.320,42.969,78.125
1621557886.808,25.879,28.320,31.250,47.852,37.598
1621557886.812,23.438,28.809,33.203,49.805,21.484
1621557886.816,21.973,24.902,33.203,54.688,24.902
1621557886.820,24.902,20.508,36.621,49.805,85.938
1621557886.824,30.273,21.973,38.574,48.340,65.430
1621557886.827,29.297,20.020,37.109,51.270,14.648
1621557886.831,36.133,21.484,38.574,55.664,61.523
1621557886.835,41.992,25.391,41.504,49.805,51.270
1621557886.839,44.434,30.762,40.527,34.668,35.645
1621557886.843,56.152,31.738,37.109,42.480,85.938
1621557886.857,55.664,27.832,35.645,49.805,81.543
1621557886.861,41.992,24.902,32.227,32.715,4.395
1621557886.865,46.387,33.203,35.645,22.461,-5.371
1621557886.869,49.805,42.480,34.180,18.555,25.391
1621557886.873,44.434,37.598,26.855,10.742,9.766
1621557886.877,44.434,33.691,30.273,8.789,15.137
1621557886.881,44.922,34.668,34.668,10.254,20.020
1621557886.884,47.852,37.598,31.738,8.301,3.418
1621557886.888,43.457,38.574,30.273,8.301,15.137
1621557886.892,38.574,34.180,30.273,14.160,11.719
1621557886.896,32.227,31.250,26.367,23.926,-26.855
1621557886.900,30.762,30.762,25.391,28.809,14.160
1621557886.894,32.227,28.320,31.250,24.902,45.898
1621557886.898,31.738,24.414,35.156,31.250,6.836
1621557886.902,25.879,27.832,32.227,26.855,-11.719
1621557886.906,20.508,30.762,29.785,20.020,10.254
1621557886.910,24.414,26.855,29.297,20.996,69.336
1621557886.914,21.484,27.832,27.832,21.484,79.102
1621557886.918,14.648,25.391,29.785,31.738,3.418
1621557886.921,25.391,21.973,33.691,32.715,49.805
1621557886.925,32.227,29.785,33.691,33.691,67.871
1621557886.929,33.203,37.109,32.715,41.504,14.648
1621557886.933,23.926,36.133,35.645,35.156,34.180
1621557886.937,21.484,33.203,36.133,26.855,37.598
1621557886.950,35.156,36.133,31.738,18.555,13.184
1621557886.954,35.156,36.621,33.203,15.625,-3.418
1621557886.958,32.227,34.668,35.645,19.531,19.043
1621557886.962,38.086,33.203,33.203,18.555,20.020
1621557886.966,39.551,31.250,28.320,16.113,-13.184
1621557886.970,36.133,32.227,27.832,20.020,-1.465
1621557886.974,42.969,33.203,29.785,28.320,16.113
1621557886.977,42.969,32.227,28.809,20.996,51.270
1621557886.981,37.109,33.691,27.832,16.602,21.484
1621557886.985,40.039,35.156,26.367,14.160,35.156
1621557886.989,43.945,35.645,23.926,9.766,81.543
1621557886.993,47.852,37.109,27.832,15.137,-1.465
1621557886.989,28.320,39.062,31.250,17.578,8.301
1621557886.993,16.602,35.156,34.180,26.367,62.500
1621557886.997,22.461,26.367,34.668,36.133,99.121
1621557887.001,25.391,27.344,33.691,37.109,84.961
1621557887.005,27.344,34.180,35.156,35.156,56.641
1621557887.009,23.926,35.156,34.668,31.250,3.418
1621557887.013,20.996,32.715,37.109,31.250,-11.719
1621557887.016,20.996,26.855,38.086,31.250,13.184
1621557887.020,16.602,26.855,38.086,26.855,17.578
1621557887.024,10.742,30.273,38.574,26.855,21.484
1621557887.028,12.207,32.227,39.551,21.973,-22.461
1621557887.032,13.672,28.320,37.109,19.531,-50.781
1621557887.044,8.301,21.484,34.668,12.207,0.488
1621557887.048,7.812,23.926,31.250,3.418,11.230
1621557887.052,20.020,30.273,27.832,-1.953,6.348
1621557887.056,27.832,30.762,27.832,1.465,29.785
1621557887.060,24.414,28.809,27.344,8.301,-8.301
1621557887.064,23.438,26.855,32.227,20.508,-9.766
1621557887.068,27.344,29.297,34.180,29.785,42.480
1621557887.071,31.738,34.668,33.203,28.809,88.867
1621557887.075,36.133,35.645,33.691,44.434,64.941
1621557887.079,37.109,31.250,32.227,44.922,24.902
1621557887.083,37.598,28.320,27.832,34.180,35.645
1621557887.087,40.039,28.320,26.855,37.598,37.598
1621557887.083,40.039,24.414,30.273,26.367,2.441
1621557887.087,36.621,29.297,26.855,18.555,6.836
1621557887.091,34.180,36.133,23.926,19.531,26.855
1621557887.095,39.551,38.574,27.344,27.344,37.109
1621557887.099,41.504,41.504,28.809,35.645,34.180
1621557887.103,39.062,42.480,27.832,27.832,1.953
1621557887.107,40.527,42.969,28.320,27.344,-27.344
1621557887.110,33.691,42.969,28.809,32.227,11.719
1621557887.114,32.715,38.086,31.250,34.180,19.043
1621557887.118,28.320,31.738,27.344,25.391,8.301
1621557887.122,30.273,32.227,26.367,11.719,21.973
1621557887.126,22.949,32.227,28.320,12.207,23.926
1621557887.138,10.254,32.227,28.320,16.602,1.465
1621557887.142,9.766,31.250,27.832,4.883,3.418
1621557887.146,7.324,24.414,26.855,8.301,-3.418
1621557887.150,6.836,24.414,23.926,18.555,11.719
1621557887.154,10.742,34.180,25.879,19.531,61.523
1621557887.158,11.230,32.715,27.344,22.949,87.891
1621557887.162,9.277,24.414,26.367,23.926,77.148
1621557887.165,10.254,25.391,27.832,30.762,70.312
1621557887.169,8.301,25.879,31.250,33.691,31.738
1621557887.173,13.184,23.438,31.738,29.297,25.391
1621557887.177,23.438,24.902,31.738,26.855,77.637
1621557887.181,31.250,21.484,35.156,31.250,94.238
1621557887.177,28.809,18.066,32.715,30.273,103.516
1621557887.181,28.320,29.297,30.273,22.461,34.668
1621557887.185,39.551,34.180,31.250,24.902,-1.953
1621557887.189,43.945,23.438,31.250,21.484,-12.207
1621557887.193,33.691,24.902,30.273,12.207,-34.668
1621557887.197,39.062,38.086,27.832,14.648,16.602
1621557887.201,41.992,41.016,29.785,17.578,35.645
1621557887.204,29.297,36.133,30.273,15.137,-33.203
1621557887.208,36.133,35.156,26.367,11.719,1.953
1621557887.212,45.410,33.203,25.879,10.254,63.965
1621557887.216,39.062,25.879,24.414,13.184,3.906
1621557887.220,39.062,30.273,23.438,19.531,41.504
1621557887.232,38.086,35.156,23.926,17.578,93.750
1621557887.236,39.551,27.344,22.949,13.672,32.227
1621557887.240,35.645,28.320,19.531,21.973,31.738
1621557887.244,23.438,32.227,20.020,26.367,26.367
1621557887.248,24.902,26.855,29.785,33.203,38.574
1621557887.252,24.902,31.738,33.691,34.180,62.012
1621557887.256,18.555,32.227,29.785,32.227,44.922
1621557887.259,14.160,26.367,31.250,36.133,29.297
1621557887.263,16.602,28.320,32.715,41.016,38.086
1621557887.267,19.043,28.809,30.273,40.527,24.414
1621557887.271,26.855,30.273,28.809,29.785,13.184
1621557887.275,31.250,30.273,29.785,30.762,26.855
1621557887.271,28.320,28.809,32.715,31.738,8.789
1621557887.275,29.297,28.809,34.180,22.461,14.648
1621557887.279,31.250,29.785,33.691,35.645,44.434
1621557887.283,32.715,29.785,37.598,44.434,24.902
1621557887.287,30.762,27.344,38.086,32.715,20.020
1621557887.291,30.273,27.832,34.180,29.297,67.871
1621557887.295,30.762,26.367,33.691,30.762,46.387
1621557887.298,36.621,25.879,35.156,30.273,0.488
1621557887.302,36.621,34.668,35.156,29.297,54.688
1621557887.306,36.621,31.738,31.738,21.973,46.387
1621557887.310,49.805,22.461,28.320,26.367,-26.367
1621557887.314,53.711,31.250,28.809,34.668,-35.645
1621557887.325,46.387,40.039,32.715,33.203,-9.277
1621557887.329,41.992,35.645,30.273,28.320,74.219
1621557887.333,39.551,30.762,24.414,20.996,92.773
1621557887.337,41.992,35.156,20.996,26.367,23.438
1621557887.341,44.922,34.668,20.508,25.879,-1.953
1621557887.345,24.414,35.156,23.926,15.625,3.906
1621557887.349,9.766,35.645,25.879,14.648,21.973
1621557887.352,15.625,30.273,29.297,22.949,81.543
1621557887.356,25.391,29.785,30.273,25.879,102.051
1621557887.360,27.344,31.250,28.320,24.414,50.293
1621557887.364,30.762,28.320,29.297,31.738,46.387
1621557887.368,39.551,31.250,31.250,38.086,42.969
1621557887.363,40.527,33.203,30.273,37.598,47.852
1621557887.367,26.367,31.250,30.762,35.645,32.715
1621557887.371,16.113,29.297,30.762,30.762,-6.836
1621557887.375,9.766,29.297,25.879,20.020,12.695
1621557887.379,6.348,33.203,20.020,12.695,28.809
1621557887.383,16.113,34.180,23.438,24.902,40.039
1621557887.387,20.020,28.320,27.832,29.297,-2.441
1621557887.390,21.484,20.508,26.367,30.273,-14.648
1621557887.394,33.691,28.809,29.297,38.086,36.621
1621557887.398,42.969,35.645,25.391,21.973,46.875
1621557887.402,43.945,30.762,24.414,16.113,37.109
1621557887.406,43.945,30.762,26.367,22.461,15.137
1621557887.419,38.574,33.203,26.367,22.461,23.438
1621557887.423,40.527,31.738,24.414,24.414,24.414
1621557887.427,50.781,27.344,23.438,17.578,10.742
1621557887.431,54.688,25.391,22.461,6.836,29.785
1621557887.435,52.246,33.203,20.996,8.789,-14.648
1621557887.439,47.852,38.086,22.461,20.996,-12.695
1621557887.443,38.086,39.062,24.902,25.879,51.758
1621557887.446,26.855,34.668,23.926,24.414,59.082
1621557887.450,29.785,29.297,23.438,30.762,7.324
1621557887.454,43.457,35.156,27.832,34.668,15.137
1621557887.458,44.434,42.480,30.762,29.297,51.758
1621557887.462,34.180,30.762,27.832,23.926,31.738
1621557887.458,25.391,25.391,25.879,23.438,-16.113
1621557887.462,28.809,28.320,24.414,26.367,-21.973
1621557887.466,28.809,25.879,23.926,31.250,-5.859
1621557887.470,33.691,27.344,28.809,33.203,-28.320
1621557887.474,35.156,29.297,31.250,28.320,41.504
1621557887.478,26.855,32.227,28.320,32.227,65.918
1621557887.482,25.879,32.715,27.832,34.180,43.457
1621557887.485,26.855,26.855,29.297,31.250,26.855
1621557887.489,24.902,27.344,28.320,36.133,23.926
1621557887.493,32.227,28.320,26.367,38.086,135.742
1621557887.497,51.270,22.461,24.902,36.621,123.535
1621557887.501,51.758,23.438,23.926,39.062,65.430
1621557887.513,35.645,27.344,25.391,31.250,125.000
1621557887.517,33.691,26.855,28.320,29.785,130.859
1621557887.521,31.250,25.879,32.227,38.086,20.996
1621557887.525,29.785,21.973,34.180,33.691,-56.641
1621557887.529,28.320,20.996,30.762,26.367,31.250
1621557887.533,28.320,22.461,25.879,25.879,65.918
1621557887.537,30.762,24.902,24.414,22.949,1.465
1621557887.540,23.926,26.367,24.414,21.973,88.379
1621557887.544,21.973,31.738,27.344,20.996,118.164
1621557887.548,32.227,34.668,27.832,26.367,-22.949
1621557887.552,43.457,34.668,28.320,28.320,3.906
1621557887.556,41.016,34.180,31.250,23.438,15.137
1621557887.552,35.156,29.785,33.203,21.484,6.348
1621557887.556,37.598,32.715,33.691,22.949,51.270
1621557887.560,40.527,36.621,29.297,24.414,40.039
1621557887.564,40.039,41.992,25.391,24.414,13.672
1621557887.568,40.039,38.086,25.391,19.531,6.348
1621557887.572,38.574,27.344,29.297,24.902,-0.488
1621557887.576,29.785,27.344,32.227,33.691,-47.852
1621557887.579,33.691,33.203,34.180,27.832,-29.297
1621557887.583,31.250,36.133,34.180,29.297,27.344
1621557887.587,30.762,30.762,37.109,29.785,62.500
1621557887.591,37.109,26.367,38.574,20.020,31.250
1621557887.595,25.879,31.250,32.715,19.531,4.395
1621557887.607,16.113,38.574,29.297,21.973,-12.207
1621557887.611,16.602,36.133,31.738,18.066,-25.391
1621557887.615,20.996,32.227,34.180,13.184,26.855
1621557887.619,21.484,35.645,34.180,9.277,78.613
1621557887.623,16.602,28.809,31.250,9.766,39.551
1621557887.627,20.020,21.484,29.297,13.672,5.371
1621557887.631,36.133,31.250,29.785,7.812,25.879
1621557887.634,43.457,36.133,32.227,16.602,70.312
1621557887.638,41.016,28.809,28.809,20.508,58.105
1621557887.642,38.574,28.809,25.391,20.020,10.254
1621557887.646,37.598,28.320,31.738,24.902,27.344
1621557887.650,37.598,25.391,32.715,33.203,31.738
1621557887.644,40.039,28.320,32.227,39.062,45.410
1621557887.648,37.598,27.832,35.645,27.832,46.875
1621557887.652,33.691,27.832,35.645,21.484,18.555
1621557887.656,30.762,32.715,33.203,30.273,-20.508
1621557887.660,28.809,35.645,33.691,28.320,-16.113
1621557887.664,35.156,35.156,33.203,28.809,20.508
1621557887.668,32.715,27.832,31.738,37.598,34.668
1621557887.671,25.391,26.367,30.762,28.320,23.438
1621557887.675,28.809,35.645,28.809,19.531,0.000
1621557887.679,32.227,34.668,29.785,19.531,26.367
1621557887.683,33.691,26.367,30.273,26.367,30.273
1621557887.687,27.344,24.414,30.762,32.227,47.363
1621557887.701,31.250,30.273,30.762,27.832,4.395
1621557887.705,39.062,31.250,29.785,28.809,12.207
1621557887.709,24.902,31.250,27.832,28.809,54.199
1621557887.713,26.367,32.715,28.320,24.414,11.719
1621557887.717,41.016,33.691,27.832,17.090,14.160
1621557887.721,39.551,31.738,23.438,10.742,38.574
1621557887.725,41.992,32.227,23.926,9.277,10.742
1621557887.728,37.109,31.738,28.320,18.066,29.297
1621557887.732,27.832,27.344,24.902,21.973,41.992
1621557887.736,27.344,28.320,23.438,21.484,35.645
1621557887.740,27.832,27.344,24.902,22.949,65.918
1621557887.744,32.227,30.762,28.320,32.227,68.359
1621557887.741,37.598,35.156,31.250,36.133,77.148
1621557887.745,33.691,34.668,31.738,32.715,66.406
1621557887.749,36.621,30.762,35.156,43.945,58.105
1621557887.753,36.621,27.344,32.715,42.480,61.035
1621557887.757,35.645,28.320,29.297,21.484,70.312
1621557887.761,35.156,25.391,27.832,16.113,104.980
1621557887.765,37.109,24.414,25.879,12.207,26.367
1621557887.768,35.156,26.367,26.367,9.277,-26.855
1621557887.772,26.855,31.738,27.344,18.555,14.160
1621557887.776,22.461,34.668,28.320,15.137,31.250
1621557887.780,20.020,37.598,23.926,21.484,28.320
1621557887.784,22.461,36.133,22.949,29.785,23.438
1621557887.794,24.902,32.227,22.461,18.555,73.242
1621557887.798,29.785,30.273,20.996,11.719,72.266
1621557887.802,31.738,31.738,21.484,19.043,30.273
1621557887.806,30.762,34.180,18.555,17.090,26.367
1621557887.810,37.109,36.133,19.531,8.301,-8.301
1621557887.814,37.598,39.062,18.555,7.812,-37.598
1621557887.818,39.062,39.062,16.113,16.113,-3.906
1621557887.821,43.457,36.133,17.090,20.508,31.738
1621557887.825,33.691,38.086,20.996,29.785,42.480
1621557887.829,27.832,36.133,17.090,31.250,2.441
1621557887.833,31.250,32.715,17.090,34.668,-37.598
1621557887.837,42.480,32.227,23.926,39.062,7.324
1621557887.833,44.922,34.668,28.320,37.109,2.441
1621557887.837,30.762,35.156,30.273,30.273,-38.574
1621557887.841,24.414,34.180,29.297,22.461,25.879
1621557887.845,26.367,32.715,28.320,31.250,23.438
1621557887.849,31.738,30.762,31.250,40.527,-30.762
1621557887.853,23.926,28.320,31.738,41.016,15.625
1621557887.857,25.391,31.250,32.227,36.621,-8.789
1621557887.860,30.762,31.250,33.691,28.320,-40.527
1621557887.864,21.973,24.414,29.785,22.949,46.875
1621557887.868,24.414,23.438,26.367,23.926,76.172
1621557887.872,29.297,25.391,27.832,17.090,-15.625
1621557887.876,26.367,24.414,27.344,12.207,-5.371
1621557887.888,31.250,27.344,26.855,14.648,88.379
1621557887.892,40.527,31.250,27.832,17.090,54.199
1621557887.896,28.809,30.762,27.832,19.531,5.859
1621557887.900,19.531,31.250,26.855,27.832,37.598
1621557887.904,20.508,32.227,23.926,29.785,-2.930
1621557887.908,20.508,34.668,20.996,20.508,-24.902
1621557887.912,31.738,36.133,20.996,17.578,35.645
1621557887.915,36.133,35.645,18.555,9.277,56.641
1621557887.919,33.691,32.715,16.602,11.230,7.812
1621557887.923,35.645,25.391,22.949,19.043,33.203
1621557887.927,36.133,32.227,27.832,18.555,22.949
1621557887.931,34.668,33.691,25.879,20.020,14.160
1621557887.926,40.039,27.344,25.879,17.578,48.340
1621557887.930,38.086,37.109,24.902,23.438,59.570
1621557887.934,27.344,38.574,27.344,34.668,47.363
1621557887.938,25.879,32.227,28.809,32.227,23.926
1621557887.942,16.602,27.832,25.879,24.902,43.945
1621557887.946,16.602,25.391,25.879,20.996,122.559
1621557887.950,28.809,25.879,28.809,18.066,102.539
1621557887.953,34.180,25.879,32.227,22.949,17.090
1621557887.957,38.574,24.414,34.180,25.879,23.926
1621557887.961,36.621,27.344,31.738,36.621,21.484
1621557887.965,39.062,33.203,26.855,41.992,1.953
1621557887.969,39.062,26.367,26.855,33.203,-3.418
1621557887.982,32.715,20.020,29.785,32.715,21.484
1621557887.986,32.715,24.902,28.320,33.691,42.480
1621557887.990,34.180,27.832,25.391,34.668,21.484
1621557887.994,33.203,28.809,24.414,37.598,6.348
1621557887.998,28.320,28.809,26.367,26.855,41.992
1621557888.002,30.762,28.320,28.809,19.043,71.777
1621557888.006,36.621,29.297,28.809,24.902,104.492
