timestamps,TP9,AF7,AF8,TP10,Right AUX
1620953937.679,-64.453,54.199,83.984,-66.406,28.809
1620953937.683,-73.730,65.430,94.238,-68.359,6.348
1620953937.687,-93.262,56.152,108.398,-85.938,3.418
1620953937.691,-112.793,44.434,126.465,-108.887,-21.973
1620953937.695,-118.652,47.852,145.508,-114.258,1.465
1620953937.698,-131.348,53.223,152.832,-136.230,34.668
1620953937.702,-136.230,52.734,162.598,-149.902,31.250
1620953937.706,-153.320,47.852,173.340,-162.598,59.570
1620953937.710,-184.082,52.246,175.781,-184.082,21.973
1620953937.714,-195.312,60.059,179.199,-179.199,25.879
1620953937.710,-192.871,67.383,175.781,-178.711,21.973
1620953937.714,-185.547,73.730,164.551,-192.383,49.805
1620953937.718,-191.406,73.242,156.738,-186.035,31.250
1620953937.722,-192.871,76.172,146.484,-176.758,33.203
1620953937.726,-173.340,80.566,127.441,-168.457,57.129
1620953937.730,-146.973,79.590,117.188,-148.438,61.523
1620953937.734,-129.395,79.102,110.352,-136.719,42.480
1620953937.737,-107.910,72.266,99.609,-116.699,-14.648
1620953937.741,-89.355,62.988,83.008,-86.426,8.789
1620953937.745,-77.148,60.547,69.824,-70.312,58.105
1620953937.749,-62.988,53.711,71.777,-64.453,46.875
1620953937.753,-52.734,36.621,66.895,-55.664,15.625
1620953937.765,-37.109,32.227,60.547,-32.227,35.645
1620953937.769,-18.066,30.273,49.805,-12.695,21.484
1620953937.773,1.953,24.414,38.086,-3.906,9.277
1620953937.777,12.207,22.461,30.762,-1.465,18.066
1620953937.781,25.391,14.160,25.879,18.555,2.441
1620953937.785,51.270,8.789,18.555,47.852,43.457
1620953937.789,62.988,7.812,12.695,62.988,42.480
1620953937.792,58.105,6.348,9.277,67.871,-3.418
1620953937.796,75.684,0.977,6.836,83.008,-32.227
1620953937.800,95.215,0.000,6.836,100.586,-9.277
1620953937.804,90.332,1.465,5.859,98.633,7.812
1620953937.808,86.914,-0.488,0.488,91.309,3.906
1620953937.821,88.867,0.000,-2.441,92.285,-25.391
1620953937.825,91.797,5.859,-5.859,97.168,7.324
1620953937.829,99.121,6.348,-10.254,107.422,65.430
1620953937.833,102.051,3.418,-12.207,111.816,61.523
1620953937.837,99.121,0.977,-16.113,108.887,55.664
1620953937.841,106.445,1.465,-14.160,113.281,42.969
1620953937.845,115.723,0.977,-11.230,119.629,45.898
1620953937.848,105.469,0.000,-14.160,113.281,15.137
1620953937.852,95.703,1.953,-18.555,100.586,17.090
1620953937.856,94.727,4.883,-18.066,102.051,67.871
1620953937.860,93.750,5.371,-15.137,108.887,30.273
1620953937.864,99.609,9.277,-17.578,109.863,24.414
1620953937.858,100.586,10.742,-14.648,108.398,48.340
1620953937.862,102.051,8.301,-10.742,109.375,-30.273
1620953937.866,106.934,6.348,-16.113,112.793,10.742
1620953937.870,104.492,5.371,-14.648,111.328,39.062
1620953937.874,113.281,8.789,-15.625,99.609,12.695
1620953937.878,112.305,8.301,-21.973,86.914,40.527
1620953937.882,103.516,13.672,-21.484,92.285,28.320
1620953937.885,109.375,15.137,-16.113,96.680,13.672
1620953937.889,116.211,16.113,-11.719,86.426,14.648
1620953937.893,110.840,19.043,-10.254,86.914,27.832
1620953937.897,99.609,19.531,-8.789,93.750,41.016
1620953937.901,94.727,22.461,-9.766,101.562,59.570
1620953937.896,88.867,21.973,-8.301,99.609,32.715
1620953937.900,83.496,22.461,-2.930,88.379,-6.836
1620953937.904,87.402,24.902,-3.906,94.727,-12.695
1620953937.908,88.867,21.973,-6.836,101.074,9.766
1620953937.912,88.379,20.508,-6.836,100.586,48.340
1620953937.916,88.379,24.902,-3.418,97.168,30.273
1620953937.920,79.102,26.367,-2.441,99.121,72.754
1620953937.923,80.078,22.461,-4.883,104.004,88.867
1620953937.927,77.148,23.438,-8.789,88.867,78.125
1620953937.931,68.359,25.879,-11.719,77.148,55.664
1620953937.935,60.059,27.344,-7.812,74.219,-19.043
1620953937.939,53.711,20.508,-4.395,76.660,-52.246
1620953937.952,54.199,15.137,-2.930,80.078,18.066
1620953937.956,52.734,19.531,0.977,70.801,25.879
1620953937.960,56.152,27.344,3.418,65.918,19.531
1620953937.964,58.105,28.809,2.441,62.500,87.891
1620953937.968,62.500,25.391,1.953,61.035,66.406
1620953937.972,67.871,27.832,6.348,56.641,21.973
1620953937.976,57.617,28.320,11.230,48.828,49.805
1620953937.979,48.828,22.461,12.695,47.363,100.586
1620953937.983,50.781,17.090,10.742,50.781,48.340
1620953937.987,52.246,21.973,7.324,53.711,0.000
1620953937.991,52.734,25.879,6.348,41.016,-30.273
1620953937.995,53.711,27.832,10.254,38.086,-51.270
1620953937.991,62.988,27.344,15.137,47.363,40.039
1620953937.995,63.965,26.367,17.090,44.434,71.289
1620953937.999,51.758,26.855,16.602,38.574,93.750
1620953938.003,37.598,28.809,13.672,35.645,54.199
1620953938.007,38.574,29.297,9.766,37.109,-3.906
1620953938.011,37.598,26.855,11.230,48.340,7.324
1620953938.015,34.668,24.902,9.766,42.480,-19.531
1620953938.018,35.645,22.949,7.812,41.016,16.113
1620953938.022,38.086,25.391,15.625,50.293,43.945
1620953938.026,46.387,24.902,23.438,55.664,25.391
1620953938.030,59.082,26.855,24.414,60.547,45.410
1620953938.034,51.758,26.367,16.113,55.176,48.828
1620953938.046,40.527,21.484,12.207,56.641,22.461
1620953938.050,49.805,25.879,12.695,55.664,-34.668
1620953938.054,44.922,24.414,15.137,48.828,-14.160
1620953938.058,38.574,24.902,20.020,41.504,14.160
1620953938.062,23.926,27.344,16.602,29.785,-16.602
1620953938.066,19.531,24.902,14.160,26.855,-29.785
1620953938.070,22.461,30.762,16.602,28.320,-16.113
1620953938.073,19.043,29.297,15.625,19.043,50.781
1620953938.077,27.344,21.973,15.625,16.602,8.301
1620953938.081,34.180,24.902,19.043,17.090,-52.246
1620953938.085,38.086,29.785,19.043,23.926,14.160
1620953938.089,45.898,31.250,21.484,27.832,56.641
1620953938.102,35.156,33.691,28.809,20.508,42.480
1620953938.106,23.926,27.832,27.832,23.926,12.207
1620953938.110,31.738,20.020,23.926,29.785,13.184
1620953938.114,22.461,24.414,28.320,28.320,-13.672
1620953938.118,17.578,27.832,27.832,21.973,28.320
1620953938.122,30.273,29.297,24.414,18.555,21.973
1620953938.126,35.156,32.227,29.785,32.715,-50.781
1620953938.129,35.645,33.203,35.156,40.039,-24.414
1620953938.133,35.645,31.738,31.250,33.691,-20.020
1620953938.137,34.668,29.785,30.762,29.297,-0.977
1620953938.141,40.527,31.250,32.227,30.762,7.324
1620953938.145,41.016,31.738,30.762,43.945,-2.441
1620953938.140,31.738,31.738,29.785,49.316,71.777
1620953938.144,23.438,29.297,27.344,36.621,76.660
1620953938.148,26.855,34.180,25.879,36.621,57.129
1620953938.152,32.227,39.551,30.762,45.410,39.062
1620953938.156,23.926,32.715,34.180,44.922,0.488
1620953938.160,17.578,31.250,29.297,38.574,-53.223
1620953938.164,21.973,35.156,30.762,34.668,-19.043
1620953938.167,26.367,29.297,27.344,34.668,-0.488
1620953938.171,22.461,23.926,22.461,34.668,-4.883
1620953938.175,18.555,26.855,24.414,26.367,50.293
1620953938.179,15.137,28.809,23.926,17.090,48.828
1620953938.183,19.531,22.461,24.902,17.090,65.918
1620953938.177,23.926,26.367,25.879,22.461,72.266
1620953938.181,17.090,31.250,24.902,20.020,108.887
1620953938.185,12.695,28.809,24.902,10.742,52.734
1620953938.189,15.625,27.832,31.250,16.602,23.438
1620953938.193,19.043,26.855,32.227,19.531,87.402
1620953938.197,14.648,28.809,31.250,10.254,35.156
1620953938.201,9.277,32.715,32.227,3.418,-30.762
1620953938.204,20.508,28.320,28.809,2.930,18.555
1620953938.208,32.715,26.367,32.715,14.160,49.316
1620953938.212,34.668,29.785,40.039,18.555,-17.090
1620953938.216,33.203,30.762,37.598,16.602,-39.062
1620953938.220,29.785,32.715,32.227,18.555,23.926
1620953938.233,30.273,34.180,33.203,28.320,18.066
1620953938.237,33.691,35.156,33.203,32.715,-11.719
1620953938.241,27.344,33.203,27.344,22.949,32.227
1620953938.245,28.320,29.785,25.879,24.414,40.527
1620953938.249,34.668,30.273,26.367,30.273,3.906
1620953938.253,39.551,33.691,26.855,35.645,32.715
1620953938.257,40.039,31.738,30.273,26.855,51.758
1620953938.260,16.113,29.785,30.762,19.043,22.461
1620953938.264,17.090,31.738,27.832,40.039,50.293
1620953938.268,26.367,32.715,35.156,56.152,94.238
1620953938.272,2.441,29.785,38.574,33.203,46.875
1620953938.276,-11.719,25.391,37.109,13.672,0.000
1620953938.272,-4.395,21.484,37.109,20.020,46.875
1620953938.276,11.719,19.043,39.551,36.621,49.805
1620953938.280,15.625,16.602,42.969,35.156,-7.324
1620953938.284,11.719,16.113,41.016,24.902,25.391
1620953938.288,15.137,15.137,35.156,31.738,47.852
1620953938.292,21.973,17.090,31.738,25.391,36.133
1620953938.296,22.461,18.066,30.273,16.113,22.949
1620953938.299,16.113,17.578,23.926,8.789,-12.207
1620953938.303,14.160,21.973,21.484,2.441,-2.441
1620953938.307,18.066,20.508,29.297,16.113,16.113
1620953938.311,24.902,19.043,30.273,18.555,40.039
1620953938.315,22.949,22.949,29.297,7.812,48.828
1620953938.327,22.949,26.367,35.645,6.836,41.016
1620953938.331,23.926,22.461,37.598,8.301,41.992
1620953938.335,22.949,28.320,35.156,18.066,77.637
1620953938.339,28.320,34.668,31.250,32.227,43.457
1620953938.343,27.344,31.738,28.320,26.367,30.273
1620953938.347,23.438,29.297,27.832,32.227,75.195
1620953938.351,20.996,26.367,35.645,46.387,28.320
1620953938.354,20.020,31.738,33.691,41.992,-0.488
1620953938.358,17.090,34.668,26.367,39.551,-33.203
1620953938.362,18.555,31.250,30.762,43.457,-36.621
1620953938.366,34.668,29.297,32.227,45.410,22.461
1620953938.370,36.621,24.902,30.273,44.434,45.898
1620953938.365,21.973,28.809,33.203,38.086,23.926
1620953938.369,15.625,30.762,40.527,39.551,19.531
1620953938.373,20.996,33.203,42.480,44.922,57.617
1620953938.377,26.855,35.156,35.156,39.062,57.129
1620953938.381,19.531,33.691,29.785,31.250,73.730
1620953938.385,20.020,34.180,31.738,25.391,77.637
1620953938.389,29.785,34.668,32.227,30.762,-15.625
1620953938.392,34.668,35.156,34.180,39.062,-3.418
1620953938.396,31.738,33.203,39.062,25.879,38.574
1620953938.400,24.902,32.715,40.527,19.043,30.762
1620953938.404,28.320,35.156,37.598,33.203,-32.715
1620953938.408,29.785,31.738,34.180,32.715,-44.434
1620953938.421,31.250,27.344,31.250,20.996,59.082
1620953938.425,27.832,32.715,27.344,12.695,55.176
1620953938.429,16.113,33.203,28.809,8.789,52.246
1620953938.433,16.113,31.738,35.645,21.484,111.328
1620953938.437,26.367,30.273,35.156,29.297,58.105
1620953938.441,34.180,31.250,37.598,25.879,17.090
1620953938.445,26.367,30.273,41.016,21.484,44.434
1620953938.448,25.879,25.391,36.621,22.949,52.246
1620953938.452,35.156,22.949,32.715,29.297,19.531
1620953938.456,23.926,22.461,34.180,35.156,46.875
1620953938.460,12.695,25.391,35.156,26.367,52.734
1620953938.464,24.902,27.344,29.785,30.762,27.344
1620953938.458,37.598,26.367,27.832,53.223,51.270
1620953938.462,15.625,26.855,31.738,39.062,44.434
1620953938.466,10.742,27.832,25.879,18.066,15.137
1620953938.470,17.578,24.902,29.297,28.809,16.602
1620953938.474,15.137,22.949,35.645,43.457,34.668
1620953938.478,21.973,23.438,31.250,39.062,-2.930
1620953938.482,25.879,25.391,32.715,34.668,-25.879
1620953938.485,28.320,23.926,31.738,30.762,-2.441
1620953938.489,33.203,24.414,25.391,20.996,24.902
1620953938.493,32.227,28.809,21.973,20.508,43.945
1620953938.497,20.020,22.461,23.438,16.602,40.527
1620953938.501,11.230,22.461,31.250,18.066,11.230
1620953938.517,13.672,25.391,33.203,23.438,7.812
1620953938.521,15.625,19.043,26.367,27.832,-25.391
1620953938.525,12.695,20.020,28.320,25.391,44.434
1620953938.529,14.648,22.461,27.832,15.137,111.328
1620953938.533,18.555,23.926,23.926,11.230,40.039
1620953938.537,25.391,27.344,26.367,18.066,17.578
1620953938.541,36.621,27.832,26.367,15.137,41.016
1620953938.544,37.598,23.438,24.902,5.859,27.344
1620953938.548,44.922,27.344,29.785,13.184,61.523
1620953938.552,47.852,36.621,36.133,26.855,22.949
1620953938.556,30.273,36.133,37.598,35.156,3.906
1620953938.560,15.625,34.180,37.109,33.691,29.785
1620953938.553,12.695,30.273,39.551,34.668,37.598
1620953938.557,11.230,25.879,40.527,43.457,59.082
1620953938.561,13.184,23.438,33.691,46.387,0.488
1620953938.565,20.508,22.949,33.691,46.387,-45.898
1620953938.569,20.508,26.855,36.133,38.086,29.297
1620953938.573,22.949,31.738,34.668,34.180,6.348
1620953938.577,27.344,28.809,38.086,38.574,-38.086
1620953938.580,31.738,27.832,40.039,31.738,5.859
1620953938.584,31.250,31.738,39.551,20.508,50.293
1620953938.588,34.180,31.738,38.574,25.391,44.922
1620953938.592,26.855,28.320,37.598,38.574,32.227
1620953938.596,14.160,25.879,41.016,40.039,0.977
1620953938.608,13.672,29.297,36.133,33.691,-21.484
1620953938.612,20.508,28.809,26.855,31.738,-4.395
1620953938.616,24.414,27.832,29.785,33.691,-48.828
1620953938.620,23.926,28.320,35.156,39.551,16.602
1620953938.624,20.996,33.691,34.668,38.086,73.242
1620953938.628,13.184,29.297,36.133,34.180,5.371
1620953938.632,18.555,23.438,32.227,29.785,30.273
1620953938.635,25.391,29.297,34.668,27.344,44.922
1620953938.639,22.949,28.809,40.527,21.973,33.203
1620953938.643,21.973,29.297,34.180,19.043,34.668
1620953938.647,18.066,32.227,34.180,22.949,52.734
1620953938.651,29.297,31.250,38.574,30.762,40.039
1620953938.646,31.250,26.367,36.133,27.344,9.766
1620953938.650,18.066,24.902,31.738,17.578,9.277
1620953938.654,20.020,26.367,30.762,19.043,15.625
1620953938.658,24.902,24.902,31.738,20.996,-18.066
1620953938.662,25.391,28.809,30.762,21.484,-21.973
1620953938.666,24.414,29.785,27.832,14.648,16.113
1620953938.670,39.551,28.809,23.926,20.996,0.977
1620953938.673,55.176,34.668,29.297,43.457,-6.836
1620953938.677,33.203,35.645,39.062,34.668,48.828
1620953938.681,3.418,30.273,35.156,7.812,42.969
1620953938.685,-2.441,24.902,30.762,3.906,50.781
1620953938.689,8.301,23.438,36.621,18.066,74.219
1620953938.702,20.508,21.973,42.969,28.320,59.082
1620953938.706,11.230,18.066,47.363,20.996,47.852
1620953938.710,7.812,17.578,50.781,20.020,29.297
1620953938.714,12.207,14.160,54.199,32.227,38.086
1620953938.718,24.414,16.602,51.270,40.527,16.602
1620953938.722,36.621,15.137,44.434,41.992,14.648
1620953938.726,20.996,6.836,39.062,34.668,51.270
1620953938.729,6.836,11.230,39.551,27.344,62.012
1620953938.733,13.672,19.043,43.945,32.227,57.129
1620953938.737,23.438,19.531,36.621,28.320,32.227
1620953938.741,29.297,25.391,32.227,14.160,21.973
1620953938.745,30.762,23.926,32.715,12.695,-7.324
1620953938.740,20.508,23.438,32.227,22.949,-58.594
1620953938.744,18.555,29.297,35.645,26.367,-17.578
1620953938.748,13.672,29.297,30.273,13.184,34.180
1620953938.752,6.836,25.879,31.250,14.160,50.293
1620953938.756,13.184,23.438,36.621,24.414,35.645
1620953938.760,11.230,26.367,37.109,27.344,28.809
1620953938.764,2.441,21.973,30.762,22.949,73.730
1620953938.767,-0.488,21.484,28.809,19.043,46.875
1620953938.771,5.371,19.531,30.273,26.855,26.367
1620953938.775,18.555,18.555,31.738,40.527,8.301
1620953938.779,23.926,23.438,37.598,42.969,0.977
1620953938.783,31.250,20.996,37.109,37.109,-2.441
1620953938.796,32.227,20.020,35.645,44.922,8.301
1620953938.800,33.203,25.391,37.109,47.852,30.273
1620953938.804,41.992,23.438,38.086,41.992,54.688
1620953938.808,36.133,23.926,31.250,28.809,12.207
1620953938.812,33.203,33.203,31.250,14.160,-13.184
1620953938.816,35.645,36.133,33.203,16.602,-4.883
1620953938.820,37.109,34.180,26.855,21.484,14.160
1620953938.823,32.227,32.227,22.461,12.695,26.855
1620953938.827,30.762,28.809,21.484,0.488,-22.949
1620953938.831,33.691,29.785,25.879,11.719,-15.137
1620953938.835,30.273,24.902,31.738,21.973,16.602
1620953938.839,50.781,19.531,35.156,41.016,18.066
1620953938.835,61.523,29.785,30.273,55.664,4.883
1620953938.839,42.480,37.598,20.996,39.551,-17.090
1620953938.843,35.156,34.668,19.531,27.832,60.547
1620953938.847,31.250,33.691,19.043,33.691,89.355
1620953938.851,19.531,41.992,17.578,32.715,28.809
1620953938.855,20.508,46.875,17.578,28.809,-15.625
1620953938.859,23.926,48.340,13.184,33.691,-5.859
1620953938.862,17.090,50.781,11.719,34.180,65.918
1620953938.866,-1.953,49.316,11.230,22.461,26.367
1620953938.870,-9.766,52.734,6.836,18.066,65.918
1620953938.874,-3.906,56.152,4.883,20.996,119.629
1620953938.878,0.000,58.105,2.441,20.020,26.367
1620953938.890,8.789,61.523,-3.906,20.020,-7.324
1620953938.894,11.230,56.152,-3.418,11.719,-15.625
1620953938.898,23.926,53.711,-4.395,23.438,15.625
1620953938.902,35.645,49.316,-2.441,20.508,27.832
1620953938.906,41.016,45.410,5.371,13.672,52.246
1620953938.910,38.574,42.480,3.418,10.254,78.125
1620953938.914,29.297,40.039,5.859,5.859,-22.949
1620953938.917,41.504,47.363,7.324,12.207,-2.930
1620953938.921,58.105,57.129,10.742,11.230,37.598
1620953938.925,51.270,62.012,9.277,3.418,25.391
1620953938.929,36.621,59.082,2.441,0.488,64.941
1620953938.933,41.016,61.035,13.672,5.859,66.406
1620953938.927,49.805,61.035,20.508,20.508,41.016
1620953938.931,55.176,56.641,19.043,20.508,40.039
1620953938.935,52.246,53.711,19.531,8.789,12.695
1620953938.939,45.410,49.805,15.625,17.090,-24.902
1620953938.943,53.223,46.387,16.602,31.250,-4.395
1620953938.947,50.781,44.922,22.461,30.273,52.734
1620953938.951,39.062,48.828,27.832,31.738,33.203
1620953938.954,40.039,50.293,29.297,45.410,24.902
1620953938.958,41.504,46.387,30.762,48.828,59.570
1620953938.962,32.227,41.504,31.738,49.805,64.941
1620953938.966,24.414,38.574,34.180,46.387,71.777
1620953938.970,31.250,41.016,39.551,46.875,12.695
1620953938.983,33.203,42.480,41.016,62.988,65.918
1620953938.987,23.438,40.039,46.387,62.012,48.828
1620953938.991,15.625,36.621,43.945,45.410,28.809
1620953938.995,14.648,35.645,38.574,38.574,82.520
1620953938.999,20.020,37.109,38.086,39.551,26.367
1620953939.003,27.344,38.574,35.156,36.133,-9.766
1620953939.007,24.902,37.109,34.180,25.391,43.945
1620953939.010,19.531,39.062,37.109,19.043,31.738
1620953939.014,28.809,40.527,37.109,22.949,9.766
1620953939.018,36.621,38.574,33.691,25.879,21.484
1620953939.022,38.574,39.551,39.062,24.902,29.785
1620953939.026,38.574,42.480,43.945,21.484,48.340
1620953939.021,30.762,38.086,45.898,27.832,-43.945
1620953939.025,38.574,34.180,41.992,29.785,-11.230
1620953939.029,41.992,39.062,32.715,23.926,88.867
1620953939.033,42.480,43.945,36.133,23.438,7.324
1620953939.037,49.316,42.480,37.598,25.391,-35.156
1620953939.041,47.852,36.621,36.133,34.668,-1.465
1620953939.045,43.457,36.133,32.227,39.062,30.762
1620953939.048,38.574,33.691,32.227,37.109,-6.836
1620953939.052,30.762,33.203,36.621,37.598,4.883
1620953939.056,33.691,35.156,34.668,38.086,33.203
1620953939.060,22.461,36.133,40.039,40.039,26.855
1620953939.064,14.160,32.715,47.363,36.133,37.109
1620953939.077,17.090,26.367,40.039,35.645,-43.945
1620953939.081,19.043,28.809,27.344,41.016,-68.848
1620953939.085,18.066,32.715,33.691,45.898,-2.441
1620953939.089,11.230,32.715,38.574,40.527,22.949
1620953939.093,14.160,28.809,35.156,34.180,-3.418
1620953939.097,21.484,28.809,36.621,27.832,25.391
1620953939.101,24.414,31.250,36.133,23.926,48.828
1620953939.104,23.926,29.297,32.715,20.020,25.391
1620953939.108,28.809,31.738,24.414,14.648,-0.488
1620953939.112,48.340,30.762,28.320,28.320,-20.996
1620953939.116,44.922,23.438,43.945,33.203,16.602
