timestamps,TP9,AF7,AF8,TP10,Right AUX
1620953467.725,26.855,30.273,38.574,10.254,-24.902
1620953467.729,5.371,38.574,36.621,16.113,-21.484
1620953467.733,9.277,39.551,49.316,36.133,49.805
1620953467.737,29.785,34.668,55.664,35.156,17.578
1620953467.741,24.414,37.598,46.875,24.902,-33.203
1620953467.745,21.973,44.922,41.504,33.203,25.391
1620953467.748,27.344,43.945,41.504,41.504,22.461
1620953467.752,30.762,39.062,41.504,33.691,7.812
1620953467.756,20.996,38.086,41.016,22.949,13.184
1620953467.760,18.066,37.109,39.062,13.672,-15.137
1620953467.764,35.645,41.504,39.062,14.160,9.277
1620953467.757,37.598,45.898,44.922,20.020,42.969
1620953467.761,18.555,40.527,43.457,20.020,13.184
1620953467.765,3.418,38.574,37.109,19.531,36.133
1620953467.769,5.371,36.133,36.133,23.926,69.824
1620953467.773,-4.395,33.691,37.109,27.344,10.742
1620953467.777,-5.371,30.762,40.527,23.438,12.207
1620953467.781,13.672,31.738,43.945,18.555,39.551
1620953467.784,21.973,33.691,39.062,7.812,87.402
1620953467.788,15.625,34.668,38.574,7.324,73.242
1620953467.792,13.672,36.133,45.898,20.996,8.789
1620953467.796,9.277,31.250,43.945,20.508,22.461
1620953467.800,5.371,28.320,38.574,17.090,16.113
1620953467.813,10.742,25.879,36.621,20.508,57.129
1620953467.817,21.484,29.297,30.273,23.438,39.062
1620953467.821,24.902,34.668,29.785,24.902,17.090
1620953467.825,17.090,34.668,34.668,21.484,33.203
1620953467.829,30.273,30.762,36.133,36.621,28.809
1620953467.833,33.691,24.902,39.551,52.246,35.645
1620953467.837,23.926,25.391,36.133,43.457,30.762
1620953467.840,26.367,28.320,36.621,40.527,48.340
1620953467.844,23.926,26.367,34.180,38.086,32.715
1620953467.848,27.344,25.879,27.832,27.832,67.871
1620953467.852,33.691,24.902,34.668,29.785,46.875
1620953467.856,34.668,26.855,40.527,35.645,-26.855
1620953467.851,37.598,36.133,43.457,39.551,33.203
1620953467.855,41.504,41.992,43.945,39.062,52.246
1620953467.859,52.246,39.062,50.781,39.551,37.109
1620953467.863,54.688,38.086,53.223,36.133,40.527
1620953467.867,34.668,34.668,48.828,38.086,7.324
1620953467.871,22.461,32.227,42.969,44.434,-15.137
1620953467.875,18.066,34.180,37.109,37.598,7.324
1620953467.878,20.020,31.250,39.551,32.227,5.371
1620953467.882,23.926,27.832,37.109,24.414,-86.914
1620953467.886,32.227,33.203,33.691,20.020,-88.867
1620953467.890,38.086,34.180,35.156,24.902,-20.508
1620953467.894,26.855,33.203,36.133,20.996,25.879
1620953467.907,27.832,33.203,34.180,7.812,9.277
1620953467.911,39.551,32.227,32.227,14.160,8.301
1620953467.915,39.062,32.227,30.273,29.785,33.691
1620953467.919,17.578,28.320,29.297,20.508,-32.715
1620953467.923,10.742,33.691,33.691,21.484,-9.277
1620953467.927,24.902,32.227,35.645,27.344,2.441
1620953467.931,30.762,24.414,35.156,23.438,57.617
1620953467.934,25.879,30.762,34.668,28.809,101.074
1620953467.938,7.324,31.250,33.691,32.715,21.973
1620953467.942,4.883,25.391,31.738,29.785,12.207
1620953467.946,11.719,23.926,31.738,34.180,55.664
1620953467.950,19.043,33.203,38.574,37.109,51.270
1620953467.944,24.902,35.156,40.527,31.250,43.457
1620953467.948,24.902,31.738,38.086,31.738,52.246
1620953467.952,30.762,28.320,38.086,38.086,36.133
1620953467.956,32.715,27.832,35.645,25.391,51.270
1620953467.960,32.227,29.785,35.156,14.648,40.039
1620953467.964,32.227,28.809,37.598,20.996,11.230
1620953467.968,35.156,31.250,35.645,28.320,-23.926
1620953467.971,33.203,29.785,34.668,30.273,20.020
1620953467.975,23.926,29.785,35.645,25.879,45.898
1620953467.979,20.508,33.203,30.762,22.461,1.465
1620953467.983,25.391,32.227,31.250,17.578,-26.855
1620953467.987,38.574,29.785,37.109,23.438,-30.273
1620953468.001,47.852,30.273,38.086,22.949,1.465
1620953468.005,38.574,28.809,37.109,3.906,-26.855
1620953468.009,19.531,27.832,33.203,4.883,-43.457
1620953468.013,25.391,34.180,36.621,21.484,13.184
1620953468.017,29.297,31.250,40.039,27.344,42.480
1620953468.021,12.695,30.273,35.156,18.066,54.688
1620953468.025,15.625,38.574,36.621,22.949,55.176
1620953468.028,28.809,39.551,38.086,21.484,-18.066
1620953468.032,35.645,42.480,39.551,22.949,17.578
1620953468.036,20.508,38.086,35.645,26.855,57.617
1620953468.040,13.672,29.785,29.297,26.855,-11.719
1620953468.044,29.297,30.762,29.297,27.832,12.695
1620953468.038,5.859,23.926,17.090,14.648,3.906
1620953468.042,-8.789,25.391,25.879,27.832,11.719
1620953468.046,8.789,27.832,44.922,32.715,63.477
1620953468.050,9.277,24.902,47.363,38.574,25.879
1620953468.054,4.883,26.855,45.410,48.340,17.090
1620953468.058,12.695,28.809,44.922,40.039,29.297
1620953468.062,19.043,31.250,49.805,34.180,31.738
1620953468.065,23.438,33.691,48.340,29.297,53.223
1620953468.069,29.297,36.621,47.363,35.156,12.207
1620953468.073,27.832,32.715,45.898,40.039,-30.762
1620953468.077,22.949,30.273,44.434,41.016,9.277
1620953468.081,23.926,34.180,44.434,39.551,71.289
1620953468.094,32.227,34.180,42.480,33.203,24.414
1620953468.098,36.133,33.203,42.969,36.621,23.926
1620953468.102,36.133,30.762,42.480,33.691,24.902
1620953468.106,22.949,23.926,37.598,14.648,3.418
1620953468.110,11.719,25.879,35.156,16.113,45.898
1620953468.114,33.203,33.691,34.180,20.996,-6.348
1620953468.118,31.250,33.691,32.715,9.766,-12.695
1620953468.121,15.625,32.715,32.227,9.277,46.875
1620953468.125,16.113,32.715,29.297,10.254,54.688
1620953468.129,20.508,33.691,28.320,11.719,63.477
1620953468.133,20.020,33.203,26.367,10.742,82.031
1620953468.137,6.348,29.785,22.461,0.488,51.270
1620953468.132,6.836,31.738,33.203,6.836,43.945
1620953468.136,21.484,35.645,40.527,26.855,42.969
1620953468.140,32.227,35.645,40.527,36.621,-22.949
1620953468.144,33.203,27.832,37.598,32.715,-15.137
1620953468.148,36.621,22.949,32.227,36.133,38.086
1620953468.152,25.879,21.973,37.109,46.387,32.227
1620953468.156,23.926,22.949,36.621,49.316,13.184
1620953468.159,34.668,27.344,32.715,42.969,77.637
1620953468.163,26.855,28.320,35.156,41.992,38.574
1620953468.167,12.207,29.297,32.715,40.527,25.391
1620953468.171,10.742,27.832,28.809,35.645,41.504
1620953468.175,14.160,29.297,28.320,33.691,-8.301
1620953468.188,6.836,28.809,31.738,29.297,-2.441
1620953468.192,17.090,32.227,36.133,35.645,-50.781
1620953468.196,29.785,33.691,35.645,44.434,-45.410
1620953468.200,27.832,29.785,28.809,33.691,30.762
1620953468.204,23.926,29.785,32.227,22.949,59.082
1620953468.208,18.555,33.691,35.156,20.508,41.504
1620953468.212,8.789,31.738,27.344,23.926,31.738
1620953468.215,11.230,28.809,28.320,26.367,49.805
1620953468.219,4.883,28.320,31.250,13.184,41.504
1620953468.223,-4.395,29.297,37.109,4.883,67.871
1620953468.227,12.207,29.785,35.156,6.348,85.449
1620953468.231,28.809,33.203,31.738,11.230,64.453
1620953468.226,20.996,36.621,33.691,10.254,8.301
1620953468.230,8.301,37.109,32.715,6.348,-10.742
1620953468.234,14.648,33.203,30.273,3.418,-27.344
1620953468.238,31.738,33.203,29.785,17.090,-28.809
1620953468.242,39.551,38.574,23.438,20.508,-0.977
1620953468.246,11.719,40.039,24.902,8.789,-3.906
1620953468.250,4.395,33.691,31.250,14.648,-11.230
1620953468.253,32.227,34.668,32.715,30.273,12.695
1620953468.257,45.898,39.551,34.180,39.551,24.414
1620953468.261,29.785,36.621,22.949,38.086,-8.789
1620953468.265,20.020,35.645,18.066,46.875,-25.879
1620953468.269,33.203,34.668,21.973,61.035,2.930
1620953468.282,31.738,33.691,17.090,55.664,-2.930
1620953468.286,31.738,32.715,12.695,50.781,-21.484
1620953468.290,44.434,33.691,8.789,51.758,11.230
1620953468.294,49.316,29.785,-1.465,47.852,11.719
1620953468.298,43.945,31.250,5.859,64.453,22.461
1620953468.302,35.156,27.832,17.578,71.289,22.461
1620953468.306,42.969,19.043,14.648,60.059,81.543
1620953468.309,59.082,20.020,21.484,66.895,60.547
1620953468.313,64.453,25.879,23.926,64.941,-54.199
1620953468.317,68.359,20.996,19.531,55.664,-41.016
1620953468.321,65.918,20.020,18.066,46.875,28.320
1620953468.325,52.734,24.414,22.461,44.922,-4.395
1620953468.327,52.246,25.391,30.273,31.250,-29.785
1620953468.331,46.875,23.438,39.551,35.645,-13.672
1620953468.335,37.598,16.602,47.363,41.016,-5.371
1620953468.339,45.898,12.695,40.527,41.992,-40.039
1620953468.343,57.129,12.695,37.598,43.945,-33.203
1620953468.346,44.922,13.184,32.227,33.203,10.742
1620953468.350,26.367,14.648,29.297,25.391,23.438
1620953468.354,23.926,16.113,35.156,36.621,84.473
1620953468.358,35.156,18.555,39.062,53.223,88.867
1620953468.362,41.504,23.438,38.086,64.453,45.410
1620953468.376,41.504,25.879,36.621,58.594,87.402
1620953468.380,42.480,22.949,28.320,49.805,61.523
1620953468.384,43.945,23.926,20.996,54.199,31.250
1620953468.388,45.898,25.879,22.949,51.270,-11.230
1620953468.392,41.016,26.367,26.367,36.133,-11.230
1620953468.396,44.434,29.785,27.832,40.527,23.926
1620953468.400,50.293,30.762,26.855,54.688,18.555
1620953468.403,42.480,24.414,28.320,50.781,13.184
1620953468.407,33.691,23.438,28.320,41.016,6.348
1620953468.411,36.621,20.508,22.461,48.340,-26.367
1620953468.415,46.875,20.996,23.438,57.129,2.930
1620953468.419,56.152,30.762,28.320,45.410,-20.020
1620953468.413,49.316,31.738,29.297,40.527,-7.324
1620953468.417,31.250,24.414,27.344,38.086,50.293
1620953468.421,33.691,22.949,26.855,37.598,34.180
1620953468.425,35.156,23.438,25.879,30.762,9.766
1620953468.429,32.227,24.414,28.320,18.555,11.230
1620953468.433,18.066,24.414,28.809,8.301,42.480
1620953468.437,20.996,26.855,30.762,15.625,23.438
1620953468.440,29.785,26.855,33.691,25.391,25.879
1620953468.444,18.555,20.508,34.668,9.766,44.922
1620953468.448,15.625,21.973,31.738,2.441,0.977
1620953468.452,29.297,25.391,31.250,15.625,36.133
1620953468.456,28.320,23.438,34.180,28.320,65.430
1620953468.469,4.395,23.438,29.785,21.484,7.324
1620953468.473,11.719,29.297,30.273,30.273,34.180
1620953468.477,7.812,32.227,23.438,33.691,45.898
1620953468.481,4.395,29.297,23.926,30.762,17.090
1620953468.485,20.508,28.320,33.203,45.410,-16.113
1620953468.489,25.391,30.273,31.738,45.410,-18.066
1620953468.493,20.020,26.855,29.297,28.320,23.438
1620953468.496,22.461,30.762,35.156,28.809,25.391
1620953468.500,29.785,41.504,42.969,41.016,36.621
1620953468.504,27.344,42.480,42.480,39.062,61.523
1620953468.508,29.297,37.598,39.062,43.945,31.738
1620953468.512,38.086,37.598,38.574,45.898,5.859
1620953468.507,45.410,39.062,35.645,36.133,20.996
1620953468.511,39.551,36.621,32.715,30.273,26.855
1620953468.515,31.738,34.668,33.203,28.320,30.762
1620953468.519,20.996,30.273,30.762,33.691,34.180
1620953468.523,14.160,28.809,28.809,24.902,28.809
1620953468.527,7.812,27.344,29.785,12.207,6.348
1620953468.531,9.766,29.785,33.203,20.020,-37.598
1620953468.534,17.578,36.621,34.180,22.461,-23.926
1620953468.538,24.414,39.551,38.086,22.461,62.988
1620953468.542,19.043,34.180,40.527,11.230,49.805
1620953468.546,3.906,25.879,36.133,-0.488,13.184
1620953468.550,-10.742,23.438,27.344,-1.953,42.480
1620953468.563,-1.953,32.715,30.273,10.742,33.691
1620953468.567,7.324,35.645,32.715,22.949,0.977
1620953468.571,1.953,30.762,30.273,10.742,17.090
1620953468.575,4.395,27.344,33.203,2.441,38.574
1620953468.579,15.137,30.762,34.180,11.230,-31.250
1620953468.583,26.367,36.133,34.180,21.973,-8.301
1620953468.587,21.973,38.574,32.715,28.320,75.195
1620953468.590,26.367,37.598,31.738,25.879,38.086
1620953468.594,41.992,35.645,27.832,24.902,1.953
1620953468.598,41.992,40.527,29.785,39.062,29.785
1620953468.602,31.250,41.016,30.762,41.016,52.734
1620953468.606,24.902,40.527,27.344,26.855,35.156
1620953468.600,35.645,43.945,30.273,39.062,-28.320
1620953468.604,40.527,41.016,30.762,52.734,-62.012
1620953468.608,38.086,36.621,33.691,49.316,17.578
1620953468.612,47.852,40.039,36.621,43.945,10.742
1620953468.616,40.039,40.039,36.621,38.086,-51.270
1620953468.620,37.598,41.504,41.016,41.992,41.016
1620953468.624,51.270,46.875,43.457,38.086,58.105
1620953468.627,38.086,43.457,38.574,15.137,3.906
1620953468.631,31.738,43.945,35.645,8.301,-21.484
1620953468.635,42.969,42.480,34.668,13.672,4.395
1620953468.639,38.086,41.992,35.156,15.625,31.738
1620953468.643,25.879,41.992,36.621,8.301,8.301
1620953468.657,27.832,39.062,39.551,5.859,15.137
1620953468.661,38.574,39.062,45.898,20.508,28.809
1620953468.665,25.879,35.645,47.363,33.203,5.371
1620953468.669,0.000,28.809,41.992,27.344,21.973
1620953468.673,6.348,25.879,45.410,24.414,32.227
1620953468.677,14.160,32.227,45.410,26.367,34.180
1620953468.681,4.883,34.180,47.363,28.809,42.480
1620953468.684,0.977,36.133,51.758,31.738,35.645
1620953468.688,0.488,36.621,46.875,27.344,36.133
1620953468.692,-3.418,28.809,39.551,28.320,11.719
1620953468.696,7.812,22.949,36.621,33.691,-2.441
1620953468.700,18.066,34.668,37.598,40.039,7.324
1620953468.694,15.625,39.551,40.039,38.574,20.020
1620953468.698,20.508,29.785,48.340,41.504,-13.184
1620953468.702,30.273,28.320,49.805,41.992,28.320
1620953468.706,36.133,26.855,51.270,43.457,40.527
1620953468.710,40.039,30.273,47.852,38.574,-6.836
1620953468.714,35.645,39.551,43.457,25.879,55.664
1620953468.718,18.066,41.992,42.969,28.809,73.730
1620953468.721,11.719,38.086,41.504,34.180,53.223
1620953468.725,17.090,36.621,41.016,26.367,23.438
1620953468.729,14.160,37.598,35.645,9.277,-13.672
1620953468.733,10.742,39.551,29.297,9.277,24.902
1620953468.737,24.414,36.133,31.250,19.043,44.922
1620953468.751,30.273,35.156,31.738,16.113,34.180
1620953468.755,27.344,37.109,23.438,10.254,13.184
1620953468.759,25.391,37.109,22.461,10.742,19.531
1620953468.763,23.438,35.645,24.902,15.137,-20.020
1620953468.767,13.184,31.738,23.926,15.137,-48.340
1620953468.771,0.488,29.297,24.414,10.742,20.996
1620953468.775,0.488,28.320,26.367,3.418,7.812
1620953468.778,4.883,27.344,25.879,15.137,8.789
1620953468.782,10.254,30.762,26.367,29.785,28.809
1620953468.786,10.254,29.785,28.809,18.555,5.371
1620953468.790,15.137,27.344,31.738,13.184,4.395
1620953468.794,24.902,30.273,34.668,27.344,2.441
1620953468.807,17.578,34.180,34.180,35.156,-0.488
1620953468.811,22.461,35.645,33.203,33.203,3.418
1620953468.815,33.691,37.109,33.203,29.297,12.695
1620953468.819,20.996,36.621,32.715,20.508,-1.465
1620953468.823,12.207,36.621,31.250,25.879,38.574
1620953468.827,21.973,39.551,26.367,33.691,81.055
1620953468.831,17.578,35.156,31.250,33.691,101.074
1620953468.834,14.160,38.574,38.086,38.086,90.332
1620953468.838,25.879,40.039,38.086,32.227,42.480
1620953468.842,28.809,33.691,35.645,23.438,29.297
1620953468.846,21.973,34.668,34.180,18.555,21.973
1620953468.850,10.254,37.109,36.133,16.113,13.184
1620953468.844,10.742,29.297,30.762,18.066,55.664
1620953468.848,31.738,30.762,28.809,24.414,41.992
1620953468.852,38.086,39.551,31.738,12.695,25.391
1620953468.856,28.809,36.133,31.250,3.906,34.180
1620953468.860,26.855,35.156,34.668,11.230,24.902
1620953468.864,20.508,33.203,30.273,8.301,-7.812
1620953468.868,25.391,34.668,34.180,11.230,-47.852
1620953468.871,22.461,34.668,45.898,9.766,-20.508
1620953468.875,13.184,30.273,41.504,4.395,-6.348
1620953468.879,21.484,34.668,36.133,14.648,-37.109
1620953468.883,20.996,34.668,31.738,19.043,-0.488
1620953468.887,20.996,33.203,29.785,22.461,39.551
1620953468.882,10.254,32.715,34.668,21.973,36.133
1620953468.886,7.324,30.762,38.574,29.297,33.203
1620953468.890,13.672,29.785,29.785,31.250,55.176
1620953468.894,10.254,30.762,28.809,28.320,82.520
1620953468.898,8.789,29.785,32.715,32.227,63.965
1620953468.902,12.207,26.367,27.344,36.133,41.992
1620953468.906,20.020,25.879,23.438,39.551,-2.441
1620953468.909,19.043,29.785,22.949,33.691,-25.391
1620953468.913,21.973,29.297,26.855,23.438,-21.973
1620953468.917,31.738,31.738,22.949,26.367,-18.066
1620953468.921,27.832,28.320,24.414,20.020,-5.371
1620953468.925,18.555,25.391,29.297,9.766,-2.441
1620953468.938,15.137,28.809,28.809,10.742,44.434
1620953468.942,16.113,28.809,32.715,12.695,88.379
1620953468.946,29.297,30.762,38.086,23.438,80.566
1620953468.950,44.434,33.203,35.645,28.320,20.020
1620953468.954,38.086,31.250,36.621,20.020,-9.766
1620953468.958,23.926,26.855,32.227,10.742,32.715
1620953468.962,21.973,25.879,30.762,16.602,41.016
1620953468.965,17.090,32.227,36.133,24.902,-5.371
1620953468.969,16.602,39.062,34.668,16.602,-11.230
1620953468.973,17.578,37.109,37.598,15.625,5.371
1620953468.977,16.602,35.156,41.016,19.531,41.504
1620953468.981,25.391,32.227,43.457,24.902,50.293
1620953468.976,17.578,32.715,42.480,20.508,19.531
1620953468.980,1.953,35.156,36.133,11.719,20.996
1620953468.984,12.695,34.668,37.109,20.996,54.199
1620953468.988,28.809,36.133,38.086,31.250,20.508
1620953468.992,21.484,30.273,34.180,23.926,-59.082
1620953468.996,20.020,31.738,36.133,27.344,-48.340
1620953469.000,22.949,40.039,32.227,30.762,-27.832
1620953469.003,4.395,37.109,19.043,20.508,23.926
1620953469.007,12.695,37.598,26.855,29.785,49.316
1620953469.011,24.902,38.086,39.062,40.527,-39.551
1620953469.015,15.137,33.203,36.133,37.598,6.836
1620953469.019,20.020,31.738,32.715,38.086,39.062
1620953469.032,33.691,32.715,36.621,42.480,26.367
1620953469.036,26.855,30.273,37.598,36.621,20.996
1620953469.040,16.602,22.949,37.598,28.809,42.480
1620953469.044,28.320,22.949,39.062,31.738,14.648
1620953469.048,35.156,30.762,35.156,36.133,26.855
1620953469.052,25.391,32.715,27.344,29.785,72.754
1620953469.056,21.484,39.062,29.297,22.949,-2.441
1620953469.059,16.113,39.551,35.156,20.508,0.000
1620953469.063,13.672,31.738,36.133,24.902,24.414
1620953469.067,18.555,28.809,37.109,24.414,52.246
1620953469.071,5.371,27.344,36.621,20.508,38.574
1620953469.075,3.906,24.902,31.250,11.230,-13.184
1620953469.069,17.578,27.344,29.785,1.465,16.113
1620953469.073,38.086,40.527,41.992,23.438,-22.949
1620953469.077,24.414,38.086,43.457,18.066,-6.348
1620953469.081,20.508,29.785,38.086,-3.906,33.203
1620953469.085,29.785,27.832,39.062,8.789,-34.180
1620953469.089,16.113,24.414,37.109,13.184,-5.371
1620953469.093,10.254,25.879,37.109,0.488,53.711
1620953469.096,12.207,27.832,43.945,1.953,130.859
1620953469.100,6.348,27.344,44.922,13.184,98.145
1620953469.104,6.348,28.320,42.480,20.996,17.090
1620953469.108,19.531,34.668,49.316,39.551,44.434
1620953469.112,26.367,33.203,53.711,48.828,11.719
1620953469.126,24.902,29.297,50.781,38.574,-14.648
1620953469.130,25.391,33.691,48.828,41.992,-14.648
1620953469.134,23.438,34.668,53.711,46.875,-8.301
1620953469.138,24.902,31.738,51.270,40.039,17.578
1620953469.142,19.043,31.738,39.551,30.762,46.875
1620953469.146,21.484,33.691,41.504,40.527,39.062
1620953469.150,20.996,35.156,41.992,40.039,45.410
1620953469.153,14.160,33.203,42.480,28.320,85.449
1620953469.157,23.438,31.250,49.805,30.273,20.996
1620953469.161,15.137,28.320,40.039,22.949,8.789
1620953469.165,20.020,27.344,29.785,22.461,134.277
1620953469.169,35.645,33.691,31.250,23.438,41.504
1620953469.163,26.855,35.156,34.668,23.926,-1.953
1620953469.167,18.555,34.668,35.156,31.250,77.637
1620953469.171,21.973,37.109,32.227,29.785,58.594
1620953469.175,25.391,38.574,34.180,27.832,-4.883
1620953469.179,22.949,37.109,33.691,19.531,-20.020
