timestamps,TP9,AF7,AF8,TP10,Right AUX
1620953320.562,47.852,48.340,40.039,16.113,33.691
1620953320.566,61.523,45.410,41.504,27.832,58.105
1620953320.570,62.988,45.898,41.504,35.156,26.367
1620953320.574,37.598,40.039,39.551,36.621,-2.930
1620953320.577,20.996,37.109,38.086,29.785,21.484
1620953320.581,13.672,40.039,40.527,20.996,62.012
1620953320.585,6.836,43.457,45.898,29.785,61.035
1620953320.589,11.230,44.434,45.898,31.250,18.555
1620953320.593,11.719,37.598,44.922,25.879,-10.254
1620953320.589,5.371,37.109,47.852,20.508,-0.488
1620953320.593,3.906,40.527,47.852,16.602,-4.883
1620953320.597,19.043,41.016,48.828,19.531,-30.762
1620953320.601,33.203,44.434,48.340,28.809,36.621
1620953320.605,40.527,44.434,47.363,25.879,82.520
1620953320.609,27.344,36.621,44.434,16.113,62.988
1620953320.613,18.555,35.156,38.574,20.508,36.621
1620953320.616,28.809,36.133,40.039,31.250,8.301
1620953320.620,34.668,36.621,41.016,27.344,-8.789
1620953320.624,42.969,37.598,35.645,18.066,-23.438
1620953320.628,57.129,41.016,32.715,19.043,-19.531
1620953320.632,41.992,40.039,31.250,31.738,10.742
1620953320.644,14.648,37.598,27.832,36.621,-4.883
1620953320.648,17.578,35.156,27.344,28.320,-3.906
1620953320.652,18.066,33.203,31.250,28.809,84.473
1620953320.656,13.672,31.250,34.668,34.180,45.410
1620953320.660,17.090,31.250,39.551,25.879,21.973
1620953320.664,14.160,36.621,41.992,12.695,12.207
1620953320.668,7.812,35.645,38.086,11.719,-1.465
1620953320.671,15.625,33.691,38.086,16.602,27.832
1620953320.675,40.039,33.203,45.898,24.902,50.293
1620953320.679,57.617,35.156,47.852,23.438,5.371
1620953320.683,28.809,37.109,42.969,6.348,-24.902
1620953320.687,10.254,31.738,43.945,5.859,38.574
1620953320.681,25.391,29.785,41.504,7.812,12.695
1620953320.685,25.391,32.715,39.551,7.324,-4.395
1620953320.689,18.066,33.691,39.551,16.113,-48.828
1620953320.693,-0.488,33.691,40.527,21.484,-40.039
1620953320.697,-2.441,33.691,46.387,31.250,6.836
1620953320.701,15.625,36.621,45.898,35.645,-18.555
1620953320.705,24.902,41.016,46.387,34.180,0.488
1620953320.708,34.180,41.992,48.340,37.598,45.410
1620953320.712,38.574,40.527,44.922,32.715,24.414
1620953320.716,33.691,41.992,44.434,38.086,41.016
1620953320.720,26.367,43.457,43.457,35.156,33.691
1620953320.724,24.902,46.875,41.992,30.273,-9.277
1620953320.738,35.645,46.387,41.504,48.828,23.926
1620953320.742,48.828,42.969,38.086,40.039,54.688
1620953320.746,28.809,47.363,33.691,18.066,7.324
1620953320.750,14.648,52.734,33.691,18.555,22.461
1620953320.754,30.273,54.688,36.621,19.531,56.641
1620953320.758,33.691,53.711,32.715,20.020,28.809
1620953320.762,19.043,52.246,32.715,15.625,-21.484
1620953320.765,11.719,52.734,34.180,14.160,-37.109
1620953320.769,25.879,47.852,30.762,20.020,2.441
1620953320.773,37.598,42.969,26.855,14.160,29.297
1620953320.777,27.832,44.922,20.508,10.742,29.785
1620953320.781,15.137,46.387,19.043,14.160,41.504
1620953320.775,7.812,44.922,23.926,-0.977,60.059
1620953320.779,13.672,44.922,25.391,-5.371,50.781
1620953320.783,22.949,42.480,26.367,4.395,-19.531
1620953320.787,17.578,38.574,33.691,8.301,-37.598
1620953320.791,10.254,38.574,40.527,13.184,14.648
1620953320.795,14.648,37.109,41.016,22.461,6.836
1620953320.799,16.113,38.086,40.527,30.762,7.812
1620953320.802,18.555,42.480,43.945,20.996,19.043
1620953320.806,26.367,44.434,42.969,19.043,-3.906
1620953320.810,29.297,39.062,37.598,22.949,-10.254
1620953320.814,31.738,34.180,39.551,21.484,3.906
1620953320.818,17.090,34.180,42.969,24.414,35.156
1620953320.831,8.789,35.156,39.551,26.855,-21.973
1620953320.835,12.695,30.762,35.645,28.320,-20.020
1620953320.839,23.926,30.273,35.156,32.227,75.684
1620953320.843,44.922,34.668,30.273,32.715,66.406
1620953320.847,48.340,36.133,26.855,27.344,4.395
1620953320.851,39.551,34.668,27.344,25.879,57.129
1620953320.855,21.484,35.645,32.715,39.062,70.801
1620953320.858,14.648,34.180,35.645,38.574,35.645
1620953320.862,14.160,36.621,28.320,18.555,22.949
1620953320.866,8.301,41.016,23.926,6.836,53.711
1620953320.870,10.254,38.574,22.461,12.207,15.625
1620953320.874,15.137,34.180,16.602,9.277,35.645
1620953320.870,20.020,34.180,17.090,-4.883,100.098
1620953320.874,14.648,34.668,19.043,-8.789,53.223
1620953320.878,12.207,32.715,16.602,-2.441,6.836
1620953320.882,15.625,28.809,12.207,0.488,-23.438
1620953320.886,15.625,35.156,14.648,11.230,16.602
1620953320.890,17.578,41.016,18.066,9.766,36.133
1620953320.894,20.508,34.668,20.508,0.488,-31.738
1620953320.897,19.531,34.180,22.461,16.602,9.766
1620953320.901,20.508,35.156,24.902,31.250,67.383
1620953320.905,11.230,33.691,25.879,20.996,1.953
1620953320.909,1.953,35.156,22.461,4.883,21.484
1620953320.913,18.555,36.621,24.902,11.719,36.133
1620953320.944,14.160,35.645,31.250,26.855,3.418
1620953320.948,1.953,37.109,35.156,22.461,50.781
1620953320.952,12.207,36.621,36.133,20.508,37.109
1620953320.956,18.555,34.180,33.691,31.738,12.695
1620953320.960,17.578,37.598,31.250,37.109,42.969
1620953320.964,19.531,38.574,27.344,23.926,55.176
1620953320.968,28.809,33.691,22.461,16.602,75.684
1620953320.971,31.738,36.621,23.438,25.879,49.805
1620953320.975,26.855,38.574,26.367,27.832,21.973
1620953320.979,11.230,37.109,27.344,30.273,15.137
1620953320.983,8.789,40.527,26.855,25.391,-28.809
1620953320.987,20.020,44.922,29.297,15.137,-1.953
1620953320.965,24.902,46.875,32.715,12.207,26.367
1620953320.969,31.738,46.875,32.227,10.254,32.715
1620953320.973,29.297,48.340,27.832,5.371,1.465
1620953320.977,19.531,47.363,21.973,5.371,-38.574
1620953320.981,28.809,46.875,25.879,11.230,12.207
1620953320.985,31.250,45.410,27.344,8.301,66.895
1620953320.989,20.996,41.504,25.879,1.465,38.086
1620953320.992,23.926,41.504,33.691,1.465,-4.883
1620953320.996,27.832,41.504,38.086,7.812,22.949
1620953321.000,31.250,38.086,36.621,18.066,60.059
1620953321.004,25.391,37.109,40.527,25.879,39.062
1620953321.008,22.461,39.551,41.992,20.996,21.973
1620953321.020,18.066,39.062,40.039,22.949,14.160
1620953321.024,11.230,37.109,43.457,35.645,24.414
1620953321.028,3.418,36.621,37.598,28.320,47.852
1620953321.032,2.441,41.504,34.180,14.160,29.785
1620953321.036,5.371,44.922,36.133,10.742,40.527
1620953321.040,7.812,39.551,33.203,21.484,54.688
1620953321.044,21.484,38.086,29.297,30.762,-15.625
1620953321.047,32.715,37.598,31.250,29.297,-33.203
1620953321.051,19.531,34.180,31.738,26.855,15.137
1620953321.055,11.719,33.691,30.762,38.574,6.348
1620953321.059,26.855,33.691,33.203,45.410,16.113
1620953321.063,35.156,35.645,33.691,29.297,-17.090
1620953321.057,36.133,37.598,34.180,15.137,34.180
1620953321.061,36.133,32.227,31.738,20.508,95.703
1620953321.065,41.992,30.762,31.738,29.785,45.898
1620953321.069,35.645,32.715,34.668,21.973,4.395
1620953321.073,18.066,31.738,30.762,7.324,29.297
1620953321.077,4.395,27.344,23.438,0.488,31.738
1620953321.081,9.277,26.367,19.043,3.906,-20.996
1620953321.084,25.879,36.621,23.926,4.883,29.297
1620953321.088,25.879,38.574,30.762,-3.906,28.320
1620953321.092,27.344,29.785,32.715,2.930,26.367
1620953321.096,32.227,30.762,37.109,15.625,50.293
1620953321.100,31.738,36.133,38.086,24.902,-20.996
1620953321.113,28.320,36.133,36.621,14.648,-22.461
1620953321.117,16.602,32.715,39.062,1.465,-14.648
1620953321.121,8.301,25.391,40.527,4.883,31.738
1620953321.125,10.742,22.461,39.551,17.578,85.938
1620953321.129,24.414,25.391,36.133,27.344,42.969
1620953321.133,20.996,25.879,37.598,21.484,-28.320
1620953321.137,5.859,20.996,34.668,21.484,-34.668
1620953321.140,20.020,24.414,29.785,29.785,5.859
1620953321.144,20.508,29.297,31.250,28.809,19.531
1620953321.148,17.578,26.855,36.621,29.785,15.625
1620953321.152,28.320,30.762,40.527,41.992,21.973
1620953321.156,40.527,34.180,40.527,49.316,22.949
1620953321.151,60.059,33.691,40.039,40.527,35.156
1620953321.155,59.570,33.691,39.062,44.922,43.945
1620953321.159,47.363,32.227,36.621,44.434,15.625
1620953321.163,46.387,36.133,38.086,33.691,40.527
1620953321.167,35.645,42.480,40.527,34.180,39.551
1620953321.171,9.277,44.434,37.598,26.855,-4.395
1620953321.175,-1.465,44.434,38.574,19.043,2.930
1620953321.178,3.418,42.480,43.457,21.973,68.848
1620953321.182,11.230,39.062,43.457,21.484,42.969
1620953321.186,13.672,37.598,42.969,14.648,-39.062
1620953321.190,11.719,40.527,46.875,7.812,-48.340
1620953321.194,16.602,39.551,47.852,5.371,-41.504
1620953321.206,20.996,40.527,43.457,-2.441,-55.664
1620953321.210,23.926,40.527,47.363,-0.488,-49.316
1620953321.214,20.996,38.574,55.664,9.766,-71.777
1620953321.218,8.301,35.645,51.758,9.766,-20.508
1620953321.222,15.625,31.738,48.828,19.043,33.203
1620953321.226,28.809,29.297,46.875,24.902,23.438
1620953321.230,29.785,31.738,47.363,17.578,40.039
1620953321.233,28.809,35.645,50.781,9.766,23.926
1620953321.237,22.949,32.715,49.316,27.344,19.531
1620953321.241,25.391,29.785,50.293,37.109,24.414
1620953321.245,17.090,32.227,53.711,26.367,-22.949
1620953321.249,14.648,32.715,50.293,15.137,-6.836
1620953321.244,30.762,32.715,43.945,12.207,41.016
1620953321.248,26.855,31.738,42.480,24.414,41.504
1620953321.252,5.371,29.297,41.992,29.785,31.250
1620953321.256,-10.742,29.785,43.457,27.344,50.781
1620953321.260,-4.395,31.250,42.480,30.273,31.738
1620953321.264,24.414,34.180,40.527,32.715,-8.301
1620953321.268,38.086,35.645,37.109,38.574,-18.066
1620953321.271,40.039,37.109,32.227,31.738,2.930
1620953321.275,38.086,39.551,33.691,27.832,-7.812
1620953321.279,36.621,43.945,36.621,41.992,-15.625
1620953321.283,38.086,45.410,36.621,47.852,41.504
1620953321.287,35.645,41.992,33.203,28.809,32.715
1620953321.300,26.367,39.551,29.297,10.742,23.926
1620953321.304,23.926,37.598,29.785,15.625,48.340
1620953321.308,34.668,37.598,32.715,17.090,-34.180
1620953321.312,26.367,36.621,37.598,9.277,4.883
1620953321.316,16.113,34.668,35.645,5.371,32.227
1620953321.320,24.414,39.551,33.203,-4.395,67.871
1620953321.324,31.738,42.480,28.320,-4.883,101.074
1620953321.327,31.250,38.086,30.762,-3.418,33.203
1620953321.331,14.160,38.086,39.062,-4.883,41.504
1620953321.335,-3.906,40.527,39.062,6.348,26.855
1620953321.339,3.906,42.480,36.133,12.695,41.016
1620953321.343,3.418,42.969,33.203,16.602,42.480
1620953321.338,0.488,34.180,30.273,13.184,15.625
1620953321.342,9.766,29.785,30.273,10.254,20.996
1620953321.346,23.438,31.738,30.273,15.625,4.883
1620953321.350,32.227,32.227,34.668,24.414,3.906
1620953321.354,12.207,37.598,44.434,24.414,15.137
1620953321.358,2.930,41.504,46.387,20.996,47.363
1620953321.362,30.273,35.645,49.316,34.180,60.547
1620953321.365,56.152,36.133,52.246,47.363,88.867
1620953321.369,43.457,37.598,41.992,43.457,67.383
1620953321.373,18.066,34.668,33.203,39.062,53.711
1620953321.377,15.625,36.133,37.109,36.621,20.508
1620953321.381,20.996,38.086,41.992,34.668,-25.391
1620953321.394,24.902,40.527,40.039,30.762,-13.184
1620953321.398,23.438,39.062,35.156,18.555,6.348
1620953321.402,25.879,41.504,38.086,16.602,19.531
1620953321.406,22.461,38.574,37.598,24.414,67.871
1620953321.410,23.438,35.645,33.203,24.902,44.922
1620953321.414,19.531,39.551,35.645,21.484,-29.297
1620953321.418,16.113,41.016,40.527,11.230,-21.484
1620953321.421,20.020,39.062,41.992,6.348,37.598
1620953321.425,20.508,37.598,40.527,9.766,54.199
1620953321.429,15.625,40.039,37.598,3.418,23.926
1620953321.433,9.766,42.969,38.574,-2.930,-1.465
1620953321.437,17.578,43.457,40.039,0.977,46.387
1620953321.433,22.949,37.598,37.109,1.465,73.242
1620953321.437,9.277,37.109,39.551,5.371,36.621
1620953321.441,9.277,38.574,39.551,8.789,44.434
1620953321.445,24.902,40.527,39.551,15.625,36.133
1620953321.449,33.203,42.480,39.551,22.461,48.340
1620953321.453,20.996,39.062,39.062,23.438,72.266
1620953321.457,13.184,36.133,42.969,30.762,37.598
1620953321.460,17.578,36.621,42.480,23.926,10.254
1620953321.464,27.832,35.156,40.527,23.438,10.742
1620953321.468,43.945,35.645,43.945,32.227,9.277
1620953321.472,41.504,37.109,43.945,25.879,8.789
1620953321.476,21.973,34.668,39.551,27.832,4.883
1620953321.488,17.090,33.691,37.598,49.316,70.801
1620953321.492,31.738,35.156,40.527,55.664,46.387
1620953321.496,47.363,35.156,46.875,40.527,21.484
1620953321.500,31.250,35.156,46.387,32.227,68.848
1620953321.504,12.207,35.645,42.969,32.227,18.555
1620953321.508,26.855,38.086,35.156,35.645,14.648
1620953321.512,33.203,41.504,30.762,37.109,2.930
1620953321.515,15.625,44.434,31.738,27.344,-16.113
1620953321.519,10.742,45.410,30.273,15.137,22.461
1620953321.523,24.902,43.457,32.715,20.996,-15.137
1620953321.527,22.949,40.039,33.691,23.438,-14.648
1620953321.531,21.484,36.133,34.180,19.531,13.184
1620953321.526,10.254,39.062,35.645,13.672,-5.371
1620953321.530,-9.277,39.551,34.180,7.812,-8.301
1620953321.534,-4.395,34.180,28.809,8.789,-24.414
1620953321.538,2.930,33.691,25.879,5.859,10.742
1620953321.542,-4.883,34.180,24.902,-9.766,-11.719
1620953321.546,-6.348,30.273,20.508,-18.066,-45.410
1620953321.550,12.695,30.273,22.461,-6.348,-15.137
1620953321.553,14.648,34.668,25.879,0.000,-34.668
1620953321.557,-7.812,37.109,27.344,2.930,32.715
1620953321.561,2.441,36.621,28.320,9.277,48.340
1620953321.565,25.391,36.621,30.273,8.789,32.715
1620953321.569,28.320,39.551,32.227,14.160,53.223
1620953321.581,23.926,38.574,36.133,17.578,20.996
1620953321.585,18.066,36.621,37.598,25.879,-21.973
1620953321.589,33.691,38.574,39.551,35.156,24.414
1620953321.593,42.480,40.039,38.086,40.039,79.102
1620953321.597,34.180,41.016,33.203,37.598,61.523
1620953321.601,42.969,40.039,38.086,30.762,29.785
1620953321.605,39.062,37.109,43.945,41.504,14.648
1620953321.608,13.184,35.156,40.039,45.898,52.734
1620953321.612,4.395,34.668,37.598,31.250,33.203
1620953321.616,17.090,40.527,42.480,22.949,-15.625
1620953321.620,23.438,42.969,42.480,22.949,13.672
1620953321.624,22.949,34.180,41.992,35.645,13.184
1620953321.621,16.602,32.227,45.410,35.645,39.551
1620953321.625,14.648,32.715,41.016,19.043,101.562
1620953321.629,19.531,33.691,39.551,20.508,17.578
1620953321.633,24.902,34.180,38.086,29.297,-48.340
1620953321.637,14.648,33.691,37.598,27.832,-37.109
1620953321.641,9.766,31.250,42.480,18.555,-59.082
1620953321.645,32.715,34.668,38.086,6.348,-18.066
1620953321.648,43.945,38.086,33.203,13.672,18.066
1620953321.652,35.645,33.203,35.645,22.461,32.715
1620953321.656,9.277,33.203,40.039,21.484,74.219
1620953321.660,-3.418,40.039,41.504,22.461,100.586
1620953321.664,18.555,41.992,37.598,22.949,92.285
1620953321.675,37.109,41.992,34.668,23.438,45.410
1620953321.679,30.273,44.434,32.715,13.184,43.945
1620953321.683,16.113,41.504,33.203,10.254,34.180
1620953321.687,12.695,42.969,38.086,16.113,-0.977
1620953321.691,20.996,42.480,41.992,11.719,-2.930
1620953321.695,23.438,38.574,43.457,6.348,-14.648
1620953321.699,19.531,36.133,41.992,2.441,32.227
1620953321.702,18.555,34.668,40.039,12.207,31.250
1620953321.706,24.902,36.621,36.133,30.762,-33.691
1620953321.710,27.832,36.621,33.691,38.574,-50.781
1620953321.714,19.531,37.109,40.527,28.809,21.484
1620953321.718,17.578,38.574,43.945,18.066,35.645
1620953321.715,20.020,37.109,46.387,17.578,21.973
1620953321.719,24.902,37.109,55.664,23.926,-33.203
1620953321.723,30.762,41.016,61.035,24.414,-69.824
1620953321.727,23.438,44.434,62.988,21.484,-57.617
1620953321.731,14.160,38.574,62.012,25.879,14.648
1620953321.735,18.066,35.156,54.688,27.832,81.055
1620953321.739,34.180,39.062,59.082,29.785,63.477
1620953321.742,42.480,38.574,64.941,29.785,-4.883
1620953321.746,33.203,35.645,61.523,34.180,2.930
1620953321.750,15.625,35.645,53.223,29.297,86.914
1620953321.754,8.301,35.645,47.363,8.789,103.027
1620953321.758,3.418,37.598,48.828,10.742,104.980
1620953321.769,-3.906,41.016,49.316,13.672,74.219
1620953321.773,14.160,43.945,50.293,19.043,36.621
1620953321.777,32.227,41.992,53.711,20.020,13.184
1620953321.781,19.531,39.551,56.641,10.742,-26.855
1620953321.785,9.766,42.480,59.082,23.438,-14.648
1620953321.789,22.461,47.363,55.664,35.156,-6.836
1620953321.793,28.320,47.363,51.270,26.855,-29.297
1620953321.796,19.531,42.969,51.758,9.766,-13.184
1620953321.800,11.719,41.016,50.781,-1.465,3.418
1620953321.804,22.949,42.969,50.293,6.348,49.805
1620953321.808,38.574,39.551,51.270,17.578,48.340
1620953321.812,34.668,38.574,48.828,22.949,-6.836
1620953321.807,16.602,37.598,46.875,16.602,-31.738
1620953321.811,18.066,34.668,45.410,14.160,-41.992
1620953321.815,17.090,34.668,43.945,23.926,-2.930
1620953321.819,10.254,33.691,45.898,18.555,5.371
1620953321.823,9.766,32.227,46.387,15.137,38.574
1620953321.827,7.324,30.762,42.480,12.207,80.566
1620953321.831,10.254,31.250,41.504,21.973,55.176
1620953321.834,16.113,32.715,43.457,32.227,38.086
1620953321.838,23.926,31.738,46.875,28.320,75.195
1620953321.842,28.320,31.250,51.270,21.484,114.746
1620953321.846,11.719,33.203,50.781,16.113,58.105
1620953321.850,13.184,33.203,50.293,24.414,0.488
1620953321.863,16.113,32.227,54.199,22.949,48.340
1620953321.867,-8.789,31.250,50.781,20.508,59.082
1620953321.871,-14.648,31.738,45.410,26.855,18.555
1620953321.875,3.418,32.715,46.875,26.855,43.457
1620953321.879,10.742,31.250,45.898,17.578,-19.531
1620953321.883,1.953,32.715,44.434,9.277,14.160
1620953321.887,9.277,37.598,43.945,16.113,55.176
1620953321.890,25.879,36.621,39.551,20.996,24.414
1620953321.894,29.785,33.203,31.250,3.418,0.488
1620953321.898,23.926,33.203,30.762,-1.465,-11.719
1620953321.902,28.320,36.133,31.738,0.000,2.930
1620953321.906,39.062,39.062,25.879,1.465,5.859
1620953321.900,39.062,38.086,25.391,6.348,11.230
1620953321.904,37.109,37.109,30.273,4.883,-24.414
1620953321.908,38.086,37.598,28.809,8.789,-69.824
1620953321.912,43.945,37.598,26.855,21.973,-0.977
1620953321.916,45.898,37.598,30.762,33.691,6.836
1620953321.920,34.668,35.645,31.738,34.180,-5.859
1620953321.924,20.508,35.645,34.668,23.438,22.461
1620953321.927,0.977,34.668,39.062,29.785,12.695
1620953321.931,7.324,34.180,39.551,49.805,-8.789
1620953321.935,17.090,39.062,37.598,35.645,-10.254
1620953321.939,12.695,42.480,34.668,11.719,33.691
1620953321.943,11.719,39.551,35.645,21.484,26.367
1620953321.956,5.371,39.551,34.180,37.109,34.180
1620953321.960,11.230,38.086,34.668,33.691,64.941
1620953321.964,21.484,37.109,39.062,20.020,66.895
1620953321.968,20.996,39.062,35.156,13.184,60.547
1620953321.972,28.809,36.621,31.250,18.066,13.184
1620953321.976,34.180,36.133,30.273,16.602,-23.926
1620953321.980,22.461,38.574,34.180,18.066,12.207
1620953321.983,-1.953,33.203,37.598,19.043,45.898
1620953321.987,-5.371,31.738,35.156,20.020,41.016
1620953321.991,5.859,34.180,34.180,21.484,-7.812
1620953321.995,9.277,38.574,33.203,13.184,-13.184
1620953321.999,18.066,44.434,32.227,1.953,-2.930
1620953321.995,32.715,44.434,35.156,6.348,33.691
1620953321.999,29.785,41.016,38.086,13.672,30.762
1620953322.003,10.742,39.551,37.598,7.324,0.000
1620953322.007,8.789,40.039,35.156,2.930,31.250
1620953322.011,26.367,38.574,37.109,13.672,66.406
1620953322.015,33.691,35.156,41.016,27.344,56.641
1620953322.019,27.344,36.133,38.086,16.113,-36.133
1620953322.022,17.578,38.574,38.086,13.184,-3.418
1620953322.026,12.695,43.457,43.945,23.438,37.109
1620953322.030,24.414,43.945,42.969,18.066,-9.766
1620953322.034,25.391,39.551,41.504,14.160,7.812
1620953322.038,16.113,33.203,41.016,14.160,5.371
1620953322.050,7.324,31.738,41.504,8.789,10.254
1620953322.054,16.113,29.785,44.922,15.625,-12.695
1620953322.058,32.227,28.320,47.363,32.227,0.977
1620953322.062,28.320,26.367,45.898,37.109,21.973
1620953322.066,29.785,22.949,41.504,20.508,-27.832
1620953322.070,34.180,23.926,36.133,17.578,26.855
1620953322.074,34.668,24.414,35.156,31.250,24.902
1620953322.077,38.086,29.297,34.180,27.832,14.648
1620953322.081,30.273,33.203,31.738,20.996,41.992
1620953322.085,11.230,31.250,34.180,18.555,33.691
1620953322.089,2.930,30.762,33.203,16.113,37.109
1620953322.093,17.090,33.203,30.273,14.648,-5.371
1620953322.088,29.785,34.668,32.715,17.578,2.930
1620953322.092,20.508,32.715,34.180,25.879,27.344
1620953322.096,3.418,32.715,33.203,8.301,-41.992
1620953322.100,1.953,33.691,29.785,-3.906,7.812
1620953322.104,16.113,34.668,34.180,5.859,61.035
1620953322.108,9.277,33.691,37.109,5.859,-7.324
1620953322.112,-4.883,30.762,34.668,10.742,7.324
1620953322.115,-3.418,26.367,34.180,11.719,35.156
1620953322.119,3.418,25.391,31.250,7.324,18.066
1620953322.123,13.184,27.832,31.250,-2.441,6.836
1620953322.127,17.090,28.809,28.320,-3.418,46.875
1620953322.131,13.672,33.203,23.438,5.859,27.832
1620953322.144,14.160,34.668,24.902,15.625,-18.555
1620953322.148,12.695,32.715,25.391,22.461,15.625
1620953322.152,10.742,31.738,25.879,28.320,56.152
1620953322.156,27.344,31.738,30.762,36.621,35.156
1620953322.160,42.969,29.297,33.203,36.133,42.969
1620953322.164,37.109,28.320,32.227,28.809,44.434
1620953322.168,28.809,30.762,36.621,27.344,-0.977
1620953322.171,28.320,32.227,39.551,31.250,-2.441
1620953322.175,30.762,31.250,35.645,35.156,-22.461
1620953322.179,31.738,28.320,31.250,31.250,-20.020
1620953322.183,23.438,27.344,30.762,22.461,41.992
1620953322.187,12.695,27.832,31.738,20.508,32.227
1620953322.181,24.414,28.809,29.785,20.020,38.086
1620953322.185,28.320,31.250,29.785,14.160,37.109
1620953322.189,5.371,30.762,29.297,9.766,18.066
1620953322.193,-4.883,29.297,28.809,10.742,34.180
1620953322.197,6.348,27.832,27.344,8.301,54.688
1620953322.201,24.414,27.344,23.926,11.230,30.762
1620953322.205,22.949,30.762,30.273,8.301,-30.273
1620953322.208,15.625,31.738,34.668,0.000,-29.785
1620953322.212,19.043,31.250,32.715,7.812,-3.906
1620953322.216,27.344,31.250,37.598,12.207,-21.973
1620953322.220,25.391,30.273,41.504,7.324,-47.852
1620953322.224,12.695,28.809,41.992,0.488,-17.090
1620953322.238,7.812,28.809,37.598,0.000,3.418
1620953322.242,16.113,30.762,36.621,5.859,24.902
1620953322.246,19.531,30.273,39.062,6.836,25.391
1620953322.250,18.066,29.785,38.574,12.695,30.762
1620953322.254,16.602,28.320,37.598,30.273,21.484
1620953322.258,18.555,28.809,36.133,40.039,8.789
1620953322.262,30.273,33.691,34.180,38.086,14.160
1620953322.265,31.738,35.156,33.691,36.621,-21.484
1620953322.269,30.762,36.621,40.039,39.062,-33.203
1620953322.273,37.109,40.527,42.480,42.969,5.371
1620953322.277,41.016,36.621,41.016,39.062,29.297
1620953322.281,38.574,32.227,44.922,35.156,-26.855
1620953322.277,20.996,32.715,44.922,29.785,-17.090
1620953322.281,9.277,32.227,41.016,25.391,42.480
1620953322.285,20.020,33.203,39.551,33.691,82.031
1620953322.289,20.996,35.645,41.016,23.926,73.242
1620953322.293,18.555,29.785,39.551,5.859,18.555
1620953322.297,29.297,30.762,36.133,8.789,18.066
1620953322.301,42.969,40.039,39.062,16.602,0.488
1620953322.304,51.758,41.504,41.504,20.020,-31.738
1620953322.308,34.180,40.039,43.457,10.742,9.766
1620953322.312,4.395,38.086,45.410,9.766,78.125
1620953322.316,15.625,40.039,46.875,15.137,39.551
1620953322.320,25.879,39.551,46.875,10.254,6.836
1620953322.331,20.996,38.574,38.574,0.488,4.883
1620953322.335,36.621,39.551,35.156,-9.277,25.879
1620953322.339,38.574,42.480,37.109,-7.812,84.473
1620953322.343,14.160,48.340,36.621,3.418,55.664
1620953322.347,10.742,47.852,38.574,11.230,-6.348
1620953322.351,8.301,43.457,39.062,14.648,19.043
1620953322.355,23.438,39.062,35.645,28.320,37.598
1620953322.358,41.504,40.039,37.109,37.109,13.184
1620953322.362,27.344,46.875,39.062,33.203,52.246
1620953322.366,9.277,46.875,38.574,28.809,90.332
1620953322.370,12.207,42.969,38.574,40.039,49.805
1620953322.374,29.297,38.574,38.574,57.617,0.000
1620953322.369,25.879,36.133,41.504,55.664,6.348
1620953322.373,12.207,35.156,42.480,39.551,0.977
1620953322.377,10.742,33.203,40.527,32.227,-7.812
1620953322.381,19.043,33.691,40.039,42.969,49.805
1620953322.385,35.645,35.645,41.504,43.457,75.195
1620953322.389,40.039,39.551,40.039,33.203,37.109
1620953322.393,21.973,38.086,36.621,32.715,14.160
1620953322.396,21.484,34.668,36.621,36.621,0.488
1620953322.400,37.109,36.133,38.086,39.551,15.137
1620953322.404,40.039,38.086,36.621,30.762,49.316
1620953322.408,26.855,39.062,38.086,18.555,2.441
1620953322.412,26.367,38.086,41.016,24.414,-9.277
1620953322.425,32.715,36.133,38.086,26.367,33.203
1620953322.429,27.832,33.203,35.645,9.277,50.293
1620953322.433,16.602,35.156,38.574,-6.348,63.965
1620953322.437,16.113,34.180,36.133,-8.789,38.086
1620953322.441,21.973,30.273,32.227,-2.441,6.348
1620953322.445,7.812,32.227,38.086,8.789,-34.668
1620953322.449,-4.395,35.645,43.945,15.625,-17.578
1620953322.452,-4.395,34.668,45.898,5.371,17.090
1620953322.456,13.184,33.203,45.410,8.301,18.066
1620953322.460,36.621,39.551,44.434,9.766,63.965
1620953322.464,31.738,43.945,40.527,4.395,30.273
1620953322.468,16.602,40.039,42.480,10.742,-24.902
1620953322.464,16.113,35.156,50.293,22.461,20.508
1620953322.468,31.250,35.156,50.781,37.109,39.062
1620953322.472,41.504,34.180,48.340,29.297,-50.293
1620953322.476,33.203,29.785,52.246,21.484,-39.062
1620953322.480,34.180,30.273,54.688,31.738,43.457
1620953322.484,39.551,34.180,48.828,36.133,54.199
1620953322.488,29.297,30.762,47.852,35.156,26.855
1620953322.491,31.250,29.297,50.781,29.297,64.453
1620953322.495,41.016,31.250,48.828,37.598,28.320
1620953322.499,33.203,29.297,43.457,50.781,-1.953
1620953322.503,37.109,30.762,38.086,43.457,62.012
1620953322.507,35.645,35.156,38.086,34.668,31.738
1620953322.519,18.555,32.227,41.016,31.250,6.348
1620953322.523,19.531,27.832,41.504,37.109,-3.906
1620953322.527,20.996,26.367,41.016,33.203,28.320
1620953322.531,6.836,27.832,37.598,22.949,73.730
1620953322.535,-5.371,31.250,35.645,21.484,10.742
1620953322.539,2.441,34.668,39.062,23.926,28.320
1620953322.543,11.230,33.691,43.945,25.391,77.637
1620953322.546,4.395,31.738,42.969,15.625,66.895
1620953322.550,-5.859,32.227,32.715,1.465,28.809
