timestamps,TP9,AF7,AF8,TP10,Right AUX
1621214093.416,-16.113,-25.391,-18.555,-33.203,0.000
1621214093.420,-14.160,-51.270,-29.785,-39.551,0.000
1621214093.423,-5.371,-40.527,-38.086,-32.227,0.000
1621214093.427,-4.395,-23.926,-35.156,-24.414,0.000
1621214093.431,-4.883,-50.293,-48.340,-42.969,0.000
1621214093.435,-10.254,-40.527,-32.715,-44.922,0.000
1621214093.439,-22.949,-16.113,-23.438,-28.320,0.000
1621214093.443,-24.414,-45.898,-30.762,-35.645,0.000
1621214093.447,-13.672,-54.199,-24.414,-31.738,0.000
1621214093.451,-11.719,-34.180,-20.508,-34.180,0.000
1621214093.455,-19.531,-33.203,-29.297,-52.734,0.000
1621214093.459,-20.996,-26.855,-18.066,-42.480,0.000
1621214093.463,-14.160,-17.090,-11.719,-27.832,0.000
1621214093.466,-21.484,-41.016,-47.363,-28.320,0.000
1621214093.470,-20.020,-54.199,-41.992,-22.949,0.000
1621214093.474,-24.902,-22.461,-10.254,-34.180,0.000
1621214093.478,-28.809,-21.484,-20.996,-41.016,0.000
1621214093.482,-31.250,-29.785,-33.203,-53.711,0.000
1621214093.486,-31.738,-27.344,-26.855,-58.594,0.000
1621214093.490,-22.461,-26.855,-24.414,-56.641,0.000
1621214093.494,-25.879,-20.508,-43.457,-55.176,0.000
1621214093.498,-21.484,-19.043,-54.199,-46.875,0.000
1621214093.502,-22.461,-15.137,-44.922,-54.688,0.000
1621214093.505,-31.250,-12.695,-44.434,-55.176,0.000
1621214093.509,-24.902,-29.785,-48.828,-45.410,0.000
1621214093.513,-27.344,-39.062,-36.621,-42.969,0.000
1621214093.517,-31.738,-29.297,-27.344,-42.480,0.000
1621214093.521,-14.648,-29.785,-31.738,-35.645,0.000
1621214093.525,-0.488,-25.879,-23.926,-26.855,0.000
1621214093.529,-5.371,-26.367,-26.855,-40.527,0.000
1621214093.533,-13.184,-36.133,-44.922,-57.129,0.000
1621214093.537,-4.883,-38.086,-40.039,-36.133,0.000
1621214093.541,17.578,-23.926,-33.203,-2.441,0.000
1621214093.545,-0.977,-12.207,-41.504,-14.648,0.000
1621214093.548,-13.672,-17.578,-55.664,-41.016,0.000
1621214093.552,-20.508,-52.246,-62.012,-37.598,0.000
1621214093.556,-20.508,-59.082,-41.992,-25.879,0.000
1621214093.560,-2.441,-12.695,-9.766,-22.461,0.000
1621214093.564,-9.766,-15.137,-23.926,-26.855,0.000
1621214093.568,-5.859,-53.711,-43.457,-29.785,0.000
1621214093.572,4.883,-48.340,-45.410,-30.273,0.000
1621214093.576,-7.324,-21.973,-34.668,-34.668,0.000
1621214093.580,-17.090,-4.395,-31.250,-20.996,0.000
1621214093.584,-6.348,0.488,-40.527,-10.742,0.000
1621214093.588,-6.348,-20.508,-58.594,-32.715,0.000
1621214093.591,-11.719,-32.715,-58.105,-44.434,0.000
1621214093.595,13.184,-35.156,-23.926,-34.668,0.000
1621214093.599,13.184,-52.246,-30.762,-41.504,0.000
1621214093.603,-19.531,-57.617,-62.500,-45.898,0.000
1621214093.607,-18.066,-39.062,-45.898,-32.715,0.000
1621214093.611,-0.488,-20.020,-31.250,-27.344,0.000
1621214093.615,-5.859,-11.719,-32.715,-22.949,0.000
1621214093.619,-13.184,-14.160,-46.387,-29.785,0.000
1621214093.623,-1.953,-8.301,-63.965,-32.715,0.000
1621214093.627,4.883,-14.648,-47.363,-25.391,0.000
1621214093.631,-1.465,-49.316,-22.949,-20.996,0.000
1621214093.634,12.695,-41.016,-10.742,-23.926,0.000
1621214093.638,-2.441,-24.414,-34.668,-37.109,0.000
1621214093.642,-20.020,-15.137,-39.551,-37.598,0.000
1621214093.646,-13.184,-12.695,-36.621,-20.996,0.000
1621214093.650,5.859,-32.227,-45.410,-20.996,0.000
1621214093.654,-4.395,-40.527,-45.410,-35.156,0.000
1621214093.658,-25.879,-61.523,-45.898,-33.691,0.000
1621214093.662,-17.090,-56.641,-25.391,-15.137,0.000
1621214093.666,-22.949,-24.414,-18.555,-16.113,0.000
1621214093.670,-32.227,-40.527,-50.781,-33.691,0.000
1621214093.673,-29.785,-38.574,-52.734,-35.156,0.000
1621214093.677,-9.766,-17.578,-34.668,-27.344,0.000
1621214093.681,12.207,-8.301,-35.645,-14.648,0.000
1621214093.685,-3.418,-13.184,-36.621,-20.996,0.000
1621214093.689,-9.277,-9.277,-37.598,-26.855,0.000
1621214093.693,-4.883,-21.484,-52.734,-24.902,0.000
1621214093.697,-9.766,-49.805,-61.035,-32.227,0.000
1621214093.701,-13.184,-55.664,-50.293,-35.156,0.000
1621214093.705,-26.367,-36.621,-44.922,-26.855,0.000
1621214093.709,-25.391,-28.809,-54.688,-10.254,0.000
1621214093.713,-15.137,-43.945,-46.875,-17.578,0.000
1621214093.716,-34.180,-30.273,-43.457,-54.688,0.000
1621214093.720,-34.668,-14.160,-45.898,-55.664,0.000
1621214093.724,-9.277,-13.672,-39.551,-31.250,0.000
1621214093.728,-12.695,-20.020,-33.203,-32.227,0.000
1621214093.732,-31.250,-34.180,-47.852,-62.988,0.000
1621214093.736,-31.250,-41.016,-58.105,-75.195,0.000
1621214093.740,-16.113,-38.574,-58.594,-50.293,0.000
1621214093.744,-11.230,-33.691,-59.570,-34.180,0.000
1621214093.748,-18.555,-49.316,-43.457,-37.109,0.000
1621214093.752,-24.414,-39.062,-42.969,-45.410,0.000
1621214093.756,-29.785,-15.137,-34.668,-38.086,0.000
1621214093.759,-34.180,-18.555,-38.574,-27.344,0.000
1621214093.763,-26.855,-21.484,-44.922,-25.879,0.000
1621214093.767,-22.461,-37.598,-49.316,-34.668,0.000
1621214093.771,-14.160,-46.387,-61.523,-44.922,0.000
1621214093.775,-8.789,-39.062,-51.270,-49.316,0.000
1621214093.779,-9.277,-31.738,-37.109,-37.109,0.000
1621214093.783,-14.648,-28.320,-28.809,-32.227,0.000
1621214093.787,-18.555,-29.297,-33.203,-21.973,0.000
1621214093.791,-17.578,-20.020,-53.223,-4.883,0.000
1621214093.795,-20.996,-15.625,-49.805,-24.414,0.000
1621214093.798,-31.250,-13.672,-69.824,-42.969,0.000
1621214093.802,-25.391,-11.230,-59.570,-40.039,0.000
1621214093.806,-17.578,-26.367,-30.762,-35.156,0.000
1621214093.810,-20.996,-37.598,-33.691,-29.785,0.000
1621214093.814,-12.695,-39.551,-26.367,-26.855,0.000
1621214093.818,-4.395,-25.391,-42.480,-26.367,0.000
1621214093.822,-0.488,5.371,-32.715,-18.555,0.000
1621214093.826,-6.836,-3.906,-35.156,-20.508,0.000
1621214093.830,-25.879,-38.086,-62.500,-37.109,0.000
1621214093.834,-27.832,-38.086,-62.988,-29.785,0.000
1621214093.838,-8.301,-21.973,-45.410,-22.949,0.000
1621214093.841,-6.348,-20.508,-17.578,-30.273,0.000
1621214093.845,-12.207,-35.156,-8.301,-14.160,0.000
1621214093.849,-19.531,-15.137,-28.809,-19.043,0.000
1621214093.853,-38.574,-9.766,-44.434,-36.621,0.000
1621214093.857,-38.086,-24.902,-55.664,-29.785,0.000
1621214093.861,-31.738,-26.367,-43.945,-21.973,0.000
1621214093.865,-39.551,-14.160,-18.066,-36.621,0.000
1621214093.869,-40.039,-14.160,-20.996,-44.922,0.000
1621214093.873,-46.875,-21.484,-33.203,-53.711,0.000
1621214093.877,-73.242,-15.137,-41.504,-69.336,0.000
1621214093.881,-86.914,-15.625,-38.574,-71.777,0.000
1621214093.884,-102.539,-25.879,-36.621,-106.445,0.000
1621214093.888,-98.145,-16.602,-40.039,-119.629,0.000
1621214093.892,-91.797,-9.766,-49.316,-106.934,0.000
1621214093.896,-130.859,5.371,-61.523,-137.207,0.000
1621214093.900,-154.297,23.926,-41.016,-154.785,0.000
1621214093.904,-168.457,36.621,-23.926,-149.902,0.000
1621214093.908,-180.664,46.875,-7.324,-155.762,0.000
1621214093.912,-178.711,37.598,-20.996,-179.199,0.000
1621214093.916,-182.129,22.949,-40.039,-189.453,0.000
1621214093.920,-200.195,18.066,-34.668,-183.105,0.000
1621214093.924,-180.176,12.207,-35.645,-166.992,0.000
1621214093.927,-161.133,-0.977,-12.207,-163.574,0.000
1621214093.931,-174.316,5.371,4.883,-177.734,0.000
1621214093.935,-143.555,36.621,12.695,-146.973,0.000
1621214093.939,-134.766,42.969,2.930,-123.535,0.000
1621214093.943,-135.254,0.977,-20.020,-111.328,0.000
1621214093.947,-103.516,-19.531,-13.184,-90.820,0.000
1621214093.951,-115.234,-19.531,-12.207,-99.121,0.000
1621214093.955,-110.840,-49.316,-17.578,-79.102,0.000
1621214093.959,-69.824,-58.105,4.395,-48.340,0.000
1621214093.963,-59.570,-55.664,8.789,-40.039,0.000
1621214093.967,-50.293,-64.941,-21.973,-31.738,0.000
1621214093.970,-22.461,-61.523,-17.578,-32.715,0.000
1621214093.974,-18.555,-63.477,-14.160,-33.691,0.000
1621214093.978,-13.672,-46.875,-24.414,2.930,0.000
1621214093.982,-1.953,-60.547,-24.902,15.137,0.000
1621214093.986,1.953,-74.219,-29.297,-1.465,0.000
1621214093.990,22.949,-70.312,-15.137,19.531,0.000
1621214093.994,29.785,-78.125,-24.902,35.156,0.000
1621214093.998,12.207,-82.520,-32.715,24.414,0.000
1621214094.002,21.973,-69.336,-20.508,28.809,0.000
1621214094.006,37.109,-70.312,-12.207,32.715,0.000
1621214094.009,20.996,-79.590,-35.645,33.691,0.000
1621214094.013,19.531,-76.660,-42.480,30.273,0.000
1621214094.017,26.367,-79.102,-18.066,38.574,0.000
1621214094.021,26.367,-79.590,-9.766,43.945,0.000
1621214094.025,17.090,-88.379,-24.902,39.062,0.000
1621214094.029,24.414,-77.148,-29.297,53.711,0.000
1621214094.033,20.996,-49.805,-23.438,42.969,0.000
1621214094.037,12.695,-79.590,-40.527,20.020,0.000
1621214094.041,9.766,-95.215,-45.898,24.414,0.000
1621214094.045,16.602,-69.824,-22.949,25.879,0.000
1621214094.049,31.738,-78.613,-29.785,21.973,0.000
1621214094.052,18.555,-74.707,-54.199,20.020,0.000
1621214094.056,7.324,-59.082,-63.965,19.043,0.000
1621214094.060,24.902,-61.523,-56.641,18.066,0.000
1621214094.064,31.250,-63.965,-39.062,16.602,0.000
1621214094.068,18.066,-57.617,-27.832,20.508,0.000
1621214094.072,39.551,-42.480,-27.344,37.109,0.000
1621214094.076,41.016,-52.246,-22.949,37.109,0.000
1621214094.080,13.184,-63.965,-37.109,24.414,0.000
1621214094.084,13.184,-70.801,-39.062,21.973,0.000
1621214094.088,24.902,-59.570,-20.996,15.137,0.000
1621214094.092,29.297,-37.598,-15.625,28.809,0.000
1621214094.095,17.578,-34.180,-38.574,40.039,0.000
1621214094.099,12.207,-39.551,-38.574,23.926,0.000
1621214094.103,20.508,-55.664,-27.344,13.184,0.000
1621214094.107,9.766,-52.246,-42.969,6.836,0.000
1621214094.111,9.766,-45.898,-41.504,0.488,0.000
1621214094.115,8.301,-59.570,-41.992,7.812,0.000
1621214094.119,18.555,-39.551,-41.016,20.508,0.000
1621214094.123,24.902,-27.832,-25.391,9.766,0.000
1621214094.127,6.348,-50.293,-25.391,4.395,0.000
1621214094.131,4.395,-35.156,-25.879,4.395,0.000
1621214094.134,0.977,-28.320,-45.410,-14.648,0.000
1621214094.138,11.230,-46.387,-55.176,-4.883,0.000
1621214094.142,20.996,-42.969,-42.480,1.953,0.000
1621214094.146,15.137,-31.250,-40.527,-7.812,0.000
1621214094.150,20.508,-11.719,-39.551,-9.766,0.000
1621214094.154,21.484,-20.508,-40.039,-12.695,0.000
1621214094.158,9.766,-36.133,-38.574,-8.789,0.000
1621214094.162,14.160,-36.621,-13.672,-11.719,0.000
1621214094.166,5.859,-36.133,-19.531,-15.625,0.000
1621214094.170,-5.371,-44.434,-45.410,-19.531,0.000
1621214094.174,-6.836,-50.781,-45.410,-17.090,0.000
1621214094.177,-8.301,-48.340,-44.922,-10.254,0.000
1621214094.181,5.371,-42.480,-38.574,-10.254,0.000
1621214094.185,-4.395,-41.992,-38.574,-18.555,0.000
1621214094.189,-17.578,-54.199,-36.133,-19.043,0.000
1621214094.193,-5.371,-32.227,-38.574,-1.953,0.000
1621214094.197,2.930,-7.324,-48.828,-5.859,0.000
1621214094.201,-0.977,-28.809,-41.016,-17.578,0.000
1621214094.205,-19.531,-52.734,-41.504,-17.090,0.000
1621214094.209,-12.207,-50.781,-52.246,-7.812,0.000
1621214094.213,-4.883,-49.316,-36.133,-0.977,0.000
1621214094.217,-21.973,-43.457,-29.297,-16.113,0.000
1621214094.220,-22.461,-19.043,-43.945,-15.625,0.000
1621214094.224,-9.277,-17.090,-46.875,-1.465,0.000
1621214094.228,-3.418,-27.832,-43.457,-6.348,0.000
1621214094.232,-9.277,-29.297,-41.992,-10.742,0.000
1621214094.236,-24.902,-58.105,-35.645,-20.020,0.000
1621214094.240,-29.785,-53.711,-36.133,-20.996,0.000
1621214094.244,-23.438,-15.137,-47.852,-13.672,0.000
1621214094.248,-18.555,-21.484,-55.664,-19.043,0.000
1621214094.252,-23.926,-34.668,-51.758,-24.414,0.000
1621214094.256,-24.902,-26.367,-42.969,-25.391,0.000
1621214094.260,-26.367,-39.062,-44.922,-38.574,0.000
1621214094.263,-37.109,-44.922,-62.988,-45.410,0.000
1621214094.267,-38.574,-29.297,-56.641,-40.039,0.000
1621214094.271,-38.574,-29.785,-33.691,-32.715,0.000
1621214094.275,-36.621,-36.133,-25.879,-29.297,0.000
1621214094.279,-19.043,-29.297,-43.945,-20.508,0.000
1621214094.283,-11.719,-24.414,-50.781,-22.461,0.000
1621214094.287,-17.578,-18.555,-42.480,-23.926,0.000
1621214094.291,-19.043,-26.367,-37.109,-15.137,0.000
1621214094.295,-16.602,-34.668,-27.832,-18.066,0.000
1621214094.299,-14.160,-34.668,-45.898,-22.461,0.000
1621214094.302,-15.137,-56.641,-55.664,-29.785,0.000
1621214094.306,-13.672,-48.340,-52.734,-25.879,0.000
1621214094.310,-13.184,-29.297,-57.617,-19.531,0.000
1621214094.314,-26.855,-29.297,-32.227,-27.344,0.000
1621214094.318,-24.414,-33.203,-29.785,-36.621,0.000
1621214094.322,-16.113,-38.574,-49.805,-32.715,0.000
1621214094.326,-15.625,-51.270,-31.250,-21.484,0.000
1621214094.330,-10.742,-48.828,-18.066,-13.672,0.000
1621214094.334,1.465,-23.438,-46.875,-20.020,0.000
1621214094.338,-10.742,-24.414,-45.410,-28.809,0.000
1621214094.342,-24.902,-32.715,-27.832,-28.320,0.000
1621214094.345,-8.789,-39.062,-21.484,-26.855,0.000
1621214094.349,-16.113,-28.320,-42.480,-23.438,0.000
1621214094.353,-14.648,-18.555,-37.598,-24.414,0.000
1621214094.357,-8.301,-32.227,-11.230,-24.414,0.000
1621214094.361,-22.949,-35.156,-37.598,-34.668,0.000
1621214094.365,-28.809,-36.133,-54.199,-45.410,0.000
1621214094.369,-22.949,-26.367,-53.711,-35.156,0.000
1621214094.373,-33.691,-25.391,-52.734,-40.039,0.000
1621214094.377,-23.926,-22.461,-36.621,-40.039,0.000
1621214094.381,-15.625,-9.277,-25.391,-33.203,0.000
1621214094.385,-36.621,-25.879,-53.223,-35.156,0.000
1621214094.388,-31.738,-32.715,-59.082,-29.297,0.000
1621214094.392,-26.367,-32.715,-38.574,-25.391,0.000
1621214094.396,-31.250,-47.363,-37.109,-27.832,0.000
1621214094.400,-28.809,-46.387,-39.551,-23.926,0.000
1621214094.404,-39.062,-39.551,-40.527,-29.297,0.000
1621214094.408,-31.250,-35.645,-39.551,-31.738,0.000
1621214094.412,-22.461,-38.086,-44.434,-15.137,0.000
1621214094.416,-28.809,-38.574,-42.480,-20.020,0.000
1621214094.420,-30.273,-43.945,-46.875,-34.180,0.000
1621214094.424,-17.578,-39.062,-42.969,-24.414,0.000
1621214094.428,-23.438,-31.738,-47.363,-29.297,0.000
1621214094.431,-21.973,-28.320,-48.340,-29.785,0.000
1621214094.435,-6.348,-44.434,-39.551,-34.180,0.000
1621214094.439,-3.418,-39.062,-43.945,-37.598,0.000
1621214094.443,-0.977,-15.137,-47.852,-20.508,0.000
1621214094.447,-4.883,-17.578,-40.039,-20.996,0.000
1621214094.451,-25.391,-30.273,-43.457,-46.387,0.000
1621214094.455,-36.621,-39.062,-52.246,-47.852,0.000
1621214094.459,-27.832,-27.344,-32.227,-13.672,0.000
1621214094.463,-32.227,-21.484,-14.648,-12.207,0.000
1621214094.467,-31.738,-33.691,-30.762,-26.855,0.000
1621214094.470,-32.715,-43.945,-54.199,-19.043,0.000
1621214094.474,-37.598,-45.410,-55.176,-29.785,0.000
1621214094.478,-32.227,-46.875,-48.828,-28.809,0.000
1621214094.482,-30.273,-45.410,-51.758,-24.414,0.000
1621214094.486,-38.086,-34.180,-46.387,-37.109,0.000
1621214094.490,-18.066,-32.227,-29.297,-22.949,0.000
1621214094.494,0.977,-31.738,-31.250,-2.441,0.000
1621214094.498,-21.973,-35.156,-24.902,-26.855,0.000
1621214094.502,-36.621,-31.738,-44.434,-45.898,0.000
1621214094.506,-48.828,-43.945,-56.152,-53.223,0.000
1621214094.510,-54.688,-62.012,-35.156,-55.664,0.000
1621214094.513,-61.035,-50.293,-33.203,-59.570,0.000
1621214094.517,-68.848,-58.105,-44.434,-64.453,0.000
1621214094.521,-59.082,-47.852,-23.926,-52.734,0.000
1621214094.525,-69.336,-38.086,-18.066,-50.293,0.000
1621214094.529,-61.035,-53.711,-41.504,-43.457,0.000
1621214094.533,-49.316,-53.711,-49.316,-50.781,0.000
1621214094.537,-47.852,-43.457,-39.062,-52.734,0.000
1621214094.541,-29.297,-47.852,-42.969,-35.156,0.000
1621214094.545,-20.020,-49.805,-27.344,-21.484,0.000
1621214094.549,-9.766,-34.180,-1.953,-9.766,0.000
1621214094.553,-15.137,-23.926,-19.043,-19.531,0.000
1621214094.556,-41.016,-34.180,-49.316,-28.320,0.000
1621214094.560,-27.832,-35.645,-46.387,-17.090,0.000
1621214094.564,-15.137,-26.367,-26.855,-17.090,0.000
1621214094.568,-19.043,-31.250,-26.367,-15.625,0.000
1621214094.572,-3.418,-32.227,-53.223,-9.277,0.000
1621214094.576,-6.348,-49.316,-43.945,1.953,0.000
1621214094.580,-8.789,-41.992,2.441,11.719,0.000
1621214094.584,-19.531,-21.484,-17.578,-19.043,0.000
1621214094.588,-41.992,-33.691,-48.828,-48.340,0.000
1621214094.592,-27.832,-29.785,-48.340,-34.180,0.000
1621214094.596,-19.531,-20.508,-42.480,-17.090,0.000
1621214094.599,-25.879,-38.574,-36.133,-19.043,0.000
1621214094.603,-20.508,-57.617,-33.691,-23.438,0.000
1621214094.607,-13.184,-37.109,-34.668,-26.367,0.000
1621214094.611,-23.926,-14.648,-37.109,-24.414,0.000
1621214094.615,-32.227,-33.203,-40.039,-31.738,0.000
1621214094.619,-43.945,-52.246,-43.457,-36.621,0.000
1621214094.623,-49.805,-46.387,-44.434,-28.320,0.000
1621214094.627,-41.016,-37.598,-48.340,-26.367,0.000
1621214094.631,-43.945,-47.363,-50.781,-38.574,0.000
1621214094.635,-26.367,-53.223,-36.133,-21.973,0.000
1621214094.638,0.000,-33.203,-28.320,3.906,0.000
1621214094.642,-22.949,-14.160,-41.016,-16.113,0.000
1621214094.646,-49.805,-37.598,-47.363,-42.969,0.000
1621214094.650,-44.434,-45.898,-42.480,-30.762,0.000
1621214094.654,-35.156,-16.602,-38.086,-22.949,0.000
1621214094.658,-20.508,-7.324,-28.809,-15.625,0.000
1621214094.662,-0.488,-25.391,-8.301,-5.859,0.000
1621214094.666,-0.488,-49.316,-28.320,-4.395,0.000
1621214094.670,-13.184,-26.855,-58.594,-2.930,0.000
1621214094.674,4.395,-3.906,-52.734,0.000,0.000
1621214094.678,-1.953,-13.184,-41.992,-15.137,0.000
1621214094.681,-33.203,-50.781,-43.457,-34.668,0.000
1621214094.685,-41.992,-44.434,-30.273,-38.086,0.000
1621214094.689,-36.621,-7.812,7.324,-16.602,0.000
1621214094.693,-35.156,-10.742,-5.371,-11.230,0.000
1621214094.697,-38.574,-32.715,-34.180,-25.391,0.000
1621214094.701,-34.180,-41.016,-38.086,-35.156,0.000
1621214094.705,-40.039,-54.199,-38.086,-37.598,0.000
1621214094.709,-51.270,-57.617,-43.945,-40.039,0.000
1621214094.713,-50.781,-46.387,-39.062,-41.016,0.000
1621214094.717,-48.340,-46.875,-24.902,-36.133,0.000
1621214094.721,-53.711,-37.598,-23.926,-36.621,0.000
1621214094.724,-59.082,-19.043,-28.809,-39.062,0.000
1621214094.728,-50.293,-34.180,-28.809,-30.762,0.000
1621214094.732,-46.875,-44.434,-34.668,-36.621,0.000
1621214094.736,-47.363,-33.691,-35.645,-37.598,0.000
1621214094.740,-41.016,-37.598,-42.480,-25.879,0.000
1621214094.744,-33.691,-54.199,-57.129,-22.949,0.000
1621214094.748,-39.551,-57.617,-42.969,-18.555,0.000
1621214094.752,-50.781,-49.805,-32.715,-16.113,0.000
1621214094.756,-33.203,-22.461,-27.832,-9.277,0.000
1621214094.760,-16.113,-19.531,-20.508,-12.207,0.000
1621214094.764,-25.879,-45.898,-21.484,-25.391,0.000
1621214094.767,-36.621,-50.293,-20.508,-33.203,0.000
1621214094.771,-37.598,-47.852,-25.391,-32.715,0.000
1621214094.775,-39.551,-53.711,-41.992,-38.086,0.000
1621214094.779,-47.363,-43.457,-45.410,-37.109,0.000
1621214094.783,-34.668,-38.086,-22.949,-28.809,0.000
1621214094.787,-18.555,-37.598,-7.812,-9.277,0.000
1621214094.791,-30.273,-36.621,-27.344,-13.672,0.000
1621214094.795,-39.062,-28.809,-12.207,-14.648,0.000
1621214094.799,-43.945,-43.945,-26.367,-32.715,0.000
1621214094.803,-38.086,-60.547,-55.664,-53.711,0.000
1621214094.806,-39.551,-55.664,-34.668,-46.875,0.000
1621214094.810,-48.828,-47.852,-24.414,-39.062,0.000
1621214094.814,-32.715,-32.715,-41.992,-31.738,0.000
1621214094.818,-20.508,-15.137,-28.320,-31.738,0.000
1621214094.822,-26.855,-21.484,-19.043,-34.668,0.000
1621214094.826,-43.945,-44.922,-44.434,-41.992,0.000
1621214094.830,-35.645,-48.828,-49.316,-36.621,0.000
1621214094.834,-30.273,-33.203,-49.316,-31.250,0.000
1621214094.838,-24.902,-31.738,-49.805,-20.020,0.000
1621214094.842,-20.020,-33.691,-35.645,-10.254,0.000
1621214094.846,-37.598,-33.203,-16.602,-29.297,0.000
1621214094.849,-34.180,-46.387,-31.738,-36.621,0.000
1621214094.853,-19.531,-45.898,-38.574,-22.461,0.000
1621214094.857,-25.879,-41.992,-32.227,-15.137,0.000
1621214094.861,-29.785,-44.922,-41.504,-21.484,0.000
1621214094.865,-34.668,-31.250,-45.898,-24.902,0.000
1621214094.869,-31.250,-34.180,-45.410,-10.742,0.000
1621214094.873,-13.672,-38.574,-18.555,-8.301,0.000
1621214094.877,-25.879,-29.785,-17.578,-26.367,0.000
1621214094.881,-53.711,-38.086,-40.527,-39.551,0.000
1621214094.885,-56.152,-30.273,-40.527,-47.363,0.000
1621214094.889,-48.828,-25.879,-40.039,-52.734,0.000
1621214094.892,-45.410,-23.926,-53.223,-49.316,0.000
1621214094.896,-44.434,-8.301,-44.922,-44.922,0.000
1621214094.900,-49.805,-16.113,-26.855,-46.387,0.000
1621214094.904,-57.617,-48.340,-46.875,-43.945,0.000
1621214094.908,-47.852,-45.410,-58.105,-41.504,0.000
1621214094.912,-37.109,-20.996,-55.176,-41.504,0.000
1621214094.916,-43.457,-31.250,-52.734,-45.410,0.000
1621214094.920,-38.086,-28.320,-53.223,-41.504,0.000
1621214094.924,-44.922,-22.949,-40.527,-40.039,0.000
1621214094.928,-34.668,-21.973,-30.273,-23.926,0.000
1621214094.931,-11.719,-15.625,-55.176,-18.066,0.000
1621214094.935,-50.293,-39.062,-68.848,-41.016,0.000
1621214094.939,-62.988,-58.105,-62.500,-40.039,0.000
1621214094.943,-43.457,-51.270,-70.801,-34.668,0.000
1621214094.947,-41.504,-33.203,-70.312,-35.645,0.000
1621214094.951,-26.855,-21.973,-55.176,-33.691,0.000
1621214094.955,-38.574,-16.113,-20.996,-15.625,0.000
1621214094.959,-43.457,-23.438,-23.438,-13.184,0.000
1621214094.963,-39.551,-40.527,-45.898,-26.855,0.000
1621214094.967,-56.641,-44.922,-43.945,-30.762,0.000
1621214094.971,-52.734,-41.992,-42.480,-40.039,0.000
1621214094.974,-50.781,-32.715,-63.477,-40.527,0.000
1621214094.978,-54.688,-19.531,-58.105,-41.992,0.000
1621214094.982,-48.340,-14.648,-20.508,-32.715,0.000
1621214094.986,-54.199,-24.902,-29.785,-11.719,0.000
1621214094.990,-65.918,-38.086,-59.570,-34.668,0.000
1621214094.994,-50.293,-32.715,-51.270,-41.016,0.000
1621214094.998,-40.039,-26.855,-34.668,-25.391,0.000
1621214095.002,-61.523,-33.691,-37.598,-38.086,0.000
1621214095.006,-75.195,-40.527,-52.734,-41.504,0.000
1621214095.010,-62.012,-32.715,-51.270,-27.832,0.000
1621214095.014,-33.203,-14.160,-18.066,-0.977,0.000
1621214095.017,-28.809,-22.461,-30.762,3.906,0.000
1621214095.021,-54.688,-33.691,-53.223,-26.367,0.000
1621214095.025,-61.035,-25.391,-49.316,-31.250,0.000
1621214095.029,-56.152,-47.363,-42.969,-27.832,0.000
1621214095.033,-62.988,-48.828,-40.527,-33.691,0.000
1621214095.037,-64.453,-27.832,-29.297,-32.715,0.000
1621214095.041,-59.082,-30.762,-23.438,-25.879,0.000
1621214095.045,-53.223,-34.668,-40.527,-20.508,0.000
1621214095.049,-63.477,-37.109,-51.758,-22.949,0.000
1621214095.053,-67.871,-47.363,-41.992,-12.207,0.000
1621214095.057,-64.941,-36.621,-40.039,-16.113,0.000
1621214095.060,-77.148,-25.879,-32.715,-30.273,0.000
1621214095.064,-83.496,-22.949,-16.602,-45.410,0.000
1621214095.068,-68.848,-18.555,-22.949,-44.922,0.000
1621214095.072,-43.457,-3.906,-33.691,-25.879,0.000
1621214095.076,-60.059,-14.648,-58.105,-33.691,0.000
1621214095.080,-79.590,-35.156,-66.406,-37.598,0.000
1621214095.084,-57.129,-24.902,-59.082,-34.668,0.000
1621214095.088,-44.434,-34.180,-67.383,-30.762,0.000
1621214095.092,-54.199,-56.641,-57.617,-40.527,0.000
1621214095.096,-49.316,-32.227,-37.109,-43.945,0.000
1621214095.100,-48.340,-16.113,-34.668,-36.133,0.000
1621214095.103,-48.828,-7.324,-23.926,-33.691,0.000
1621214095.107,-41.016,1.465,-11.719,-19.043,0.000
1621214095.111,-44.922,-23.438,-39.062,0.977,0.000
1621214095.115,-44.434,-28.809,-57.617,-13.184,0.000
1621214095.119,-53.223,-27.832,-65.918,-48.340,0.000
1621214095.123,-56.641,-30.762,-65.430,-37.598,0.000
1621214095.127,-57.617,-24.902,-41.992,-18.066,0.000
1621214095.131,-61.035,-24.902,-24.414,-41.016,0.000
1621214095.135,-53.223,-47.852,-32.715,-53.711,0.000
1621214095.139,-47.852,-31.738,-51.758,-39.062,0.000
1621214095.142,-52.246,-12.207,-48.828,-31.738,0.000
1621214095.146,-60.059,-31.738,-41.504,-37.598,0.000
1621214095.150,-43.945,-24.414,-38.086,-18.555,0.000
1621214095.154,-51.270,-17.090,-33.203,-24.414,0.000
1621214095.158,-64.941,-14.160,-22.461,-37.598,0.000
1621214095.162,-61.523,-20.996,-18.555,-30.762,0.000
1621214095.166,-74.707,-31.250,-42.480,-39.551,0.000
1621214095.170,-72.754,-23.926,-42.969,-36.621,0.000
1621214095.174,-85.938,-31.250,-40.039,-35.156,0.000
1621214095.178,-93.750,-51.270,-49.316,-56.641,0.000
1621214095.182,-73.242,-60.059,-44.922,-72.754,0.000
1621214095.185,-65.430,-32.715,-45.410,-64.453,0.000
