timestamps,TP9,AF7,AF8,TP10,Right AUX
1621213300.561,-20.508,-10.254,24.902,-19.531,0.000
1621213300.565,-59.082,-9.277,13.672,-55.176,0.000
1621213300.569,-71.777,-10.254,2.441,-46.875,0.000
1621213300.573,-48.828,-14.648,7.812,-20.996,0.000
1621213300.577,-67.871,-11.230,17.090,-72.754,0.000
1621213300.581,-80.078,-3.906,5.859,-64.453,0.000
1621213300.585,-92.285,-11.230,-4.883,-26.855,0.000
1621213300.589,-105.469,-9.277,-0.977,-61.523,0.000
1621213300.593,-114.746,-5.859,-6.348,-83.496,0.000
1621213300.597,-94.238,-12.695,-0.977,-72.754,0.000
1621213300.600,-80.566,-7.324,4.395,-65.430,0.000
1621213300.604,-122.559,-9.766,9.766,-62.988,0.000
1621213300.608,-106.934,-12.695,10.742,-64.453,0.000
1621213300.612,-82.520,-18.555,3.418,-71.777,0.000
1621213300.616,-119.629,-25.391,7.812,-73.242,0.000
1621213300.620,-101.074,-9.277,5.859,-69.824,0.000
1621213300.624,-54.199,-6.836,8.301,-64.453,0.000
1621213300.628,-43.457,-2.441,7.812,-51.758,0.000
1621213300.632,-88.867,-10.254,7.812,-54.688,0.000
1621213300.636,-101.562,-25.879,10.254,-71.777,0.000
1621213300.640,-61.035,-17.090,-0.977,-56.152,0.000
1621213300.643,-89.844,-36.621,-0.488,-41.504,0.000
1621213300.647,-95.703,-41.992,6.836,-49.805,0.000
1621213300.651,-52.246,-27.832,-9.766,-37.598,0.000
1621213300.655,-83.008,-38.574,-25.391,-27.832,0.000
1621213300.659,-92.773,-36.621,-21.973,-28.320,0.000
1621213300.663,-64.941,-28.809,-14.160,-38.574,0.000
1621213300.667,-61.523,-31.738,-16.113,-30.273,0.000
1621213300.671,-48.828,-33.691,-23.926,-30.273,0.000
1621213300.675,-72.754,-35.645,-29.785,-45.898,0.000
1621213300.679,-95.703,-44.922,-37.109,-63.965,0.000
1621213300.682,-50.781,-35.156,-34.180,-62.500,0.000
1621213300.686,-58.105,-29.785,-35.645,-54.688,0.000
1621213300.690,-88.867,-48.340,-38.574,-35.156,0.000
1621213300.694,-61.523,-47.363,-34.668,-9.766,0.000
1621213300.698,-43.945,-33.203,-37.109,-36.133,0.000
1621213300.702,-34.668,-33.203,-41.016,-47.852,0.000
1621213300.706,-20.996,-39.062,-51.270,-40.039,0.000
1621213300.710,-45.898,-42.480,-56.641,-65.918,0.000
1621213300.714,-46.875,-48.828,-45.410,-44.922,0.000
1621213300.718,-36.621,-45.898,-38.574,-14.648,0.000
1621213300.722,-43.457,-32.227,-55.664,-19.043,0.000
1621213300.725,-30.762,-31.738,-67.383,-22.461,0.000
1621213300.729,-15.625,-34.668,-53.711,-12.695,0.000
1621213300.733,-37.109,-35.645,-43.945,-34.180,0.000
1621213300.737,-27.344,-39.551,-49.316,-27.832,0.000
1621213300.741,8.301,-32.227,-49.316,13.184,0.000
1621213300.745,7.812,-27.832,-41.992,14.160,0.000
1621213300.749,-11.719,-36.133,-35.156,-7.812,0.000
1621213300.753,-16.113,-43.945,-47.852,-11.719,0.000
1621213300.757,-39.551,-55.176,-57.617,-2.441,0.000
1621213300.761,-34.668,-45.410,-54.199,-6.348,0.000
1621213300.765,-8.301,-33.203,-40.527,-13.672,0.000
1621213300.768,-2.930,-36.621,-29.785,-3.906,0.000
1621213300.772,0.000,-35.645,-34.668,-3.418,0.000
1621213300.776,-30.273,-37.598,-45.898,-9.277,0.000
1621213300.780,-43.945,-41.504,-51.270,-23.438,0.000
1621213300.784,-46.875,-45.898,-47.363,-26.855,0.000
1621213300.788,-29.297,-43.945,-44.922,-28.320,0.000
1621213300.792,5.371,-46.387,-44.922,-18.066,0.000
1621213300.796,15.625,-43.945,-39.062,9.277,0.000
1621213300.800,-26.367,-39.551,-36.133,-5.859,0.000
1621213300.804,-36.133,-41.016,-33.691,-20.508,0.000
1621213300.808,-17.578,-53.223,-39.551,-20.996,0.000
1621213300.811,-26.855,-53.711,-54.199,-28.320,0.000
1621213300.815,-16.113,-46.387,-47.363,-21.484,0.000
1621213300.819,3.906,-47.363,-42.480,-9.277,0.000
1621213300.823,-6.348,-50.781,-44.434,-7.812,0.000
1621213300.827,-35.156,-53.711,-41.992,-14.648,0.000
1621213300.831,-45.410,-47.852,-43.945,-24.902,0.000
1621213300.835,-40.527,-43.945,-46.387,-20.020,0.000
1621213300.839,-7.324,-34.668,-45.410,-6.348,0.000
1621213300.843,-17.578,-45.410,-39.062,-9.277,0.000
1621213300.847,-16.113,-46.875,-30.762,-1.465,0.000
1621213300.850,-3.906,-41.016,-40.039,5.371,0.000
1621213300.854,-4.883,-40.039,-42.480,-5.859,0.000
1621213300.858,2.930,-30.762,-36.621,-0.977,0.000
1621213300.862,-25.879,-35.156,-44.434,-24.902,0.000
1621213300.866,-33.691,-44.922,-39.551,-27.832,0.000
1621213300.870,-0.977,-44.922,-45.410,-15.137,0.000
1621213300.874,9.277,-38.574,-48.340,-23.926,0.000
1621213300.878,-8.789,-40.039,-45.410,-35.645,0.000
1621213300.882,-17.578,-34.180,-50.781,-33.203,0.000
1621213300.886,-18.555,-34.180,-47.363,-26.367,0.000
1621213300.890,2.930,-27.832,-47.852,-20.508,0.000
1621213300.893,7.812,-34.180,-54.199,-9.766,0.000
1621213300.897,-12.207,-51.758,-54.199,-41.992,0.000
1621213300.901,-32.715,-47.363,-45.898,-60.059,0.000
1621213300.905,-44.922,-49.316,-24.414,-35.645,0.000
1621213300.909,-29.785,-44.922,-29.297,-48.340,0.000
1621213300.913,-27.832,-35.156,-53.223,-63.965,0.000
1621213300.917,-21.973,-33.203,-38.574,-28.809,0.000
1621213300.921,-29.785,-36.133,-24.414,-20.996,0.000
1621213300.925,-45.898,-37.109,-36.133,-31.250,0.000
1621213300.929,-25.391,-35.156,-41.504,-20.996,0.000
1621213300.933,-22.949,-32.715,-32.227,-29.785,0.000
1621213300.936,-35.645,-28.809,-32.227,-13.672,0.000
1621213300.940,-29.785,-30.762,-36.621,-19.043,0.000
1621213300.944,-33.691,-34.180,-25.879,-46.875,0.000
1621213300.948,-42.480,-34.668,-37.598,-57.129,0.000
1621213300.952,-41.504,-46.387,-56.152,-36.133,0.000
1621213300.956,-39.062,-41.504,-46.387,-23.926,0.000
1621213300.960,-15.625,-22.949,-47.852,-47.852,0.000
1621213300.964,-34.668,-34.180,-56.641,-55.664,0.000
1621213300.968,-49.805,-42.480,-43.945,-22.461,0.000
1621213300.972,-26.855,-34.180,-43.945,-20.996,0.000
1621213300.976,-25.879,-35.645,-59.570,-44.434,0.000
1621213300.979,-7.324,-27.344,-58.594,-24.902,0.000
1621213300.983,-2.930,-23.438,-45.410,-20.020,0.000
1621213300.987,-22.949,-29.297,-43.945,-36.133,0.000
1621213300.991,-35.156,-25.391,-53.223,-4.395,0.000
1621213300.995,-45.410,-29.785,-52.246,-20.020,0.000
1621213300.999,-32.227,-31.250,-50.293,-46.387,0.000
1621213301.003,-20.020,-24.414,-57.129,-32.715,0.000
1621213301.007,-30.273,-22.949,-51.758,-30.762,0.000
1621213301.011,-40.039,-30.273,-46.387,-14.648,0.000
1621213301.015,-28.320,-29.297,-47.363,-10.254,0.000
1621213301.018,-30.273,-29.297,-49.805,-26.855,0.000
1621213301.022,-40.527,-32.715,-53.223,-35.156,0.000
1621213301.026,-36.621,-35.645,-60.547,-44.922,0.000
1621213301.030,-46.875,-36.621,-62.500,-39.551,0.000
1621213301.034,-51.758,-36.621,-61.035,-44.434,0.000
1621213301.038,-29.785,-33.691,-60.059,-53.223,0.000
1621213301.042,-9.277,-29.785,-53.223,-27.344,0.000
1621213301.046,-9.766,-31.250,-43.457,-9.277,0.000
1621213301.050,-22.461,-33.691,-43.945,-14.648,0.000
1621213301.054,-8.789,-35.156,-70.312,-24.414,0.000
1621213301.058,1.465,-37.598,-62.988,-14.160,0.000
1621213301.061,-8.301,-42.480,-50.293,-12.207,0.000
1621213301.065,-13.184,-45.898,-55.664,-7.812,0.000
1621213301.069,1.465,-41.504,-61.035,19.043,0.000
1621213301.073,-0.977,-47.363,-70.312,4.395,0.000
1621213301.077,-11.230,-49.316,-64.453,-5.859,0.000
1621213301.081,3.418,-44.434,-57.617,1.953,0.000
1621213301.085,10.254,-45.898,-59.082,-7.812,0.000
1621213301.089,-2.930,-57.617,-62.012,-13.184,0.000
1621213301.093,-21.973,-61.523,-66.406,-19.043,0.000
1621213301.097,-17.090,-46.387,-59.570,-3.906,0.000
1621213301.101,4.395,-44.434,-50.293,11.719,0.000
1621213301.104,13.672,-42.480,-52.734,4.395,0.000
1621213301.108,15.137,-31.738,-50.781,1.953,0.000
1621213301.112,-3.906,-40.527,-51.758,-8.301,0.000
1621213301.116,-13.184,-40.039,-48.828,-16.602,0.000
1621213301.120,-0.977,-27.344,-41.016,-16.602,0.000
1621213301.124,4.395,-32.227,-54.688,-15.625,0.000
1621213301.128,-17.090,-38.574,-62.012,-26.855,0.000
1621213301.132,-27.344,-43.945,-47.363,-33.203,0.000
1621213301.136,0.000,-40.039,-43.457,-11.719,0.000
1621213301.140,3.906,-29.297,-44.922,2.930,0.000
1621213301.143,-14.160,-34.180,-41.992,-10.254,0.000
1621213301.147,-21.973,-36.621,-43.457,-15.625,0.000
1621213301.151,-13.184,-36.133,-41.992,-17.578,0.000
1621213301.155,-15.137,-39.062,-38.574,-25.879,0.000
1621213301.159,-30.762,-43.457,-56.641,-44.922,0.000
1621213301.163,-33.203,-46.875,-62.988,-55.176,0.000
1621213301.167,-36.133,-45.898,-50.293,-41.504,0.000
1621213301.171,-34.668,-35.645,-40.039,-20.020,0.000
1621213301.175,-39.062,-29.785,-39.062,-12.207,0.000
1621213301.179,-32.715,-29.297,-41.504,-29.297,0.000
1621213301.183,-23.438,-32.227,-45.410,-37.109,0.000
1621213301.186,-32.227,-34.180,-41.016,-32.715,0.000
1621213301.190,-27.832,-22.949,-32.715,-27.344,0.000
1621213301.194,-27.344,-16.602,-38.086,-28.320,0.000
1621213301.198,-38.086,-27.344,-49.316,-42.969,0.000
1621213301.202,-38.574,-33.691,-56.152,-45.410,0.000
1621213301.206,-32.715,-24.414,-44.922,-32.715,0.000
1621213301.210,-39.551,-26.855,-43.945,-38.086,0.000
1621213301.214,-29.297,-27.832,-41.992,-40.039,0.000
1621213301.218,-25.391,-23.926,-23.438,-29.785,0.000
1621213301.222,-41.992,-36.133,-35.645,-45.898,0.000
1621213301.226,-60.059,-44.922,-59.082,-65.430,0.000
1621213301.229,-44.434,-25.879,-49.316,-54.199,0.000
1621213301.233,-23.926,-29.297,-35.156,-20.996,0.000
1621213301.237,-38.086,-40.527,-29.297,-29.297,0.000
1621213301.241,-51.270,-23.438,-11.230,-49.805,0.000
1621213301.245,-49.316,-13.672,-13.184,-45.898,0.000
1621213301.249,-59.570,-13.672,-36.621,-65.918,0.000
1621213301.253,-62.012,-20.996,-31.738,-70.312,0.000
1621213301.257,-69.336,-14.160,-14.160,-59.082,0.000
1621213301.261,-111.328,-21.973,-23.926,-81.055,0.000
1621213301.265,-121.094,-30.762,-41.992,-100.098,0.000
1621213301.268,-100.098,-6.348,-30.762,-85.938,0.000
1621213301.272,-107.422,-18.066,-22.949,-82.520,0.000
1621213301.276,-112.793,-33.691,-16.602,-82.520,0.000
1621213301.280,-116.211,-20.996,-30.273,-96.680,0.000
1621213301.284,-112.305,-14.648,-39.551,-101.074,0.000
1621213301.288,-97.168,-16.602,-22.949,-75.195,0.000
1621213301.292,-90.332,-12.207,-17.090,-74.707,0.000
1621213301.296,-83.008,-14.648,-22.461,-78.613,0.000
1621213301.300,-80.078,-16.113,-24.414,-64.453,0.000
1621213301.304,-88.867,-3.906,-24.414,-69.336,0.000
1621213301.308,-81.055,2.930,-18.555,-69.336,0.000
1621213301.311,-65.430,3.906,-17.090,-62.988,0.000
1621213301.315,-63.965,7.324,-29.297,-44.434,0.000
1621213301.319,-69.824,1.953,-33.203,-37.598,0.000
1621213301.323,-57.617,-2.441,-30.762,-55.176,0.000
1621213301.327,-42.969,-0.977,-30.762,-47.852,0.000
1621213301.331,-58.594,-0.977,-36.133,-53.223,0.000
1621213301.335,-53.711,-1.953,-35.645,-47.852,0.000
1621213301.339,-37.598,-5.859,-36.621,-36.133,0.000
1621213301.343,-45.898,-4.395,-35.156,-37.109,0.000
1621213301.347,-45.410,3.906,-34.668,-40.039,0.000
1621213301.351,-34.668,-0.977,-38.086,-38.574,0.000
1621213301.354,-35.156,-8.301,-35.156,-32.227,0.000
1621213301.358,-40.039,-9.277,-40.039,-47.852,0.000
1621213301.362,-33.691,-14.160,-37.109,-55.664,0.000
1621213301.366,-34.668,-19.043,-44.434,-51.758,0.000
1621213301.370,-39.551,-18.066,-59.570,-55.664,0.000
1621213301.374,-41.016,-16.113,-55.664,-60.059,0.000
1621213301.378,-29.297,-19.531,-53.223,-57.129,0.000
1621213301.382,-24.902,-19.043,-50.781,-50.293,0.000
1621213301.386,-31.738,-23.438,-39.551,-48.828,0.000
1621213301.390,-18.555,-22.461,-40.039,-30.762,0.000
1621213301.394,-16.113,-22.461,-50.293,-30.273,0.000
1621213301.397,-34.180,-33.203,-49.316,-48.340,0.000
1621213301.401,-20.020,-33.203,-39.551,-33.203,0.000
1621213301.405,4.883,-29.785,-32.227,-8.789,0.000
1621213301.409,-1.953,-30.273,-37.109,1.465,0.000
1621213301.413,-19.531,-36.621,-47.363,-5.371,0.000
1621213301.417,-16.602,-42.480,-43.457,0.488,0.000
1621213301.421,4.395,-39.062,-33.203,24.414,0.000
1621213301.425,18.555,-37.598,-32.227,29.785,0.000
1621213301.429,8.301,-38.574,-35.156,12.207,0.000
1621213301.433,4.883,-44.434,-37.598,7.812,0.000
1621213301.436,24.414,-50.781,-39.062,24.902,0.000
1621213301.440,31.738,-43.457,-32.715,41.016,0.000
1621213301.444,22.461,-40.527,-30.762,32.715,0.000
1621213301.448,1.465,-53.223,-46.387,22.949,0.000
1621213301.452,1.465,-55.176,-45.410,28.320,0.000
1621213301.456,19.531,-46.875,-31.250,32.227,0.000
1621213301.460,13.672,-42.480,-30.762,12.207,0.000
1621213301.464,-4.883,-47.852,-35.645,-6.836,0.000
1621213301.468,-2.441,-49.805,-36.621,0.977,0.000
1621213301.472,4.883,-40.039,-36.133,5.371,0.000
1621213301.476,2.441,-41.016,-35.645,-0.977,0.000
1621213301.479,-18.066,-57.617,-47.363,-12.207,0.000
1621213301.483,-29.297,-60.059,-53.711,-18.066,0.000
1621213301.487,-23.438,-54.688,-48.340,-12.695,0.000
1621213301.491,-17.090,-58.105,-47.363,-13.672,0.000
1621213301.495,-8.301,-50.781,-51.758,-21.973,0.000
1621213301.499,-0.488,-40.527,-43.945,-15.137,0.000
1621213301.503,-1.953,-43.945,-38.086,-9.277,0.000
1621213301.507,2.930,-42.969,-37.598,-5.859,0.000
1621213301.511,4.395,-36.133,-37.598,-4.395,0.000
1621213301.515,-10.254,-39.551,-41.504,-9.277,0.000
1621213301.519,-21.484,-44.922,-43.945,-20.508,0.000
1621213301.522,-26.855,-51.270,-58.594,-37.598,0.000
1621213301.526,-20.020,-48.340,-59.570,-41.504,0.000
1621213301.530,5.371,-28.320,-38.086,-25.391,0.000
1621213301.534,-3.906,-30.762,-43.945,-30.273,0.000
1621213301.538,-16.602,-47.363,-59.082,-40.039,0.000
1621213301.542,-11.230,-52.734,-65.918,-42.480,0.000
1621213301.546,-9.277,-49.805,-65.430,-39.551,0.000
1621213301.550,2.441,-30.762,-53.223,-21.484,0.000
1621213301.554,5.371,-22.949,-43.945,-3.906,0.000
1621213301.558,7.812,-22.461,-43.457,0.977,0.000
1621213301.561,1.465,-30.762,-52.246,-16.113,0.000
1621213301.565,-10.742,-31.738,-53.223,-26.855,0.000
1621213301.569,-8.301,-27.832,-57.617,-24.414,0.000
1621213301.573,-4.395,-33.691,-59.570,-15.625,0.000
1621213301.577,-3.418,-33.203,-47.852,-10.254,0.000
1621213301.581,1.953,-29.785,-41.992,-8.789,0.000
1621213301.585,-6.348,-42.480,-54.688,-17.578,0.000
1621213301.589,-16.602,-44.922,-63.965,-17.578,0.000
1621213301.593,-16.602,-36.133,-56.152,-3.906,0.000
1621213301.597,-20.508,-41.504,-44.434,-2.441,0.000
1621213301.601,-24.902,-47.363,-41.504,-7.324,0.000
1621213301.604,-26.367,-48.340,-41.992,-13.184,0.000
1621213301.608,-36.133,-40.039,-50.781,-24.414,0.000
1621213301.612,-55.664,-48.340,-64.453,-44.922,0.000
1621213301.616,-44.434,-51.758,-54.199,-37.109,0.000
1621213301.620,-25.391,-44.922,-44.434,-24.902,0.000
1621213301.624,-20.508,-40.527,-48.340,-20.996,0.000
1621213301.628,-20.996,-40.527,-40.039,-14.648,0.000
1621213301.632,-35.645,-51.758,-41.504,-26.367,0.000
1621213301.636,-31.250,-49.805,-49.316,-16.602,0.000
1621213301.640,-20.996,-51.270,-44.922,-9.766,0.000
1621213301.644,-11.719,-49.316,-46.875,-11.230,0.000
1621213301.647,-0.977,-28.809,-40.527,7.812,0.000
1621213301.651,-13.672,-40.039,-42.480,7.324,0.000
1621213301.655,-15.625,-58.105,-52.734,-0.488,0.000
1621213301.659,5.859,-29.297,-39.062,10.742,0.000
1621213301.663,-0.977,-23.438,-42.480,-3.418,0.000
1621213301.667,-8.789,-39.062,-40.039,-12.695,0.000
1621213301.671,11.230,-26.855,-23.438,-3.418,0.000
1621213301.675,-0.977,-32.715,-24.902,-10.742,0.000
1621213301.679,-24.414,-34.180,-38.086,-20.508,0.000
1621213301.683,-26.855,-20.996,-43.457,-20.996,0.000
1621213301.686,-26.367,-20.996,-39.551,-23.438,0.000
1621213301.690,-29.297,-24.902,-46.387,-15.137,0.000
1621213301.694,-25.879,-23.926,-50.293,-19.043,0.000
1621213301.698,-33.203,-28.809,-42.969,-36.133,0.000
1621213301.702,-36.621,-31.250,-37.598,-45.898,0.000
1621213301.706,-14.160,-25.391,-31.250,-32.227,0.000
1621213301.710,-23.926,-23.438,-38.574,-27.344,0.000
1621213301.714,-38.574,-24.414,-42.969,-29.297,0.000
1621213301.718,-27.344,-28.320,-33.691,-13.672,0.000
1621213301.722,-21.484,-19.043,-32.715,-13.184,0.000
1621213301.726,-34.668,-21.973,-39.062,-33.691,0.000
1621213301.729,-44.922,-32.227,-48.340,-46.875,0.000
1621213301.733,-34.180,-30.762,-53.711,-33.691,0.000
1621213301.737,-33.691,-27.344,-50.293,-14.648,0.000
1621213301.741,-36.621,-21.484,-45.898,-20.020,0.000
1621213301.745,-39.062,-23.926,-36.621,-20.020,0.000
1621213301.749,-36.621,-26.367,-40.039,-19.531,0.000
1621213301.753,-24.902,-24.902,-37.598,-22.949,0.000
1621213301.757,-10.254,-25.879,-18.555,-1.953,0.000
1621213301.761,-13.184,-23.926,-22.461,0.488,0.000
1621213301.765,-18.066,-19.043,-36.621,-10.742,0.000
1621213301.769,5.859,-9.766,-27.832,15.137,0.000
1621213301.772,4.883,-18.066,-24.414,32.227,0.000
1621213301.776,-14.648,-31.250,-40.039,2.930,0.000
1621213301.780,7.812,-17.090,-34.668,13.184,0.000
1621213301.784,29.297,-0.488,-23.438,32.715,0.000
1621213301.788,27.832,-8.789,-31.250,20.020,0.000
1621213301.792,27.344,-8.301,-25.879,20.996,0.000
1621213301.796,27.344,-9.766,-23.926,17.578,0.000
1621213301.800,25.391,-14.648,-31.738,16.113,0.000
1621213301.804,22.461,-17.090,-33.691,11.719,0.000
1621213301.808,34.180,-14.160,-30.762,8.789,0.000
1621213301.812,41.992,-19.043,-30.762,17.578,0.000
1621213301.815,31.738,-25.391,-40.039,12.207,0.000
1621213301.819,27.344,-15.137,-34.180,9.277,0.000
1621213301.823,39.551,-20.508,-18.066,15.625,0.000
1621213301.827,39.062,-20.996,-18.555,13.672,0.000
1621213301.831,34.180,-14.160,-13.672,18.555,0.000
1621213301.835,19.043,-20.996,-15.625,4.883,0.000
1621213301.839,-9.766,-33.691,-39.551,-26.855,0.000
1621213301.843,3.906,-23.926,-35.645,-7.324,0.000
1621213301.847,25.391,-9.766,-15.137,10.254,0.000
1621213301.851,9.277,-21.484,-25.879,-8.789,0.000
1621213301.854,12.207,-29.785,-25.391,1.465,0.000
1621213301.858,22.949,-22.949,-16.113,17.090,0.000
1621213301.862,10.742,-23.926,-27.832,-3.906,0.000
1621213301.866,6.836,-25.391,-34.668,-14.160,0.000
1621213301.870,13.672,-30.273,-23.438,0.977,0.000
1621213301.874,20.508,-33.691,-23.438,4.883,0.000
1621213301.878,37.109,-14.160,-16.113,22.461,0.000
1621213301.882,15.625,-19.531,-22.949,8.789,0.000
1621213301.886,-16.113,-41.992,-45.898,-4.883,0.000
1621213301.890,14.648,-30.273,-27.832,24.902,0.000
1621213301.894,24.414,-15.625,-14.160,19.531,0.000
1621213301.897,12.695,-16.602,-24.902,-4.395,0.000
1621213301.901,28.809,-16.602,-23.926,0.000,0.000
1621213301.905,20.996,-20.508,-26.855,7.812,0.000
1621213301.909,17.090,-14.648,-30.273,12.695,0.000
1621213301.913,17.090,-2.441,-27.344,17.090,0.000
1621213301.917,5.371,-19.531,-31.738,3.906,0.000
1621213301.921,8.789,-34.668,-40.039,6.348,0.000
1621213301.925,15.137,-20.508,-37.109,12.695,0.000
1621213301.929,23.438,-13.672,-25.391,3.906,0.000
1621213301.933,25.391,-22.949,-24.902,2.441,0.000
1621213301.937,24.902,-28.320,-26.855,-0.488,0.000
1621213301.940,13.184,-26.855,-33.691,-6.836,0.000
1621213301.944,1.953,-26.855,-34.668,0.000,0.000
1621213301.948,19.043,-23.926,-20.996,8.789,0.000
1621213301.952,24.414,-22.949,-25.879,1.465,0.000
1621213301.956,16.113,-23.926,-39.551,-13.672,0.000
1621213301.960,16.113,-20.020,-40.039,-15.625,0.000
1621213301.964,15.137,-22.461,-39.551,-20.020,0.000
1621213301.968,-1.953,-26.367,-38.574,-30.273,0.000
1621213301.972,-12.695,-30.762,-38.574,-22.949,0.000
1621213301.976,-11.719,-38.086,-41.504,-19.531,0.000
1621213301.979,-21.484,-36.621,-39.062,-27.832,0.000
1621213301.983,-20.020,-40.527,-31.250,-26.855,0.000
1621213301.987,-15.625,-31.738,-23.926,-17.578,0.000
1621213301.991,-21.484,-27.344,-25.391,-13.672,0.000
1621213301.995,-19.043,-37.109,-20.508,-11.230,0.000
1621213301.999,-19.531,-29.785,-21.484,-16.113,0.000
1621213302.003,-30.273,-25.879,-42.969,-22.949,0.000
1621213302.007,-18.066,-40.039,-50.293,-22.461,0.000
1621213302.011,-3.418,-36.621,-36.133,-12.207,0.000
1621213302.015,-2.441,-25.879,-25.391,-8.301,0.000
1621213302.019,7.812,-24.414,-21.973,-3.418,0.000
1621213302.022,2.930,-27.344,-21.973,9.277,0.000
1621213302.026,-5.371,-29.297,-24.414,13.672,0.000
1621213302.030,7.812,-27.832,-20.020,11.230,0.000
1621213302.034,3.906,-30.273,-18.555,-2.441,0.000
1621213302.038,-10.742,-28.320,-28.809,-14.160,0.000
1621213302.042,-1.465,-17.090,-28.809,-3.418,0.000
1621213302.046,-19.043,-21.484,-36.133,-16.602,0.000
1621213302.050,-40.039,-33.203,-49.805,-44.922,0.000
1621213302.054,-26.855,-19.531,-36.621,-33.203,0.000
1621213302.058,-26.367,-13.672,-24.414,-26.367,0.000
1621213302.062,-22.461,-18.555,-24.902,-42.480,0.000
1621213302.065,-8.301,-9.766,-19.531,-41.504,0.000
1621213302.069,-29.297,-18.555,-19.043,-38.574,0.000
1621213302.073,-55.176,-30.762,-24.414,-60.059,0.000
1621213302.077,-47.852,-31.738,-27.832,-70.312,0.000
1621213302.081,-58.105,-33.691,-19.531,-75.684,0.000
1621213302.085,-82.520,-32.227,-11.719,-78.613,0.000
1621213302.089,-50.781,-19.043,-20.020,-51.270,0.000
1621213302.093,-31.250,-13.672,-20.996,-43.457,0.000
1621213302.097,-62.988,-26.367,-20.508,-67.383,0.000
1621213302.101,-68.359,-25.879,-30.273,-69.824,0.000
1621213302.105,-63.477,-22.461,-38.574,-61.523,0.000
1621213302.108,-63.965,-34.180,-31.738,-52.734,0.000
1621213302.112,-64.941,-33.203,-28.809,-51.758,0.000
1621213302.116,-44.434,-27.832,-32.715,-41.016,0.000
1621213302.120,-25.391,-30.762,-19.531,-18.066,0.000
1621213302.124,-55.664,-38.574,-16.113,-39.062,0.000
1621213302.128,-55.176,-35.156,-23.438,-46.875,0.000
1621213302.132,-37.598,-36.621,-24.902,-35.156,0.000
1621213302.136,-45.898,-43.457,-32.227,-42.969,0.000
1621213302.140,-43.457,-42.969,-35.156,-42.969,0.000
1621213302.144,-23.926,-42.480,-28.320,-20.996,0.000
1621213302.147,8.301,-21.484,-19.531,2.441,0.000
1621213302.151,14.160,-15.625,-13.184,3.906,0.000
1621213302.155,-3.418,-25.879,-17.578,-5.859,0.000
1621213302.159,-8.301,-29.785,-26.855,-15.137,0.000
1621213302.163,-7.324,-33.203,-30.273,-16.602,0.000
1621213302.167,-9.277,-30.762,-28.809,-8.301,0.000
1621213302.171,-17.578,-35.156,-32.715,-3.906,0.000
1621213302.175,-33.691,-50.781,-45.898,-18.066,0.000
1621213302.179,-16.602,-42.969,-43.457,-16.602,0.000
1621213302.183,5.859,-29.785,-34.668,-5.371,0.000
1621213302.187,3.418,-33.691,-30.762,0.977,0.000
1621213302.190,-5.859,-41.016,-34.180,-9.766,0.000
1621213302.194,-25.391,-49.316,-46.875,-25.879,0.000
1621213302.198,-27.344,-47.363,-50.293,-29.297,0.000
1621213302.202,-21.973,-48.340,-41.992,-11.719,0.000
1621213302.206,-25.391,-53.711,-45.898,-4.883,0.000
1621213302.210,-11.230,-46.387,-51.270,-6.348,0.000
1621213302.214,4.883,-37.598,-40.039,-3.418,0.000
1621213302.218,5.859,-36.621,-36.621,-2.930,0.000
1621213302.222,-2.930,-34.668,-41.016,-11.230,0.000
1621213302.226,-20.508,-38.574,-42.969,-23.926,0.000
1621213302.230,-16.602,-42.969,-43.457,-17.090,0.000
1621213302.233,-11.230,-40.039,-36.621,-17.578,0.000
1621213302.237,-20.508,-44.922,-35.645,-14.648,0.000
1621213302.241,-36.133,-56.152,-42.480,-13.672,0.000
1621213302.245,-33.203,-55.664,-39.551,-16.602,0.000
1621213302.249,-16.113,-47.363,-35.645,-3.906,0.000
1621213302.253,-16.602,-41.504,-40.039,-3.418,0.000
1621213302.257,-23.438,-51.270,-46.387,-8.301,0.000
1621213302.261,-23.926,-61.035,-51.758,-13.184,0.000
1621213302.265,-19.531,-43.945,-43.945,-16.602,0.000
1621213302.269,-10.742,-36.133,-38.086,-12.695,0.000
1621213302.272,2.930,-32.715,-34.668,0.000,0.000
1621213302.276,-3.906,-29.297,-32.715,0.977,0.000
1621213302.280,-14.648,-34.668,-33.203,-19.531,0.000
1621213302.284,-16.602,-41.992,-43.457,-41.504,0.000
1621213302.288,-26.855,-41.992,-52.734,-35.156,0.000
1621213302.292,-14.160,-31.250,-42.480,-13.184,0.000
1621213302.296,-13.184,-25.879,-40.527,-10.254,0.000
1621213302.300,-37.598,-30.762,-48.828,-24.414,0.000
1621213302.304,-28.320,-30.762,-48.340,-30.762,0.000
1621213302.308,-17.578,-34.668,-42.480,-34.180,0.000
1621213302.312,-31.738,-37.598,-47.852,-35.645,0.000
1621213302.315,-34.180,-23.438,-48.828,-27.832,0.000
1621213302.319,-16.113,-17.578,-43.945,-22.461,0.000
1621213302.323,-6.348,-27.832,-48.340,-19.531,0.000
1621213302.327,-40.039,-37.598,-42.969,-38.086,0.000
1621213302.331,-66.895,-37.109,-31.738,-67.871,0.000
1621213302.335,-43.457,-32.227,-36.621,-52.246,0.000
1621213302.339,-16.602,-30.762,-35.645,-33.203,0.000
1621213302.343,-16.113,-32.715,-21.484,-36.621,0.000
