timestamps,TP9,AF7,AF8,TP10,Right AUX
1621213765.057,-62.012,0.488,-26.367,-62.500,0.000
1621213765.061,-82.520,3.418,-24.902,-79.102,0.000
1621213765.065,-113.770,-11.719,-49.316,-103.027,0.000
1621213765.069,-97.656,1.953,-47.852,-98.633,0.000
1621213765.073,-96.680,31.738,-41.992,-103.516,0.000
1621213765.077,-132.324,31.738,-36.621,-116.211,0.000
1621213765.081,-163.086,21.484,-45.898,-137.207,0.000
1621213765.085,-177.734,34.180,-68.359,-171.387,0.000
1621213765.089,-191.895,42.969,-63.477,-191.895,0.000
1621213765.092,-200.195,48.828,-54.199,-186.035,0.000
1621213765.096,-222.656,56.641,-62.500,-213.867,0.000
1621213765.100,-256.836,66.895,-64.941,-244.141,0.000
1621213765.104,-271.484,52.246,-67.871,-256.348,0.000
1621213765.108,-269.043,33.203,-66.406,-272.461,0.000
1621213765.112,-267.090,43.945,-70.312,-277.344,0.000
1621213765.116,-256.836,49.316,-79.590,-264.648,0.000
1621213765.120,-261.719,45.898,-75.684,-276.367,0.000
1621213765.124,-273.926,40.039,-82.520,-286.621,0.000
1621213765.128,-249.512,44.434,-85.938,-241.211,0.000
1621213765.131,-247.559,49.316,-81.543,-230.957,0.000
1621213765.135,-236.816,40.527,-80.566,-219.238,0.000
1621213765.139,-197.754,33.203,-77.148,-180.664,0.000
1621213765.143,-174.316,29.785,-75.195,-171.875,0.000
1621213765.147,-166.504,25.391,-77.148,-156.250,0.000
1621213765.151,-146.484,20.996,-70.801,-132.812,0.000
1621213765.155,-118.652,21.973,-56.641,-108.887,0.000
1621213765.159,-97.168,19.043,-51.270,-96.680,0.000
1621213765.163,-91.797,12.207,-56.641,-93.750,0.000
1621213765.167,-94.238,7.812,-53.223,-73.242,0.000
1621213765.171,-87.891,-2.930,-45.410,-50.781,0.000
1621213765.174,-65.918,-13.672,-43.945,-30.762,0.000
1621213765.178,-47.363,-24.902,-37.598,-24.414,0.000
1621213765.182,-34.668,-36.621,-35.156,-9.766,0.000
1621213765.186,-15.625,-49.805,-33.691,1.465,0.000
1621213765.190,-12.695,-64.453,-30.273,-5.371,0.000
1621213765.194,5.371,-58.594,-27.832,11.719,0.000
1621213765.198,18.555,-59.082,-20.020,34.668,0.000
1621213765.202,12.695,-64.453,-12.695,44.434,0.000
1621213765.206,19.531,-62.500,-16.113,41.016,0.000
1621213765.210,29.297,-68.848,-20.020,45.898,0.000
1621213765.214,28.809,-81.543,-22.461,55.176,0.000
1621213765.217,39.551,-75.684,-24.414,59.570,0.000
1621213765.221,34.180,-69.336,-18.066,55.664,0.000
1621213765.225,31.250,-71.777,-15.625,51.758,0.000
1621213765.229,38.086,-68.848,-18.555,58.105,0.000
1621213765.233,32.715,-77.637,-20.508,57.617,0.000
1621213765.237,38.574,-85.449,-17.578,55.176,0.000
1621213765.241,49.805,-83.984,-13.184,59.082,0.000
1621213765.245,49.316,-81.055,-11.230,69.824,0.000
1621213765.249,50.293,-77.148,-12.695,68.359,0.000
1621213765.253,45.410,-70.801,-7.812,65.918,0.000
1621213765.256,42.480,-60.547,-3.418,67.871,0.000
1621213765.260,37.598,-62.988,-10.254,53.711,0.000
1621213765.264,26.367,-71.289,-17.090,47.363,0.000
1621213765.268,34.180,-65.918,-17.578,52.734,0.000
1621213765.272,40.527,-64.941,-16.602,46.875,0.000
1621213765.276,44.922,-65.918,-16.113,50.781,0.000
1621213765.280,32.715,-67.871,-22.461,50.781,0.000
1621213765.284,33.691,-69.336,-21.973,41.016,0.000
1621213765.288,43.457,-65.430,-11.719,43.457,0.000
1621213765.292,38.086,-61.035,-9.766,48.340,0.000
1621213765.296,48.340,-56.641,-10.254,55.176,0.000
1621213765.299,60.059,-60.547,-12.207,57.617,0.000
1621213765.303,55.664,-56.641,-18.066,62.012,0.000
1621213765.307,56.641,-52.246,-15.137,59.570,0.000
1621213765.311,54.688,-51.758,-15.137,54.199,0.000
1621213765.315,50.293,-47.363,-25.879,53.223,0.000
1621213765.319,56.152,-49.316,-27.832,52.734,0.000
1621213765.323,47.363,-49.805,-28.809,46.875,0.000
1621213765.327,31.738,-51.270,-29.297,41.016,0.000
1621213765.331,50.781,-47.363,-30.273,39.062,0.000
1621213765.335,50.293,-48.828,-29.297,37.109,0.000
1621213765.339,40.527,-51.758,-28.809,28.809,0.000
1621213765.342,43.457,-55.176,-26.367,27.832,0.000
1621213765.346,38.574,-47.363,-21.973,38.574,0.000
1621213765.350,37.598,-36.621,-20.508,26.855,0.000
1621213765.354,21.973,-41.992,-20.996,13.184,0.000
1621213765.358,19.531,-32.227,-24.902,19.043,0.000
1621213765.362,36.133,-33.691,-20.020,24.414,0.000
1621213765.366,23.438,-36.621,-21.484,24.414,0.000
1621213765.370,12.695,-34.180,-31.738,21.484,0.000
1621213765.374,16.113,-47.852,-27.344,14.160,0.000
1621213765.378,17.578,-51.758,-24.414,16.113,0.000
1621213765.381,19.531,-47.363,-24.902,15.137,0.000
1621213765.385,20.508,-37.109,-19.043,9.766,0.000
1621213765.389,4.395,-41.992,-20.020,8.301,0.000
1621213765.393,5.371,-48.340,-28.320,6.836,0.000
1621213765.397,23.926,-37.109,-32.715,11.719,0.000
1621213765.401,14.648,-35.645,-26.367,19.043,0.000
1621213765.405,8.301,-33.203,-23.438,21.973,0.000
1621213765.409,13.184,-33.203,-29.297,20.020,0.000
1621213765.413,10.254,-40.039,-25.391,24.902,0.000
1621213765.417,4.395,-40.527,-18.555,32.227,0.000
1621213765.421,-0.488,-37.109,-19.043,24.902,0.000
1621213765.424,-1.465,-41.992,-25.391,11.719,0.000
1621213765.428,3.418,-41.992,-21.973,12.207,0.000
1621213765.432,8.789,-41.504,-13.672,20.508,0.000
1621213765.436,8.789,-40.039,-20.996,11.719,0.000
1621213765.440,16.113,-24.902,-25.391,8.789,0.000
1621213765.444,0.488,-21.973,-20.508,7.812,0.000
1621213765.448,-15.625,-34.180,-20.508,2.930,0.000
1621213765.452,-12.207,-29.297,-16.602,9.277,0.000
1621213765.456,-8.301,-26.367,-15.137,1.465,0.000
1621213765.460,-6.836,-28.320,-24.414,-12.207,0.000
1621213765.464,-11.719,-24.414,-33.691,-9.766,0.000
1621213765.467,-9.277,-19.531,-27.832,-9.766,0.000
1621213765.471,-13.672,-23.438,-27.344,-19.043,0.000
1621213765.475,-14.160,-20.508,-37.109,-21.484,0.000
1621213765.479,-9.766,-14.648,-31.250,-18.555,0.000
1621213765.483,-14.648,-22.949,-23.438,-8.301,0.000
1621213765.487,-11.719,-29.297,-24.902,-8.789,0.000
1621213765.491,-18.555,-26.367,-22.949,-16.113,0.000
1621213765.495,-22.949,-38.574,-26.855,-15.625,0.000
1621213765.499,9.766,-44.922,-32.227,5.371,0.000
1621213765.503,10.742,-41.016,-20.996,16.602,0.000
1621213765.507,-46.875,-41.016,-17.090,-25.391,0.000
1621213765.510,-56.152,-29.297,-24.902,-33.691,0.000
1621213765.514,-41.504,-26.855,-23.926,-19.531,0.000
1621213765.518,-53.223,-33.203,-22.461,-38.574,0.000
1621213765.522,-49.805,-34.668,-25.879,-55.176,0.000
1621213765.526,-49.805,-42.480,-25.391,-49.316,0.000
1621213765.530,-51.758,-48.828,-23.926,-35.645,0.000
1621213765.534,-48.340,-35.645,-21.484,-39.551,0.000
1621213765.538,-45.898,-35.156,-27.344,-47.852,0.000
1621213765.542,-34.180,-50.293,-37.109,-48.828,0.000
1621213765.546,-25.391,-47.363,-34.668,-40.527,0.000
1621213765.549,-34.668,-37.109,-36.621,-42.969,0.000
1621213765.553,-41.016,-34.180,-39.062,-42.969,0.000
1621213765.557,-20.020,-35.156,-32.715,-26.855,0.000
1621213765.561,-14.160,-37.598,-30.273,-23.926,0.000
1621213765.565,-25.391,-35.645,-27.832,-19.531,0.000
1621213765.569,-26.367,-34.668,-30.273,-20.020,0.000
1621213765.573,-27.832,-30.762,-33.203,-24.414,0.000
1621213765.577,-29.297,-32.227,-29.785,-21.973,0.000
1621213765.581,-18.555,-40.527,-30.273,-15.625,0.000
1621213765.585,-10.254,-37.598,-23.438,-13.672,0.000
1621213765.589,-6.348,-35.156,-18.066,-24.902,0.000
1621213765.592,0.000,-31.250,-18.066,-28.320,0.000
1621213765.596,5.371,-23.926,-15.625,-21.484,0.000
1621213765.600,-4.395,-22.461,-21.973,-20.996,0.000
1621213765.604,-4.883,-28.809,-30.273,-23.438,0.000
1621213765.608,2.930,-37.109,-31.250,-20.996,0.000
1621213765.612,1.953,-37.109,-26.367,-17.578,0.000
1621213765.616,-9.277,-42.480,-25.879,-18.066,0.000
1621213765.620,-23.926,-43.457,-26.855,-12.695,0.000
1621213765.624,-20.020,-34.180,-23.926,-10.254,0.000
1621213765.628,-12.695,-37.109,-21.973,-12.207,0.000
1621213765.631,-12.207,-42.969,-25.391,-8.301,0.000
1621213765.635,-18.555,-33.203,-27.344,-15.137,0.000
1621213765.639,-25.391,-26.367,-30.273,-17.578,0.000
1621213765.643,-25.879,-34.668,-33.691,-11.230,0.000
1621213765.647,-20.508,-39.551,-25.879,-13.184,0.000
1621213765.651,-12.207,-41.504,-19.043,-22.461,0.000
1621213765.655,-18.555,-40.039,-25.391,-25.879,0.000
1621213765.659,-24.902,-33.203,-28.809,-19.043,0.000
1621213765.663,-26.367,-30.273,-26.855,-20.996,0.000
1621213765.667,-25.391,-41.016,-27.344,-31.250,0.000
1621213765.671,-5.371,-48.828,-28.809,-32.715,0.000
1621213765.674,-23.438,-41.992,-30.762,-28.320,0.000
1621213765.678,-53.223,-40.527,-24.414,-38.086,0.000
1621213765.682,-31.738,-36.133,-20.020,-32.715,0.000
1621213765.686,-21.484,-41.504,-24.414,-17.578,0.000
1621213765.690,-30.273,-44.434,-24.414,-20.508,0.000
1621213765.694,-32.227,-39.062,-26.367,-26.367,0.000
1621213765.698,-33.203,-41.016,-31.738,-21.973,0.000
1621213765.702,-32.715,-36.621,-31.738,-20.996,0.000
1621213765.706,-11.719,-44.922,-34.180,-15.137,0.000
1621213765.710,-1.953,-40.039,-36.133,-7.324,0.000
1621213765.714,-31.738,-17.090,-36.621,-27.832,0.000
1621213765.717,-57.617,-20.508,-40.039,-41.504,0.000
1621213765.721,-41.016,-27.832,-49.805,-44.434,0.000
1621213765.725,-43.945,-26.855,-58.105,-56.152,0.000
1621213765.729,-57.617,-22.461,-55.176,-58.105,0.000
1621213765.733,-52.734,-27.344,-54.688,-49.805,0.000
1621213765.737,-58.594,-37.109,-58.105,-51.758,0.000
1621213765.741,-64.941,-37.109,-64.453,-68.359,0.000
1621213765.745,-61.523,-36.133,-59.570,-70.312,0.000
1621213765.749,-66.406,-41.016,-55.664,-45.898,0.000
1621213765.753,-66.895,-40.039,-53.223,-39.551,0.000
1621213765.757,-45.410,-32.227,-52.734,-47.363,0.000
1621213765.760,-27.832,-26.855,-59.082,-40.527,0.000
1621213765.764,-25.879,-31.738,-55.176,-31.250,0.000
1621213765.768,-20.020,-31.250,-55.176,-29.297,0.000
1621213765.772,-14.160,-12.207,-58.594,-29.785,0.000
1621213765.776,-12.207,-14.648,-53.711,-32.227,0.000
1621213765.780,-12.207,-29.785,-44.922,-30.273,0.000
1621213765.784,-6.348,-34.668,-43.457,-26.367,0.000
1621213765.788,-18.555,-24.414,-53.711,-33.203,0.000
1621213765.792,-31.738,-29.297,-50.293,-40.039,0.000
1621213765.796,-23.438,-31.738,-35.156,-27.344,0.000
1621213765.799,-19.043,-19.043,-34.668,-21.484,0.000
1621213765.803,-24.902,-22.949,-44.434,-24.414,0.000
1621213765.807,-31.738,-27.344,-46.875,-25.391,0.000
1621213765.811,-36.621,-26.855,-42.969,-24.902,0.000
1621213765.815,-17.578,-24.902,-38.086,-20.508,0.000
1621213765.819,-12.207,-28.809,-36.621,-20.508,0.000
1621213765.823,-20.020,-18.066,-42.480,-27.832,0.000
1621213765.827,-22.461,-15.137,-42.480,-38.086,0.000
1621213765.831,-32.715,-32.715,-39.062,-29.785,0.000
1621213765.835,-36.621,-35.645,-35.645,-28.809,0.000
1621213765.839,-23.438,-24.902,-38.574,-37.598,0.000
1621213765.842,-16.113,-31.738,-43.457,-33.203,0.000
1621213765.846,-24.414,-40.039,-40.527,-38.574,0.000
1621213765.850,-34.180,-40.039,-31.250,-43.457,0.000
1621213765.854,-31.738,-37.598,-33.203,-41.504,0.000
1621213765.858,-26.367,-28.320,-40.527,-31.250,0.000
1621213765.862,-42.480,-30.273,-41.016,-27.832,0.000
1621213765.866,-50.293,-39.062,-40.039,-25.391,0.000
1621213765.870,-46.875,-41.504,-39.551,-20.508,0.000
1621213765.874,-52.734,-35.645,-41.016,-24.414,0.000
1621213765.878,-48.340,-38.086,-34.668,-20.508,0.000
1621213765.882,-35.156,-44.922,-31.250,-16.113,0.000
1621213765.885,-42.480,-38.086,-30.273,-19.043,0.000
1621213765.889,-49.805,-30.762,-26.367,-27.832,0.000
1621213765.893,-55.176,-35.645,-30.762,-35.645,0.000
1621213765.897,-36.621,-42.480,-29.297,-0.977,0.000
1621213765.901,-26.855,-32.715,-28.809,8.789,0.000
1621213765.905,-57.129,-27.344,-35.156,-35.645,0.000
1621213765.909,-63.477,-27.832,-35.156,-46.387,0.000
1621213765.913,-43.945,-26.855,-33.203,-31.738,0.000
1621213765.917,-18.555,-28.809,-35.156,-17.578,0.000
1621213765.921,-19.043,-26.855,-39.551,-26.367,0.000
1621213765.924,-17.578,-25.391,-40.039,-24.902,0.000
1621213765.928,3.418,-23.926,-36.621,0.977,0.000
1621213765.932,13.672,-21.973,-33.691,21.484,0.000
1621213765.936,10.254,-19.531,-32.715,26.367,0.000
1621213765.940,19.043,-23.438,-29.297,17.090,0.000
1621213765.944,31.250,-20.996,-27.344,20.508,0.000
1621213765.948,18.066,-16.113,-29.785,14.160,0.000
1621213765.952,28.809,-26.367,-32.227,13.672,0.000
1621213765.956,17.578,-29.297,-32.715,8.301,0.000
1621213765.960,-0.488,-20.996,-37.598,-0.977,0.000
1621213765.964,4.883,-20.996,-40.527,1.465,0.000
1621213765.967,-11.230,-25.879,-35.645,2.930,0.000
1621213765.971,-1.953,-21.973,-29.297,3.418,0.000
1621213765.975,18.066,-17.578,-32.227,-6.836,0.000
1621213765.979,2.930,-31.250,-31.738,-8.301,0.000
1621213765.983,-10.254,-37.109,-29.297,3.418,0.000
1621213765.987,-14.648,-31.250,-33.203,-2.930,0.000
1621213765.991,-20.508,-41.504,-36.133,-14.648,0.000
1621213765.995,-16.602,-41.504,-37.598,-11.230,0.000
1621213765.999,-16.602,-28.809,-33.203,-13.184,0.000
1621213766.003,-20.020,-31.738,-31.738,-12.207,0.000
1621213766.007,-12.207,-34.668,-34.668,-7.812,0.000
1621213766.010,-11.719,-30.273,-33.203,-0.488,0.000
1621213766.014,-5.859,-35.156,-33.691,0.000,0.000
1621213766.018,8.789,-36.133,-37.598,-10.254,0.000
1621213766.022,7.324,-36.621,-41.992,-2.930,0.000
1621213766.026,6.348,-45.410,-37.598,3.418,0.000
1621213766.030,10.254,-34.180,-33.691,-6.348,0.000
1621213766.034,15.625,-22.461,-33.203,-10.742,0.000
1621213766.038,11.230,-23.438,-27.832,-13.184,0.000
1621213766.042,0.977,-21.484,-22.461,-15.137,0.000
1621213766.046,-6.348,-25.879,-21.484,-14.160,0.000
1621213766.049,-2.930,-30.762,-29.297,-21.973,0.000
1621213766.053,-9.766,-35.156,-33.203,-26.855,0.000
1621213766.057,-20.020,-41.992,-34.180,-33.691,0.000
1621213766.061,-12.207,-30.273,-36.133,-32.715,0.000
1621213766.065,-5.859,-26.855,-32.227,-27.832,0.000
1621213766.069,-8.301,-31.738,-29.297,-22.461,0.000
1621213766.073,-20.996,-25.879,-31.738,-21.484,0.000
1621213766.077,-25.879,-30.273,-33.203,-32.227,0.000
1621213766.081,-9.766,-35.645,-33.691,-26.367,0.000
1621213766.085,-14.648,-33.203,-27.832,-13.672,0.000
1621213766.089,-28.320,-36.133,-20.996,-20.508,0.000
1621213766.092,-20.996,-38.574,-28.320,-35.156,0.000
1621213766.096,-21.973,-37.598,-37.598,-27.832,0.000
1621213766.100,-21.973,-30.762,-39.551,-13.184,0.000
1621213766.104,-36.621,-32.715,-36.133,-16.113,0.000
1621213766.108,-29.297,-30.762,-27.832,-21.973,0.000
1621213766.112,-8.789,-27.344,-30.273,-19.531,0.000
1621213766.116,2.441,-27.344,-29.785,-10.254,0.000
1621213766.120,-0.977,-21.973,-36.133,-18.066,0.000
1621213766.124,-10.742,-24.902,-42.969,-32.715,0.000
1621213766.128,-8.789,-26.367,-37.598,-25.391,0.000
1621213766.132,-0.488,-25.391,-40.039,-23.926,0.000
1621213766.135,3.418,-23.438,-42.480,-39.062,0.000
1621213766.139,-12.695,-20.020,-38.574,-44.922,0.000
1621213766.143,-33.203,-18.066,-37.109,-46.875,0.000
1621213766.147,-29.785,-19.043,-35.645,-39.551,0.000
1621213766.151,-24.414,-20.508,-32.715,-45.898,0.000
1621213766.155,-21.484,-27.344,-42.480,-56.152,0.000
1621213766.159,3.418,-30.273,-52.246,-27.344,0.000
1621213766.163,-12.695,-34.180,-37.109,-19.043,0.000
1621213766.167,-48.828,-44.434,-30.273,-39.062,0.000
1621213766.171,-51.758,-33.691,-26.367,-38.574,0.000
1621213766.174,-51.270,-27.344,-18.066,-30.762,0.000
1621213766.178,-44.434,-38.086,-19.043,-20.020,0.000
1621213766.182,-48.340,-37.598,-18.066,-32.715,0.000
1621213766.186,-51.758,-38.574,-14.160,-39.062,0.000
1621213766.190,-43.945,-42.480,-14.648,-41.016,0.000
1621213766.194,-43.457,-38.086,-19.531,-42.480,0.000
1621213766.198,-45.410,-54.688,-21.484,-32.227,0.000
1621213766.202,-46.875,-56.152,-24.902,-30.762,0.000
1621213766.206,-36.133,-40.039,-26.855,-29.785,0.000
1621213766.210,-23.438,-39.551,-21.973,-22.461,0.000
1621213766.214,-39.551,-36.621,-18.066,-15.137,0.000
1621213766.217,-35.645,-33.691,-21.973,-13.184,0.000
1621213766.221,-27.344,-34.180,-28.320,-26.367,0.000
1621213766.225,-32.227,-33.691,-29.785,-38.574,0.000
1621213766.229,-30.273,-25.391,-24.414,-30.762,0.000
1621213766.233,-19.531,-27.344,-22.461,-21.973,0.000
1621213766.237,-16.602,-27.832,-23.438,-18.066,0.000
1621213766.241,-30.762,-24.902,-23.926,-25.391,0.000
1621213766.245,-16.113,-36.133,-28.320,-23.926,0.000
1621213766.249,-8.301,-35.645,-30.762,-17.578,0.000
1621213766.253,-14.160,-21.973,-32.715,-8.789,0.000
1621213766.257,-9.766,-24.902,-31.738,-5.859,0.000
1621213766.260,-23.926,-34.668,-30.273,-13.672,0.000
1621213766.264,-20.020,-34.180,-29.785,-9.766,0.000
1621213766.268,-10.254,-30.762,-28.320,-5.371,0.000
1621213766.272,-10.742,-29.297,-29.785,-15.137,0.000
1621213766.276,-12.695,-27.344,-28.809,-18.555,0.000
1621213766.280,-17.090,-28.320,-27.344,-13.672,0.000
1621213766.284,-20.996,-26.855,-29.297,-13.672,0.000
1621213766.288,-21.973,-22.461,-31.738,-26.855,0.000
1621213766.292,-26.367,-27.832,-34.180,-33.691,0.000
1621213766.296,-38.574,-34.668,-30.273,-23.438,0.000
1621213766.300,-48.828,-30.273,-27.344,-29.785,0.000
1621213766.303,-38.574,-23.926,-27.344,-28.320,0.000
1621213766.307,-30.273,-28.320,-27.344,-24.414,0.000
1621213766.311,-41.016,-39.551,-26.367,-30.762,0.000
1621213766.315,-35.645,-31.250,-25.879,-30.762,0.000
1621213766.319,-25.879,-27.344,-28.320,-28.809,0.000
1621213766.323,-29.785,-28.809,-29.785,-28.809,0.000
1621213766.327,-35.645,-21.973,-27.832,-31.738,0.000
1621213766.331,-31.250,-24.414,-24.902,-26.855,0.000
1621213766.335,-22.949,-23.926,-27.344,-27.344,0.000
1621213766.339,-25.391,-20.508,-21.973,-25.879,0.000
1621213766.342,-31.738,-34.180,-21.484,-21.973,0.000
1621213766.346,-27.832,-37.109,-27.832,-16.602,0.000
1621213766.350,-15.625,-26.855,-29.297,-7.324,0.000
1621213766.354,-16.602,-26.855,-26.855,-13.672,0.000
1621213766.358,-28.809,-23.438,-31.250,-28.809,0.000
1621213766.362,-35.156,-24.414,-32.715,-28.320,0.000
1621213766.366,-24.414,-22.949,-27.344,-15.625,0.000
1621213766.370,-21.484,-20.508,-26.367,-9.766,0.000
1621213766.374,-33.203,-32.227,-30.273,-13.672,0.000
1621213766.378,-49.316,-41.504,-37.109,-23.438,0.000
1621213766.382,-28.809,-15.625,-35.645,-22.461,0.000
1621213766.385,-29.297,-0.977,-32.227,-29.785,0.000
1621213766.389,-58.105,-20.996,-34.668,-43.945,0.000
1621213766.393,-77.148,-25.879,-48.828,-62.012,0.000
1621213766.397,-76.172,-20.996,-52.734,-66.895,0.000
1621213766.401,-73.242,-20.996,-54.199,-76.660,0.000
1621213766.405,-91.797,-13.672,-62.012,-98.145,0.000
1621213766.409,-106.934,2.930,-53.223,-102.539,0.000
1621213766.413,-127.441,9.766,-47.363,-118.652,0.000
1621213766.417,-144.531,9.277,-60.059,-139.160,0.000
1621213766.421,-134.766,17.578,-71.289,-145.508,0.000
1621213766.424,-155.762,29.297,-61.523,-165.527,0.000
1621213766.428,-201.172,25.879,-57.129,-190.430,0.000
1621213766.432,-219.727,36.621,-71.289,-212.891,0.000
1621213766.436,-259.277,29.785,-78.125,-257.812,0.000
1621213766.440,-261.719,25.879,-74.219,-266.602,0.000
1621213766.444,-248.047,56.641,-66.895,-255.859,0.000
1621213766.448,-275.391,54.199,-65.430,-266.113,0.000
1621213766.452,-283.691,48.828,-71.289,-272.949,0.000
1621213766.456,-295.410,49.805,-74.707,-291.504,0.000
1621213766.460,-313.477,40.527,-87.402,-295.898,0.000
1621213766.464,-284.180,37.109,-86.426,-268.555,0.000
1621213766.467,-279.297,40.527,-77.148,-269.531,0.000
1621213766.471,-289.551,39.551,-76.172,-274.414,0.000
1621213766.475,-279.785,30.273,-74.219,-265.137,0.000
1621213766.479,-267.090,23.438,-69.824,-255.859,0.000
1621213766.483,-257.812,22.949,-71.777,-244.141,0.000
1621213766.487,-256.836,22.461,-72.266,-237.793,0.000
1621213766.491,-235.840,20.996,-69.336,-229.492,0.000
1621213766.495,-207.031,18.066,-60.059,-192.871,0.000
1621213766.499,-212.402,1.465,-51.758,-176.758,0.000
1621213766.503,-190.918,-1.953,-57.617,-166.992,0.000
1621213766.507,-164.551,-2.441,-51.758,-151.855,0.000
1621213766.510,-158.203,-11.719,-52.246,-145.996,0.000
1621213766.514,-123.047,-7.812,-56.641,-104.980,0.000
1621213766.518,-108.398,-5.371,-47.363,-94.727,0.000
1621213766.522,-104.980,-22.461,-43.457,-88.867,0.000
1621213766.526,-68.359,-21.973,-49.805,-53.711,0.000
1621213766.530,-57.617,-23.926,-50.293,-46.875,0.000
1621213766.534,-64.453,-37.109,-44.922,-40.039,0.000
1621213766.538,-39.551,-39.062,-36.133,-17.090,0.000
1621213766.542,-20.996,-41.016,-28.320,3.906,0.000
1621213766.546,-8.789,-53.223,-34.180,18.066,0.000
1621213766.550,4.395,-58.594,-37.109,26.367,0.000
1621213766.553,21.973,-54.688,-24.902,39.551,0.000
1621213766.557,35.156,-50.293,-20.508,45.898,0.000
1621213766.561,31.250,-64.941,-30.762,36.133,0.000
1621213766.565,29.297,-90.820,-29.297,41.504,0.000
1621213766.569,36.133,-85.938,-27.832,57.617,0.000
1621213766.573,47.852,-69.824,-30.762,56.152,0.000
1621213766.577,47.363,-66.406,-28.320,44.434,0.000
1621213766.581,41.016,-70.801,-29.297,42.969,0.000
1621213766.585,49.805,-71.289,-29.297,47.363,0.000
1621213766.589,54.199,-64.941,-23.926,56.152,0.000
1621213766.592,46.387,-71.289,-26.367,54.199,0.000
1621213766.596,41.504,-79.590,-26.855,52.246,0.000
1621213766.600,41.992,-77.148,-22.461,60.547,0.000
1621213766.604,48.828,-69.336,-26.855,56.641,0.000
1621213766.608,56.152,-68.848,-29.785,55.176,0.000
1621213766.612,65.430,-72.754,-25.391,67.871,0.000
1621213766.616,66.895,-58.594,-25.391,69.336,0.000
1621213766.620,66.406,-54.688,-30.273,58.594,0.000
1621213766.624,63.965,-61.035,-26.367,54.688,0.000
1621213766.628,61.035,-56.641,-19.043,59.082,0.000
1621213766.632,60.059,-55.176,-23.438,69.824,0.000
1621213766.635,66.895,-61.523,-31.738,72.266,0.000
1621213766.639,61.523,-72.266,-29.785,67.871,0.000
1621213766.643,56.152,-67.871,-22.949,64.453,0.000
1621213766.647,66.895,-57.617,-17.090,63.965,0.000
1621213766.651,59.082,-55.664,-20.508,58.594,0.000
1621213766.655,50.293,-62.500,-24.902,48.828,0.000
1621213766.659,46.387,-61.523,-24.414,46.387,0.000
1621213766.663,43.457,-56.152,-17.578,46.875,0.000
1621213766.667,54.688,-51.270,-13.672,45.410,0.000
1621213766.671,64.941,-48.828,-19.531,37.109,0.000
1621213766.675,51.758,-60.547,-21.484,33.691,0.000
1621213766.678,28.320,-65.430,-13.672,35.156,0.000
1621213766.682,27.344,-50.781,-18.066,30.273,0.000
1621213766.686,39.062,-45.898,-21.484,26.855,0.000
1621213766.690,31.738,-47.852,-20.508,24.414,0.000
1621213766.694,26.855,-51.270,-25.879,25.879,0.000
1621213766.698,33.203,-53.223,-30.762,44.434,0.000
1621213766.702,31.738,-55.664,-36.621,46.875,0.000
1621213766.706,31.738,-61.035,-33.691,20.996,0.000
1621213766.710,16.602,-55.176,-30.762,3.906,0.000
1621213766.714,21.973,-49.805,-35.645,12.207,0.000
1621213766.717,25.879,-47.363,-30.273,22.949,0.000
1621213766.721,5.859,-43.457,-28.320,14.160,0.000
1621213766.725,16.602,-43.457,-28.809,6.348,0.000
1621213766.729,23.438,-41.016,-31.250,10.742,0.000
1621213766.733,11.230,-42.969,-39.062,3.906,0.000
1621213766.737,13.184,-47.852,-38.574,10.254,0.000
1621213766.741,12.207,-41.016,-38.086,7.812,0.000
1621213766.745,3.418,-45.898,-38.086,-5.859,0.000
1621213766.749,12.207,-54.199,-34.180,0.488,0.000
1621213766.753,15.137,-43.457,-26.367,-3.906,0.000
1621213766.757,9.766,-41.016,-29.785,-10.742,0.000
1621213766.760,3.906,-38.574,-37.109,-7.812,0.000
1621213766.764,-0.977,-35.645,-36.621,0.000,0.000
1621213766.768,-2.441,-34.668,-38.086,-4.883,0.000
1621213766.772,-16.113,-37.109,-38.086,-11.719,0.000
1621213766.776,-8.301,-45.410,-34.180,-4.883,0.000
1621213766.780,-0.977,-40.039,-36.621,-0.977,0.000
1621213766.784,-9.277,-36.133,-39.551,-3.906,0.000
1621213766.788,-10.742,-52.246,-44.434,-15.625,0.000
1621213766.792,5.371,-44.922,-48.340,-19.531,0.000
1621213766.796,-0.488,-31.250,-43.945,-12.695,0.000
1621213766.800,-1.953,-41.504,-43.457,-7.812,0.000
1621213766.803,4.883,-40.039,-42.480,-9.766,0.000
1621213766.807,-22.461,-34.180,-39.551,-7.324,0.000
1621213766.811,-28.320,-42.969,-39.062,-3.906,0.000
1621213766.815,-11.719,-38.574,-41.992,-11.719,0.000
1621213766.819,-13.184,-41.016,-44.922,-7.812,0.000
1621213766.823,-22.461,-42.969,-41.992,-12.207,0.000
1621213766.827,-22.461,-38.086,-40.527,-23.438,0.000
1621213766.831,-16.602,-44.922,-34.180,-20.020,0.000
1621213766.835,-20.020,-48.340,-34.180,-24.414,0.000
1621213766.839,-21.484,-41.016,-44.434,-29.297,0.000
1621213766.842,-28.320,-31.250,-41.992,-18.555,0.000
1621213766.846,-20.996,-36.621,-35.156,-8.789,0.000
1621213766.850,-20.996,-45.898,-42.969,-11.719,0.000
1621213766.854,-21.973,-37.109,-41.992,-8.789,0.000
