timestamps,TP9,AF7,AF8,TP10,Right AUX
1621213428.845,161.133,-32.715,-117.188,149.414,0.000
1621213428.849,166.016,-37.598,-116.699,136.719,0.000
1621213428.853,170.410,-45.410,-116.699,130.859,0.000
1621213428.857,161.621,-42.480,-113.770,140.137,0.000
1621213428.861,160.645,-36.621,-98.145,142.090,0.000
1621213428.865,163.086,-39.551,-88.379,139.648,0.000
1621213428.869,170.410,-41.992,-101.074,134.277,0.000
1621213428.873,156.738,-46.875,-99.609,131.348,0.000
1621213428.877,134.277,-51.270,-92.773,125.000,0.000
1621213428.880,132.812,-41.016,-83.008,113.770,0.000
1621213428.884,113.281,-39.062,-72.266,112.793,0.000
1621213428.888,105.469,-46.875,-75.195,121.582,0.000
1621213428.892,108.887,-54.688,-82.520,112.305,0.000
1621213428.896,94.238,-56.641,-84.473,95.703,0.000
1621213428.900,90.332,-44.922,-72.266,91.797,0.000
1621213428.904,96.191,-36.621,-71.289,76.660,0.000
1621213428.908,107.422,-37.109,-66.895,95.215,0.000
1621213428.912,104.980,-25.879,-70.312,107.422,0.000
1621213428.916,105.957,-24.902,-77.148,81.055,0.000
1621213428.920,104.492,-35.645,-68.848,82.031,0.000
1621213428.923,100.586,-35.645,-58.105,88.867,0.000
1621213428.927,101.562,-32.715,-51.758,86.426,0.000
1621213428.931,105.469,-36.621,-58.105,71.777,0.000
1621213428.935,99.609,-39.062,-60.547,62.988,0.000
1621213428.939,91.309,-28.320,-55.176,66.895,0.000
1621213428.943,82.031,-32.227,-59.082,72.266,0.000
1621213428.947,72.266,-41.016,-63.965,69.824,0.000
1621213428.951,69.824,-44.434,-59.082,53.711,0.000
1621213428.955,64.941,-38.086,-46.387,62.012,0.000
1621213428.959,57.129,-42.969,-45.898,60.547,0.000
1621213428.963,53.223,-48.340,-48.828,44.434,0.000
1621213428.966,42.480,-41.992,-42.969,43.457,0.000
1621213428.970,43.457,-36.133,-35.156,34.668,0.000
1621213428.974,46.875,-29.785,-38.086,27.344,0.000
1621213428.978,42.480,-27.832,-44.922,29.297,0.000
1621213428.982,48.340,-21.973,-42.480,31.250,0.000
1621213428.986,48.828,-19.531,-44.434,27.832,0.000
1621213428.990,45.410,-27.344,-54.688,25.879,0.000
1621213428.994,43.945,-23.438,-54.688,25.879,0.000
1621213428.998,36.621,-26.367,-41.504,17.090,0.000
1621213429.002,26.367,-31.738,-38.086,14.160,0.000
1621213429.006,18.066,-27.344,-48.828,18.555,0.000
1621213429.009,9.277,-30.273,-53.223,-0.977,0.000
1621213429.013,16.113,-20.508,-46.875,-2.441,0.000
1621213429.017,15.625,-17.578,-48.828,-1.465,0.000
1621213429.021,10.742,-21.973,-49.805,-7.324,0.000
1621213429.025,21.973,-19.043,-40.039,10.742,0.000
1621213429.029,22.461,-20.508,-46.875,7.812,0.000
1621213429.033,13.672,-23.438,-47.852,-3.418,0.000
1621213429.037,9.766,-21.484,-31.250,9.277,0.000
1621213429.041,12.695,-21.973,-36.133,9.766,0.000
1621213429.045,31.738,-24.902,-38.574,5.371,0.000
1621213429.048,33.203,-10.742,-31.738,8.301,0.000
1621213429.052,23.438,-10.254,-35.645,4.395,0.000
1621213429.056,28.320,-20.996,-38.574,6.836,0.000
1621213429.060,15.625,-20.996,-36.133,6.836,0.000
1621213429.064,6.836,-18.555,-32.227,6.836,0.000
1621213429.068,1.953,-20.020,-26.855,11.719,0.000
1621213429.072,1.465,-27.344,-32.715,11.719,0.000
1621213429.076,11.719,-25.879,-26.367,4.883,0.000
1621213429.080,17.090,-28.809,-26.855,8.301,0.000
1621213429.084,21.484,-34.668,-30.762,15.625,0.000
1621213429.088,1.953,-15.137,-22.461,-15.625,0.000
1621213429.091,-36.133,-18.066,-37.598,-58.594,0.000
1621213429.095,-39.062,-25.879,-47.363,-54.688,0.000
1621213429.099,-31.738,-22.949,-52.246,-58.105,0.000
1621213429.103,-47.852,-36.621,-55.176,-81.543,0.000
1621213429.107,-56.152,-34.180,-53.711,-82.520,0.000
1621213429.111,-61.035,-20.508,-61.035,-86.426,0.000
1621213429.115,-57.617,-16.602,-64.453,-80.566,0.000
1621213429.119,-63.965,-21.973,-75.195,-89.844,0.000
1621213429.123,-75.195,-22.461,-69.824,-89.355,0.000
1621213429.127,-74.219,-14.648,-60.547,-71.777,0.000
1621213429.131,-74.219,-17.090,-71.289,-73.730,0.000
1621213429.134,-64.453,-17.090,-70.312,-53.223,0.000
1621213429.138,-57.617,-26.367,-61.523,-53.711,0.000
1621213429.142,-55.664,-25.391,-63.477,-62.012,0.000
1621213429.146,-48.828,-18.066,-58.105,-52.734,0.000
1621213429.150,-52.246,-15.625,-42.480,-53.223,0.000
1621213429.154,-58.594,-24.414,-47.852,-53.711,0.000
1621213429.158,-47.852,-37.109,-56.152,-41.504,0.000
1621213429.162,-29.297,-25.391,-51.270,-37.598,0.000
1621213429.166,-27.832,-32.715,-44.434,-48.828,0.000
1621213429.170,-38.086,-32.227,-44.434,-52.246,0.000
1621213429.173,-25.879,-29.297,-51.758,-54.688,0.000
1621213429.177,-23.438,-28.809,-51.758,-53.223,0.000
1621213429.181,-31.250,-20.508,-47.852,-52.246,0.000
1621213429.185,-27.832,-25.391,-49.805,-53.711,0.000
1621213429.189,-16.113,-21.484,-52.246,-28.809,0.000
1621213429.193,-28.320,-21.484,-51.270,-13.184,0.000
1621213429.197,-26.855,-36.621,-44.922,-17.578,0.000
1621213429.201,2.441,-41.016,-39.551,-23.438,0.000
1621213429.205,8.789,-28.320,-34.180,-18.555,0.000
1621213429.209,-4.883,-16.602,-35.645,-13.184,0.000
1621213429.213,-12.695,-23.926,-40.039,-9.277,0.000
1621213429.216,-14.648,-26.855,-42.480,-13.184,0.000
1621213429.220,-9.766,-26.367,-42.969,-29.297,0.000
1621213429.224,4.395,-24.414,-40.527,-20.996,0.000
1621213429.228,-1.465,-24.414,-37.109,-14.160,0.000
1621213429.232,-18.066,-24.902,-33.203,-19.043,0.000
1621213429.236,-18.555,-23.926,-38.086,-19.531,0.000
1621213429.240,-19.043,-35.645,-42.969,-19.043,0.000
1621213429.244,-29.297,-31.250,-40.527,-31.250,0.000
1621213429.248,-14.648,-19.531,-40.039,-33.203,0.000
1621213429.252,1.953,-27.344,-38.086,-24.414,0.000
1621213429.255,-22.461,-37.598,-35.156,-23.926,0.000
1621213429.259,-21.973,-36.133,-35.156,-23.926,0.000
1621213429.263,-7.812,-33.691,-34.180,-17.090,0.000
1621213429.267,-25.391,-42.480,-39.551,-7.812,0.000
1621213429.271,-33.691,-45.898,-36.621,-14.160,0.000
1621213429.275,-19.043,-32.715,-26.855,-20.508,0.000
1621213429.279,-8.301,-29.785,-26.855,-31.250,0.000
1621213429.283,-5.371,-27.344,-35.645,-32.715,0.000
1621213429.287,-13.184,-26.855,-40.039,-6.348,0.000
1621213429.291,-16.602,-35.645,-34.668,-10.254,0.000
1621213429.295,-14.648,-28.320,-28.809,-32.227,0.000
1621213429.298,-15.625,-12.207,-27.344,-19.531,0.000
1621213429.302,-5.859,-8.301,-25.879,-16.602,0.000
1621213429.306,-3.418,-22.461,-25.391,-30.273,0.000
1621213429.310,-14.160,-24.414,-28.320,-27.832,0.000
1621213429.314,-9.277,-10.742,-29.297,-14.160,0.000
1621213429.318,-0.488,-15.137,-31.250,-8.789,0.000
1621213429.322,2.441,-23.926,-39.551,-22.949,0.000
1621213429.326,-5.371,-25.391,-36.133,-26.855,0.000
1621213429.330,-14.648,-25.879,-28.809,-12.695,0.000
1621213429.334,-17.578,-22.949,-26.855,-20.020,0.000
1621213429.338,-14.648,-27.832,-30.273,-31.250,0.000
1621213429.341,-24.902,-36.621,-30.762,-36.621,0.000
1621213429.345,-29.785,-37.598,-33.203,-25.879,0.000
1621213429.349,-20.020,-21.973,-30.762,-11.719,0.000
1621213429.353,-25.879,-14.648,-27.832,-11.230,0.000
1621213429.357,-37.598,-31.738,-34.180,-26.367,0.000
1621213429.361,-14.648,-39.551,-47.852,-16.602,0.000
1621213429.365,24.414,-28.320,-48.828,9.277,0.000
1621213429.369,-7.324,-26.855,-32.227,-17.090,0.000
1621213429.373,-56.152,-32.715,-33.203,-42.969,0.000
1621213429.377,-54.688,-40.527,-30.273,-28.320,0.000
1621213429.380,-31.738,-45.898,-27.832,-20.020,0.000
1621213429.384,-22.949,-52.734,-22.949,-23.438,0.000
1621213429.388,-22.949,-59.082,-11.719,-14.160,0.000
1621213429.392,-17.578,-55.176,-3.418,1.465,0.000
1621213429.396,-14.160,-53.711,-1.465,7.812,0.000
1621213429.400,0.000,-50.293,-5.371,10.742,0.000
1621213429.404,-8.789,-49.316,-8.789,10.254,0.000
1621213429.408,-16.602,-47.852,-6.836,22.461,0.000
1621213429.412,-1.465,-58.594,-9.766,11.230,0.000
1621213429.416,21.973,-52.734,-7.324,9.277,0.000
1621213429.420,21.484,-46.875,-2.441,14.160,0.000
1621213429.423,-0.977,-59.570,-10.742,11.719,0.000
1621213429.427,-13.672,-51.758,-13.672,15.625,0.000
1621213429.431,-7.324,-41.016,-4.883,21.484,0.000
1621213429.435,-2.930,-38.574,1.953,31.738,0.000
1621213429.439,-20.996,-45.410,-10.254,19.043,0.000
1621213429.443,-22.949,-41.992,-21.484,2.441,0.000
1621213429.447,-16.113,-39.062,-6.348,1.465,0.000
1621213429.451,-19.531,-43.945,1.465,-0.977,0.000
1621213429.455,-9.277,-39.551,-5.859,-2.441,0.000
1621213429.459,-13.184,-40.527,-10.742,5.371,0.000
1621213429.463,-20.020,-38.086,-8.301,6.836,0.000
1621213429.466,-3.418,-35.156,-6.348,-0.488,0.000
1621213429.470,-4.883,-38.086,-14.160,0.000,0.000
1621213429.474,-10.742,-40.039,-18.555,0.977,0.000
1621213429.478,-4.883,-43.457,-13.184,0.977,0.000
1621213429.482,5.371,-39.551,-16.602,6.836,0.000
1621213429.486,5.371,-31.738,-16.113,-1.953,0.000
1621213429.490,-4.395,-24.414,-8.789,2.930,0.000
1621213429.494,-9.277,-25.879,-12.207,5.859,0.000
1621213429.498,-9.277,-25.391,-17.090,-2.441,0.000
1621213429.502,-8.301,-29.785,-17.578,-4.883,0.000
1621213429.505,-11.230,-35.645,-22.461,-6.836,0.000
1621213429.509,-12.207,-37.598,-25.391,-6.348,0.000
1621213429.513,-4.883,-36.621,-19.531,-4.395,0.000
1621213429.517,1.953,-39.551,-13.672,-1.953,0.000
1621213429.521,4.883,-33.203,-14.160,-5.371,0.000
1621213429.525,-6.836,-27.832,-27.832,0.977,0.000
1621213429.529,-13.672,-29.785,-20.508,5.371,0.000
1621213429.533,-5.859,-29.785,-17.090,-5.859,0.000
1621213429.537,-11.230,-33.691,-24.414,-17.090,0.000
1621213429.541,-24.902,-33.691,-16.602,-13.184,0.000
1621213429.545,-31.738,-33.691,-11.230,2.441,0.000
1621213429.548,-27.832,-34.180,-16.113,-0.488,0.000
1621213429.552,-20.996,-36.621,-20.508,-20.020,0.000
1621213429.556,-27.344,-38.086,-20.508,-24.902,0.000
1621213429.560,-16.113,-29.785,-19.531,-8.301,0.000
1621213429.564,-16.113,-28.809,-22.461,-9.766,0.000
1621213429.568,-18.555,-31.250,-28.320,-13.184,0.000
1621213429.572,-7.324,-28.320,-27.344,1.953,0.000
1621213429.576,-8.789,-28.320,-24.902,-5.371,0.000
1621213429.580,-14.160,-31.738,-21.973,-20.996,0.000
1621213429.584,-16.602,-31.738,-28.809,-20.996,0.000
1621213429.588,-23.438,-37.109,-33.691,-19.043,0.000
1621213429.591,-20.508,-40.039,-31.738,-18.555,0.000
1621213429.595,-17.090,-32.715,-27.344,-6.348,0.000
1621213429.599,-23.438,-32.227,-38.574,-19.531,0.000
1621213429.603,-26.855,-31.250,-40.527,-20.020,0.000
1621213429.607,-22.461,-29.297,-31.738,-4.883,0.000
1621213429.611,-9.277,-26.855,-38.086,-12.695,0.000
1621213429.615,-4.883,-25.391,-40.527,-13.672,0.000
1621213429.619,1.465,-27.344,-36.133,-11.230,0.000
1621213429.623,-8.301,-36.621,-40.039,-16.602,0.000
1621213429.627,-15.137,-37.598,-38.086,-12.695,0.000
1621213429.630,-2.930,-28.809,-34.668,-3.906,0.000
1621213429.634,-9.277,-26.855,-37.598,-7.812,0.000
1621213429.638,-6.836,-31.250,-40.527,-14.160,0.000
1621213429.642,-3.906,-31.738,-39.062,-20.020,0.000
1621213429.646,-12.695,-24.414,-29.297,-25.391,0.000
1621213429.650,-18.066,-28.320,-30.762,-20.020,0.000
1621213429.654,-15.625,-32.715,-29.785,-13.672,0.000
1621213429.658,-23.926,-27.832,-33.203,-14.648,0.000
1621213429.662,-31.250,-29.785,-29.297,-14.648,0.000
1621213429.666,-20.508,-30.273,-30.273,-16.602,0.000
1621213429.670,-23.438,-34.180,-41.016,-23.926,0.000
1621213429.673,-22.461,-31.250,-42.480,-19.531,0.000
1621213429.677,-12.207,-30.273,-30.762,-5.859,0.000
1621213429.681,-16.602,-39.551,-21.484,-14.648,0.000
1621213429.685,-8.301,-30.273,-30.273,-34.668,0.000
1621213429.689,-11.719,-28.809,-36.621,-30.273,0.000
1621213429.693,-20.508,-30.762,-41.016,-24.414,0.000
1621213429.697,-11.719,-26.855,-38.574,-17.578,0.000
1621213429.701,-0.977,-27.344,-41.992,-20.508,0.000
1621213429.705,-5.859,-26.855,-43.945,-14.160,0.000
1621213429.709,-20.020,-33.691,-35.645,-8.301,0.000
1621213429.713,-13.672,-33.691,-42.480,-13.184,0.000
1621213429.716,-11.230,-29.297,-45.898,-3.906,0.000
1621213429.720,-4.883,-34.668,-35.645,-2.441,0.000
1621213429.724,-4.883,-29.785,-28.809,-13.672,0.000
1621213429.728,-8.789,-20.508,-25.879,0.977,0.000
1621213429.732,-4.883,-24.414,-31.250,3.418,0.000
1621213429.736,-0.977,-27.344,-34.668,-3.906,0.000
1621213429.740,3.906,-19.531,-28.809,1.953,0.000
1621213429.744,3.906,-10.742,-25.879,0.000,0.000
1621213429.748,4.883,-20.508,-29.785,-3.418,0.000
1621213429.752,1.465,-30.762,-40.039,-8.301,0.000
1621213429.755,-1.953,-19.043,-42.969,-13.184,0.000
1621213429.759,-0.488,-17.090,-31.738,-20.020,0.000
1621213429.763,-2.441,-22.461,-28.320,-14.648,0.000
1621213429.767,0.000,-18.066,-38.086,-4.395,0.000
1621213429.771,-6.348,-20.020,-26.855,-8.789,0.000
1621213429.775,-14.648,-24.414,-20.020,-18.066,0.000
1621213429.779,-20.020,-25.391,-28.809,-19.531,0.000
1621213429.783,-23.926,-30.762,-24.902,-21.973,0.000
1621213429.787,-27.832,-28.809,-31.738,-16.602,0.000
1621213429.791,-27.344,-33.691,-31.250,-14.160,0.000
1621213429.795,-21.973,-37.109,-24.414,-23.438,0.000
1621213429.798,-19.043,-30.762,-37.598,-24.902,0.000
1621213429.802,-17.090,-28.809,-45.898,-32.715,0.000
1621213429.806,-20.508,-31.738,-31.250,-25.879,0.000
1621213429.810,-32.227,-34.180,-24.902,-13.184,0.000
1621213429.814,-11.230,-20.508,-38.086,-10.742,0.000
1621213429.818,11.230,-24.902,-39.062,-8.789,0.000
1621213429.822,-20.996,-33.691,-21.973,-24.902,0.000
1621213429.826,-39.551,-32.227,-23.438,-32.715,0.000
1621213429.830,-22.949,-30.762,-33.203,-28.809,0.000
1621213429.834,-7.324,-28.320,-28.320,-26.855,0.000
1621213429.838,-15.625,-32.715,-20.020,-30.762,0.000
1621213429.841,-38.086,-27.344,-28.320,-41.504,0.000
1621213429.845,-37.598,-21.484,-30.762,-31.738,0.000
1621213429.849,-36.621,-33.691,-22.461,-29.785,0.000
1621213429.853,-37.109,-26.855,-29.785,-25.879,0.000
1621213429.857,-39.551,-27.344,-30.273,-33.203,0.000
1621213429.861,-44.922,-39.551,-26.855,-43.945,0.000
1621213429.865,-38.086,-43.945,-27.832,-40.039,0.000
1621213429.869,-32.715,-40.039,-29.785,-41.016,0.000
1621213429.873,-49.805,-34.180,-42.969,-43.457,0.000
1621213429.877,-50.293,-32.715,-37.109,-35.156,0.000
1621213429.880,-33.203,-31.250,-28.320,-26.367,0.000
1621213429.884,-23.926,-36.621,-34.180,-20.996,0.000
1621213429.888,-23.438,-36.621,-32.715,-20.996,0.000
1621213429.892,-28.809,-36.621,-32.227,-15.625,0.000
1621213429.896,-18.555,-33.203,-32.227,-8.789,0.000
1621213429.900,-21.973,-37.109,-31.250,-20.996,0.000
1621213429.904,-26.367,-42.480,-27.344,-21.973,0.000
1621213429.908,-32.715,-46.387,-30.273,-16.602,0.000
1621213429.912,-32.227,-47.852,-35.645,-17.090,0.000
1621213429.916,-15.625,-33.203,-31.738,-22.949,0.000
1621213429.920,-18.066,-36.133,-19.531,-24.414,0.000
1621213429.923,-16.602,-54.688,-19.531,-16.602,0.000
1621213429.927,-13.184,-47.852,-29.297,-23.926,0.000
1621213429.931,-17.578,-26.367,-32.715,-23.926,0.000
1621213429.935,-19.531,-25.391,-29.297,-21.973,0.000
1621213429.939,-18.555,-42.969,-38.086,-26.855,0.000
1621213429.943,-26.855,-39.551,-46.387,-13.184,0.000
1621213429.947,-39.551,-34.180,-39.551,-10.254,0.000
1621213429.951,-45.898,-37.598,-39.551,-28.809,0.000
1621213429.955,-43.457,-38.574,-41.016,-39.062,0.000
1621213429.959,-38.086,-49.805,-31.250,-33.691,0.000
1621213429.963,-37.109,-47.852,-28.809,-26.367,0.000
1621213429.966,-32.227,-38.086,-31.250,-25.391,0.000
1621213429.970,-23.438,-41.504,-40.527,-35.645,0.000
1621213429.974,-20.996,-31.738,-38.574,-31.738,0.000
1621213429.978,-22.949,-28.809,-27.832,-23.926,0.000
1621213429.982,-33.691,-36.133,-34.668,-35.645,0.000
1621213429.986,-47.852,-29.297,-35.156,-43.457,0.000
1621213429.990,-44.434,-21.484,-23.438,-39.551,0.000
1621213429.994,-48.828,-28.809,-30.273,-47.363,0.000
1621213429.998,-39.551,-25.879,-39.551,-46.875,0.000
1621213430.002,-28.320,-20.020,-25.879,-38.574,0.000
1621213430.005,-66.406,-34.668,-22.949,-57.617,0.000
1621213430.009,-97.168,-33.691,-43.945,-78.613,0.000
1621213430.013,-94.727,-23.438,-49.316,-78.125,0.000
1621213430.017,-109.863,-24.414,-30.273,-98.633,0.000
1621213430.021,-131.348,-24.902,-20.996,-117.676,0.000
1621213430.025,-138.184,-19.531,-16.602,-118.164,0.000
1621213430.029,-189.453,0.977,-19.043,-184.082,0.000
1621213430.033,-244.141,20.996,-28.809,-246.094,0.000
1621213430.037,-252.930,36.133,-7.324,-241.211,0.000
1621213430.041,-281.250,57.617,-12.695,-272.949,0.000
1621213430.045,-319.336,63.477,-38.574,-314.453,0.000
1621213430.048,-343.750,60.547,-39.062,-336.426,0.000
1621213430.052,-367.676,56.641,-39.062,-361.328,0.000
1621213430.056,-373.047,56.641,-55.176,-377.441,0.000
1621213430.060,-360.352,75.195,-69.336,-361.816,0.000
1621213430.064,-356.934,87.402,-74.219,-354.980,0.000
1621213430.068,-346.680,77.637,-86.914,-352.051,0.000
1621213430.072,-331.055,78.125,-83.496,-326.660,0.000
1621213430.076,-308.594,94.238,-83.008,-314.453,0.000
1621213430.080,-300.293,96.680,-86.426,-309.570,0.000
1621213430.084,-297.363,84.961,-83.984,-303.711,0.000
1621213430.088,-263.672,69.824,-86.426,-273.926,0.000
1621213430.091,-226.562,83.496,-91.797,-247.070,0.000
1621213430.095,-203.125,94.238,-96.191,-227.051,0.000
1621213430.099,-177.734,66.895,-96.191,-188.477,0.000
1621213430.103,-169.922,62.012,-89.844,-187.500,0.000
1621213430.107,-147.949,67.383,-96.191,-171.875,0.000
1621213430.111,-105.469,52.246,-108.887,-118.164,0.000
1621213430.115,-88.867,47.363,-102.051,-96.191,0.000
1621213430.119,-65.918,28.809,-100.098,-71.289,0.000
1621213430.123,-41.504,25.391,-101.562,-58.105,0.000
1621213430.127,-27.344,24.414,-96.191,-33.691,0.000
1621213430.130,9.277,-5.859,-95.215,-9.277,0.000
1621213430.134,32.715,-14.648,-96.680,-1.953,0.000
1621213430.138,23.438,-22.949,-98.633,19.531,0.000
1621213430.142,22.949,-39.062,-91.309,27.344,0.000
1621213430.146,52.246,-45.898,-91.797,41.504,0.000
1621213430.150,72.754,-48.828,-99.121,54.688,0.000
1621213430.154,71.777,-48.828,-91.309,58.594,0.000
1621213430.158,66.895,-57.129,-79.590,63.477,0.000
1621213430.162,71.289,-72.266,-75.195,77.148,0.000
1621213430.166,84.961,-76.172,-74.219,82.520,0.000
1621213430.170,99.121,-74.707,-71.777,88.867,0.000
1621213430.173,97.656,-84.473,-67.871,96.680,0.000
1621213430.177,95.215,-91.797,-65.430,92.773,0.000
1621213430.181,110.352,-91.797,-72.266,95.215,0.000
1621213430.185,116.699,-70.312,-66.406,101.074,0.000
1621213430.189,113.281,-57.617,-48.828,101.562,0.000
1621213430.193,126.465,-64.453,-50.781,109.375,0.000
1621213430.197,125.000,-69.336,-52.246,113.770,0.000
1621213430.201,110.840,-77.637,-52.246,104.492,0.000
1621213430.205,116.211,-73.730,-53.223,105.469,0.000
1621213430.209,122.070,-76.660,-52.734,109.375,0.000
1621213430.213,105.469,-72.754,-58.594,95.215,0.000
1621213430.216,106.445,-66.406,-52.246,83.984,0.000
1621213430.220,102.051,-69.336,-39.551,88.379,0.000
1621213430.224,92.773,-69.824,-41.992,85.938,0.000
1621213430.228,96.191,-66.895,-44.922,81.543,0.000
1621213430.232,95.215,-74.219,-40.527,78.613,0.000
1621213430.236,94.238,-72.754,-38.086,68.359,0.000
1621213430.240,99.609,-59.082,-41.992,63.965,0.000
1621213430.244,92.285,-69.336,-51.758,61.035,0.000
1621213430.248,83.008,-61.035,-45.410,57.129,0.000
1621213430.252,76.660,-44.434,-42.969,52.246,0.000
1621213430.255,80.078,-46.387,-39.551,61.523,0.000
1621213430.259,78.613,-56.641,-32.227,70.312,0.000
1621213430.263,78.125,-62.500,-34.668,52.246,0.000
1621213430.267,83.496,-48.340,-36.621,58.594,0.000
1621213430.271,80.566,-46.387,-40.039,67.383,0.000
1621213430.275,85.938,-48.828,-44.434,49.316,0.000
1621213430.279,87.891,-42.480,-36.133,55.664,0.000
1621213430.283,84.961,-41.992,-30.273,60.059,0.000
1621213430.287,84.473,-44.922,-29.785,44.922,0.000
1621213430.291,70.312,-37.109,-32.715,38.574,0.000
1621213430.295,52.734,-46.387,-31.250,40.039,0.000
1621213430.298,45.898,-56.152,-30.273,23.926,0.000
1621213430.302,55.176,-39.062,-40.039,17.578,0.000
1621213430.306,62.988,-32.227,-31.738,24.902,0.000
1621213430.310,51.270,-40.039,-30.273,20.996,0.000
1621213430.314,41.992,-34.668,-34.180,4.883,0.000
1621213430.318,43.457,-26.367,-23.926,10.254,0.000
1621213430.322,26.367,-34.180,-27.832,10.742,0.000
1621213430.326,33.691,-33.203,-35.156,3.906,0.000
1621213430.330,39.551,-39.062,-39.551,10.254,0.000
1621213430.334,20.996,-47.852,-40.527,2.930,0.000
1621213430.338,27.344,-43.945,-30.762,6.348,0.000
1621213430.341,32.715,-40.527,-27.832,25.879,0.000
1621213430.345,21.973,-36.133,-31.250,18.555,0.000
1621213430.349,9.277,-39.062,-40.039,3.906,0.000
1621213430.353,18.555,-40.527,-48.828,-1.465,0.000
1621213430.357,28.320,-29.785,-40.039,-1.953,0.000
1621213430.361,13.672,-21.484,-34.668,0.488,0.000
1621213430.365,9.277,-30.762,-32.227,-0.977,0.000
1621213430.369,20.020,-37.109,-26.367,-2.441,0.000
1621213430.373,18.555,-44.922,-31.738,-0.488,0.000
1621213430.377,10.254,-24.902,-30.273,0.000,0.000
1621213430.380,-0.488,-24.902,-27.344,-0.977,0.000
1621213430.384,-7.812,-36.133,-31.250,-1.953,0.000
1621213430.388,14.160,-29.297,-27.832,7.812,0.000
1621213430.392,15.137,-25.879,-28.809,14.160,0.000
1621213430.396,3.906,-28.809,-39.062,12.695,0.000
1621213430.400,8.789,-37.598,-29.297,5.371,0.000
