timestamps,TP9,AF7,AF8,TP10,Right AUX
1621214649.101,-16.602,-29.785,-32.227,-2.930,0.000
1621214649.105,-24.414,-27.344,-34.668,-9.277,0.000
1621214649.109,-13.672,-22.949,-27.832,-15.625,0.000
1621214649.113,-8.789,-27.344,-22.461,-9.766,0.000
1621214649.117,-1.953,-32.227,-29.297,-2.930,0.000
1621214649.120,4.395,-32.715,-29.785,3.418,0.000
1621214649.124,-6.348,-36.621,-30.273,-5.371,0.000
1621214649.128,-4.883,-37.109,-33.203,-6.836,0.000
1621214649.132,-2.441,-29.785,-36.621,-10.742,0.000
1621214649.136,-11.719,-25.879,-42.480,-25.391,0.000
1621214649.140,-13.184,-24.902,-42.969,-28.809,0.000
1621214649.144,-14.160,-25.879,-48.340,-34.668,0.000
1621214649.148,-17.578,-22.461,-45.410,-29.297,0.000
1621214649.152,-17.578,-20.020,-33.691,-26.855,0.000
1621214649.156,-19.043,-24.414,-30.273,-30.273,0.000
1621214649.160,-16.113,-22.949,-28.320,-29.297,0.000
1621214649.163,-22.461,-20.020,-30.273,-30.273,0.000
1621214649.167,-32.715,-27.344,-31.250,-33.691,0.000
1621214649.171,-24.902,-33.691,-25.391,-24.902,0.000
1621214649.175,-15.625,-29.785,-26.367,-23.926,0.000
1621214649.179,-23.438,-23.926,-32.227,-40.527,0.000
1621214649.183,-20.508,-29.297,-30.273,-41.992,0.000
1621214649.187,-14.160,-32.227,-27.832,-24.902,0.000
1621214649.191,-10.254,-32.715,-28.320,-25.391,0.000
1621214649.195,-9.277,-42.969,-26.855,-24.902,0.000
1621214649.199,-17.090,-44.922,-30.273,-20.508,0.000
1621214649.202,-24.902,-41.016,-34.668,-17.090,0.000
1621214649.206,-26.855,-38.574,-35.645,-11.230,0.000
1621214649.210,-29.297,-35.645,-31.738,-15.137,0.000
1621214649.214,-29.785,-38.574,-28.320,-16.113,0.000
1621214649.218,-20.996,-40.039,-30.273,-12.695,0.000
1621214649.222,-23.438,-37.598,-32.715,-16.602,0.000
1621214649.226,-35.645,-40.527,-31.738,-21.484,0.000
1621214649.230,-27.832,-41.992,-33.691,-19.531,0.000
1621214649.234,-17.090,-41.992,-32.715,-11.230,0.000
1621214649.238,-13.184,-42.480,-28.809,-8.301,0.000
1621214649.242,-13.184,-36.621,-28.809,-21.484,0.000
1621214649.245,-21.973,-37.109,-31.738,-30.273,0.000
1621214649.249,-27.344,-40.527,-33.691,-23.438,0.000
1621214649.253,-23.438,-38.086,-35.645,-27.344,0.000
1621214649.257,-20.508,-31.250,-32.227,-34.180,0.000
1621214649.261,-30.273,-31.250,-29.785,-35.645,0.000
1621214649.265,-37.598,-33.691,-27.832,-35.645,0.000
1621214649.269,-41.992,-31.250,-28.809,-41.016,0.000
1621214649.273,-44.922,-35.645,-33.691,-47.363,0.000
1621214649.277,-46.875,-40.039,-34.180,-48.828,0.000
1621214649.281,-45.898,-37.109,-33.203,-50.781,0.000
1621214649.285,-40.527,-35.156,-34.668,-47.363,0.000
1621214649.288,-35.645,-40.527,-31.738,-42.969,0.000
1621214649.292,-37.598,-40.039,-30.762,-39.551,0.000
1621214649.296,-31.738,-33.691,-37.109,-34.180,0.000
1621214649.300,-32.715,-30.273,-37.598,-29.297,0.000
1621214649.304,-27.344,-29.785,-33.691,-25.391,0.000
1621214649.308,-12.695,-31.738,-32.227,-15.625,0.000
1621214649.312,-23.926,-31.250,-29.785,-20.996,0.000
1621214649.316,-32.227,-27.344,-31.738,-23.438,0.000
1621214649.320,-7.324,-28.320,-32.715,-5.371,0.000
1621214649.324,-4.883,-30.762,-32.715,-6.836,0.000
1621214649.327,-15.137,-35.156,-36.621,-12.695,0.000
1621214649.331,-8.301,-40.039,-38.086,-11.230,0.000
1621214649.335,-4.883,-37.598,-35.156,-2.441,0.000
1621214649.339,-11.719,-28.320,-29.785,-3.906,0.000
1621214649.343,-19.043,-28.320,-30.273,-19.043,0.000
1621214649.347,-16.602,-30.273,-30.273,-13.672,0.000
1621214649.351,-19.531,-30.273,-32.227,-8.789,0.000
1621214649.355,-20.996,-30.762,-36.621,-16.602,0.000
1621214649.359,-23.926,-25.879,-34.668,-29.297,0.000
1621214649.363,-21.973,-23.438,-31.250,-31.738,0.000
1621214649.366,-16.602,-28.320,-30.273,-20.996,0.000
1621214649.370,-25.879,-31.250,-28.809,-20.996,0.000
1621214649.374,-26.367,-26.855,-30.762,-34.668,0.000
1621214649.378,-24.902,-24.902,-34.668,-37.598,0.000
1621214649.382,-28.809,-25.879,-35.156,-32.715,0.000
1621214649.386,-33.691,-24.414,-37.598,-37.109,0.000
1621214649.390,-37.109,-22.461,-39.062,-41.016,0.000
1621214649.394,-41.504,-26.367,-45.410,-40.527,0.000
1621214649.398,-38.086,-34.668,-44.922,-34.668,0.000
1621214649.402,-28.320,-34.180,-36.621,-25.391,0.000
1621214649.406,-30.273,-26.855,-36.621,-20.020,0.000
1621214649.409,-24.414,-25.391,-40.039,-13.672,0.000
1621214649.413,-21.484,-29.785,-41.504,-15.137,0.000
1621214649.417,-16.113,-33.203,-40.527,-14.160,0.000
1621214649.421,1.465,-27.832,-41.992,-1.465,0.000
1621214649.425,-6.836,-24.414,-42.480,-7.812,0.000
1621214649.429,-11.230,-21.973,-38.086,-11.230,0.000
1621214649.433,-8.301,-20.508,-39.551,-1.465,0.000
1621214649.437,-7.812,-22.949,-41.016,0.977,0.000
1621214649.441,-10.742,-29.785,-41.992,-4.883,0.000
1621214649.445,-11.719,-40.039,-41.504,-9.766,0.000
1621214649.449,-8.789,-35.645,-41.016,-2.930,0.000
1621214649.452,-18.555,-25.879,-39.062,-3.418,0.000
1621214649.456,-15.137,-27.344,-37.598,-19.531,0.000
1621214649.460,-17.090,-31.738,-36.133,-34.180,0.000
1621214649.464,-34.668,-35.156,-32.715,-40.527,0.000
1621214649.468,-38.086,-38.574,-31.738,-31.738,0.000
1621214649.472,-35.156,-35.645,-35.156,-34.668,0.000
1621214649.476,-37.109,-31.250,-36.621,-48.340,0.000
1621214649.480,-36.621,-27.344,-37.598,-48.340,0.000
1621214649.484,-42.480,-27.832,-34.180,-41.016,0.000
1621214649.488,-42.480,-31.250,-29.297,-40.527,0.000
1621214649.492,-39.551,-29.785,-32.715,-52.734,0.000
1621214649.495,-46.387,-29.785,-35.645,-60.547,0.000
1621214649.499,-44.434,-34.180,-33.203,-55.176,0.000
1621214649.503,-36.133,-32.227,-29.297,-35.645,0.000
1621214649.507,-31.738,-27.344,-31.250,-32.227,0.000
1621214649.511,-32.227,-26.367,-29.297,-42.480,0.000
1621214649.515,-26.855,-25.879,-30.762,-36.621,0.000
1621214649.519,-21.973,-31.250,-35.645,-27.832,0.000
1621214649.523,-23.438,-34.180,-31.250,-23.926,0.000
1621214649.527,-20.508,-25.879,-29.297,-18.555,0.000
1621214649.531,-18.555,-22.949,-32.227,-21.484,0.000
1621214649.534,-21.484,-25.879,-32.227,-18.066,0.000
1621214649.538,-13.184,-25.391,-31.250,-6.836,0.000
1621214649.542,-9.277,-31.738,-32.227,-16.602,0.000
1621214649.546,-18.555,-36.621,-32.227,-20.020,0.000
1621214649.550,-10.742,-30.273,-34.668,-2.441,0.000
1621214649.554,-4.883,-22.949,-34.180,0.488,0.000
1621214649.558,-16.602,-25.391,-32.715,-3.906,0.000
1621214649.562,-25.391,-32.227,-35.156,-14.160,0.000
1621214649.566,-24.902,-35.645,-37.109,-18.066,0.000
1621214649.570,-17.578,-35.156,-32.227,-3.906,0.000
1621214649.574,-10.742,-33.203,-28.809,-4.883,0.000
1621214649.577,-4.883,-34.180,-27.832,-14.160,0.000
1621214649.581,-7.812,-37.598,-31.738,-14.648,0.000
1621214649.585,-15.625,-39.551,-32.715,-14.160,0.000
1621214649.589,-32.715,-37.598,-30.762,-26.855,0.000
1621214649.593,-35.645,-28.809,-30.273,-34.180,0.000
1621214649.597,-36.133,-29.297,-33.691,-31.250,0.000
1621214649.601,-50.781,-32.227,-36.621,-41.016,0.000
1621214649.605,-44.922,-29.785,-37.598,-41.992,0.000
1621214649.609,-42.969,-30.273,-34.668,-41.992,0.000
1621214649.613,-50.293,-27.832,-30.762,-49.316,0.000
1621214649.617,-47.363,-27.832,-38.574,-45.410,0.000
1621214649.620,-41.992,-32.227,-41.016,-39.062,0.000
1621214649.624,-34.668,-31.250,-36.133,-32.715,0.000
1621214649.628,-26.855,-20.508,-41.992,-32.227,0.000
1621214649.632,-20.020,-16.602,-46.387,-32.715,0.000
1621214649.636,-12.207,-19.531,-36.133,-25.391,0.000
1621214649.640,-3.906,-25.879,-26.855,-17.090,0.000
1621214649.644,-4.883,-25.879,-28.320,-20.508,0.000
1621214649.648,-6.348,-24.414,-32.227,-16.113,0.000
1621214649.652,-10.742,-33.203,-32.715,-6.348,0.000
1621214649.656,-11.230,-35.156,-29.297,-15.137,0.000
1621214649.659,-13.184,-36.621,-32.227,-20.020,0.000
1621214649.663,-15.625,-39.551,-37.109,-12.695,0.000
1621214649.667,-3.906,-27.344,-34.180,-1.953,0.000
1621214649.671,-4.883,-26.855,-36.133,-6.836,0.000
1621214649.675,-2.930,-30.762,-32.715,-11.230,0.000
1621214649.679,0.977,-23.926,-28.320,-6.348,0.000
1621214649.683,-3.418,-25.879,-37.109,-8.301,0.000
1621214649.687,-1.465,-30.273,-38.086,-2.930,0.000
1621214649.691,8.301,-27.832,-35.645,-1.465,0.000
1621214649.695,3.906,-31.738,-35.156,-12.207,0.000
1621214649.698,-7.812,-30.273,-33.691,-16.113,0.000
1621214649.702,-10.742,-27.832,-34.180,-16.113,0.000
1621214649.706,-25.391,-29.297,-35.156,-21.484,0.000
1621214649.710,-28.809,-29.297,-29.297,-26.367,0.000
1621214649.714,-30.273,-30.762,-25.879,-33.203,0.000
1621214649.718,-35.156,-37.109,-33.203,-38.574,0.000
1621214649.722,-35.156,-44.922,-33.203,-40.527,0.000
1621214649.726,-35.156,-42.969,-34.668,-41.504,0.000
1621214649.730,-41.504,-40.039,-37.109,-41.992,0.000
1621214649.734,-52.734,-37.109,-32.227,-43.945,0.000
1621214649.738,-44.922,-36.133,-30.762,-42.969,0.000
1621214649.741,-27.344,-35.645,-42.969,-38.574,0.000
1621214649.745,-32.715,-38.086,-47.852,-39.062,0.000
1621214649.749,-39.551,-41.992,-38.086,-38.574,0.000
1621214649.753,-22.461,-37.598,-39.062,-27.344,0.000
1621214649.757,-17.578,-38.574,-35.156,-18.555,0.000
1621214649.761,-23.438,-42.480,-40.527,-27.832,0.000
1621214649.765,-26.367,-39.062,-47.363,-33.691,0.000
1621214649.769,-22.461,-29.785,-46.875,-24.414,0.000
1621214649.773,-11.230,-26.855,-39.062,-19.043,0.000
1621214649.777,-9.277,-37.109,-29.785,-20.508,0.000
1621214649.781,-11.230,-33.691,-52.246,-21.484,0.000
1621214649.784,-15.137,-39.551,-51.758,-19.531,0.000
1621214649.788,-9.277,-43.945,-29.785,-6.836,0.000
1621214649.792,-15.625,-41.504,-28.809,-10.254,0.000
1621214649.796,-28.320,-37.598,-20.508,-23.438,0.000
1621214649.800,-24.414,-27.832,-5.371,-8.789,0.000
1621214649.804,-22.949,-31.738,-14.160,-1.465,0.000
1621214649.808,-33.691,-35.156,-27.344,-12.695,0.000
1621214649.812,-39.551,-36.133,-24.414,-21.973,0.000
1621214649.816,-35.156,-37.598,-23.438,-19.043,0.000
1621214649.820,-33.203,-36.621,-25.879,-19.043,0.000
1621214649.823,-38.574,-34.180,-27.832,-32.715,0.000
1621214649.827,-42.480,-31.738,-30.273,-41.504,0.000
1621214649.831,-35.156,-31.738,-32.715,-40.527,0.000
1621214649.835,-38.574,-27.832,-29.297,-41.016,0.000
1621214649.839,-43.945,-21.973,-28.809,-55.176,0.000
1621214649.843,-36.621,-20.020,-32.227,-55.664,0.000
1621214649.847,-31.738,-20.020,-32.227,-49.805,0.000
1621214649.851,-36.621,-21.484,-33.203,-58.105,0.000
1621214649.855,-42.969,-29.785,-40.527,-63.477,0.000
1621214649.859,-45.898,-35.156,-41.992,-63.965,0.000
1621214649.863,-46.875,-30.762,-36.621,-56.152,0.000
1621214649.866,-40.527,-27.344,-32.227,-39.062,0.000
1621214649.870,-36.133,-30.762,-33.203,-32.227,0.000
1621214649.874,-38.574,-30.762,-33.203,-27.344,0.000
1621214649.878,-29.297,-31.250,-30.273,-21.484,0.000
1621214649.882,-13.672,-32.227,-34.180,-17.578,0.000
1621214649.886,-18.555,-36.621,-38.086,-10.742,0.000
1621214649.890,-21.484,-41.016,-38.574,-10.254,0.000
1621214649.894,-23.438,-39.551,-35.156,-13.184,0.000
1621214649.898,-25.879,-38.086,-41.016,-13.672,0.000
1621214649.902,-27.832,-41.016,-46.875,-7.324,0.000
1621214649.906,-24.414,-44.922,-41.016,-7.324,0.000
1621214649.909,-26.855,-44.434,-37.598,-19.531,0.000
1621214649.913,-22.461,-39.062,-33.691,-17.578,0.000
1621214649.917,-17.090,-34.668,-32.715,-18.555,0.000
1621214649.921,-21.973,-34.668,-36.133,-23.926,0.000
1621214649.925,-28.809,-36.621,-32.227,-21.973,0.000
1621214649.929,-40.527,-36.133,-27.832,-29.785,0.000
1621214649.933,-43.457,-32.227,-35.156,-34.180,0.000
1621214649.937,-40.039,-30.273,-36.133,-34.668,0.000
1621214649.941,-42.480,-31.738,-30.762,-34.180,0.000
1621214649.945,-46.875,-31.738,-34.180,-41.992,0.000
1621214649.949,-39.551,-27.832,-33.203,-46.387,0.000
1621214649.952,-34.668,-28.809,-29.785,-44.434,0.000
1621214649.956,-43.457,-36.133,-31.738,-43.457,0.000
1621214649.960,-44.434,-36.133,-35.156,-54.688,0.000
1621214649.964,-41.992,-31.738,-33.203,-49.805,0.000
1621214649.968,-32.227,-36.621,-33.203,-23.926,0.000
1621214649.972,-17.578,-39.062,-29.297,-15.137,0.000
1621214649.976,-13.672,-33.691,-27.832,-16.602,0.000
1621214649.980,-11.230,-35.645,-33.691,-16.113,0.000
1621214649.984,-12.207,-38.086,-35.156,-7.812,0.000
1621214649.988,-7.812,-37.109,-36.621,0.488,0.000
1621214649.991,-10.742,-45.410,-35.156,0.977,0.000
1621214649.995,-13.672,-43.945,-34.180,-7.812,0.000
1621214649.999,-12.207,-29.785,-35.645,-7.812,0.000
1621214650.003,-8.301,-26.855,-31.738,5.371,0.000
1621214650.007,2.441,-31.738,-26.855,6.348,0.000
1621214650.011,-4.395,-32.227,-28.320,-8.789,0.000
1621214650.015,-12.695,-31.250,-25.879,-14.160,0.000
1621214650.019,-11.719,-36.621,-25.391,-14.648,0.000
1621214650.023,-16.602,-38.086,-30.273,-21.484,0.000
1621214650.027,-24.414,-28.809,-33.691,-32.715,0.000
1621214650.030,-28.320,-28.320,-36.621,-38.086,0.000
1621214650.034,-36.133,-33.691,-41.016,-38.086,0.000
1621214650.038,-34.668,-33.203,-43.457,-40.039,0.000
1621214650.042,-28.809,-31.250,-40.039,-35.645,0.000
1621214650.046,-31.738,-32.227,-38.086,-45.410,0.000
1621214650.050,-41.992,-39.062,-41.504,-53.711,0.000
1621214650.054,-36.133,-38.574,-40.039,-45.898,0.000
1621214650.058,-31.738,-33.203,-37.598,-41.504,0.000
1621214650.062,-36.621,-31.738,-38.086,-42.969,0.000
1621214650.066,-32.227,-28.809,-35.156,-33.691,0.000
1621214650.070,-33.203,-35.645,-39.062,-24.414,0.000
1621214650.073,-35.645,-41.992,-38.086,-25.879,0.000
1621214650.077,-28.320,-47.363,-35.645,-19.531,0.000
1621214650.081,-18.555,-44.922,-35.645,-18.066,0.000
1621214650.085,-9.277,-34.668,-30.762,-13.672,0.000
1621214650.089,-9.277,-34.180,-24.414,-1.465,0.000
1621214650.093,-18.066,-34.668,-26.367,-1.465,0.000
1621214650.097,-13.184,-34.180,-33.203,-1.465,0.000
1621214650.101,0.000,-36.133,-30.762,2.930,0.000
1621214650.105,2.441,-34.668,-28.320,4.395,0.000
1621214650.109,-2.441,-29.785,-32.227,-0.977,0.000
1621214650.113,-19.531,-29.297,-34.668,-7.812,0.000
1621214650.116,-21.973,-38.086,-39.062,-7.324,0.000
1621214650.120,-7.324,-40.039,-41.016,-9.766,0.000
1621214650.124,-4.883,-36.133,-36.621,-20.996,0.000
1621214650.128,-15.625,-36.133,-38.086,-20.508,0.000
1621214650.132,-26.367,-33.203,-42.480,-19.043,0.000
1621214650.136,-23.438,-38.086,-38.086,-24.902,0.000
1621214650.140,-24.902,-46.875,-36.621,-30.762,0.000
1621214650.144,-35.645,-45.898,-37.598,-43.457,0.000
1621214650.148,-32.715,-41.016,-37.598,-45.898,0.000
1621214650.152,-33.203,-40.527,-39.062,-37.598,0.000
1621214650.155,-39.551,-38.574,-34.668,-32.227,0.000
1621214650.159,-38.574,-41.992,-36.621,-32.227,0.000
1621214650.163,-35.645,-49.316,-43.945,-30.762,0.000
1621214650.167,-32.715,-40.527,-39.062,-25.879,0.000
1621214650.171,-28.809,-29.297,-32.227,-24.902,0.000
1621214650.175,-25.391,-29.297,-30.273,-27.832,0.000
1621214650.179,-32.227,-29.297,-25.879,-25.879,0.000
1621214650.183,-25.391,-29.297,-21.484,-30.273,0.000
1621214650.187,-22.949,-40.527,-23.926,-34.668,0.000
1621214650.191,-38.574,-44.922,-26.855,-28.320,0.000
1621214650.195,-27.344,-30.762,-22.949,-19.531,0.000
1621214650.198,-20.020,-26.855,-19.043,-11.719,0.000
1621214650.202,-23.926,-24.902,-20.020,-2.441,0.000
1621214650.206,-20.996,-25.879,-24.414,-4.395,0.000
1621214650.210,-13.672,-27.344,-25.879,-6.836,0.000
1621214650.214,-17.090,-30.762,-32.227,-15.137,0.000
1621214650.218,-19.531,-30.273,-33.203,-14.160,0.000
1621214650.222,-9.766,-23.438,-28.809,-12.207,0.000
1621214650.226,-2.441,-33.203,-29.297,-21.973,0.000
1621214650.230,1.465,-37.109,-31.738,-23.926,0.000
1621214650.234,6.836,-26.367,-30.762,-16.113,0.000
1621214650.238,5.859,-20.996,-29.785,-6.348,0.000
1621214650.241,5.371,-25.879,-31.250,-10.254,0.000
1621214650.245,-3.906,-29.785,-33.203,-20.508,0.000
1621214650.249,-10.254,-35.645,-37.598,-20.020,0.000
1621214650.253,-10.254,-45.410,-37.109,-9.766,0.000
1621214650.257,-7.812,-40.039,-29.785,-12.207,0.000
1621214650.261,-19.531,-32.227,-32.227,-28.320,0.000
1621214650.265,-28.320,-35.645,-37.109,-35.156,0.000
1621214650.269,-27.832,-37.109,-37.109,-30.273,0.000
1621214650.273,-26.855,-35.645,-36.621,-29.785,0.000
1621214650.277,-21.973,-32.227,-35.156,-28.809,0.000
1621214650.281,-17.578,-30.273,-36.133,-25.879,0.000
1621214650.284,-21.484,-31.738,-36.621,-30.762,0.000
1621214650.288,-20.996,-33.203,-40.039,-32.227,0.000
1621214650.292,-20.020,-39.551,-41.504,-35.645,0.000
1621214650.296,-29.297,-38.086,-39.551,-40.527,0.000
1621214650.300,-37.598,-32.715,-39.062,-38.086,0.000
1621214650.304,-41.992,-37.109,-40.039,-44.434,0.000
1621214650.308,-39.062,-36.133,-39.062,-55.176,0.000
1621214650.312,-49.805,-35.156,-34.668,-54.199,0.000
1621214650.316,-52.734,-32.715,-36.133,-50.781,0.000
1621214650.320,-37.109,-32.227,-41.016,-46.387,0.000
1621214650.323,-20.996,-39.062,-42.480,-41.504,0.000
1621214650.327,-18.066,-46.875,-40.527,-40.527,0.000
1621214650.331,-23.926,-43.457,-37.598,-32.227,0.000
1621214650.335,-20.508,-36.133,-35.156,-19.043,0.000
1621214650.339,-18.066,-35.156,-32.715,-18.066,0.000
1621214650.343,-10.742,-33.203,-27.832,-12.695,0.000
1621214650.347,-8.789,-31.250,-25.879,-9.766,0.000
1621214650.351,-8.789,-28.320,-27.832,-13.184,0.000
1621214650.355,-1.953,-29.297,-32.715,-9.277,0.000
1621214650.359,-0.488,-35.156,-33.203,-10.254,0.000
1621214650.363,-4.883,-39.062,-32.715,-16.113,0.000
1621214650.366,-13.184,-33.691,-35.156,-13.184,0.000
1621214650.370,-16.602,-30.762,-34.668,-4.883,0.000
1621214650.374,-16.602,-34.180,-37.598,-14.160,0.000
1621214650.378,-22.461,-33.203,-36.621,-22.461,0.000
1621214650.382,-22.949,-31.250,-32.715,-26.855,0.000
1621214650.386,-16.113,-36.621,-32.227,-24.414,0.000
1621214650.390,-21.973,-36.133,-34.668,-23.438,0.000
1621214650.394,-31.250,-29.785,-34.180,-39.551,0.000
1621214650.398,-27.344,-26.367,-32.227,-41.992,0.000
1621214650.402,-23.926,-27.344,-34.180,-31.250,0.000
1621214650.405,-26.855,-34.668,-31.738,-37.109,0.000
1621214650.409,-35.156,-34.668,-32.715,-48.828,0.000
1621214650.413,-41.016,-33.691,-34.668,-52.734,0.000
1621214650.417,-33.203,-37.598,-29.297,-44.922,0.000
1621214650.421,-31.738,-40.039,-35.156,-33.691,0.000
1621214650.425,-32.227,-36.621,-43.457,-43.457,0.000
1621214650.429,-28.320,-28.320,-37.109,-44.434,0.000
1621214650.433,-24.414,-25.879,-30.762,-24.414,0.000
1621214650.437,-15.137,-26.367,-28.320,-16.602,0.000
1621214650.441,-10.254,-21.973,-23.438,-6.836,0.000
1621214650.445,-6.836,-29.785,-25.879,5.371,0.000
1621214650.448,-8.789,-36.133,-32.227,-0.488,0.000
1621214650.452,-15.625,-32.227,-36.133,1.953,0.000
1621214650.456,-16.602,-32.715,-36.133,5.859,0.000
1621214650.460,-15.625,-40.039,-35.156,0.977,0.000
1621214650.464,-20.020,-41.504,-32.227,-0.488,0.000
1621214650.468,-13.184,-30.273,-32.715,-0.488,0.000
1621214650.472,-3.418,-25.391,-27.832,6.348,0.000
1621214650.476,-5.859,-31.738,-23.438,9.277,0.000
1621214650.480,-5.371,-32.715,-27.344,3.906,0.000
1621214650.484,-11.719,-24.902,-28.320,-1.465,0.000
1621214650.487,-21.484,-25.391,-31.738,-15.625,0.000
1621214650.491,-20.508,-30.273,-31.250,-22.949,0.000
1621214650.495,-16.113,-30.762,-31.738,-25.879,0.000
1621214650.499,-21.973,-27.344,-31.738,-37.109,0.000
1621214650.503,-29.785,-20.996,-31.250,-46.387,0.000
1621214650.507,-30.273,-28.809,-37.109,-50.293,0.000
1621214650.511,-40.527,-34.668,-37.598,-52.734,0.000
1621214650.515,-41.016,-29.297,-35.645,-52.734,0.000
1621214650.519,-28.320,-28.809,-34.668,-53.223,0.000
1621214650.523,-24.902,-32.715,-39.062,-54.199,0.000
1621214650.527,-26.855,-38.574,-41.016,-57.129,0.000
1621214650.530,-22.461,-41.504,-35.156,-59.570,0.000
1621214650.534,-20.996,-36.133,-40.039,-52.246,0.000
1621214650.538,-15.625,-26.855,-35.645,-31.250,0.000
1621214650.542,-7.324,-23.438,-23.438,-17.578,0.000
1621214650.546,-20.996,-26.855,-29.297,-15.625,0.000
1621214650.550,-22.949,-30.762,-31.738,-4.883,0.000
1621214650.554,-15.625,-37.598,-23.926,9.277,0.000
1621214650.558,-9.766,-46.387,-24.414,10.254,0.000
1621214650.562,-4.883,-45.898,-28.320,6.348,0.000
1621214650.566,-5.859,-39.062,-28.320,15.625,0.000
1621214650.570,-12.207,-37.109,-29.785,28.320,0.000
1621214650.573,-18.066,-41.504,-32.227,16.602,0.000
1621214650.577,-17.578,-36.133,-34.668,-0.977,0.000
1621214650.581,-18.066,-33.691,-38.574,-9.766,0.000
1621214650.585,-19.043,-34.180,-38.086,-5.371,0.000
1621214650.589,-16.113,-32.227,-41.992,-14.648,0.000
1621214650.593,-11.719,-35.645,-45.898,-23.438,0.000
1621214650.597,-8.789,-38.574,-46.875,-25.879,0.000
1621214650.601,-12.207,-38.086,-42.480,-24.414,0.000
1621214650.605,-18.555,-30.762,-35.156,-21.484,0.000
1621214650.609,-29.297,-23.926,-34.180,-34.180,0.000
1621214650.613,-32.227,-23.926,-33.691,-42.969,0.000
1621214650.616,-26.855,-27.344,-33.691,-43.945,0.000
1621214650.620,-34.668,-37.109,-39.551,-46.387,0.000
1621214650.624,-38.086,-38.574,-46.387,-52.246,0.000
1621214650.628,-30.273,-34.180,-48.340,-57.617,0.000
1621214650.632,-29.785,-37.598,-42.480,-55.664,0.000
1621214650.636,-29.785,-43.457,-34.180,-41.016,0.000
1621214650.640,-29.297,-41.504,-36.621,-36.621,0.000
1621214650.644,-26.855,-29.785,-32.715,-32.715,0.000
1621214650.648,-12.695,-22.461,-26.367,-20.020,0.000
1621214650.652,-8.301,-31.250,-31.738,-12.207,0.000
1621214650.655,-7.812,-41.992,-36.133,-4.883,0.000
1621214650.659,-1.953,-38.086,-33.203,7.812,0.000
1621214650.663,-12.695,-42.969,-29.785,12.695,0.000
1621214650.667,-10.254,-45.898,-28.320,5.859,0.000
1621214650.671,0.000,-35.645,-22.461,16.602,0.000
1621214650.675,-0.488,-31.738,-19.531,26.367,0.000
1621214650.679,-4.883,-32.715,-26.855,5.859,0.000
1621214650.683,-6.348,-34.180,-32.227,0.488,0.000
1621214650.687,-8.301,-34.668,-31.250,0.000,0.000
1621214650.691,-19.531,-36.133,-37.598,-15.137,0.000
1621214650.695,-24.902,-43.945,-43.945,-23.438,0.000
1621214650.698,-14.648,-41.016,-39.551,-23.926,0.000
1621214650.702,-13.184,-33.203,-37.598,-15.137,0.000
1621214650.706,-20.020,-31.738,-40.527,-14.648,0.000
1621214650.710,-20.996,-33.691,-35.156,-25.391,0.000
1621214650.714,-27.344,-36.133,-27.832,-26.367,0.000
1621214650.718,-25.391,-30.762,-29.785,-21.484,0.000
1621214650.722,-32.227,-28.809,-33.691,-27.344,0.000
1621214650.726,-40.039,-29.785,-34.668,-40.527,0.000
1621214650.730,-30.762,-28.320,-32.715,-44.434,0.000
1621214650.734,-32.227,-32.715,-37.109,-43.945,0.000
1621214650.738,-32.227,-34.668,-41.992,-39.551,0.000
1621214650.741,-26.855,-31.738,-41.016,-39.062,0.000
1621214650.745,-14.648,-33.691,-41.016,-40.039,0.000
1621214650.749,-9.277,-36.133,-41.016,-31.738,0.000
1621214650.753,-19.531,-32.227,-33.691,-17.578,0.000
1621214650.757,-28.809,-28.320,-32.715,-15.625,0.000
1621214650.761,-24.902,-29.297,-31.738,-20.996,0.000
1621214650.765,-12.695,-36.133,-29.785,-12.695,0.000
1621214650.769,0.000,-33.691,-31.738,-6.348,0.000
1621214650.773,4.883,-27.344,-26.855,-3.418,0.000
1621214650.777,-7.812,-30.762,-31.250,-12.207,0.000
1621214650.780,-12.695,-39.062,-29.785,-20.996,0.000
1621214650.784,-13.672,-40.039,-23.438,-9.766,0.000
1621214650.788,-22.461,-25.879,-28.809,-3.906,0.000
1621214650.792,-21.484,-26.367,-31.250,-9.277,0.000
1621214650.796,-16.113,-36.133,-29.297,-18.066,0.000
1621214650.800,-21.973,-32.227,-26.855,-24.414,0.000
1621214650.804,-35.645,-28.320,-26.855,-26.855,0.000
1621214650.808,-34.668,-29.297,-27.344,-27.832,0.000
1621214650.812,-32.227,-25.391,-29.297,-25.879,0.000
1621214650.816,-40.527,-25.879,-32.227,-27.344,0.000
1621214650.819,-40.039,-27.832,-33.203,-26.367,0.000
1621214650.823,-46.387,-25.879,-33.691,-29.297,0.000
1621214650.827,-43.457,-25.879,-35.645,-42.480,0.000
1621214650.831,-29.297,-24.902,-36.621,-45.898,0.000
1621214650.835,-24.414,-20.996,-30.762,-40.039,0.000
1621214650.839,-22.949,-24.902,-27.344,-38.574,0.000
1621214650.843,-16.602,-28.320,-27.832,-42.480,0.000
1621214650.847,-23.438,-25.879,-27.344,-50.293,0.000
1621214650.851,-23.438,-25.391,-25.879,-39.551,0.000
1621214650.855,-10.254,-27.832,-26.855,-12.207,0.000
1621214650.859,-4.395,-28.320,-33.203,-10.742,0.000
1621214650.862,-4.395,-21.484,-30.762,-13.184,0.000
