timestamps,TP9,AF7,AF8,TP10,Right AUX
1621215154.136,-139.648,-38.574,-42.969,-146.973,0.000
1621215154.140,-123.047,-37.109,-49.805,-120.605,0.000
1621215154.143,-101.074,-33.203,-45.898,-105.957,0.000
1621215154.147,-90.332,-30.273,-65.918,-97.168,0.000
1621215154.151,-80.566,-24.902,-70.801,-81.543,0.000
1621215154.155,-68.359,-29.785,-49.316,-77.637,0.000
1621215154.159,-59.082,-37.109,-52.246,-64.453,0.000
1621215154.163,-38.574,-33.203,-34.668,-37.598,0.000
1621215154.167,-24.902,-30.273,-32.227,-26.367,0.000
1621215154.171,-24.414,-32.715,-40.527,-24.414,0.000
1621215154.175,-20.508,-34.180,-41.504,-15.625,0.000
1621215154.179,-6.836,-36.621,-45.410,-7.812,0.000
1621215154.182,-1.465,-38.574,-41.992,-12.207,0.000
1621215154.186,5.371,-35.156,-47.852,-2.930,0.000
1621215154.190,13.184,-35.645,-50.293,11.719,0.000
1621215154.194,18.555,-38.086,-53.223,24.414,0.000
1621215154.198,29.297,-36.621,-54.199,29.785,0.000
1621215154.202,33.691,-34.668,-53.223,22.949,0.000
1621215154.206,35.645,-31.250,-52.246,36.621,0.000
1621215154.210,40.039,-31.250,-52.734,46.387,0.000
1621215154.214,47.363,-31.250,-51.270,37.109,0.000
1621215154.218,44.922,-30.762,-54.199,33.203,0.000
1621215154.222,36.621,-32.715,-62.500,39.062,0.000
1621215154.225,28.320,-35.156,-60.547,37.109,0.000
1621215154.229,28.320,-36.621,-49.805,31.250,0.000
1621215154.233,37.109,-34.668,-48.828,36.133,0.000
1621215154.237,49.316,-35.645,-57.617,41.992,0.000
1621215154.241,53.223,-35.156,-49.316,41.504,0.000
1621215154.245,41.016,-28.809,-47.363,33.691,0.000
1621215154.249,32.715,-29.785,-51.758,30.762,0.000
1621215154.253,36.133,-29.297,-55.176,34.668,0.000
1621215154.257,34.668,-28.320,-50.293,28.320,0.000
1621215154.261,25.879,-29.297,-46.387,25.391,0.000
1621215154.265,32.227,-30.273,-47.363,32.715,0.000
1621215154.268,41.016,-26.855,-49.805,37.598,0.000
1621215154.272,30.762,-28.809,-58.594,38.086,0.000
1621215154.276,28.809,-31.250,-52.734,33.203,0.000
1621215154.280,32.227,-30.273,-41.016,26.367,0.000
1621215154.284,30.762,-32.227,-33.691,27.344,0.000
1621215154.288,36.133,-29.785,-30.762,28.809,0.000
1621215154.292,32.715,-27.344,-46.387,19.531,0.000
1621215154.296,32.715,-24.902,-57.617,13.184,0.000
1621215154.300,42.480,-23.926,-46.875,22.461,0.000
1621215154.304,27.344,-24.902,-45.898,22.461,0.000
1621215154.307,28.809,-22.949,-55.176,17.090,0.000
1621215154.311,41.016,-20.996,-58.594,17.090,0.000
1621215154.315,24.902,-29.297,-52.246,0.488,0.000
1621215154.319,15.137,-31.738,-38.574,7.324,0.000
1621215154.323,14.160,-34.180,-23.438,14.160,0.000
1621215154.327,13.672,-39.062,-33.691,9.277,0.000
1621215154.331,11.719,-33.203,-34.668,12.207,0.000
1621215154.335,13.672,-29.297,-24.902,11.719,0.000
1621215154.339,20.996,-33.691,-23.438,10.254,0.000
1621215154.343,17.090,-30.762,-18.555,20.996,0.000
1621215154.347,10.254,-29.297,-21.973,21.973,0.000
1621215154.350,-0.977,-33.691,-35.156,6.348,0.000
1621215154.354,-0.977,-31.250,-36.133,6.836,0.000
1621215154.358,8.789,-29.785,-34.180,11.719,0.000
1621215154.362,9.766,-30.762,-35.156,3.906,0.000
1621215154.366,11.719,-31.250,-34.668,1.465,0.000
1621215154.370,13.672,-35.156,-40.527,7.324,0.000
1621215154.374,7.812,-41.016,-35.645,9.277,0.000
1621215154.378,-0.977,-42.969,-36.133,-0.977,0.000
1621215154.382,4.395,-41.504,-40.039,-4.883,0.000
1621215154.386,9.277,-41.992,-38.086,-6.348,0.000
1621215154.389,5.859,-46.387,-41.016,2.441,0.000
1621215154.393,-6.348,-46.875,-49.805,-2.930,0.000
1621215154.397,-13.672,-45.898,-46.875,-21.973,0.000
1621215154.401,-15.625,-42.969,-49.316,-30.273,0.000
1621215154.405,-12.207,-35.156,-43.945,-22.949,0.000
1621215154.409,-3.906,-29.785,-27.344,-15.625,0.000
1621215154.413,-3.906,-34.180,-32.227,-18.066,0.000
1621215154.417,-4.883,-40.039,-41.016,-16.113,0.000
1621215154.421,-12.695,-42.969,-33.691,-19.043,0.000
1621215154.425,-10.254,-39.551,-41.504,-18.555,0.000
1621215154.429,-10.742,-35.156,-51.758,-7.812,0.000
1621215154.432,-16.113,-37.109,-46.387,-6.836,0.000
1621215154.436,-8.789,-35.645,-39.062,-14.160,0.000
1621215154.440,-4.883,-28.320,-37.598,-6.836,0.000
1621215154.444,-5.371,-29.297,-43.457,0.977,0.000
1621215154.448,-9.277,-31.738,-49.805,-4.883,0.000
1621215154.452,-4.883,-31.738,-47.852,-14.648,0.000
1621215154.456,1.465,-33.691,-39.551,-17.090,0.000
1621215154.460,-6.836,-35.645,-46.387,-13.184,0.000
1621215154.464,-6.836,-35.156,-49.316,-19.531,0.000
1621215154.468,-12.695,-39.062,-37.109,-22.949,0.000
1621215154.472,-19.531,-40.527,-30.273,-19.043,0.000
1621215154.475,-15.137,-41.504,-34.668,-20.508,0.000
1621215154.479,-15.137,-41.992,-41.992,-23.926,0.000
1621215154.483,-21.973,-39.062,-49.805,-29.297,0.000
1621215154.487,-21.484,-32.227,-47.852,-21.484,0.000
1621215154.491,-11.230,-35.156,-42.480,-17.090,0.000
1621215154.495,-12.207,-41.504,-40.039,-14.648,0.000
1621215154.499,-23.438,-38.574,-37.598,-25.391,0.000
1621215154.503,-34.180,-39.062,-45.410,-28.809,0.000
1621215154.507,-25.879,-41.504,-43.945,-14.648,0.000
1621215154.511,-13.672,-36.621,-39.062,-11.719,0.000
1621215154.515,-4.883,-32.715,-38.086,-14.648,0.000
1621215154.518,-3.906,-30.762,-28.809,-14.160,0.000
1621215154.522,-12.207,-33.203,-32.715,-11.230,0.000
1621215154.526,-17.578,-34.180,-47.363,-6.348,0.000
1621215154.530,-21.973,-30.762,-42.480,-18.066,0.000
1621215154.534,-25.879,-29.785,-37.598,-20.508,0.000
1621215154.538,-25.391,-26.367,-37.598,-18.555,0.000
1621215154.542,-21.973,-23.926,-34.180,-24.902,0.000
1621215154.546,-18.555,-25.879,-35.645,-20.996,0.000
1621215154.550,-13.672,-26.855,-35.645,-17.090,0.000
1621215154.554,-22.461,-28.320,-33.203,-12.695,0.000
1621215154.557,-9.277,-25.391,-36.133,-9.766,0.000
1621215154.561,-7.324,-25.391,-41.504,-28.320,0.000
1621215154.565,-20.996,-28.320,-43.945,-37.109,0.000
1621215154.569,-17.090,-22.949,-38.574,-15.137,0.000
1621215154.573,-22.949,-24.902,-39.062,-8.789,0.000
1621215154.577,-27.344,-25.879,-50.781,-28.320,0.000
1621215154.581,-23.438,-18.555,-56.152,-40.527,0.000
1621215154.585,-31.250,-17.578,-54.199,-39.551,0.000
1621215154.589,-41.992,-17.578,-62.500,-36.621,0.000
1621215154.593,-23.438,-14.160,-64.941,-30.273,0.000
1621215154.597,-16.602,-10.254,-57.617,-31.738,0.000
1621215154.600,-18.066,-10.742,-44.922,-28.809,0.000
1621215154.604,-21.484,-11.719,-47.852,-24.902,0.000
1621215154.608,-18.555,-12.695,-62.012,-13.672,0.000
1621215154.612,-7.324,-18.066,-59.082,-12.207,0.000
1621215154.616,-9.766,-22.461,-58.105,-15.625,0.000
1621215154.620,0.000,-17.578,-55.664,-11.230,0.000
1621215154.624,0.000,-14.160,-51.270,-27.832,0.000
1621215154.628,-1.953,-14.648,-49.316,-31.250,0.000
1621215154.632,13.184,-16.113,-53.223,-23.438,0.000
1621215154.636,0.000,-20.020,-47.852,-19.531,0.000
1621215154.640,-15.625,-23.926,-44.434,-9.277,0.000
1621215154.643,-22.949,-24.902,-51.758,-12.695,0.000
1621215154.647,-42.969,-26.367,-54.199,-6.836,0.000
1621215154.651,-10.742,-27.344,-53.711,-11.719,0.000
1621215154.655,23.438,-26.367,-60.059,-11.230,0.000
1621215154.659,12.695,-25.391,-56.641,-7.324,0.000
1621215154.663,-19.043,-26.367,-43.457,-12.695,0.000
1621215154.667,-17.578,-31.738,-33.203,-13.672,0.000
1621215154.671,-3.906,-34.668,-38.574,-7.812,0.000
1621215154.675,-9.766,-33.203,-44.434,-8.301,0.000
1621215154.679,-11.230,-30.273,-42.480,-28.809,0.000
1621215154.682,-16.113,-29.785,-43.457,-25.391,0.000
1621215154.686,-17.578,-26.855,-44.922,-12.695,0.000
1621215154.690,-19.531,-27.344,-43.945,-11.719,0.000
1621215154.694,-17.578,-26.855,-41.016,-20.996,0.000
1621215154.698,-19.043,-25.391,-46.387,-20.996,0.000
1621215154.702,-20.996,-26.855,-49.805,-23.926,0.000
1621215154.706,-20.020,-25.391,-34.668,-28.320,0.000
1621215154.710,-15.137,-25.391,-36.621,-16.113,0.000
1621215154.714,-18.066,-28.320,-52.734,-19.531,0.000
1621215154.718,-11.230,-27.344,-49.316,-17.578,0.000
1621215154.722,-4.395,-24.414,-45.410,-21.973,0.000
1621215154.725,-15.137,-19.531,-50.781,-19.531,0.000
1621215154.729,-11.719,-21.484,-47.852,-18.555,0.000
1621215154.733,-11.719,-25.879,-42.480,-14.648,0.000
1621215154.737,-14.160,-24.902,-39.062,-10.254,0.000
1621215154.741,-11.719,-30.762,-31.250,-25.391,0.000
1621215154.745,-22.461,-28.809,-31.738,-34.668,0.000
1621215154.749,-26.855,-27.832,-41.992,-25.391,0.000
1621215154.753,-23.438,-31.250,-43.457,-18.066,0.000
1621215154.757,-21.484,-29.297,-40.527,-16.602,0.000
1621215154.761,-26.855,-33.203,-41.016,-23.438,0.000
1621215154.764,-21.484,-36.133,-48.340,-20.020,0.000
1621215154.768,-17.578,-29.785,-49.316,-27.832,0.000
1621215154.772,-26.855,-25.391,-41.504,-32.227,0.000
1621215154.776,-27.344,-23.438,-39.062,-27.344,0.000
1621215154.780,-22.461,-26.367,-40.039,-36.133,0.000
1621215154.784,-20.996,-30.273,-42.480,-35.645,0.000
1621215154.788,-23.926,-23.926,-42.969,-29.785,0.000
1621215154.792,-23.926,-17.578,-38.574,-29.785,0.000
1621215154.796,-22.461,-19.043,-41.992,-28.809,0.000
1621215154.800,-19.531,-18.555,-49.316,-26.855,0.000
1621215154.804,-29.297,-24.414,-52.246,-39.551,0.000
1621215154.807,-26.855,-29.297,-52.734,-39.062,0.000
1621215154.811,-13.184,-29.297,-43.457,-29.785,0.000
1621215154.815,-24.414,-30.762,-35.156,-39.062,0.000
1621215154.819,-33.691,-36.621,-40.527,-42.480,0.000
1621215154.823,-26.367,-36.621,-42.969,-27.832,0.000
1621215154.827,-22.949,-29.785,-34.668,-28.320,0.000
1621215154.831,-23.926,-35.156,-31.738,-30.762,0.000
1621215154.835,-20.020,-38.086,-37.598,-20.508,0.000
1621215154.839,-19.531,-32.715,-36.133,-12.207,0.000
1621215154.843,-17.090,-32.715,-29.297,-21.973,0.000
1621215154.847,-15.137,-32.715,-25.879,-41.992,0.000
1621215154.850,-14.648,-34.180,-41.016,-37.109,0.000
1621215154.854,-16.113,-40.527,-54.688,-15.625,0.000
1621215154.858,-30.273,-40.527,-46.875,-22.461,0.000
1621215154.862,-47.363,-37.109,-46.387,-36.133,0.000
1621215154.866,-40.527,-35.645,-45.898,-35.645,0.000
1621215154.870,-30.273,-32.715,-39.551,-29.297,0.000
1621215154.874,-31.250,-40.527,-39.062,-29.297,0.000
1621215154.878,-22.461,-39.551,-43.945,-34.180,0.000
1621215154.882,-20.020,-33.691,-50.293,-37.598,0.000
1621215154.886,-26.367,-34.668,-44.922,-37.109,0.000
1621215154.889,-21.484,-36.621,-38.574,-35.645,0.000
1621215154.893,-24.902,-38.086,-44.922,-42.480,0.000
1621215154.897,-30.762,-39.062,-41.016,-45.898,0.000
1621215154.901,-32.227,-40.039,-41.504,-38.574,0.000
1621215154.905,-30.273,-38.574,-48.828,-33.691,0.000
1621215154.909,-26.367,-38.086,-47.363,-30.762,0.000
1621215154.913,-25.391,-34.180,-46.387,-42.480,0.000
1621215154.917,-31.250,-31.250,-41.504,-54.199,0.000
1621215154.921,-30.273,-36.133,-42.480,-46.875,0.000
1621215154.925,-24.902,-35.645,-44.434,-24.902,0.000
1621215154.929,-32.227,-37.109,-42.480,-24.414,0.000
1621215154.932,-24.414,-37.109,-38.574,-26.367,0.000
1621215154.936,-8.789,-34.180,-42.480,-17.578,0.000
1621215154.940,-11.230,-31.738,-51.270,-27.344,0.000
1621215154.944,-18.066,-28.320,-47.852,-24.414,0.000
1621215154.948,-26.367,-30.273,-45.898,-19.531,0.000
1621215154.952,-28.809,-27.344,-48.340,-33.203,0.000
1621215154.956,-25.391,-23.438,-50.781,-25.391,0.000
1621215154.960,-25.879,-28.320,-50.293,-22.461,0.000
1621215154.964,-40.039,-24.902,-39.551,-31.250,0.000
1621215154.968,-45.410,-22.461,-37.109,-35.645,0.000
1621215154.972,-27.832,-32.715,-41.016,-31.250,0.000
1621215154.975,-27.344,-41.016,-40.039,-28.809,0.000
1621215154.979,-30.762,-39.062,-40.527,-22.949,0.000
1621215154.983,-23.926,-34.180,-40.527,-24.902,0.000
1621215154.987,-24.902,-34.668,-46.387,-33.203,0.000
1621215154.991,-38.086,-34.668,-39.551,-21.973,0.000
1621215154.995,-33.203,-26.855,-32.715,-36.133,0.000
1621215154.999,-19.531,-25.391,-41.992,-49.316,0.000
1621215155.003,-19.531,-34.180,-47.363,-43.945,0.000
1621215155.007,-16.113,-31.250,-40.039,-41.504,0.000
1621215155.011,-20.996,-27.832,-34.668,-31.250,0.000
1621215155.015,-24.414,-31.250,-35.156,-32.715,0.000
1621215155.018,-18.555,-33.691,-39.062,-35.645,0.000
1621215155.022,-18.066,-28.320,-41.504,-23.438,0.000
1621215155.026,-18.555,-26.855,-35.645,-21.484,0.000
1621215155.030,-16.113,-28.320,-37.109,-28.320,0.000
1621215155.034,-29.297,-24.902,-30.762,-28.320,0.000
1621215155.038,-43.945,-27.344,-22.949,-20.996,0.000
1621215155.042,-30.273,-32.715,-32.227,-22.949,0.000
1621215155.046,-20.996,-32.715,-45.410,-22.461,0.000
1621215155.050,-37.109,-39.062,-44.922,-25.391,0.000
1621215155.054,-35.156,-39.551,-41.992,-24.414,0.000
1621215155.057,-30.762,-33.203,-39.062,-20.020,0.000
1621215155.061,-22.949,-29.785,-38.574,-21.484,0.000
1621215155.065,-10.254,-28.320,-55.176,-30.762,0.000
1621215155.069,-16.602,-27.832,-52.246,-32.715,0.000
1621215155.073,-16.602,-24.414,-42.480,-31.738,0.000
1621215155.077,-15.625,-24.902,-41.016,-42.969,0.000
1621215155.081,-17.090,-25.391,-33.691,-39.551,0.000
1621215155.085,-11.719,-25.879,-36.621,-26.367,0.000
1621215155.089,-17.578,-30.273,-47.852,-39.062,0.000
1621215155.093,-28.809,-33.203,-39.062,-39.551,0.000
1621215155.097,-36.133,-38.574,-35.645,-27.832,0.000
1621215155.100,-38.086,-42.969,-42.480,-38.086,0.000
1621215155.104,-36.133,-44.922,-41.016,-30.273,0.000
1621215155.108,-38.574,-45.410,-41.016,-11.719,0.000
1621215155.112,-39.062,-47.852,-44.922,-23.926,0.000
1621215155.116,-40.039,-49.316,-48.828,-30.273,0.000
1621215155.120,-56.152,-45.898,-40.527,-32.715,0.000
1621215155.124,-47.852,-40.527,-42.969,-37.109,0.000
1621215155.128,-33.691,-41.504,-50.781,-34.180,0.000
1621215155.132,-29.297,-48.340,-51.758,-34.180,0.000
1621215155.136,-30.762,-41.992,-45.410,-35.645,0.000
1621215155.140,-29.785,-37.598,-33.203,-25.391,0.000
1621215155.143,-19.043,-35.645,-29.785,-19.531,0.000
1621215155.147,-15.625,-32.227,-38.574,-20.996,0.000
1621215155.151,-18.066,-32.227,-44.922,-20.020,0.000
1621215155.155,-19.531,-29.785,-40.527,-18.066,0.000
1621215155.159,-12.695,-25.879,-36.621,-15.137,0.000
1621215155.163,-18.066,-28.320,-37.109,-25.391,0.000
1621215155.167,-24.902,-33.203,-36.133,-31.738,0.000
1621215155.171,-28.809,-34.668,-35.645,-31.738,0.000
1621215155.175,-35.156,-32.715,-36.133,-26.855,0.000
1621215155.179,-26.367,-28.320,-28.320,-18.555,0.000
1621215155.182,-17.090,-30.273,-25.879,-23.438,0.000
1621215155.186,-17.090,-37.109,-38.574,-19.531,0.000
1621215155.190,-18.555,-39.062,-40.039,-23.438,0.000
1621215155.194,-31.738,-37.109,-48.340,-24.414,0.000
1621215155.198,-26.855,-37.109,-52.734,-13.184,0.000
1621215155.202,-22.949,-38.574,-48.828,-28.809,0.000
1621215155.206,-21.484,-32.715,-55.664,-41.016,0.000
1621215155.210,-18.066,-29.297,-53.223,-24.414,0.000
1621215155.214,-26.367,-29.785,-49.805,-29.785,0.000
1621215155.218,-30.762,-28.320,-54.688,-43.945,0.000
1621215155.222,-31.250,-30.762,-52.246,-29.297,0.000
1621215155.225,-23.438,-33.203,-51.758,-20.996,0.000
1621215155.229,-31.738,-31.250,-44.922,-21.973,0.000
1621215155.233,-31.250,-27.832,-33.203,-27.344,0.000
1621215155.237,-15.137,-22.461,-39.551,-16.113,0.000
1621215155.241,-12.207,-25.391,-48.340,-14.160,0.000
1621215155.245,-10.742,-26.367,-46.875,-25.391,0.000
1621215155.249,-15.625,-24.902,-45.410,-23.438,0.000
1621215155.253,-30.273,-30.762,-44.434,-22.949,0.000
1621215155.257,-22.949,-31.738,-35.645,-19.043,0.000
1621215155.261,-17.090,-32.227,-35.156,-10.254,0.000
1621215155.265,-34.668,-33.691,-41.992,-27.832,0.000
1621215155.268,-31.738,-31.738,-41.992,-43.945,0.000
1621215155.272,-19.043,-28.809,-32.715,-32.227,0.000
1621215155.276,-26.855,-27.344,-26.855,-15.137,0.000
1621215155.280,-28.809,-28.809,-39.551,-31.738,0.000
1621215155.284,-26.367,-29.785,-50.293,-34.668,0.000
1621215155.288,-42.480,-31.738,-51.270,-25.391,0.000
1621215155.292,-53.711,-34.180,-49.316,-35.156,0.000
1621215155.296,-46.387,-31.250,-42.969,-37.109,0.000
1621215155.300,-37.109,-30.273,-45.410,-35.645,0.000
1621215155.304,-43.945,-30.273,-45.898,-46.875,0.000
1621215155.307,-39.062,-29.785,-54.199,-48.828,0.000
1621215155.311,-29.785,-29.785,-58.594,-45.410,0.000
1621215155.315,-34.180,-25.879,-50.781,-52.246,0.000
1621215155.319,-35.156,-26.367,-43.457,-42.480,0.000
1621215155.323,-36.621,-27.832,-42.480,-33.691,0.000
1621215155.327,-36.621,-24.414,-41.992,-28.320,0.000
1621215155.331,-26.855,-20.020,-38.574,-29.297,0.000
1621215155.335,-29.297,-22.461,-39.062,-26.855,0.000
1621215155.339,-29.297,-23.926,-40.527,-27.832,0.000
1621215155.343,-21.973,-21.973,-38.574,-29.297,0.000
1621215155.347,-30.762,-25.391,-38.574,-34.180,0.000
1621215155.350,-22.949,-26.855,-41.992,-30.762,0.000
1621215155.354,-15.137,-25.391,-49.316,-26.367,0.000
1621215155.358,-18.555,-31.250,-58.105,-40.527,0.000
1621215155.362,-24.902,-35.156,-53.711,-39.551,0.000
1621215155.366,-29.297,-33.203,-39.551,-29.297,0.000
1621215155.370,-20.020,-33.691,-41.992,-31.250,0.000
1621215155.374,-9.766,-33.203,-53.223,-26.367,0.000
1621215155.378,-18.066,-32.715,-49.316,-14.648,0.000
1621215155.382,-45.898,-34.180,-42.969,-14.160,0.000
1621215155.386,-39.551,-32.227,-43.457,-15.137,0.000
1621215155.390,-12.695,-28.809,-35.645,-0.488,0.000
1621215155.393,-11.230,-30.273,-29.297,-4.883,0.000
1621215155.397,-20.508,-33.691,-38.086,-31.250,0.000
1621215155.401,-26.367,-36.133,-44.922,-26.367,0.000
1621215155.405,-20.020,-34.668,-47.363,-20.508,0.000
1621215155.409,-19.043,-37.109,-46.387,-15.137,0.000
1621215155.413,-25.391,-39.551,-44.434,-14.160,0.000
1621215155.417,-23.926,-38.086,-46.387,-26.367,0.000
1621215155.421,-22.949,-36.621,-65.430,-27.344,0.000
1621215155.425,-22.461,-35.645,-66.406,-26.855,0.000
1621215155.429,-17.578,-33.691,-47.852,-35.156,0.000
1621215155.432,-20.996,-36.133,-43.945,-29.785,0.000
1621215155.436,-24.414,-41.992,-44.434,-33.691,0.000
1621215155.440,-25.391,-41.992,-40.039,-40.527,0.000
1621215155.444,-31.250,-36.133,-49.805,-38.086,0.000
1621215155.448,-37.598,-36.621,-57.617,-41.504,0.000
1621215155.452,-36.621,-36.621,-53.223,-33.203,0.000
1621215155.456,-35.156,-30.273,-49.316,-28.320,0.000
1621215155.460,-27.344,-26.367,-47.363,-33.203,0.000
1621215155.464,-24.414,-32.715,-47.363,-32.227,0.000
1621215155.468,-28.809,-36.621,-42.480,-36.133,0.000
1621215155.472,-26.855,-38.574,-45.898,-35.156,0.000
1621215155.475,-27.344,-38.086,-48.828,-29.785,0.000
1621215155.479,-34.668,-36.133,-36.621,-32.227,0.000
1621215155.483,-35.156,-39.551,-29.785,-34.180,0.000
1621215155.487,-28.809,-35.645,-36.133,-18.555,0.000
1621215155.491,-31.250,-31.250,-35.645,-18.555,0.000
1621215155.495,-36.133,-32.715,-30.762,-41.992,0.000
1621215155.499,-28.809,-35.156,-33.203,-41.504,0.000
1621215155.503,-26.367,-39.062,-39.062,-36.133,0.000
1621215155.507,-34.180,-43.945,-41.016,-38.086,0.000
1621215155.511,-37.109,-43.457,-36.621,-35.156,0.000
1621215155.515,-31.250,-39.062,-37.598,-24.902,0.000
1621215155.518,-24.414,-32.227,-37.109,-15.137,0.000
1621215155.522,-20.996,-29.297,-43.457,-21.484,0.000
1621215155.526,-16.602,-32.227,-47.852,-26.855,0.000
1621215155.530,-18.066,-33.691,-37.598,-26.367,0.000
1621215155.534,-24.414,-35.645,-35.645,-25.879,0.000
1621215155.538,-18.066,-34.668,-36.133,-17.578,0.000
1621215155.542,-23.926,-36.133,-27.832,-19.043,0.000
1621215155.546,-33.203,-39.062,-33.691,-24.902,0.000
1621215155.550,-27.344,-35.645,-42.480,-25.879,0.000
1621215155.554,-25.391,-30.762,-38.086,-28.320,0.000
1621215155.557,-30.762,-32.715,-39.551,-31.738,0.000
1621215155.561,-25.879,-32.715,-37.598,-30.762,0.000
1621215155.565,-26.367,-32.227,-33.203,-24.902,0.000
1621215155.569,-30.273,-31.738,-27.832,-23.438,0.000
1621215155.573,-22.949,-30.273,-27.344,-25.391,0.000
1621215155.577,-28.809,-28.809,-36.621,-14.160,0.000
1621215155.581,-34.180,-27.344,-37.598,-20.020,0.000
1621215155.585,-24.414,-24.414,-31.250,-26.855,0.000
1621215155.589,-19.043,-22.461,-30.273,-25.391,0.000
1621215155.593,-24.902,-27.344,-31.250,-23.438,0.000
1621215155.597,-25.879,-31.738,-33.203,-25.391,0.000
1621215155.600,-17.090,-25.391,-38.574,-24.902,0.000
1621215155.604,-13.184,-25.879,-42.480,-9.277,0.000
1621215155.608,-18.555,-34.180,-40.039,-28.320,0.000
1621215155.612,-21.973,-35.156,-32.227,-39.062,0.000
1621215155.616,-19.043,-31.250,-36.133,-19.043,0.000
1621215155.620,-15.625,-31.250,-41.504,-13.672,0.000
1621215155.624,-10.742,-32.227,-36.133,-18.555,0.000
1621215155.628,-13.672,-33.203,-33.691,-22.949,0.000
1621215155.632,-20.020,-33.691,-32.227,-24.902,0.000
1621215155.636,-22.949,-37.598,-37.598,-20.996,0.000
1621215155.640,-19.043,-36.621,-38.086,-18.555,0.000
1621215155.643,-17.578,-32.715,-30.273,-23.926,0.000
1621215155.647,-23.926,-31.738,-33.691,-33.691,0.000
1621215155.651,-29.297,-34.180,-40.039,-29.785,0.000
1621215155.655,-33.691,-35.156,-41.016,-31.738,0.000
1621215155.659,-28.809,-36.133,-45.898,-34.180,0.000
1621215155.663,-28.809,-42.480,-45.898,-33.691,0.000
1621215155.667,-30.273,-42.969,-41.016,-34.668,0.000
1621215155.671,-29.297,-38.574,-40.039,-16.602,0.000
1621215155.675,-26.367,-42.969,-41.992,-6.836,0.000
1621215155.679,-20.508,-42.969,-49.316,-18.555,0.000
1621215155.682,-13.672,-41.992,-51.758,-25.391,0.000
1621215155.686,-20.508,-40.527,-47.363,-28.809,0.000
1621215155.690,-31.738,-33.691,-47.363,-24.902,0.000
1621215155.694,-27.344,-32.227,-47.852,-19.531,0.000
1621215155.698,-24.902,-29.785,-41.992,-26.855,0.000
1621215155.702,-27.832,-23.926,-40.039,-29.297,0.000
1621215155.706,-24.414,-23.438,-49.316,-22.949,0.000
1621215155.710,-23.438,-17.578,-54.199,-24.414,0.000
1621215155.714,-15.137,-14.160,-54.199,-28.809,0.000
