timestamps,TP9,AF7,AF8,TP10,Right AUX
1621214846.149,-30.762,-30.273,-37.598,-25.879,0.000
1621214846.153,-36.621,-31.250,-40.527,-36.621,0.000
1621214846.157,-27.832,-32.715,-34.180,-34.668,0.000
1621214846.161,-24.902,-26.367,-28.809,-25.391,0.000
1621214846.165,-30.762,-24.414,-19.043,-23.926,0.000
1621214846.169,-27.344,-25.879,-25.391,-31.738,0.000
1621214846.172,-15.625,-23.926,-29.297,-30.273,0.000
1621214846.176,-23.438,-36.133,-20.020,-19.531,0.000
1621214846.180,-30.273,-37.598,-37.109,-18.066,0.000
1621214846.184,-34.668,-28.320,-39.551,-23.926,0.000
1621214846.188,-26.855,-27.344,-19.531,-20.996,0.000
1621214846.192,-16.602,-23.438,-19.531,-18.555,0.000
1621214846.196,-16.113,-29.785,-23.438,-17.090,0.000
1621214846.200,-21.484,-37.598,-23.926,-17.578,0.000
1621214846.204,-21.973,-31.738,-32.227,-22.949,0.000
1621214846.208,-22.461,-28.809,-38.086,-28.809,0.000
1621214846.212,-27.832,-29.297,-40.039,-28.320,0.000
1621214846.215,-31.250,-35.156,-41.992,-32.715,0.000
1621214846.219,-32.227,-40.527,-50.781,-41.504,0.000
1621214846.223,-28.320,-32.227,-45.410,-39.551,0.000
1621214846.227,-28.320,-26.855,-31.738,-39.551,0.000
1621214846.231,-22.949,-24.902,-28.809,-37.598,0.000
1621214846.235,-23.926,-35.156,-27.344,-40.039,0.000
1621214846.239,-30.273,-47.852,-37.598,-43.457,0.000
1621214846.243,-25.879,-47.852,-46.387,-36.621,0.000
1621214846.247,-16.113,-33.203,-37.109,-26.367,0.000
1621214846.251,-18.555,-25.879,-27.832,-24.902,0.000
1621214846.254,-27.344,-31.738,-37.109,-31.738,0.000
1621214846.258,-24.414,-27.832,-31.250,-28.809,0.000
1621214846.262,-21.973,-24.902,-28.809,-24.414,0.000
1621214846.266,-29.297,-23.926,-42.480,-26.367,0.000
1621214846.270,-25.391,-27.832,-33.203,-32.715,0.000
1621214846.274,-24.902,-39.062,-27.344,-36.133,0.000
1621214846.278,-32.715,-35.156,-34.180,-29.297,0.000
1621214846.282,-33.203,-31.738,-36.621,-26.367,0.000
1621214846.286,-35.156,-47.852,-30.273,-26.855,0.000
1621214846.290,-35.645,-44.922,-28.809,-27.344,0.000
1621214846.294,-38.086,-34.668,-31.738,-24.414,0.000
1621214846.297,-36.621,-33.203,-36.621,-15.137,0.000
1621214846.301,-24.414,-36.133,-37.109,-15.625,0.000
1621214846.305,-25.879,-41.992,-32.715,-21.973,0.000
1621214846.309,-19.043,-41.992,-38.574,-15.137,0.000
1621214846.313,-10.742,-33.203,-37.598,-6.348,0.000
1621214846.317,-24.414,-30.273,-32.227,-10.742,0.000
1621214846.321,-27.344,-38.574,-37.598,-21.484,0.000
1621214846.325,-12.695,-43.945,-29.297,-20.996,0.000
1621214846.329,-9.766,-50.781,-19.043,-21.973,0.000
1621214846.333,-19.043,-50.293,-24.414,-26.855,0.000
1621214846.337,-26.855,-35.156,-33.203,-26.855,0.000
1621214846.340,-30.273,-30.273,-38.574,-32.227,0.000
1621214846.344,-35.156,-37.109,-36.133,-27.832,0.000
1621214846.348,-31.738,-33.691,-29.297,-25.879,0.000
1621214846.352,-20.996,-30.273,-17.578,-27.344,0.000
1621214846.356,-24.902,-37.109,-24.414,-29.297,0.000
1621214846.360,-28.320,-40.527,-42.969,-32.227,0.000
1621214846.364,-29.297,-42.480,-36.133,-29.297,0.000
1621214846.368,-24.414,-31.250,-23.926,-26.855,0.000
1621214846.372,-29.785,-38.086,-38.574,-25.391,0.000
1621214846.376,-37.109,-45.898,-46.387,-29.785,0.000
1621214846.379,-28.320,-27.344,-39.062,-34.180,0.000
1621214846.383,-22.949,-24.902,-30.273,-35.645,0.000
1621214846.387,-24.902,-31.738,-25.879,-36.133,0.000
1621214846.391,-34.668,-31.250,-32.227,-33.691,0.000
1621214846.395,-34.180,-28.320,-33.203,-25.879,0.000
1621214846.399,-33.203,-22.461,-30.762,-30.762,0.000
1621214846.403,-33.691,-26.367,-34.180,-38.574,0.000
1621214846.407,-35.156,-34.668,-39.062,-34.668,0.000
1621214846.411,-30.762,-32.715,-43.945,-32.227,0.000
1621214846.415,-19.531,-28.320,-35.156,-26.855,0.000
1621214846.419,-15.625,-31.250,-27.344,-21.484,0.000
1621214846.422,-13.672,-33.691,-28.809,-17.578,0.000
1621214846.426,-12.695,-31.738,-27.344,-12.695,0.000
1621214846.430,-10.742,-16.113,-32.227,-12.207,0.000
1621214846.434,-8.301,-20.020,-25.391,-19.043,0.000
1621214846.438,-12.695,-35.645,-27.832,-26.367,0.000
1621214846.442,-19.043,-24.902,-42.480,-23.438,0.000
1621214846.446,-16.113,-22.461,-40.039,-22.949,0.000
1621214846.450,-10.742,-29.297,-27.832,-28.320,0.000
1621214846.454,-13.672,-32.227,-30.762,-30.273,0.000
1621214846.458,-16.602,-35.645,-42.480,-30.762,0.000
1621214846.462,-19.531,-30.762,-36.621,-17.578,0.000
1621214846.465,-26.367,-29.785,-18.555,-3.906,0.000
1621214846.469,-18.555,-34.668,-26.367,-15.137,0.000
1621214846.473,-24.902,-37.109,-33.691,-23.438,0.000
1621214846.477,-38.574,-32.715,-28.809,-31.250,0.000
1621214846.481,-33.691,-27.832,-27.832,-34.180,0.000
1621214846.485,-39.551,-33.203,-24.414,-37.598,0.000
1621214846.489,-44.434,-42.480,-36.621,-45.410,0.000
1621214846.493,-45.410,-49.316,-31.250,-41.504,0.000
1621214846.497,-40.039,-38.574,-31.250,-40.527,0.000
1621214846.501,-37.598,-27.344,-50.781,-41.016,0.000
1621214846.504,-39.551,-36.621,-49.316,-40.527,0.000
1621214846.508,-33.203,-40.039,-31.250,-36.133,0.000
1621214846.512,-30.762,-31.250,-27.344,-33.203,0.000
1621214846.516,-26.367,-30.273,-42.969,-30.762,0.000
1621214846.520,-23.926,-26.855,-43.945,-27.832,0.000
1621214846.524,-20.996,-29.297,-29.297,-25.391,0.000
1621214846.528,-10.254,-29.785,-25.391,-15.137,0.000
1621214846.532,-5.371,-21.484,-29.785,-10.742,0.000
1621214846.536,-3.418,-30.273,-31.250,-12.207,0.000
1621214846.540,-7.324,-31.250,-21.484,-8.789,0.000
1621214846.544,-11.719,-23.438,-21.973,-7.324,0.000
1621214846.547,-9.766,-28.809,-39.551,-7.812,0.000
1621214846.551,-11.719,-30.762,-37.598,-6.348,0.000
1621214846.555,-9.766,-34.180,-33.203,-13.672,0.000
1621214846.559,-12.207,-36.621,-25.391,-14.648,0.000
1621214846.563,-18.555,-28.320,-17.090,-7.812,0.000
1621214846.567,-14.648,-19.531,-30.762,-14.648,0.000
1621214846.571,-30.762,-27.344,-30.273,-20.020,0.000
1621214846.575,-40.039,-33.203,-28.320,-19.531,0.000
1621214846.579,-23.926,-28.809,-37.109,-16.602,0.000
1621214846.583,-26.855,-23.438,-32.715,-19.043,0.000
1621214846.587,-41.016,-20.020,-26.855,-31.250,0.000
1621214846.590,-45.898,-27.344,-24.414,-30.273,0.000
1621214846.594,-45.898,-46.387,-35.156,-33.691,0.000
1621214846.598,-47.852,-46.875,-48.828,-41.504,0.000
1621214846.602,-48.828,-35.156,-41.016,-41.504,0.000
1621214846.606,-40.527,-35.645,-32.227,-35.645,0.000
1621214846.610,-24.414,-36.621,-41.016,-22.949,0.000
1621214846.614,-31.250,-38.086,-33.203,-15.625,0.000
1621214846.618,-40.527,-25.879,-26.367,-21.973,0.000
1621214846.622,-29.297,-21.484,-25.879,-28.320,0.000
1621214846.626,-22.461,-28.320,-20.020,-32.715,0.000
1621214846.630,-18.066,-30.762,-34.180,-29.297,0.000
1621214846.633,-21.484,-39.551,-39.551,-25.879,0.000
1621214846.637,-30.273,-40.527,-31.738,-30.762,0.000
1621214846.641,-34.180,-41.016,-44.922,-26.367,0.000
1621214846.645,-22.461,-35.645,-39.551,-18.066,0.000
1621214846.649,-17.090,-32.227,-31.250,-24.902,0.000
1621214846.653,-15.625,-24.902,-38.086,-26.855,0.000
1621214846.657,-8.301,-13.672,-25.879,-19.043,0.000
1621214846.661,-10.254,-20.020,-17.090,-20.508,0.000
1621214846.665,-11.230,-24.414,-26.855,-22.461,0.000
1621214846.669,-14.648,-27.344,-36.133,-18.555,0.000
1621214846.672,-16.113,-31.738,-33.691,-20.508,0.000
1621214846.676,-22.949,-27.344,-34.668,-24.414,0.000
1621214846.680,-27.344,-36.133,-37.109,-14.648,0.000
1621214846.684,-19.043,-38.574,-26.367,-11.719,0.000
1621214846.688,-18.555,-31.250,-19.531,-21.484,0.000
1621214846.692,-16.602,-30.273,-34.180,-22.461,0.000
1621214846.696,-25.391,-28.809,-40.527,-17.090,0.000
1621214846.700,-29.297,-29.297,-33.691,-18.555,0.000
1621214846.704,-31.250,-26.855,-27.832,-25.391,0.000
1621214846.708,-31.250,-25.879,-33.203,-27.832,0.000
1621214846.712,-26.367,-23.438,-42.480,-29.785,0.000
1621214846.715,-27.344,-27.832,-42.480,-34.180,0.000
1621214846.719,-25.391,-41.016,-42.480,-32.227,0.000
1621214846.723,-30.762,-38.574,-35.156,-32.715,0.000
1621214846.727,-28.320,-34.180,-36.621,-34.180,0.000
1621214846.731,-14.648,-30.273,-41.016,-26.855,0.000
1621214846.735,-12.207,-30.273,-36.621,-26.855,0.000
1621214846.739,-13.672,-26.855,-32.715,-38.574,0.000
1621214846.743,-29.785,-24.902,-39.062,-41.016,0.000
1621214846.747,-34.668,-35.156,-48.828,-39.062,0.000
1621214846.751,-23.438,-39.062,-39.062,-42.969,0.000
1621214846.754,-24.414,-30.273,-35.645,-47.852,0.000
1621214846.758,-24.902,-24.902,-34.668,-49.805,0.000
1621214846.762,-24.902,-36.133,-35.156,-40.039,0.000
1621214846.766,-23.438,-40.527,-39.551,-27.832,0.000
1621214846.770,-30.273,-33.691,-30.762,-28.809,0.000
1621214846.774,-21.973,-38.574,-34.668,-30.273,0.000
1621214846.778,-11.719,-38.086,-32.715,-24.902,0.000
1621214846.782,-18.555,-30.273,-38.574,-20.508,0.000
1621214846.786,-22.949,-26.855,-49.805,-24.902,0.000
1621214846.790,-22.949,-22.949,-31.250,-14.160,0.000
1621214846.794,-23.926,-25.879,-26.367,-4.395,0.000
1621214846.797,-21.973,-30.273,-31.250,-7.812,0.000
1621214846.801,-17.090,-37.598,-27.832,-10.254,0.000
1621214846.805,-16.602,-41.016,-36.133,-14.160,0.000
1621214846.809,-16.113,-28.320,-32.227,-8.789,0.000
1621214846.813,-15.137,-25.391,-25.391,-1.953,0.000
1621214846.817,-14.160,-28.320,-30.762,-7.324,0.000
1621214846.821,-18.555,-28.320,-33.203,-13.184,0.000
1621214846.825,-19.531,-24.414,-27.832,-13.184,0.000
1621214846.829,-20.020,-21.484,-29.297,-12.207,0.000
1621214846.833,-31.250,-25.391,-33.691,-15.137,0.000
1621214846.837,-26.367,-35.645,-39.062,-20.996,0.000
1621214846.840,-23.926,-43.457,-44.434,-24.414,0.000
1621214846.844,-39.551,-35.156,-34.668,-24.414,0.000
1621214846.848,-37.109,-28.809,-34.180,-24.902,0.000
1621214846.852,-29.785,-36.621,-40.039,-20.020,0.000
1621214846.856,-32.715,-37.109,-38.086,-25.391,0.000
1621214846.860,-26.367,-28.320,-32.715,-30.762,0.000
1621214846.864,-28.320,-25.879,-25.391,-22.461,0.000
1621214846.868,-28.809,-26.367,-35.156,-22.949,0.000
1621214846.872,-21.973,-31.738,-41.504,-29.785,0.000
1621214846.876,-28.809,-40.039,-47.363,-32.715,0.000
1621214846.879,-36.133,-39.551,-43.945,-26.855,0.000
1621214846.883,-31.250,-33.203,-33.691,-20.020,0.000
1621214846.887,-38.574,-28.320,-48.340,-27.344,0.000
1621214846.891,-34.668,-33.203,-42.969,-27.344,0.000
1621214846.895,-20.508,-37.598,-29.297,-18.555,0.000
1621214846.899,-20.996,-28.809,-31.738,-19.043,0.000
1621214846.903,-24.902,-30.273,-33.691,-19.531,0.000
1621214846.907,-25.879,-30.273,-29.785,-17.090,0.000
1621214846.911,-18.066,-20.996,-24.902,-14.648,0.000
1621214846.915,-14.648,-25.391,-39.062,-20.996,0.000
1621214846.919,-12.207,-33.203,-43.457,-20.020,0.000
1621214846.922,-13.184,-33.203,-39.062,-18.066,0.000
1621214846.926,-12.695,-32.227,-36.621,-14.160,0.000
1621214846.930,-12.695,-32.715,-29.297,-10.254,0.000
1621214846.934,-13.184,-35.645,-25.879,-20.020,0.000
1621214846.938,-9.766,-25.879,-29.297,-27.344,0.000
1621214846.942,-15.625,-15.625,-31.738,-24.414,0.000
1621214846.946,-19.043,-17.578,-25.391,-15.625,0.000
1621214846.950,-22.949,-27.832,-45.410,-16.113,0.000
1621214846.954,-34.180,-39.551,-53.711,-24.902,0.000
1621214846.958,-35.645,-47.852,-41.992,-28.320,0.000
1621214846.962,-28.320,-36.133,-47.363,-27.344,0.000
1621214846.965,-21.484,-21.484,-31.738,-24.414,0.000
1621214846.969,-22.461,-37.598,-27.344,-28.320,0.000
1621214846.973,-27.344,-39.551,-49.805,-33.691,0.000
1621214846.977,-18.555,-27.344,-42.480,-26.855,0.000
1621214846.981,-16.113,-33.203,-36.133,-22.949,0.000
1621214846.985,-29.297,-37.598,-62.012,-30.273,0.000
1621214846.989,-27.344,-32.227,-60.059,-30.273,0.000
1621214846.993,-20.508,-26.855,-35.645,-25.391,0.000
1621214846.997,-19.531,-24.902,-23.438,-19.531,0.000
1621214847.001,-16.602,-26.367,-35.156,-24.414,0.000
1621214847.005,-22.461,-33.203,-38.086,-33.691,0.000
1621214847.008,-20.020,-33.203,-37.598,-26.855,0.000
1621214847.012,-25.391,-30.762,-44.434,-20.996,0.000
1621214847.016,-33.691,-30.762,-41.016,-20.020,0.000
1621214847.020,-27.832,-33.691,-30.762,-20.996,0.000
1621214847.024,-28.809,-36.133,-31.250,-22.949,0.000
1621214847.028,-27.832,-31.738,-37.598,-22.949,0.000
1621214847.032,-24.414,-24.414,-33.203,-25.391,0.000
1621214847.036,-34.668,-30.273,-43.457,-28.320,0.000
1621214847.040,-37.598,-43.457,-47.852,-33.203,0.000
1621214847.044,-22.949,-43.457,-36.621,-27.344,0.000
1621214847.047,-20.020,-29.297,-40.527,-22.949,0.000
1621214847.051,-15.137,-15.625,-37.109,-25.879,0.000
1621214847.055,-16.113,-28.809,-23.438,-30.762,0.000
1621214847.059,-18.066,-37.598,-25.391,-22.461,0.000
1621214847.063,-13.184,-25.879,-35.156,-17.578,0.000
1621214847.067,-18.555,-25.391,-41.992,-31.250,0.000
1621214847.071,-23.926,-38.574,-41.992,-37.598,0.000
1621214847.075,-18.555,-35.645,-33.691,-32.227,0.000
1621214847.079,-27.344,-27.832,-29.785,-28.809,0.000
1621214847.083,-28.320,-36.133,-25.879,-23.926,0.000
1621214847.087,-10.742,-41.992,-23.438,-22.949,0.000
1621214847.090,-3.418,-36.133,-23.926,-20.996,0.000
1621214847.094,-8.789,-27.344,-23.926,-10.254,0.000
1621214847.098,-11.230,-22.461,-29.785,-3.906,0.000
1621214847.102,-10.254,-26.367,-28.320,-7.812,0.000
1621214847.106,-20.020,-32.227,-34.180,-13.672,0.000
1621214847.110,-27.344,-24.414,-33.203,-12.207,0.000
1621214847.114,-36.133,-25.879,-34.180,-13.672,0.000
1621214847.118,-27.344,-26.367,-26.855,-11.230,0.000
1621214847.122,-12.207,-20.508,-20.508,-0.488,0.000
1621214847.126,-9.277,-27.344,-23.926,-1.953,0.000
1621214847.129,-11.719,-40.527,-34.668,-11.230,0.000
1621214847.133,-12.695,-29.785,-37.598,-14.648,0.000
1621214847.137,-19.531,-21.973,-27.832,-24.414,0.000
1621214847.141,-22.949,-27.832,-30.762,-29.297,0.000
1621214847.145,-26.855,-27.832,-33.691,-29.297,0.000
1621214847.149,-25.391,-23.926,-30.762,-28.809,0.000
1621214847.153,-19.043,-19.531,-27.832,-32.227,0.000
1621214847.157,-30.273,-28.809,-25.879,-35.156,0.000
1621214847.161,-39.551,-38.574,-51.758,-33.203,0.000
1621214847.165,-36.133,-38.086,-54.199,-31.738,0.000
1621214847.169,-31.250,-41.016,-33.691,-34.668,0.000
1621214847.172,-38.574,-43.457,-36.133,-41.016,0.000
1621214847.176,-38.086,-34.668,-29.785,-39.062,0.000
1621214847.180,-33.203,-32.227,-29.785,-40.527,0.000
1621214847.184,-34.668,-31.738,-32.715,-39.062,0.000
1621214847.188,-33.203,-29.297,-25.391,-35.156,0.000
1621214847.192,-28.809,-26.855,-35.645,-35.645,0.000
1621214847.196,-22.461,-27.344,-44.922,-35.156,0.000
1621214847.200,-22.461,-35.645,-44.434,-32.715,0.000
1621214847.204,-31.738,-36.621,-34.180,-30.762,0.000
1621214847.208,-35.645,-33.691,-26.855,-26.855,0.000
1621214847.212,-31.250,-37.598,-32.715,-21.484,0.000
1621214847.215,-37.598,-36.621,-37.109,-24.414,0.000
1621214847.219,-38.574,-36.133,-27.832,-24.902,0.000
1621214847.223,-20.996,-39.551,-19.531,-22.949,0.000
1621214847.227,-15.625,-37.598,-37.598,-18.555,0.000
1621214847.231,-22.461,-35.156,-47.852,-15.625,0.000
1621214847.235,-20.508,-34.668,-34.668,-16.602,0.000
1621214847.239,-19.531,-34.668,-32.715,-20.020,0.000
1621214847.243,-28.320,-25.391,-37.598,-26.855,0.000
1621214847.247,-30.273,-24.414,-34.180,-23.438,0.000
1621214847.251,-31.250,-32.715,-26.367,-25.391,0.000
1621214847.255,-30.762,-32.715,-31.738,-36.133,0.000
1621214847.258,-26.855,-34.180,-41.504,-35.645,0.000
1621214847.262,-35.156,-40.039,-29.785,-38.086,0.000
1621214847.266,-27.832,-33.691,-33.203,-31.738,0.000
1621214847.270,-24.414,-30.273,-56.641,-38.574,0.000
1621214847.274,-33.691,-29.297,-55.664,-40.527,0.000
1621214847.278,-38.574,-23.926,-40.039,-32.227,0.000
1621214847.282,-42.969,-29.785,-40.527,-30.762,0.000
1621214847.286,-33.691,-32.227,-50.293,-24.414,0.000
1621214847.290,-21.973,-33.203,-46.387,-20.020,0.000
1621214847.294,-13.672,-39.062,-35.645,-12.207,0.000
1621214847.297,-12.695,-38.574,-29.785,-15.625,0.000
1621214847.301,-18.066,-32.715,-34.180,-25.391,0.000
1621214847.305,-26.855,-23.438,-40.527,-30.273,0.000
1621214847.309,-23.926,-19.043,-34.668,-30.273,0.000
1621214847.313,-17.578,-21.973,-33.691,-20.020,0.000
1621214847.317,-18.066,-24.414,-35.156,-18.555,0.000
1621214847.321,-19.043,-26.855,-38.574,-23.438,0.000
1621214847.325,-23.438,-28.809,-38.574,-21.973,0.000
1621214847.329,-22.461,-31.738,-20.508,-18.066,0.000
1621214847.333,-11.230,-36.133,-10.742,-11.719,0.000
1621214847.337,-16.113,-38.086,-27.344,-10.254,0.000
1621214847.340,-29.785,-39.551,-34.668,-15.625,0.000
1621214847.344,-19.043,-28.320,-15.625,-12.207,0.000
1621214847.348,-16.113,-19.531,-24.414,-9.277,0.000
1621214847.352,-26.855,-26.855,-49.805,-22.461,0.000
1621214847.356,-22.949,-32.227,-45.898,-20.508,0.000
1621214847.360,-17.090,-30.762,-24.902,-14.648,0.000
1621214847.364,-23.438,-37.109,-28.809,-22.949,0.000
1621214847.368,-33.203,-33.691,-32.715,-25.391,0.000
1621214847.372,-32.715,-29.297,-21.973,-32.227,0.000
1621214847.376,-28.320,-31.738,-26.855,-29.785,0.000
1621214847.380,-32.715,-25.391,-31.738,-20.020,0.000
1621214847.383,-41.504,-29.785,-23.926,-20.508,0.000
1621214847.387,-40.527,-36.133,-30.273,-24.902,0.000
1621214847.391,-35.156,-29.297,-33.203,-14.648,0.000
1621214847.395,-35.156,-26.855,-37.109,-9.766,0.000
1621214847.399,-31.738,-28.320,-38.086,-19.531,0.000
1621214847.403,-29.785,-31.738,-37.109,-19.531,0.000
1621214847.407,-29.297,-30.762,-36.621,-23.438,0.000
1621214847.411,-24.414,-25.879,-32.227,-25.879,0.000
1621214847.415,-25.391,-35.156,-47.852,-32.715,0.000
1621214847.419,-33.203,-41.504,-52.734,-40.039,0.000
1621214847.422,-24.902,-35.156,-40.527,-31.738,0.000
1621214847.426,-20.508,-27.344,-37.109,-23.926,0.000
1621214847.430,-20.020,-29.785,-35.156,-23.926,0.000
1621214847.434,-11.719,-40.527,-32.715,-30.273,0.000
1621214847.438,-15.137,-38.086,-37.598,-31.250,0.000
1621214847.442,-22.461,-32.227,-53.223,-26.367,0.000
1621214847.446,-21.973,-31.738,-50.781,-24.902,0.000
1621214847.450,-15.137,-31.738,-27.344,-22.461,0.000
1621214847.454,-17.090,-33.203,-27.832,-21.973,0.000
1621214847.458,-29.297,-38.574,-34.180,-20.508,0.000
1621214847.462,-33.691,-41.504,-20.996,-20.508,0.000
1621214847.465,-21.484,-38.086,-22.949,-22.461,0.000
1621214847.469,-14.648,-34.668,-32.715,-21.973,0.000
1621214847.473,-28.320,-21.973,-32.715,-27.344,0.000
1621214847.477,-35.156,-23.438,-40.527,-27.344,0.000
1621214847.481,-31.738,-28.320,-47.852,-18.066,0.000
1621214847.485,-25.391,-25.879,-33.691,-16.113,0.000
1621214847.489,-30.762,-37.598,-23.438,-25.391,0.000
1621214847.493,-35.156,-43.457,-19.043,-22.949,0.000
1621214847.497,-29.297,-32.227,-13.672,-21.973,0.000
1621214847.501,-30.762,-27.344,-35.156,-35.156,0.000
1621214847.504,-29.785,-26.855,-55.176,-41.992,0.000
1621214847.508,-28.809,-21.973,-38.574,-34.180,0.000
1621214847.512,-33.691,-27.344,-34.180,-30.273,0.000
1621214847.516,-27.344,-38.086,-42.480,-30.762,0.000
1621214847.520,-21.973,-33.203,-36.621,-29.297,0.000
1621214847.524,-20.508,-21.484,-27.344,-31.738,0.000
1621214847.528,-17.578,-14.648,-25.391,-26.367,0.000
1621214847.532,-24.414,-24.414,-31.250,-25.391,0.000
1621214847.536,-26.855,-38.086,-37.109,-31.738,0.000
1621214847.540,-17.090,-27.344,-46.875,-22.461,0.000
1621214847.544,-12.207,-19.043,-53.223,-4.883,0.000
1621214847.547,-17.090,-25.879,-43.457,-3.418,0.000
1621214847.551,-26.855,-36.133,-36.133,-11.719,0.000
1621214847.555,-39.062,-40.527,-41.992,-18.066,0.000
1621214847.559,-25.879,-25.391,-38.086,-20.508,0.000
1621214847.563,-13.184,-21.973,-29.297,-20.996,0.000
1621214847.567,-17.578,-35.156,-28.809,-23.926,0.000
1621214847.571,-25.391,-28.320,-32.227,-26.855,0.000
1621214847.575,-35.645,-28.320,-34.668,-30.273,0.000
1621214847.579,-31.738,-29.785,-25.879,-24.902,0.000
1621214847.583,-25.391,-31.250,-28.320,-20.508,0.000
1621214847.587,-17.090,-32.227,-48.340,-15.625,0.000
1621214847.590,-19.043,-20.996,-45.898,-18.555,0.000
1621214847.594,-32.227,-21.973,-25.879,-22.461,0.000
1621214847.598,-34.668,-33.691,-23.438,-27.344,0.000
1621214847.602,-32.715,-38.086,-34.668,-28.320,0.000
1621214847.606,-26.367,-36.621,-27.344,-22.949,0.000
1621214847.610,-20.020,-29.297,-20.508,-19.043,0.000
1621214847.614,-19.043,-22.949,-25.391,-21.484,0.000
1621214847.618,-17.578,-26.855,-17.090,-26.367,0.000
1621214847.622,-14.648,-39.062,-20.996,-27.832,0.000
1621214847.626,-7.812,-33.203,-27.344,-29.297,0.000
1621214847.630,-13.184,-24.902,-31.250,-21.484,0.000
1621214847.633,-23.926,-39.551,-35.645,-15.625,0.000
1621214847.637,-21.973,-41.504,-39.551,-28.320,0.000
1621214847.641,-17.090,-34.180,-35.645,-31.738,0.000
1621214847.645,-15.625,-37.598,-18.555,-18.066,0.000
1621214847.649,-10.254,-34.180,-20.020,-19.531,0.000
1621214847.653,-25.879,-21.973,-26.367,-25.391,0.000
1621214847.657,-30.273,-19.531,-26.855,-18.555,0.000
1621214847.661,-17.578,-18.555,-28.320,-17.090,0.000
1621214847.665,-14.648,-26.367,-31.250,-15.625,0.000
1621214847.669,-12.207,-30.273,-38.574,-13.184,0.000
1621214847.672,-31.250,-34.180,-42.480,-24.414,0.000
1621214847.676,-29.785,-43.457,-40.527,-22.949,0.000
1621214847.680,-24.902,-41.016,-33.691,-21.973,0.000
1621214847.684,-31.738,-36.133,-29.785,-33.203,0.000
1621214847.688,-30.273,-34.668,-32.227,-40.039,0.000
1621214847.692,-30.762,-25.879,-32.715,-37.598,0.000
1621214847.696,-28.320,-28.809,-41.992,-27.344,0.000
1621214847.700,-33.203,-42.480,-43.945,-24.414,0.000
1621214847.704,-27.832,-44.434,-37.598,-33.691,0.000
1621214847.708,-24.414,-39.062,-41.504,-34.180,0.000
1621214847.712,-33.203,-34.668,-39.062,-24.902,0.000
1621214847.715,-33.203,-36.621,-18.555,-24.902,0.000
1621214847.719,-31.738,-35.645,-25.391,-21.484,0.000
1621214847.723,-24.902,-23.926,-44.434,-21.484,0.000
1621214847.727,-22.949,-21.484,-41.016,-26.367,0.000
1621214847.731,-27.832,-32.715,-37.598,-20.996,0.000
1621214847.735,-22.949,-36.621,-44.434,-22.461,0.000
1621214847.739,-20.508,-27.344,-39.551,-20.020,0.000
1621214847.743,-22.461,-24.414,-22.949,-11.719,0.000
1621214847.747,-26.367,-25.879,-30.762,-13.184,0.000
1621214847.751,-17.578,-32.715,-37.598,-18.555,0.000
1621214847.755,-9.277,-33.203,-28.320,-24.902,0.000
1621214847.758,-18.066,-21.484,-23.926,-22.949,0.000
1621214847.762,-17.090,-21.973,-28.809,-20.020,0.000
1621214847.766,-14.648,-28.809,-24.902,-21.484,0.000
1621214847.770,-26.367,-24.902,-23.438,-27.832,0.000
1621214847.774,-34.668,-26.367,-37.598,-36.133,0.000
1621214847.778,-26.855,-35.156,-43.945,-34.668,0.000
1621214847.782,-23.926,-30.762,-34.180,-31.250,0.000
1621214847.786,-29.785,-29.297,-34.668,-33.203,0.000
1621214847.790,-31.738,-41.016,-35.156,-37.109,0.000
1621214847.794,-32.227,-41.016,-34.180,-35.645,0.000
1621214847.797,-33.691,-27.344,-44.922,-33.691,0.000
1621214847.801,-29.297,-26.367,-31.738,-33.203,0.000
1621214847.805,-22.949,-38.086,-25.391,-31.738,0.000
1621214847.809,-18.066,-41.992,-39.062,-21.484,0.000
1621214847.813,-12.207,-39.551,-39.551,-6.348,0.000
1621214847.817,-18.066,-29.297,-35.645,-11.230,0.000
1621214847.821,-9.277,-26.367,-21.973,-19.043,0.000
1621214847.825,-0.977,-29.785,-13.672,-14.160,0.000
1621214847.829,-8.301,-27.832,-35.645,-13.672,0.000
1621214847.833,-18.066,-30.273,-35.156,-17.090,0.000
1621214847.837,-26.855,-29.785,-31.738,-22.461,0.000
1621214847.840,-26.367,-29.785,-35.645,-24.414,0.000
1621214847.844,-31.250,-37.109,-32.715,-21.484,0.000
1621214847.848,-28.809,-30.273,-42.969,-29.297,0.000
1621214847.852,-24.414,-22.461,-38.574,-35.645,0.000
1621214847.856,-36.133,-38.574,-30.273,-40.039,0.000
1621214847.860,-29.785,-41.504,-30.762,-32.227,0.000
1621214847.864,-21.484,-33.203,-32.227,-26.855,0.000
1621214847.868,-32.715,-32.227,-38.086,-31.250,0.000
1621214847.872,-34.180,-32.715,-35.645,-34.668,0.000
1621214847.876,-32.715,-29.785,-31.250,-41.992,0.000
1621214847.879,-45.898,-22.949,-36.133,-44.434,0.000
1621214847.883,-51.270,-27.344,-34.668,-46.387,0.000
1621214847.887,-44.922,-37.109,-37.109,-47.852,0.000
1621214847.891,-37.598,-32.227,-40.527,-52.734,0.000
1621214847.895,-36.133,-26.855,-37.109,-50.781,0.000
1621214847.899,-41.992,-27.344,-46.387,-40.039,0.000
1621214847.903,-29.785,-27.832,-51.270,-32.715,0.000
