timestamps,TP9,AF7,AF8,TP10,Right AUX
1621215080.026,-13.672,-20.020,-45.410,-31.738,0.000
1621215080.030,-16.113,-23.926,-54.688,-34.668,0.000
1621215080.034,-20.020,-30.273,-54.688,-43.945,0.000
1621215080.038,-25.879,-31.738,-43.457,-34.180,0.000
1621215080.042,-31.738,-30.762,-44.922,-31.250,0.000
1621215080.046,-27.344,-31.738,-47.852,-43.457,0.000
1621215080.050,-29.297,-33.203,-52.734,-43.457,0.000
1621215080.054,-32.715,-28.809,-64.941,-44.434,0.000
1621215080.058,-34.668,-25.879,-62.988,-45.898,0.000
1621215080.062,-34.668,-28.809,-56.641,-32.715,0.000
1621215080.065,-38.086,-31.738,-55.664,-34.668,0.000
1621215080.069,-41.016,-34.180,-50.781,-43.945,0.000
1621215080.073,-37.109,-34.668,-42.969,-39.062,0.000
1621215080.077,-31.738,-30.273,-42.969,-39.062,0.000
1621215080.081,-31.250,-27.832,-42.480,-38.086,0.000
1621215080.085,-22.461,-29.785,-33.691,-31.738,0.000
1621215080.089,-19.531,-26.855,-42.480,-26.367,0.000
1621215080.093,-18.555,-25.391,-50.781,-20.020,0.000
1621215080.097,-16.113,-23.926,-39.551,-15.137,0.000
1621215080.101,-17.578,-19.043,-32.227,-21.484,0.000
1621215080.105,-14.648,-24.414,-34.180,-22.461,0.000
1621215080.108,-11.230,-28.809,-37.598,-19.531,0.000
1621215080.112,-12.207,-29.785,-38.086,-20.020,0.000
1621215080.116,-12.695,-27.344,-30.273,-24.902,0.000
1621215080.120,-15.625,-30.273,-32.715,-37.109,0.000
1621215080.124,-18.066,-33.691,-41.016,-23.438,0.000
1621215080.128,-16.602,-33.203,-39.062,-10.742,0.000
1621215080.132,-20.508,-37.598,-41.992,-34.668,0.000
1621215080.136,-28.809,-39.551,-42.480,-43.457,0.000
1621215080.140,-30.273,-41.504,-41.016,-37.109,0.000
1621215080.144,-24.414,-38.574,-37.109,-35.156,0.000
1621215080.148,-24.902,-35.645,-36.621,-37.598,0.000
1621215080.151,-32.715,-30.762,-35.645,-38.086,0.000
1621215080.155,-36.133,-26.367,-34.668,-38.086,0.000
1621215080.159,-34.668,-24.414,-35.156,-36.621,0.000
1621215080.163,-29.785,-22.949,-29.785,-34.668,0.000
1621215080.167,-21.973,-21.973,-31.738,-35.645,0.000
1621215080.171,-25.879,-21.973,-34.180,-36.133,0.000
1621215080.175,-38.086,-24.902,-35.156,-35.645,0.000
1621215080.179,-33.203,-29.297,-31.738,-30.273,0.000
1621215080.183,-28.809,-27.832,-32.715,-34.668,0.000
1621215080.187,-30.762,-30.762,-33.203,-34.180,0.000
1621215080.190,-29.785,-30.762,-30.762,-33.203,0.000
1621215080.194,-26.855,-25.879,-31.250,-27.832,0.000
1621215080.198,-21.484,-25.879,-29.297,-29.297,0.000
1621215080.202,-24.414,-26.855,-34.180,-42.480,0.000
1621215080.206,-25.879,-30.273,-36.621,-31.738,0.000
1621215080.210,-15.625,-28.809,-34.668,-17.578,0.000
1621215080.214,-15.137,-26.367,-39.551,-23.438,0.000
1621215080.218,-23.926,-26.855,-38.574,-24.902,0.000
1621215080.222,-19.531,-26.855,-33.203,-20.996,0.000
1621215080.226,-20.996,-25.879,-39.062,-19.043,0.000
1621215080.230,-31.250,-32.715,-42.480,-10.742,0.000
1621215080.233,-32.715,-35.645,-37.109,-10.254,0.000
1621215080.237,-28.320,-30.273,-37.598,-22.949,0.000
1621215080.241,-30.762,-30.273,-35.156,-21.973,0.000
1621215080.245,-34.180,-34.668,-37.598,-23.438,0.000
1621215080.249,-33.691,-34.668,-43.945,-31.738,0.000
1621215080.253,-31.738,-29.785,-37.598,-39.062,0.000
1621215080.257,-33.691,-30.273,-36.621,-45.898,0.000
1621215080.261,-35.156,-32.227,-40.039,-40.039,0.000
1621215080.265,-31.250,-28.320,-37.109,-36.133,0.000
1621215080.269,-22.461,-30.273,-33.203,-44.922,0.000
1621215080.273,-27.344,-35.645,-40.527,-39.062,0.000
1621215080.276,-41.992,-37.598,-47.363,-27.832,0.000
1621215080.280,-41.504,-35.156,-43.457,-31.738,0.000
1621215080.284,-36.133,-32.715,-39.551,-37.109,0.000
1621215080.288,-33.203,-30.762,-37.598,-36.133,0.000
1621215080.292,-34.668,-30.273,-34.180,-34.668,0.000
1621215080.296,-38.086,-29.297,-34.668,-33.691,0.000
1621215080.300,-35.156,-28.320,-40.039,-38.574,0.000
1621215080.304,-26.367,-30.273,-34.668,-37.109,0.000
1621215080.308,-38.086,-32.715,-30.762,-26.855,0.000
1621215080.312,-37.598,-29.785,-40.039,-22.461,0.000
1621215080.315,-30.762,-27.832,-40.039,-27.344,0.000
1621215080.319,-28.809,-30.273,-34.180,-23.438,0.000
1621215080.323,-27.344,-32.227,-35.156,-22.949,0.000
1621215080.327,-25.391,-34.668,-35.156,-23.438,0.000
1621215080.331,-28.320,-33.203,-29.785,-20.996,0.000
1621215080.335,-34.668,-33.203,-28.809,-31.250,0.000
1621215080.339,-29.785,-33.691,-35.156,-31.738,0.000
1621215080.343,-20.508,-28.320,-33.691,-17.578,0.000
1621215080.347,-18.066,-30.762,-28.809,-20.020,0.000
1621215080.351,-25.879,-36.621,-30.762,-33.203,0.000
1621215080.355,-27.344,-38.574,-33.203,-27.832,0.000
1621215080.358,-20.996,-37.109,-25.391,-21.484,0.000
1621215080.362,-18.555,-36.133,-21.973,-19.531,0.000
1621215080.366,-19.531,-33.203,-29.297,-18.555,0.000
1621215080.370,-27.344,-31.738,-33.203,-25.391,0.000
1621215080.374,-30.762,-36.133,-31.738,-21.973,0.000
1621215080.378,-23.926,-35.156,-34.180,-11.230,0.000
1621215080.382,-24.414,-34.668,-41.992,-10.742,0.000
1621215080.386,-23.926,-37.109,-37.598,-19.531,0.000
1621215080.390,-23.926,-32.715,-27.344,-21.484,0.000
1621215080.394,-30.273,-30.273,-21.484,-17.578,0.000
1621215080.398,-34.180,-34.668,-23.438,-20.020,0.000
1621215080.401,-33.203,-35.156,-26.367,-27.832,0.000
1621215080.405,-34.668,-35.156,-28.320,-33.691,0.000
1621215080.409,-29.785,-36.621,-32.715,-27.832,0.000
1621215080.413,-28.320,-34.180,-34.668,-25.391,0.000
1621215080.417,-36.133,-33.691,-27.344,-29.785,0.000
1621215080.421,-26.367,-35.645,-26.367,-26.855,0.000
1621215080.425,-23.926,-30.762,-30.273,-26.367,0.000
1621215080.429,-23.926,-27.832,-32.715,-28.320,0.000
1621215080.433,-20.020,-31.250,-27.344,-30.273,0.000
1621215080.437,-29.297,-34.180,-29.785,-32.227,0.000
1621215080.440,-36.133,-38.574,-40.039,-29.785,0.000
1621215080.444,-28.809,-33.203,-36.621,-26.367,0.000
1621215080.448,-24.414,-29.297,-36.621,-28.320,0.000
1621215080.452,-22.461,-30.762,-42.480,-31.738,0.000
1621215080.456,-18.066,-27.832,-47.363,-23.926,0.000
1621215080.460,-18.066,-34.668,-40.527,-18.066,0.000
1621215080.464,-23.926,-35.645,-33.691,-24.414,0.000
1621215080.468,-39.062,-30.273,-32.715,-22.461,0.000
1621215080.472,-39.062,-35.645,-32.715,-18.066,0.000
1621215080.476,-37.109,-34.668,-31.738,-27.832,0.000
1621215080.480,-41.992,-35.156,-34.668,-32.227,0.000
1621215080.483,-37.109,-32.715,-35.156,-26.855,0.000
1621215080.487,-33.203,-28.320,-34.180,-28.320,0.000
1621215080.491,-28.320,-25.879,-34.668,-24.414,0.000
1621215080.495,-32.715,-23.926,-30.273,-21.973,0.000
1621215080.499,-27.344,-25.879,-31.250,-27.832,0.000
1621215080.503,-25.879,-26.855,-29.297,-32.227,0.000
1621215080.507,-30.273,-23.926,-29.297,-30.273,0.000
1621215080.511,-26.367,-19.531,-34.180,-20.996,0.000
1621215080.515,-26.855,-27.344,-39.062,-25.879,0.000
1621215080.519,-30.762,-33.203,-39.062,-26.367,0.000
1621215080.523,-36.621,-30.273,-36.133,-20.508,0.000
1621215080.526,-31.250,-30.762,-33.203,-24.902,0.000
1621215080.530,-34.180,-32.715,-35.645,-28.320,0.000
1621215080.534,-38.086,-28.809,-35.156,-39.062,0.000
1621215080.538,-39.062,-30.762,-37.598,-47.852,0.000
1621215080.542,-42.969,-34.180,-39.062,-50.781,0.000
1621215080.546,-33.203,-35.645,-34.180,-48.340,0.000
1621215080.550,-28.320,-38.086,-38.086,-44.922,0.000
1621215080.554,-33.203,-34.668,-38.574,-48.340,0.000
1621215080.558,-32.227,-37.109,-27.344,-43.457,0.000
1621215080.562,-26.367,-36.621,-30.273,-34.180,0.000
1621215080.565,-23.926,-31.738,-39.062,-33.203,0.000
1621215080.569,-28.809,-35.156,-39.551,-29.297,0.000
1621215080.573,-31.738,-33.691,-39.062,-24.414,0.000
1621215080.577,-29.297,-32.715,-32.715,-17.090,0.000
1621215080.581,-27.832,-33.691,-28.809,-24.414,0.000
1621215080.585,-24.902,-35.156,-34.180,-32.715,0.000
1621215080.589,-24.902,-35.645,-38.086,-32.715,0.000
1621215080.593,-25.391,-35.156,-38.086,-36.621,0.000
1621215080.597,-26.367,-38.574,-37.109,-35.156,0.000
1621215080.601,-28.320,-39.062,-35.645,-31.738,0.000
1621215080.605,-33.203,-35.645,-32.715,-21.973,0.000
1621215080.608,-34.668,-33.691,-38.086,-18.555,0.000
1621215080.612,-34.668,-31.250,-41.016,-30.273,0.000
1621215080.616,-34.668,-34.180,-34.180,-29.785,0.000
1621215080.620,-27.344,-32.227,-31.250,-25.879,0.000
1621215080.624,-24.902,-30.762,-31.250,-22.949,0.000
1621215080.628,-31.250,-26.855,-32.227,-19.043,0.000
1621215080.632,-30.273,-25.391,-39.062,-29.785,0.000
1621215080.636,-22.949,-34.668,-36.133,-30.273,0.000
1621215080.640,-19.531,-36.133,-29.785,-20.996,0.000
1621215080.644,-24.902,-30.273,-33.691,-23.438,0.000
1621215080.648,-27.832,-27.344,-38.574,-24.902,0.000
1621215080.651,-24.902,-26.855,-44.434,-27.344,0.000
1621215080.655,-15.625,-25.391,-41.992,-28.320,0.000
1621215080.659,-16.602,-28.809,-34.180,-20.996,0.000
1621215080.663,-22.461,-30.762,-39.062,-25.879,0.000
1621215080.667,-18.066,-33.691,-38.574,-26.367,0.000
1621215080.671,-24.902,-37.598,-37.109,-29.785,0.000
1621215080.675,-31.738,-39.062,-44.434,-34.180,0.000
1621215080.679,-26.855,-37.598,-42.480,-28.320,0.000
1621215080.683,-25.879,-33.203,-37.109,-27.832,0.000
1621215080.687,-29.785,-33.691,-40.527,-34.180,0.000
1621215080.690,-28.809,-32.227,-41.016,-33.691,0.000
1621215080.694,-20.508,-30.762,-40.527,-24.902,0.000
1621215080.698,-26.855,-35.156,-41.504,-25.391,0.000
1621215080.702,-37.598,-34.668,-44.922,-22.949,0.000
1621215080.706,-32.227,-36.621,-44.922,-15.625,0.000
1621215080.710,-22.461,-38.574,-41.016,-13.672,0.000
1621215080.714,-21.973,-32.227,-38.086,-11.230,0.000
1621215080.718,-24.414,-31.738,-39.551,-17.090,0.000
1621215080.722,-28.809,-37.598,-44.434,-28.320,0.000
1621215080.726,-21.973,-35.156,-39.062,-26.855,0.000
1621215080.730,-19.043,-35.645,-34.668,-20.508,0.000
1621215080.733,-27.832,-37.109,-38.574,-27.832,0.000
1621215080.737,-20.996,-33.203,-37.109,-26.855,0.000
1621215080.741,-13.184,-28.809,-34.180,-19.043,0.000
1621215080.745,-17.090,-27.832,-39.062,-16.113,0.000
1621215080.749,-21.973,-34.180,-43.945,-16.602,0.000
1621215080.753,-26.367,-36.621,-39.551,-28.809,0.000
1621215080.757,-29.297,-34.668,-37.598,-29.297,0.000
1621215080.761,-24.902,-29.297,-35.156,-17.090,0.000
1621215080.765,-23.926,-27.344,-28.320,-21.484,0.000
1621215080.769,-34.180,-31.738,-29.785,-28.809,0.000
1621215080.773,-36.133,-34.668,-33.203,-27.832,0.000
1621215080.776,-30.762,-31.250,-28.809,-22.949,0.000
1621215080.780,-27.344,-26.855,-26.855,-23.438,0.000
1621215080.784,-27.832,-30.273,-35.156,-36.133,0.000
1621215080.788,-34.668,-39.062,-43.945,-39.551,0.000
1621215080.792,-38.574,-39.062,-36.133,-41.504,0.000
1621215080.796,-29.297,-33.203,-28.809,-41.016,0.000
1621215080.800,-23.438,-35.156,-33.691,-39.551,0.000
1621215080.804,-33.691,-38.086,-37.109,-46.875,0.000
1621215080.808,-39.062,-41.016,-38.086,-46.387,0.000
1621215080.812,-30.273,-41.016,-39.062,-36.621,0.000
1621215080.815,-27.344,-40.039,-36.621,-38.086,0.000
1621215080.819,-32.715,-40.527,-41.016,-41.016,0.000
1621215080.823,-24.414,-38.086,-44.922,-27.832,0.000
1621215080.827,-22.461,-36.621,-40.527,-20.020,0.000
1621215080.831,-30.762,-36.621,-39.551,-27.344,0.000
1621215080.835,-33.691,-34.668,-35.156,-31.738,0.000
1621215080.839,-29.785,-30.273,-31.250,-27.344,0.000
1621215080.843,-24.902,-27.832,-34.668,-20.996,0.000
1621215080.847,-22.461,-30.762,-39.062,-21.484,0.000
1621215080.851,-26.855,-31.738,-38.574,-27.344,0.000
1621215080.855,-33.203,-28.809,-43.945,-26.367,0.000
1621215080.858,-19.043,-28.320,-42.480,-20.508,0.000
1621215080.862,-13.184,-33.203,-33.691,-22.461,0.000
1621215080.866,-26.367,-37.109,-35.645,-27.344,0.000
1621215080.870,-32.227,-38.574,-39.062,-30.762,0.000
1621215080.874,-31.250,-37.109,-37.109,-29.297,0.000
1621215080.878,-33.691,-37.109,-38.086,-28.320,0.000
1621215080.882,-32.227,-36.621,-32.227,-27.832,0.000
1621215080.886,-24.414,-32.715,-35.645,-19.043,0.000
1621215080.890,-13.184,-32.227,-44.922,-18.066,0.000
1621215080.894,-16.113,-34.668,-42.480,-23.438,0.000
1621215080.898,-29.785,-36.133,-38.086,-26.855,0.000
1621215080.901,-32.715,-35.156,-32.715,-24.902,0.000
1621215080.905,-30.273,-33.691,-29.297,-26.367,0.000
1621215080.909,-35.156,-33.203,-30.762,-27.344,0.000
1621215080.913,-29.785,-37.598,-33.203,-19.043,0.000
1621215080.917,-27.344,-40.527,-37.598,-17.090,0.000
1621215080.921,-23.438,-35.156,-38.086,-21.973,0.000
1621215080.925,-19.043,-30.273,-33.203,-20.020,0.000
1621215080.929,-21.484,-30.762,-31.738,-25.391,0.000
1621215080.933,-22.949,-33.203,-32.715,-29.297,0.000
1621215080.937,-23.926,-30.762,-29.785,-22.949,0.000
1621215080.940,-24.902,-34.668,-29.785,-27.832,0.000
1621215080.944,-22.949,-37.109,-33.203,-28.320,0.000
1621215080.948,-25.879,-27.344,-30.273,-23.926,0.000
1621215080.952,-23.438,-23.926,-28.809,-24.414,0.000
1621215080.956,-24.902,-29.297,-29.297,-20.508,0.000
1621215080.960,-33.203,-29.297,-40.527,-14.160,0.000
1621215080.964,-31.250,-20.508,-40.527,-17.090,0.000
1621215080.968,-25.879,-20.020,-32.715,-26.855,0.000
1621215080.972,-24.902,-21.973,-31.250,-28.320,0.000
1621215080.976,-27.344,-27.832,-32.715,-28.320,0.000
1621215080.980,-26.367,-31.250,-31.250,-24.414,0.000
1621215080.983,-30.273,-32.227,-34.668,-33.203,0.000
1621215080.987,-39.062,-41.016,-38.086,-45.410,0.000
1621215080.991,-35.645,-44.922,-33.203,-43.457,0.000
1621215080.995,-31.738,-38.086,-33.203,-31.250,0.000
1621215080.999,-38.574,-33.203,-38.574,-28.809,0.000
1621215081.003,-37.598,-28.809,-39.062,-35.645,0.000
1621215081.007,-30.273,-28.809,-33.691,-25.879,0.000
1621215081.011,-32.715,-33.203,-35.645,-10.254,0.000
1621215081.015,-34.180,-35.645,-41.992,-19.043,0.000
1621215081.019,-28.320,-37.109,-37.109,-24.414,0.000
1621215081.023,-25.879,-33.691,-35.156,-16.113,0.000
1621215081.026,-28.809,-33.691,-41.992,-16.602,0.000
1621215081.030,-28.809,-30.273,-39.062,-25.879,0.000
1621215081.034,-26.367,-26.855,-31.250,-30.273,0.000
1621215081.038,-22.461,-25.391,-26.367,-25.391,0.000
1621215081.042,-22.949,-20.020,-27.832,-14.648,0.000
1621215081.046,-16.113,-23.438,-26.367,-10.742,0.000
1621215081.050,-18.066,-24.414,-32.227,-17.578,0.000
1621215081.054,-21.973,-20.020,-30.762,-19.043,0.000
1621215081.058,-18.066,-22.461,-17.578,-14.648,0.000
1621215081.062,-14.160,-28.320,-19.531,-11.230,0.000
1621215081.065,-18.555,-30.273,-24.902,-17.090,0.000
1621215081.069,-22.461,-26.855,-25.391,-23.926,0.000
1621215081.073,-26.367,-26.367,-24.902,-24.902,0.000
1621215081.077,-32.227,-30.273,-34.180,-25.879,0.000
1621215081.081,-25.391,-29.785,-38.086,-24.902,0.000
1621215081.085,-25.391,-25.879,-29.297,-24.902,0.000
1621215081.089,-30.273,-26.855,-27.832,-22.461,0.000
1621215081.093,-30.762,-29.785,-35.156,-20.508,0.000
1621215081.097,-25.391,-28.320,-43.945,-24.414,0.000
1621215081.101,-28.320,-32.227,-42.480,-31.250,0.000
1621215081.105,-31.738,-32.227,-37.109,-36.133,0.000
1621215081.108,-37.598,-32.715,-38.574,-34.180,0.000
1621215081.112,-39.551,-34.668,-37.109,-31.250,0.000
1621215081.116,-30.273,-32.227,-30.762,-25.391,0.000
1621215081.120,-30.762,-30.762,-28.320,-25.879,0.000
1621215081.124,-35.645,-35.156,-33.203,-30.762,0.000
1621215081.128,-35.645,-39.551,-37.598,-26.367,0.000
1621215081.132,-44.922,-41.504,-40.039,-31.250,0.000
1621215081.136,-43.457,-45.410,-36.133,-33.691,0.000
1621215081.140,-39.551,-43.945,-35.645,-24.902,0.000
1621215081.144,-31.738,-41.016,-42.480,-20.996,0.000
1621215081.148,-22.949,-42.480,-46.875,-25.879,0.000
1621215081.151,-33.691,-46.875,-44.922,-34.180,0.000
1621215081.155,-37.598,-45.410,-41.504,-34.668,0.000
1621215081.159,-35.645,-37.598,-40.039,-35.645,0.000
1621215081.163,-37.109,-38.574,-39.062,-39.062,0.000
1621215081.167,-44.922,-40.039,-38.086,-42.969,0.000
1621215081.171,-47.852,-37.109,-37.109,-42.480,0.000
1621215081.175,-41.504,-39.551,-38.086,-44.922,0.000
1621215081.179,-36.621,-37.109,-37.109,-45.410,0.000
1621215081.183,-23.926,-30.273,-36.621,-42.969,0.000
1621215081.187,-24.414,-31.738,-40.527,-37.109,0.000
1621215081.190,-30.762,-33.203,-42.480,-31.250,0.000
1621215081.194,-30.762,-29.297,-38.086,-34.180,0.000
1621215081.198,-30.273,-30.762,-41.016,-36.133,0.000
1621215081.202,-31.738,-31.250,-40.039,-31.738,0.000
1621215081.206,-26.855,-25.391,-32.715,-26.367,0.000
1621215081.210,-26.855,-21.973,-34.668,-24.414,0.000
1621215081.214,-33.203,-26.367,-42.480,-28.809,0.000
1621215081.218,-30.762,-30.273,-39.062,-33.203,0.000
1621215081.222,-24.902,-31.250,-33.203,-26.367,0.000
1621215081.226,-33.691,-34.668,-43.457,-24.414,0.000
1621215081.230,-34.180,-36.621,-46.875,-20.020,0.000
1621215081.233,-30.273,-40.039,-40.527,-26.855,0.000
1621215081.237,-28.809,-39.062,-36.621,-35.645,0.000
1621215081.241,-39.062,-39.062,-37.598,-33.691,0.000
1621215081.245,-46.387,-41.504,-41.016,-26.855,0.000
1621215081.249,-40.039,-41.992,-37.598,-29.785,0.000
1621215081.253,-35.645,-38.086,-35.645,-39.551,0.000
1621215081.257,-32.227,-34.668,-37.109,-38.574,0.000
1621215081.261,-24.902,-34.180,-33.691,-31.738,0.000
1621215081.265,-25.879,-36.133,-30.762,-29.785,0.000
1621215081.269,-36.133,-40.039,-39.062,-41.504,0.000
1621215081.273,-40.039,-42.969,-46.875,-38.086,0.000
1621215081.276,-32.715,-38.574,-39.062,-22.949,0.000
1621215081.280,-27.344,-35.156,-39.062,-24.414,0.000
1621215081.284,-35.645,-37.109,-43.457,-32.715,0.000
1621215081.288,-39.062,-37.109,-41.016,-36.133,0.000
1621215081.292,-35.645,-34.180,-38.574,-38.086,0.000
1621215081.296,-42.480,-32.227,-38.574,-30.762,0.000
1621215081.300,-42.969,-28.320,-35.645,-23.926,0.000
1621215081.304,-35.156,-29.297,-43.945,-41.016,0.000
1621215081.308,-39.062,-34.668,-42.480,-45.410,0.000
1621215081.312,-39.062,-35.156,-32.715,-21.973,0.000
1621215081.315,-40.039,-30.273,-39.551,-27.344,0.000
1621215081.319,-34.668,-25.879,-37.598,-32.227,0.000
1621215081.323,-24.902,-32.715,-30.762,-17.578,0.000
1621215081.327,-25.391,-36.133,-29.785,-19.043,0.000
1621215081.331,-27.344,-35.156,-33.203,-21.973,0.000
1621215081.335,-17.578,-37.109,-35.645,-17.090,0.000
1621215081.339,-10.742,-33.203,-33.691,-12.207,0.000
1621215081.343,-13.184,-31.250,-35.156,-15.137,0.000
1621215081.347,-10.742,-34.668,-31.250,-13.672,0.000
1621215081.351,-17.090,-34.180,-28.320,-12.695,0.000
1621215081.355,-18.555,-31.738,-30.762,-14.160,0.000
1621215081.358,-19.531,-29.297,-28.809,-10.254,0.000
1621215081.362,-13.672,-28.320,-24.414,-20.020,0.000
1621215081.366,-9.766,-31.738,-26.855,-17.090,0.000
1621215081.370,-20.996,-33.691,-30.762,-10.742,0.000
1621215081.374,-20.996,-38.086,-32.715,-28.809,0.000
1621215081.378,-20.020,-37.598,-32.715,-32.715,0.000
1621215081.382,-21.973,-32.227,-29.297,-30.762,0.000
1621215081.386,-26.367,-34.180,-32.715,-37.598,0.000
1621215081.390,-31.738,-34.180,-27.832,-33.691,0.000
1621215081.394,-38.086,-31.738,-23.438,-25.879,0.000
1621215081.398,-34.180,-35.645,-30.762,-21.484,0.000
1621215081.401,-25.879,-34.180,-34.668,-16.113,0.000
1621215081.405,-26.855,-29.297,-34.668,-20.020,0.000
1621215081.409,-24.902,-35.156,-32.715,-20.508,0.000
1621215081.413,-25.391,-38.086,-32.715,-18.066,0.000
1621215081.417,-29.785,-34.668,-34.180,-30.273,0.000
1621215081.421,-30.273,-33.203,-31.738,-28.809,0.000
1621215081.425,-27.832,-31.250,-26.855,-18.555,0.000
1621215081.429,-28.809,-34.180,-25.879,-23.438,0.000
1621215081.433,-35.156,-37.598,-30.762,-24.414,0.000
1621215081.437,-29.297,-35.156,-36.621,-23.926,0.000
1621215081.440,-30.273,-33.691,-33.691,-31.250,0.000
1621215081.444,-33.691,-34.668,-26.855,-22.949,0.000
1621215081.448,-31.738,-33.691,-26.855,-19.531,0.000
1621215081.452,-32.227,-34.180,-29.297,-28.320,0.000
1621215081.456,-30.273,-32.715,-33.203,-35.645,0.000
1621215081.460,-31.250,-31.738,-37.598,-34.180,0.000
1621215081.464,-25.391,-27.344,-37.109,-36.621,0.000
1621215081.468,-18.066,-23.438,-29.297,-35.645,0.000
1621215081.472,-19.531,-24.414,-30.273,-35.156,0.000
1621215081.476,-20.508,-22.461,-35.156,-29.297,0.000
1621215081.480,-17.578,-20.508,-32.227,-24.414,0.000
1621215081.483,-26.855,-21.484,-31.738,-24.414,0.000
1621215081.487,-33.691,-24.902,-34.180,-25.391,0.000
1621215081.491,-29.297,-27.344,-27.832,-32.227,0.000
1621215081.495,-34.180,-26.367,-26.367,-30.762,0.000
1621215081.499,-33.203,-24.414,-29.297,-30.273,0.000
1621215081.503,-20.508,-24.414,-29.297,-31.250,0.000
1621215081.507,-18.066,-28.320,-36.133,-29.785,0.000
1621215081.511,-20.996,-24.414,-34.180,-27.832,0.000
1621215081.515,-22.461,-17.578,-31.738,-22.461,0.000
1621215081.519,-24.414,-21.484,-34.180,-25.879,0.000
1621215081.523,-27.832,-26.855,-30.273,-31.250,0.000
1621215081.526,-26.855,-31.250,-27.344,-31.738,0.000
1621215081.530,-29.297,-36.133,-33.691,-31.738,0.000
1621215081.534,-37.109,-40.527,-36.621,-30.762,0.000
1621215081.538,-34.668,-37.598,-30.273,-26.367,0.000
1621215081.542,-35.645,-34.668,-33.203,-29.297,0.000
1621215081.546,-34.180,-33.691,-36.621,-32.715,0.000
1621215081.550,-29.297,-37.598,-31.250,-28.809,0.000
1621215081.554,-34.668,-36.621,-28.809,-31.250,0.000
1621215081.558,-32.227,-31.738,-32.227,-32.227,0.000
1621215081.562,-21.973,-32.227,-29.297,-30.273,0.000
1621215081.565,-23.926,-36.621,-24.902,-29.785,0.000
1621215081.569,-26.855,-34.668,-27.832,-26.367,0.000
1621215081.573,-23.926,-25.391,-34.668,-26.855,0.000
1621215081.577,-27.344,-23.438,-35.645,-37.109,0.000
1621215081.581,-36.133,-25.391,-33.691,-39.551,0.000
1621215081.585,-40.527,-22.461,-38.086,-37.109,0.000
1621215081.589,-36.621,-21.484,-40.039,-42.480,0.000
1621215081.593,-21.973,-22.949,-35.156,-30.273,0.000
1621215081.597,-11.719,-24.414,-32.715,-16.602,0.000
1621215081.601,-14.160,-22.949,-33.691,-30.762,0.000
1621215081.605,-13.184,-23.438,-36.621,-39.062,0.000
1621215081.608,-14.160,-26.855,-41.992,-31.250,0.000
1621215081.612,-22.949,-29.297,-40.527,-19.043,0.000
1621215081.616,-26.855,-29.785,-39.062,-23.926,0.000
1621215081.620,-39.062,-33.691,-43.945,-32.715,0.000
1621215081.624,-40.527,-36.133,-39.062,-28.320,0.000
1621215081.628,-26.367,-31.250,-34.180,-21.973,0.000
1621215081.632,-19.531,-27.832,-34.668,-22.461,0.000
1621215081.636,-16.602,-24.414,-32.715,-26.367,0.000
1621215081.640,-10.254,-29.297,-30.273,-22.461,0.000
1621215081.644,-19.531,-31.250,-33.691,-25.391,0.000
1621215081.648,-31.250,-26.855,-34.180,-27.832,0.000
1621215081.651,-23.438,-22.949,-31.250,-33.203,0.000
1621215081.655,-13.672,-24.902,-33.691,-38.574,0.000
1621215081.659,-26.855,-32.715,-35.156,-34.668,0.000
1621215081.663,-41.992,-34.668,-40.039,-32.715,0.000
1621215081.667,-38.086,-37.109,-35.645,-39.062,0.000
1621215081.671,-36.621,-38.086,-33.691,-40.039,0.000
1621215081.675,-41.504,-39.062,-37.598,-40.039,0.000
1621215081.679,-45.410,-40.039,-38.086,-41.504,0.000
1621215081.683,-42.969,-34.180,-38.574,-39.551,0.000
1621215081.687,-43.457,-34.668,-40.527,-36.621,0.000
1621215081.690,-34.668,-34.668,-39.062,-36.133,0.000
1621215081.694,-19.043,-31.250,-35.156,-28.320,0.000
1621215081.698,-30.762,-35.156,-35.156,-30.273,0.000
1621215081.702,-42.480,-31.738,-30.762,-29.785,0.000
1621215081.706,-34.668,-32.227,-36.621,-30.273,0.000
1621215081.710,-31.738,-41.016,-38.086,-30.273,0.000
1621215081.714,-32.227,-40.527,-30.273,-19.043,0.000
1621215081.718,-31.738,-33.691,-31.250,-20.508,0.000
1621215081.722,-35.156,-30.762,-32.715,-23.926,0.000
1621215081.726,-31.250,-31.738,-32.715,-19.043,0.000
1621215081.730,-24.902,-34.180,-33.691,-11.719,0.000
1621215081.733,-29.297,-30.762,-30.762,-13.672,0.000
1621215081.737,-33.203,-29.785,-30.273,-22.461,0.000
1621215081.741,-29.785,-33.691,-30.273,-28.320,0.000
1621215081.745,-26.367,-29.785,-31.250,-26.367,0.000
1621215081.749,-25.391,-26.855,-34.668,-27.344,0.000
1621215081.753,-20.020,-32.227,-39.551,-30.762,0.000
1621215081.757,-14.160,-31.250,-39.062,-26.367,0.000
1621215081.761,-11.230,-25.879,-38.574,-19.043,0.000
1621215081.765,-21.973,-28.320,-41.016,-26.855,0.000
1621215081.769,-33.203,-30.762,-39.551,-29.785,0.000
1621215081.773,-35.645,-32.715,-42.480,-23.926,0.000
1621215081.776,-29.297,-33.691,-44.434,-26.855,0.000
1621215081.780,-16.602,-27.832,-38.574,-29.297,0.000
